Iteration Step: -1
0.853603 0.463820 1.859004 
-1.777825 -0.986786 -0.710654 
0.248848 -1.088839 0.464431 
0.287790 -0.864345 -1.452498 
-0.367504 0.869838 0.139348 
0.827357 -1.052339 0.307932 
-0.052309 -0.890347 -1.976440 
-1.491440 -1.220801 -0.168767 
-1.959716 -1.055147 -1.130100 
1.102756 -1.542589 -0.534257 
0.703452 -1.259133 1.598499 
1.264870 -1.459212 -0.787072 
1.729240 -0.476272 0.173772 
-1.734245 1.330180 -0.917936 
-1.678335 -0.367870 -0.024964 
-0.356151 -1.261452 0.998260 
0.856044 1.457747 1.530381 
-1.893918 -1.957274 -1.811884 
-0.837733 1.729972 -1.762566 
-0.334300 -1.451521 1.949950 
1.776726 1.032685 -1.979370 
1.481918 0.772912 1.996460 
-1.585559 -1.227515 -0.748985 
0.658650 1.378399 1.667836 
-1.190161 -0.822474 1.204566 
0.855800 -1.709708 -0.278634 
1.506455 0.563677 1.340922 
-1.513657 1.685659 0.631794 
0.696615 0.585040 -1.744377 
0.994598 -1.640370 -0.122745 
0.271188 -1.026826 0.790002 
-1.248390 1.867794 0.034852 
0.380322 -1.127659 0.980071 
1.957885 -0.727622 -1.823603 
1.496201 0.789270 1.783319 
-0.899014 1.846065 -0.470901 
-1.268654 -0.093448 0.341502 
0.500931 -1.860347 -0.844569 
-0.519486 0.546220 -1.578600 
1.756951 1.970458 -0.988372 
-1.156957 1.417707 0.120548 
0.016785 1.565783 -1.348613 
-1.775628 0.456130 -0.568804 
-0.598834 1.869869 0.574664 
1.522324 1.026704 1.331034 
1.141942 -1.669423 0.256294 
-1.122410 -1.436140 0.194159 
-0.465651 -0.127506 0.743492 
-1.400250 -1.187353 -0.980926 
-0.848476 -0.295358 0.871670 
-1.930418 0.256905 0.722617 
-1.562487 -0.378857 1.129856 
-1.312479 -1.456648 -0.929167 
0.268136 -0.978484 -1.509629 
0.747765 -1.750725 -1.795770 
1.860347 0.510208 -0.376171 
-1.994995 1.695669 0.651570 
-0.989471 0.133854 1.330424 
1.149022 0.168157 0.743858 
-0.440016 -1.434065 -1.750481 
-1.098972 -1.610950 -0.095889 
0.705161 -1.623646 -0.555864 
-0.471511 0.867153 -1.076632 
-1.181860 -1.601062 1.810663 
0.695883 1.359600 0.529252 
-0.712119 -0.337840 1.930052 
0.271798 -1.409650 1.808954 
0.058290 -1.149632 -0.551469 
1.469344 -0.903653 -1.126316 
-1.480819 1.336894 0.870449 
-0.986297 0.114200 -1.973144 
-0.310495 0.960295 -0.758507 
-0.581622 -1.731803 1.151952 
-1.261452 0.415113 1.121677 
0.392041 1.989258 0.536577 
-0.697104 0.879116 -0.033631 
0.410718 -0.436232 0.425001 
1.282937 0.825770 1.079440 
-1.943724 1.009979 -0.278390 
-1.656362 0.351146 -1.850459 
0.357494 1.071017 -1.038057 
0.694296 1.288430 -0.453078 
-1.437849 1.035737 -0.571245 
1.385357 1.392804 -1.466781 
1.033051 1.320780 -0.390210 
0.841029 -0.550371 1.828974 
0.771447 1.287576 0.574542 
1.129490 1.791009 -1.921140 
-0.036317 0.119083 -0.203925 
1.078951 1.900632 0.177679 
0.385937 1.247414 -1.050752 
0.258858 -1.953124 -0.363964 
1.011933 1.294168 -0.211249 
0.575640 -0.297311 1.715079 
-0.760826 -0.716391 1.840449 
1.265236 0.390698 1.400128 
-1.718375 -0.518876 -1.160619 
-1.075655 -0.953337 -1.043062 
0.971038 0.128239 -1.898801 
-0.620441 -1.510117 -1.716544 
-0.031556 -0.927091 -1.165380 
1.172216 -1.331034 0.063173 
0.708701 0.330027 -1.709830 
-0.270821 -1.519761 1.326396 
0.779016 -0.541582 1.078585 
1.386212 -0.348827 1.939939 
-1.617054 -1.190039 -0.494705 
1.846187 1.940550 -0.728355 
1.547960 -1.325175 -0.164251 
0.884976 -0.773400 -0.681967 
-0.699667 1.643300 -0.461013 
0.651082 -0.562822 0.428541 
0.673177 1.600940 -1.745842 
-0.741295 -1.779168 0.933683 
-0.401807 0.192328 -1.021821 
-0.958830 1.266579 -1.049776 
-0.002380 0.811243 -1.701407 
-1.697134 1.749626 1.934813 
0.209174 -0.283639 -0.125431 
1.201758 -1.985717 -0.348827 
1.760613 0.222602 -1.685415 
0.991546 -1.201514 -0.361034 
-1.043672 1.583483 -0.389599 
1.771722 1.563097 1.487655 
-0.755089 1.652699 1.851802 
1.614734 0.312204 1.769280 
0.408154 0.208197 0.584796 
-0.015931 -0.831874 1.827876 
1.744377 0.417676 -0.631184 
1.204321 1.415265 -1.710318 
1.114475 1.841304 -1.655507 
1.909421 -0.769860 1.636463 
0.475784 -1.904904 -1.552110 
0.374828 -0.608966 1.969115 
1.851436 -1.664785 0.786462 
-0.075991 1.386822 1.697012 
0.062441 -1.424909 0.139592 
-0.297311 1.044282 0.794519 
0.499100 -0.986786 1.053438 
0.531693 1.551134 1.999634 
-1.787957 -0.474807 1.067965 
-0.230537 -0.930631 -0.636311 
1.176855 1.761711 0.752769 
1.660756 0.518631 -1.582751 
-1.784295 1.395489 -1.083590 
-1.005585 -0.946135 0.376781 
1.260597 -1.522446 -1.882077 
-1.437727 -1.229102 0.795984 
0.890835 -1.914060 0.923551 
1.381451 0.738731 -0.644368 
-0.090396 -0.010193 1.742058 
-0.562822 -1.900632 -1.416120 
0.596271 -0.594440 1.009247 
0.304147 -0.839442 -0.284616 
1.724845 -0.416334 0.505692 
1.911741 0.673788 -1.874752 
-0.058779 1.442366 1.160619 
-1.543931 1.303568 1.310648 
-0.834681 0.251167 -1.674429 
-0.508499 -1.818598 1.743156 
-0.184759 -1.025239 -1.299661 
-1.910642 -0.117985 1.585559 
-0.652425 0.792932 0.348705 
1.117527 1.661977 0.734825 
-0.636555 0.046693 -0.937834 
1.667348 -0.117008 -1.551744 
-1.147069 1.896847 -0.784265 
0.946623 0.661336 0.408887 
-1.468490 0.830287 -0.300729 
1.056490 -0.510086 1.999268 
0.167180 -0.681478 0.021546 
1.485824 -1.666982 1.283914 
1.806757 0.904874 0.751549 
-0.617389 1.015229 0.233100 
1.378277 1.288064 0.594195 
-0.798669 -0.892300 -1.422346 
-0.220893 1.072848 0.094302 
-0.324290 1.464339 1.845820 
0.757164 1.267678 1.720084 
-0.268868 -0.440870 0.110294 
-0.852748 -0.158513 0.395581 
0.429029 -1.640492 1.264748 
-0.153630 -0.812830 -0.060366 
-0.178655 -0.910001 0.745201 
1.795770 -1.307840 1.806391 
0.197211 0.445021 1.032807 
-1.319681 -1.719718 1.538316 
-0.882534 1.063814 1.495712 
-0.433668 0.265572 -0.092227 
-0.641316 -1.099704 0.668417 
-1.234596 -1.352153 -1.643300 
-1.070894 1.005951 -0.579669 
1.350932 1.583239 -1.457991 
1.166723 0.686239 -0.873501 
-0.559038 -1.328471 0.048036 
-0.901334 0.501175 0.431349 
-0.871548 -1.563707 1.151097 
0.214545 -0.350536 -0.013489 
-0.750450 1.405988 -0.596515 
-1.905149 -0.589679 1.142796 
1.573961 -0.939177 -1.753166 
0.440504 -0.991180 -1.507797 
-0.061220 1.070894 1.375835 
-0.540849 1.033540 -0.116764 
1.860103 -0.771325 -1.358501 
-1.204321 0.850185 -0.432203 
0.722007 -1.229835 0.419752 
1.727531 -1.157445 -1.003266 
0.282174 0.876308 -1.941893 
0.701987 0.253609 1.935545 
0.421216 -1.436628 0.781457 
-1.045381 -0.590533 -1.441755 
0.326487 -1.601306 0.751060 
-0.576617 -0.320750 1.459578 
-0.881924 1.012421 0.355174 
0.964568 -1.844844 -0.371899 
-1.190893 -1.267922 -0.242012 
1.476791 1.234718 0.842372 
0.937346 1.330668 0.736656 
0.452467 -1.457503 1.170019 
0.711142 -0.650105 -0.589557 
-1.793695 0.451247 -1.203345 
1.588488 1.258644 0.097232 
0.063417 -0.658284 0.759117 
-0.667562 -1.701407 1.727042 
1.648061 -0.807703 1.819941 
-1.709830 1.790887 -0.497879 
-1.427473 0.588580 -0.796594 
0.393017 0.397900 0.313181 
0.806604 1.320658 -0.306223 
1.702384 1.879635 -0.700156 
1.291848 0.865200 -0.795740 
-1.297708 1.728751 -0.603351 
0.472976 0.746300 -0.162786 
-0.509110 -1.760369 0.206610 
1.827998 0.524369 -1.818598 
-1.974731 0.536699 1.617664 
-1.295022 1.485458 1.634510 
-0.849452 -0.619098 1.711173 
0.318064 -0.514359 1.386334 
-1.231056 0.673910 -1.796625 
1.097751 -0.651204 1.865719 
-0.289376 0.990936 0.424512 
1.265236 0.225532 -0.569903 
0.113101 -0.295724 1.150853 
-0.033021 0.890469 0.363109 
-0.051576 -0.205390 1.001190 
0.102115 0.588824 0.350902 
1.211890 -0.200262 -0.959319 
0.573076 1.237648 1.019868 
0.734947 1.016816 -1.745964 
1.605335 -0.955290 0.344432 
0.091495 1.548082 0.111270 
-1.492294 0.429884 1.274636 
1.139256 0.568926 -0.909024 
-0.713828 1.014008 -0.716391 
-1.133274 -1.198340 0.212958 
-1.629627 -0.110538 1.197973 
1.915647 1.089328 -1.104343 
-1.115940 0.890225 1.153661 
1.904172 -1.309793 -0.727744 
1.858638 -1.348979 1.305643 
-0.002625 -1.040986 0.979949 
-0.914884 0.382275 1.524277 
-0.445631 0.920866 -0.112003 
-0.602863 -1.027070 0.222480 
-0.374950 1.419904 1.730094 
0.593097 1.802850 -1.812738 
0.080996 0.494217 -0.315134 
1.431989 0.957122 1.324687 
-0.268868 -1.081759 -1.925657 
0.677084 0.924650 -0.916837 
-1.591540 -0.041200 -0.949187 
-0.487747 -0.198553 -0.518998 
-0.791589 -0.199042 -0.103946 
0.320017 -1.964721 -0.359325 
0.316599 -0.670614 -0.118839 
1.287332 1.310282 1.023286 
-0.314035 0.487991 0.015320 
1.094455 -0.190130 -0.343211 
-1.295999 1.794305 0.956511 
1.542100 1.286844 0.066347 
-0.562578 -1.754021 0.368847 
-1.110813 -1.370098 -0.159734 
0.548173 -0.662679 1.577502 
1.396710 0.434889 0.306223 
-1.952269 -0.311106 -0.993133 
-0.386181 1.973022 0.143376 
1.185034 0.398144 -0.916959 
1.795770 0.392041 1.417951 
1.462874 0.130070 0.538285 
0.002747 -1.503525 0.009461 
0.533769 -0.302927 -0.123234 
-0.589557 0.520951 -0.817713 
-0.954070 -1.088961 -1.356059 
-1.352397 1.443342 -1.341899 
1.892941 0.348949 1.584948 
-0.918912 1.084323 -1.538316 
-1.731803 1.831172 1.286966 
0.380566 -0.009217 -0.465285 
-0.069765 0.390942 1.973144 
-1.077364 0.426466 0.154851 
0.656209 -0.195135 -0.758629 
-0.866298 -0.827723 1.049409 
-1.505478 1.849361 0.245796 
-1.780023 -0.211493 1.251198 
0.622639 -1.130223 0.568194 
-1.598743 -1.007782 1.730094 
0.871670 -1.529893 -1.646718 
0.237007 -0.618732 1.112888 
-1.195654 -1.328471 -0.339427 
-1.573351 1.362285 1.913938 
1.110813 0.240303 -0.068056 
0.064272 -0.659627 1.107883 
-0.465896 -1.449568 -0.515824 
1.242897 -0.517411 -1.896237 
-0.952971 -1.179662 -1.498764 
1.632069 1.190039 -1.279519 
0.068789 0.354076 -0.361156 
-1.311991 -1.706290 0.112857 
-0.356273 0.018372 0.545366 
-1.989135 -0.560991 -0.737999 
1.202246 -0.898038 0.864345 
-1.476669 0.623615 -0.876431 
-0.720908 -0.572832 -0.899503 
-0.872768 -1.065157 -1.690909 
-1.116062 -1.372906 -1.382794 
1.777337 -0.345653 0.786706 
-0.394604 -0.649739 -0.523270 
1.018036 -0.399365 1.993286 
-1.528062 -0.681845 0.342967 
-1.558824 0.335521 -0.517777 
-0.398511 -0.857875 0.737022 
0.748497 0.179388 -1.733146 
-0.756798 -0.911344 -0.931852 
-1.357891 -1.633656 -0.128117 
-1.553819 1.088351 -1.441267 
-0.879482 -1.388409 -1.728996 
-1.213843 -1.301859 1.938108 
-1.583850 -0.625324 1.863277 
-0.162175 -0.051942 1.103244 
-0.706504 0.670736 0.929655 
0.902310 0.549516 -1.675771 
1.209449 -1.085055 -0.884609 
-1.617664 -1.712882 -0.481155 
-0.554643 -1.518906 -0.104679 
0.639241 0.087466 -1.871456 
-1.770379 1.912473 -0.793664 
-1.321024 -0.275338 0.700400 
-0.402539 -1.456404 1.971801 
-1.917722 -1.075289 0.905972 
0.775475 -1.823359 -0.408765 
-0.275704 -1.781610 -0.067080 
0.727744 0.894864 0.137516 
-1.470565 -1.181616 -1.566515 
-0.334300 0.612262 -0.526566 
-0.737877 -0.485549 1.041963 
0.299142 1.023041 -1.703360 
-1.327372 1.624134 -0.650227 
0.896939 -1.252785 1.715690 
-1.295267 0.886441 1.677969 
-1.673940 0.167791 -1.119358 
0.413282 -1.649403 -1.510971 
0.651326 -1.791131 0.914029 
-0.751915 1.287942 -0.643269 
-1.894284 -0.372875 -1.572863 
-0.065493 0.442457 -0.463454 
0.781457 -1.230567 -0.237495 
1.807489 0.044374 -0.114811 
-0.261910 0.697592 -1.739860 
1.657338 0.412183 1.627796 
-0.102969 1.586047 1.830439 
1.399640 0.209418 -0.207831 
-1.440657 1.871212 -0.603473 
0.703452 -1.049287 -1.480575 
1.177953 -1.738029 -1.120579 
0.593951 -1.290628 0.393994 
-1.383892 -1.082858 0.804773 
-0.508011 1.639271 0.955412 
0.038148 0.353832 0.844325 
0.659749 -0.597125 1.117038 
1.301981 -0.530351 -1.861080 
-1.906857 -1.613880 -1.147923 
0.767663 1.947020 -1.396710 
-0.966887 -0.821375 1.703604 
-0.716758 1.748772 -1.923460 
-0.034974 0.717734 1.930418 
1.274514 1.928221 -0.338328 
-0.269967 -0.782434 0.924894 
-0.159001 1.040132 1.380108 
0.698324 -1.956786 -0.583209 
-0.945647 -1.421979 -1.124485 
1.328715 -0.455519 1.427473 
-0.251534 1.556139 1.812372 
1.393658 0.023499 1.441145 
1.511582 -0.891812 0.338450 
1.148289 0.993011 0.337107 
-0.184271 1.306009 -1.972655 
-1.702750 -1.835810 -1.247292 
1.755730 0.769372 0.558183 
0.247017 0.710288 -0.754234 
1.222144 -0.402051 1.563463 
-1.681387 1.762688 -0.615803 
-0.998871 -1.845698 1.046602 
-0.133488 1.325297 1.206275 
-0.237739 -1.200171 -1.938475 
0.056215 1.329569 -1.116550 
0.692587 1.322245 0.449171 
1.945799 -0.093692 0.359081 
0.132145 1.981567 0.837001 
1.956786 -1.387066 -1.257302 
1.481796 -0.633503 -1.661122 
0.330149 0.832606 -0.181463 
-1.621082 -1.933592 1.926389 
1.231178 0.348949 1.646230 
0.181097 -1.945433 0.798181 
-0.698080 -1.295145 -0.559648 
-1.360576 0.115055 -0.263619 
1.154393 -1.136570 -1.835566 
1.819330 -1.837764 -0.084292 
-1.945311 -0.579669 1.097873 
0.292917 0.366039 0.419752 
-1.628285 0.651448 1.518784 
1.922605 -0.871426 1.322123 
1.739738 1.536363 1.089816 
1.653310 -0.338939 0.101749 
-0.159978 -1.943846 1.039766 
0.148015 -1.344584 -0.110416 
1.705313 -1.952391 1.307962 
0.324656 -1.123142 1.084201 
1.024262 1.176733 -1.051851 
0.393872 0.878628 1.720939 
1.558947 0.704428 0.785974 
0.346995 1.989868 1.150487 
-1.021577 1.125828 1.079562 
0.510453 -0.266915 0.551592 
-0.326609 -1.007904 -0.743614 
-1.745598 -1.600818 1.097384 
-0.065493 1.765007 -1.820673 
0.738609 -1.860469 -1.307352 
0.763024 -0.097720 -1.659169 
-1.825922 -1.867794 1.618274 
-0.977264 -0.959197 0.394116 
1.998901 1.634999 0.636311 
-0.844081 0.616047 -0.002625 
0.087588 -0.442091 -1.337138 
-0.248726 1.048189 1.582263 
-0.842372 -0.925138 1.450423 
-1.613147 0.227729 -0.148503 
-0.616901 -0.767174 0.399243 
-1.132176 -0.055849 0.070376 
0.395093 1.030488 -1.911985 
1.733512 -1.368389 -0.965667 
1.820063 -0.494461 -1.098972 
0.229438 0.840175 0.480422 
1.799188 0.505081 1.736076 
-1.674429 0.698813 0.153996 
0.033631 -0.496780 -0.312693 
-0.695883 -1.206397 -0.749229 
0.311716 -1.402448 -0.673910 
-0.552446 1.866939 -0.975921 
-0.296091 1.125950 -1.761101 
1.932615 1.027802 -1.520615 
-1.849849 -0.264962 -1.662587 
1.662221 1.269875 1.776238 
1.512314 -0.325266 -1.384136 
-1.030366 1.502548 -1.289041 
1.832515 -0.899258 -0.989349 
-0.620563 -1.468856 -1.020966 
-0.986175 -1.263405 -0.698325 
0.436720 0.961150 -0.705405 
0.926603 -1.117038 0.103336 
-0.504227 0.346751 -1.608875 
-1.452498 -1.047822 1.399274 
-1.195898 -0.419752 0.937712 
1.653066 -0.031190 -1.692129 
0.728111 0.981048 -0.029115 
1.311502 0.292550 0.302683 
1.033418 -0.655721 -0.920988 
0.463698 1.708121 -0.540727 
-1.730583 -1.197241 -1.230201 
1.726188 -0.533403 -0.027650 
-0.998749 -0.726768 -1.292337 
0.721396 0.373363 1.656362 
0.388257 0.985198 -0.666707 
-1.787957 -1.911252 -1.065767 
1.932249 0.626057 -0.747642 
1.607288 -1.061129 0.422925 
1.599109 -1.506088 -0.765465 
-1.492172 -0.771935 -0.867275 
0.462722 1.205542 0.165349 
-1.621570 -1.193213 0.031922 
-0.971526 -0.509232 1.365581 
-0.350291 -0.035585 -1.241432 
1.964720 -0.109684 -0.172063 
-0.896206 -1.898801 1.119846 
0.600787 -0.725181 0.612140 
0.742271 1.579577 0.179754 
-1.249611 -1.481429 -1.599719 
0.999359 -0.839686 0.713828 
-0.330393 -1.111179 0.535234 
0.642659 1.004486 -1.902341 
0.786706 -1.752922 1.241920 
-0.508377 1.846553 -1.200903 
0.719321 -1.485824 1.686758 
-1.316752 1.149632 -0.944060 
-1.459822 1.513291 1.526963 
1.132786 1.302591 -0.450026 
-1.237648 1.780023 1.181494 
-1.440535 -0.256172 1.425031 
-0.417676 0.722739 -1.319315 
1.490951 -1.220679 1.349345 
1.056246 1.110813 1.153295 
1.505478 -1.694693 -1.012055 
0.575030 0.789270 -0.738975 
-0.857021 0.156804 -0.276925 
1.766106 0.239692 1.718253 
0.884609 -1.129490 1.254982 
-1.733634 0.650716 0.909513 
-1.105564 -1.213355 1.313456 
-1.802240 0.008484 0.070498 
0.319041 -1.893918 1.626331 
1.117527 0.886441 1.998901 
-0.650472 1.280129 1.015717 
-0.773766 -0.415845 -0.662923 
-0.516678 -1.571642 -1.465560 
1.187841 -1.437849 1.600085 
1.958861 0.865078 0.404859 
-1.456526 -0.787683 0.814051 
1.686514 1.755974 0.686483 
-0.096500 0.425245 0.394971 
0.668172 0.940519 -0.424024 
-0.646931 0.636311 -0.789026 
-0.631428 1.520127 1.533067 
-0.667074 -0.423048 -0.841029 
1.294290 1.448958 0.523392 
-0.866176 -0.696005 -1.470809 
-0.362987 -1.442732 -1.910398 
0.595416 -1.252907 1.440168 
1.751579 -1.304178 -1.816157 
1.099582 0.490433 0.196478 
1.965453 0.510697 -0.766320 
1.028047 1.293802 1.056246 
-1.744255 -0.761193 1.269997 
0.978484 1.457503 1.085055 
-1.817133 -1.636464 -1.396710 
-0.265450 1.055513 1.039888 
0.629719 -1.528184 -0.984222 
-0.260933 -0.221015 1.037690 
-1.122898 -0.269234 1.223243 
-0.857021 0.180609 0.652303 
1.833857 0.529862 -0.036805 
-1.115452 1.954710 1.526353 
0.335398 0.532914 -1.018525 
0.195257 -1.943724 1.092502 
0.850673 -1.860469 -1.088839 
0.944304 0.437330 -0.931242 
Iteration Step: 200
-1.074190 0.339427 1.148900 
0.857021 -0.173895 -0.193304 
1.183080 -1.517930 -0.752648 
-1.561998 -1.837886 1.377666 
-1.191382 0.546831 -0.095401 
1.541002 -1.816401 -1.079928 
0.227607 -1.115330 -1.562120 
0.889126 -1.931394 -0.894742 
-0.949309 1.190527 1.433576 
-1.037568 -1.663442 -1.252296 
-0.735313 -1.741203 1.492172 
-0.278512 1.191870 1.226539 
-0.997284 -0.372997 1.441878 
-1.512925 -1.474105 -0.445509 
1.790033 -0.583819 -1.921262 
-1.305887 1.420881 0.575396 
-0.114200 -0.492752 1.032685 
0.311594 1.780633 -0.605060 
0.385693 -0.935148 0.708457 
1.850093 1.323710 -0.643513 
-0.407300 -1.126438 0.917814 
-1.424787 1.083346 -0.879727 
1.338481 -1.543687 -0.707968 
0.304147 -1.715934 -0.766686 
-1.096408 0.012757 -1.644642 
1.479598 1.510971 0.454787 
0.483352 0.353099 0.740074 
-1.398785 -0.072207 -0.450880 
1.239845 -1.306497 1.940062 
-1.959349 -1.522446 -0.232368 
1.399884 -1.059297 1.723624 
-0.731162 0.963103 -0.693808 
-1.916990 0.410840 1.368023 
-0.899747 1.203589 -1.834590 
1.083834 -0.688559 0.726402 
-1.809076 -0.440138 0.527665 
-1.817988 1.263527 -0.693930 
-1.782708 0.536210 -1.470321 
-1.778191 1.141819 1.509995 
1.427107 1.393536 0.626789 
0.674886 1.089450 -1.515488 
0.070254 -1.752556 -1.874996 
1.191870 -0.808924 -1.882321 
0.101138 1.477279 -0.589923 
-1.750603 -1.516465 -0.855800 
1.989746 0.932829 -0.598346 
-1.085788 -0.754112 1.544176 
1.985839 -0.091494 0.336985 
-1.532334 -0.676107 -0.042421 
0.250923 -0.363842 -0.380322 
-0.318186 -1.866207 -1.808954 
0.407788 1.654897 -0.336985 
1.380352 0.430128 1.553819 
-1.252785 -1.672231 1.917600 
1.089083 -1.567248 0.240913 
-0.902676 0.503494 -0.909146 
1.553331 -0.020203 1.768548 
-0.327464 0.357250 0.451613 
0.188787 -1.499008 -1.934324 
1.609363 1.300272 -0.445997 
0.636189 0.308542 1.746086 
1.836665 0.008972 -1.770379 
-0.998749 0.452467 -1.196997 
-0.061586 0.602130 -0.242012 
-1.408063 -1.283914 0.018372 
-1.763176 0.283761 -1.732902 
-1.501816 0.701499 1.218970 
-1.045015 -0.130436 1.105197 
1.717887 -0.092959 1.684683 
-1.484848 0.032289 -1.314310 
0.189886 1.704215 -1.013886 
-0.712729 -0.677938 -1.373760 
-0.421216 1.688467 -0.181463 
-0.079897 -0.435377 0.385205 
0.437452 1.519150 -1.498764 
-0.727866 -1.416730 -0.453932 
0.981048 -0.450392 0.226264 
0.404126 -0.137638 1.907712 
0.618000 -0.186102 -0.635090 
-1.397198 0.240425 1.105197 
1.108982 1.751945 -1.318705 
1.476669 0.515458 -1.875118 
-1.734489 0.941740 -0.347362 
0.295358 -1.558458 1.266823 
1.951781 0.548662 1.761223 
-1.558458 -0.486892 1.369121 
-1.686270 0.713217 -1.901730 
1.601917 0.659139 1.928953 
-1.856807 -0.835170 0.410352 
1.641591 0.008728 1.634510 
1.564806 1.488876 -0.682211 
-1.506455 0.739830 -1.728629 
-1.658071 0.158757 -0.645711 
-1.664418 -0.811609 0.474197 
1.510727 -1.783441 -1.804437 
-1.661977 -0.628986 1.859615 
-1.726188 -1.208594 -0.508621 
-1.165868 0.364696 -0.781823 
-1.369610 0.039735 1.561876 
1.399029 -1.915403 -0.869106 
-0.434523 -0.970672 0.385205 
0.517411 -0.577349 0.135197 
-0.711142 -1.899899 -0.718345 
1.779290 -1.074435 0.889981 
-1.510117 -0.195379 -0.016663 
1.360942 -1.257912 1.165868 
0.362010 0.161809 -1.114353 
0.435133 -0.090518 0.435987 
-1.246803 1.158055 -1.311014 
0.594562 -0.278390 -1.149144 
-1.285379 -1.320414 -0.137272 
0.886074 -1.606189 -0.052553 
0.443190 1.889889 0.907926 
-1.881466 -0.971282 0.079775 
-1.346538 0.938566 1.742424 
0.244331 0.489578 -1.249245 
-0.730918 -1.656362 1.197241 
-1.696280 -0.297433 1.284524 
0.482498 -0.111759 -1.908078 
-1.810175 0.634602 -0.903897 
0.213691 -0.052065 0.141179 
1.797601 -1.768181 -0.296457 
-0.715659 -1.702384 -1.448225 
0.516434 1.458602 -0.934416 
-0.274361 -0.860195 1.078097 
-1.035371 -1.264504 -0.658040 
1.054292 0.855190 -0.964812 
-0.128727 -1.940184 0.240547 
0.575152 -0.702109 0.803919 
0.584552 -0.630818 0.250191 
1.309549 -1.160985 -1.783074 
-1.683096 0.823328 -0.249825 
1.499374 -1.693106 1.377300 
-0.567827 -1.916623 1.750114 
1.301004 1.983276 0.436476 
-1.662465 0.900479 -1.671010 
1.760979 -0.619465 0.151677 
-1.633900 -1.140965 0.229804 
-1.049165 -1.836665 -0.860683 
-1.085055 0.479934 -1.993286 
-1.253395 -1.233253 1.158544 
-1.449812 1.542955 0.134587 
1.642811 -0.472243 0.983734 
-0.698691 -0.028382 1.056001 
-1.270730 1.961425 0.966521 
-0.568194 0.411451 -1.222022 
1.987304 -0.300363 0.734703 
-0.889004 0.229560 -0.176946 
-1.080782 -1.945677 0.144108 
0.104434 -1.415143 -0.401807 
-0.310129 0.673910 -0.925871 
1.358501 -0.061098 1.066011 
0.929533 -0.166326 1.446638 
1.676748 -0.581500 -1.515854 
-1.354839 -1.966063 1.448469 
-0.934294 -1.706778 -1.574206 
1.780267 -0.727988 1.855953 
0.275460 1.995361 1.798822 
-1.617298 -0.884854 -1.919675 
0.066347 -0.916471 0.656087 
-1.433088 -1.978393 -0.402783 
-1.694571 1.845088 0.719565 
0.989593 -1.263039 -0.728721 
-1.372173 -1.671621 1.233741 
0.918790 -1.458236 -0.744346 
-0.407544 0.015564 0.527543 
0.633503 -0.868374 -1.884518 
0.521806 -0.432203 0.979461 
-0.630940 -0.516312 0.121647 
0.034486 1.619495 1.464705 
0.814417 -1.307596 -1.244728 
-1.838130 -1.055757 1.310038 
-0.233100 0.958953 -1.114475 
-0.614582 -1.016572 1.787225 
-1.534288 0.167791 -1.700919 
-1.560656 0.201239 -0.251656 
-0.148991 -0.684774 -0.188787 
1.796014 0.523759 -0.361278 
0.033387 -1.074801 0.529130 
-0.122990 1.717032 1.316630 
-1.885861 1.045015 -0.491043 
-1.261208 0.473342 0.369823 
0.655599 1.911008 1.522691 
1.729606 -0.294137 1.437239 
-0.919279 -0.547807 -0.563311 
1.940184 -1.415021 1.926634 
-0.429884 1.929441 1.313334 
1.654286 1.705924 1.966430 
1.123875 -0.298898 1.251320 
-0.055116 0.937223 0.935392 
-1.127781 1.868892 1.715201 
0.576495 -1.518052 -0.014222 
-1.054292 -0.126163 -1.861934 
1.939207 -1.034761 0.107608 
-1.250343 1.496445 0.436842 
-0.624470 0.468459 -1.023286 
-1.151708 1.660512 1.240211 
-1.543809 1.845088 -0.410474 
0.318674 1.448714 1.609119 
-1.983520 -1.126072 -1.997681 
-1.082858 -1.693838 -1.684194 
-1.410504 -0.647542 0.883267 
1.187963 1.043306 0.851894 
1.751335 1.577013 0.522660 
0.244697 1.442488 -0.253731 
1.339335 -1.674673 1.961913 
-1.127903 0.534379 1.005463 
1.016205 -0.065004 -1.533311 
1.317118 -1.575182 1.021210 
0.716025 1.851314 0.205756 
-0.816614 0.440382 0.649983 
1.648671 0.632771 1.189428 
1.690664 1.804804 0.824305 
-1.772454 -1.693594 1.784051 
0.724571 0.565142 -0.460158 
0.050233 -1.305887 0.933439 
-0.917447 -1.441877 -0.153020 
-1.625965 1.373150 -1.894162 
0.607257 -0.659749 -0.922819 
-0.080386 1.783319 0.426466 
1.999878 0.697348 -0.547319 
0.774499 0.156072 -0.032166 
0.523759 0.113224 1.948363 
1.180151 1.920652 -1.765252 
-1.967528 0.890591 1.318094 
0.553056 0.527543 -1.979125 
-1.706168 1.004975 1.050386 
1.729118 0.736534 1.500107 
-0.062685 -1.285134 -0.824549 
-1.393536 0.822718 0.183294 
0.013733 -1.037324 1.832026 
-1.368755 0.390210 1.684195 
1.632801 1.165746 -0.217841 
1.380108 -0.987762 -1.376812 
1.931883 0.634602 0.172063 
1.383282 -1.722892 -1.053804 
-1.764275 -0.949675 0.241768 
-0.223701 -1.523911 0.937101 
1.175268 -1.312967 -0.076235 
-0.127506 1.650746 -1.221290 
-1.738762 -1.111057 -1.199561 
