Iteration Step: -1
-0.246254 -0.689383 0.289956 
-0.935606 -0.722160 0.423688 
-0.816584 -0.581774 -0.971435 
0.736625 -0.805475 0.680898 
0.227088 0.806757 0.197913 
-0.253822 -0.853938 -0.730033 
0.483932 -0.689138 0.519700 
0.175573 -0.040742 0.114292 
0.663015 0.789117 -0.412702 
-0.916562 0.505478 -0.918088 
-0.549791 0.154637 -0.126499 
-0.551622 0.221839 0.368694 
-0.575182 0.821223 0.807855 
0.278664 -0.554613 -0.497726 
0.096286 0.850459 0.560350 
0.816706 -0.723502 0.323832 
0.354534 -0.578906 -0.826716 
-0.776605 0.315043 0.410688 
-0.118564 -0.522080 -0.033174 
-0.509140 -0.475997 -0.318888 
-0.394147 0.811884 0.961058 
0.851009 0.917417 -0.410016 
-0.649342 -0.373882 0.655263 
0.874874 0.988220 0.663015 
0.669362 -0.902646 -0.866451 
0.038301 0.052034 -0.650258 
0.746818 -0.194311 0.375957 
-0.982788 0.211707 0.575793 
-0.599536 0.426923 -0.904233 
-0.377667 -0.282754 -0.831111 
-0.091525 -0.994446 -0.352763 
-0.667837 0.343486 0.798028 
-0.135105 0.709952 -0.200110 
-0.908750 -0.715018 0.420454 
0.765435 0.457320 0.713309 
-0.347331 0.229530 0.757500 
0.812250 -0.555345 0.509995 
0.514878 -0.038606 0.241188 
0.743828 0.668081 0.693899 
0.677786 -0.679495 0.458663 
-0.408673 -0.777764 0.539659 
-0.725211 0.844417 0.607959 
0.394818 -0.213599 0.738029 
-0.122837 0.208106 0.123692 
-0.680471 -0.531053 0.275002 
0.158971 0.891659 -0.316568 
-0.442488 0.362346 -0.006073 
-0.084506 -0.397320 0.508957 
0.118259 -0.010346 0.794610 
0.381024 0.111545 -0.505539 
-0.629810 0.564013 0.207678 
-0.341899 -0.434797 0.459883 
0.227332 0.874264 0.400189 
0.088595 0.288797 -0.995788 
0.441450 0.914670 -0.236122 
0.822138 -0.194800 -0.733024 
-0.188879 0.329752 -0.630116 
-0.078036 0.558031 0.642018 
0.493576 0.611072 0.979614 
0.333476 0.857784 0.384625 
-0.731742 -0.998901 -0.753471 
0.186499 0.137303 -0.647877 
-0.207801 0.486496 -0.535203 
-0.545274 0.951903 0.075777 
0.858028 0.342448 -0.026521 
-0.799921 -0.465438 0.225135 
-0.327616 0.681387 -0.637562 
-0.255898 0.382977 -0.454817 
-0.545091 -0.398480 -0.809015 
-0.620289 0.538987 -0.226661 
0.475570 0.082369 -0.721366 
0.909055 0.201331 0.123203 
-0.754082 0.980529 -0.995117 
0.628346 0.310099 0.913633 
0.208960 -0.405499 0.718070 
0.617176 -0.969909 0.062716 
0.180639 -0.465804 0.540574 
-0.415204 -0.122959 0.719535 
0.240272 0.307474 -0.165258 
-0.673452 0.824030 0.512314 
0.987793 -0.630177 -0.405622 
0.300516 0.360637 -0.994507 
-0.660451 0.618580 0.312662 
0.198279 -0.617786 -0.772637 
0.571520 0.709708 -0.304117 
0.903073 -0.769707 0.805841 
0.382183 -0.624256 0.186682 
-0.847041 0.428205 -0.418012 
0.598315 -0.620350 -0.108127 
-0.188208 -0.091159 0.809992 
-0.976806 -0.897336 0.418622 
-0.864986 -0.932676 -0.555895 
-0.911985 -0.714042 -0.434004 
0.065951 -0.962706 0.818415 
0.658376 0.367718 0.038606 
-0.354289 -0.562853 -0.523240 
-0.178686 -0.557054 -0.393841 
-0.671194 0.712577 0.279641 
0.981079 -0.639576 -0.333964 
-0.390912 0.360332 -0.572619 
-0.623768 0.113742 0.231910 
0.130345 0.010102 0.972411 
0.451094 -0.262123 0.221778 
0.631703 -0.184851 -0.032319 
0.605823 -0.373150 0.794183 
-0.089938 -0.895810 -0.105930 
-0.014985 0.802118 0.644154 
0.719657 0.034211 0.647084 
0.369793 0.431440 -0.139195 
-0.576159 0.298624 -0.580309 
0.182043 -0.927000 -0.578722 
-0.484725 0.044526 -0.478011 
0.332682 -0.047395 0.899411 
-0.923887 -0.720328 0.792108 
-0.602649 -0.682241 -0.247047 
-0.884274 -0.538011 -0.976806 
0.640980 0.810846 -0.129795 
-0.259743 0.904599 0.006928 
0.976196 0.099887 -0.847346 
-0.463973 0.351848 -0.375957 
-0.708792 -0.033662 0.041719 
-0.369854 0.837397 0.154820 
0.959410 -0.089877 -0.695059 
0.879391 0.968078 -0.128147 
-0.997314 -0.647633 0.341777 
-0.215369 -0.654592 -0.717093 
0.575793 0.942686 0.988159 
-0.723380 0.184545 0.345256 
0.405866 -0.441023 0.555895 
-0.272011 0.567553 -0.161596 
0.830622 0.577136 -0.123569 
0.658254 0.429792 0.099887 
-0.640004 -0.869869 -0.314249 
-0.131321 -0.431318 0.756768 
-0.495102 -0.368816 0.033479 
-0.579638 -0.062166 -0.835505 
-0.787530 -0.963195 0.780877 
0.198706 0.491012 0.256813 
-0.122227 -0.555162 0.909299 
0.048433 0.129002 -0.349284 
-0.188635 0.887753 0.554674 
-0.143712 0.115879 0.405560 
-0.517014 0.858821 0.654408 
0.759453 0.930784 -0.961547 
0.085116 0.441755 -0.901181 
-0.885433 0.148350 -0.485275 
0.214087 -0.849422 -0.437727 
-0.772698 -0.146275 0.199438 
0.000580 0.982971 0.007538 
0.358501 0.536607 -0.567736 
0.089084 -0.010285 0.453291 
-0.547777 -0.366863 -0.278115 
0.712638 0.121555 0.224280 
-0.388165 -0.860958 -0.209571 
-0.011933 0.475204 -0.187109 
-0.163366 0.249733 -0.901975 
0.718009 0.583544 -0.076022 
-0.821039 0.052339 0.273598 
-0.324076 0.317301 0.495651 
-0.468429 0.141881 0.337932 
0.824946 0.550279 -0.257057 
0.960631 -0.089450 0.968322 
0.422712 -0.773736 -0.191321 
-0.885372 0.421796 0.570971 
-0.247658 0.112339 -0.331706 
-0.990600 0.471053 -0.142552 
0.534043 -0.428571 -0.213477 
0.662404 0.907773 -0.801447 
-0.830134 -0.601672 0.901120 
0.885373 0.797113 -0.478133 
-0.895566 0.370891 -0.530869 
-0.720267 -0.214332 0.160131 
-0.007721 0.942686 -0.996643 
0.374798 -0.649220 0.111179 
0.305704 -0.323099 -0.002594 
-0.850703 -0.288247 0.874691 
0.739799 -0.146702 -0.355754 
-0.864803 -0.690970 0.646718 
-0.477462 -0.581896 0.336833 
0.162511 0.169347 0.420576 
-0.222266 0.343608 -0.745109 
-0.171545 -0.586047 -0.280862 
-0.350810 -0.239296 0.442610 
0.194922 0.891842 0.516526 
0.247719 0.189551 -0.093234 
0.304361 -0.328166 -0.356975 
0.857784 -0.947691 -0.320841 
-0.910825 0.164830 -0.134617 
-0.498215 -0.324747 0.725272 
-0.602161 0.211341 -0.869320 
0.152501 0.410077 -0.694388 
-0.592822 0.819391 -0.575976 
-0.145604 0.589221 -0.849727 
-0.097873 0.615101 0.548692 
0.021454 -0.984375 0.840205 
0.014069 -0.270486 -0.838618 
0.461959 -0.165929 0.357830 
-0.720511 0.036042 0.817865 
0.497848 -0.819880 -0.883847 
-0.442671 -0.374249 -0.132847 
-0.855464 -0.788018 0.153355 
-0.326395 -0.588427 0.021699 
-0.055086 -0.759209 -0.158238 
-0.097629 -0.962157 0.574206 
-0.038301 -0.051729 -0.349101 
-0.215552 0.087802 0.783074 
0.875301 -0.647877 0.476241 
0.587878 -0.821100 -0.843928 
-0.646352 -0.484176 -0.950072 
0.169652 0.166417 0.473556 
0.118259 0.234230 0.235267 
0.363201 -0.416913 0.663625 
0.662526 -0.676992 0.821772 
0.533555 0.886898 -0.682852 
-0.352825 -0.059297 0.037080 
0.870174 -0.689993 0.961608 
-0.155736 0.827082 -0.380963 
0.567431 0.356059 0.451399 
-0.620533 0.708426 0.203223 
0.532212 -0.471725 0.229041 
0.184851 0.635853 -0.779412 
0.902768 0.938108 -0.992859 
0.262001 0.951964 0.725394 
-0.287576 0.289773 -0.114719 
0.832698 0.160680 -0.176550 
-0.259438 -0.382794 0.271462 
