Iteration Step: -1
1.339549 2.741447 2.892880 
-0.768425 1.355663 -1.993072 
-1.240120 0.517747 2.073824 
-0.408063 1.972198 -2.365703 
1.934477 -2.341350 -0.359355 
-2.148534 -1.185369 -2.767815 
-2.806635 -1.780847 0.163610 
1.900052 -2.147069 -1.644795 
-1.441359 2.765801 -1.077700 
0.511155 2.614735 0.241798 
0.637135 -2.438215 2.750053 
-0.397809 -0.436811 1.237739 
-0.851192 1.287912 2.958800 
2.146886 -2.812128 -0.984680 
1.237739 2.351787 0.680716 
-2.835017 2.062471 -0.671377 
-0.760552 -0.735282 0.700858 
2.492783 -2.755181 0.681448 
-1.922208 1.069643 2.323771 
-0.570666 2.233680 0.762749 
-0.322733 -2.841426 2.752434 
-2.411847 -0.997680 0.585315 
-2.541490 2.776605 1.604694 
0.099887 1.164312 -1.328379 
1.893643 -1.211554 0.319803 
1.485122 2.812494 -0.849360 
-2.041597 -1.315012 1.041444 
-0.220923 1.796411 2.981689 
-1.077883 -2.975646 -0.122593 
1.590411 0.881771 -2.529954 
-2.042146 0.336650 2.961181 
0.479660 -0.862911 -1.466262 
1.351268 -1.317392 0.234107 
0.084689 0.769524 -0.434431 
0.315226 2.323039 -0.910886 
-1.443373 -0.785638 2.966857 
2.396832 -1.944182 -2.309671 
2.851680 2.347942 -1.747154 
-2.116123 2.485458 -2.304361 
0.994385 -2.034455 -1.201666 
-0.716056 -2.481430 -0.027558 
0.355693 -1.083560 2.549913 
-1.444655 -0.464827 -1.509842 
2.985351 -1.750999 -2.855892 
-0.875546 2.644765 2.632496 
-0.091098 -1.843654 -0.435529 
1.517899 -0.972411 2.447188 
-0.258827 2.162817 1.510758 
0.478195 0.272561 -1.401440 
-2.240638 1.611469 -1.198370 
1.417737 1.628865 2.754448 
0.471603 2.859188 -2.900937 
-1.214118 2.958800 -1.432752 
-1.557085 -1.616413 -2.174718 
-1.890896 -1.386425 2.070345 
-2.533616 -2.955504 -1.940519 
0.859249 0.255165 0.921873 
-0.166173 1.732139 -0.787835 
-1.316294 2.532151 2.275979 
2.224159 0.348735 2.130589 
0.618824 2.247231 2.865597 
-2.668020 -1.738914 1.738182 
1.462050 -0.020417 -0.089267 
-0.442305 2.752984 -0.894955 
-2.736137 -2.208228 -2.541673 
-2.375957 0.386090 -0.268898 
2.639088 -1.587664 -0.518479 
-2.379620 2.265542 2.555590 
2.065218 0.893857 0.241798 
-0.542833 -0.237037 -2.470443 
-2.729728 -0.058870 -0.173131 
0.786187 0.029023 -0.740226 
0.964171 1.652303 2.142491 
-2.139012 0.372540 0.985046 
-2.716727 2.043977 1.729942 
-0.676687 -0.950072 1.764000 
-0.829585 1.223274 0.339763 
-0.742973 0.941099 -1.057192 
2.205298 2.134434 -2.035920 
0.798822 -2.263344 2.517869 
0.941099 1.229133 -2.213721 
1.891812 -2.607776 -1.356029 
-0.707816 -2.076754 -0.040559 
-0.850642 2.433271 -2.976196 
2.732109 1.054995 -2.931700 
1.031922 1.010865 1.979522 
0.749382 2.509446 2.278359 
2.360210 2.136448 0.434431 
2.907895 -0.530564 -0.707449 
-2.641285 -0.990173 -1.460585 
2.727531 0.138707 -0.913450 
2.684866 1.585284 -2.964659 
-1.802820 0.007782 -2.311319 
1.999298 -2.812311 0.391949 
-0.215979 -0.429304 1.809046 
-1.654500 1.907743 -0.944395 
0.083041 -1.447035 0.614063 
-1.369579 -0.637135 2.530320 
-0.501633 2.985351 -1.845302 
-1.346507 1.013978 -1.764183 
-0.688040 0.554735 1.648091 
0.097690 -2.727348 1.925505 
2.924559 -0.628712 -0.297098 
1.482009 -1.076235 -1.401440 
1.714377 -1.677755 -2.535447 
-2.020356 -0.375286 1.121098 
-2.427412 -1.666585 -1.767663 
1.034120 2.213721 -2.145787 
-2.481063 -2.171972 1.167608 
2.542222 -0.011444 -2.689810 
0.606006 -2.746574 1.987213 
2.841243 0.774285 -2.119419 
-0.647755 1.462417 1.781213 
1.514420 2.214087 2.828791 
0.937437 -0.254250 2.061373 
1.927153 1.062502 1.715842 
-0.892941 0.173315 -2.422651 
-0.871700 -2.934813 2.004426 
-0.080294 2.342082 -1.906827 
-2.918699 -0.961425 -0.501083 
2.872738 1.431105 -0.066195 
-0.143467 2.756463 -1.700278 
-0.690237 1.344493 -0.544114 
-2.828242 0.972228 2.797479 
0.108310 2.454695 -2.597339 
2.287149 -2.923093 2.684866 
-1.800806 2.785211 -0.869869 
2.440230 -0.690237 -2.239723 
2.251442 1.137211 -1.313364 
-0.427656 -2.204749 -2.822565 
-2.402143 -2.572619 -1.549760 
0.714042 -0.214514 2.531236 
0.947325 2.108799 0.199683 
-2.110080 -0.973327 0.490463 
2.355632 -2.252174 1.907376 
-2.524461 0.967650 -2.638722 
-0.913450 2.371929 2.909544 
1.352184 2.252907 -0.280618 
1.112308 2.837031 0.198218 
-0.277505 -1.575030 2.860103 
0.839656 -2.049470 2.141392 
-1.196905 -0.317057 1.013978 
-2.036469 0.154088 -1.290841 
2.559252 -1.297800 2.817622 
-0.126987 1.987396 -2.962462 
2.939390 -1.359508 -0.835994 
-1.473403 2.076205 1.620258 
0.456771 1.291757 -0.958128 
1.939787 1.727378 -2.646413 
-2.807733 -1.334422 -0.956114 
0.098239 -1.822596 2.817622 
0.118015 -0.212134 2.643300 
1.024964 0.826655 2.284219 
2.810663 -1.979705 2.848384 
2.588367 1.176031 1.802820 
2.884640 2.413496 -2.795099 
-0.760002 2.422834 1.001709 
1.577776 1.282052 0.057772 
-0.080294 1.485672 -0.214514 
-0.373638 -2.895077 2.280923 
1.649556 1.403638 -0.400189 
-1.394665 2.716178 0.074618 
-1.420484 2.312784 0.146764 
0.047700 -0.657094 2.651723 
-1.781396 -2.687063 -1.875332 
2.637990 1.112491 0.462447 
-0.989807 -1.769311 -1.538774 
1.348888 -0.084139 -2.218482 
2.070895 0.332072 0.384442 
-1.694235 2.774041 2.728813 
-1.471389 -2.824946 -1.734519 
2.180944 -1.193426 2.913572 
0.238868 -0.229713 -1.776818 
-0.234107 2.346293 -1.411695 
-0.540635 2.792352 1.760521 
2.831538 2.386029 -1.765831 
0.102817 -0.493393 0.947691 
2.166296 0.173132 2.645497 
-2.829340 -2.918333 -0.366497 
1.577776 2.102939 -0.443769 
-2.303812 -0.181921 -2.406171 
-1.627766 -2.132054 0.429853 
-2.299783 2.269570 -0.809259 
0.145116 -2.141758 0.944945 
-2.927305 0.031037 0.720268 
-2.607593 0.787286 1.727378 
-2.341716 -2.152196 0.984497 
-1.791284 0.250404 -1.265755 
2.918149 -2.564562 -0.583666 
1.940886 -0.906674 2.139195 
0.095493 -0.277138 -0.875362 
1.876247 2.877499 -2.633045 
1.595172 2.898374 0.214332 
1.572833 -1.904630 0.811090 
-0.976989 -0.597583 -0.539354 
2.087558 2.887387 2.495163 
2.811396 0.612415 1.588763 
-1.166509 -2.445174 -2.733024 
0.273110 -1.833033 -1.176946 
1.870571 0.961608 -2.219031 
1.094180 -1.579058 2.735221 
-1.144169 2.642750 1.285165 
-0.614246 2.156224 -2.489853 
0.389386 -1.081545 0.834529 
1.261544 0.153722 0.313028 
-2.156041 2.237709 2.755730 
2.212073 -2.687429 0.208838 
0.723930 -1.872951 2.724052 
-2.921995 -1.589679 1.841273 
2.881894 -2.749138 1.456191 
2.918149 -1.882290 -0.463729 
-2.683218 -1.085024 0.500534 
-0.719535 -0.765862 -2.567675 
-1.496841 2.666189 1.681234 
-0.920957 -2.941588 -0.609851 
-1.974578 -1.838343 -0.830866 
2.162633 -2.894162 2.556139 
0.461348 -2.019257 -0.332987 
0.552721 -1.238289 0.295267 
0.718253 -2.738334 0.548876 
2.905881 1.703207 -0.484237 
-1.865993 1.739098 0.744987 
Iteration Step: 0
-1.019088 0.456960 -1.905552 
1.543339 -1.698801 2.788480 
2.995209 -2.024003 -0.758710 
-1.194891 2.871975 -0.221109 
-1.798963 2.617826 0.410253 
0.120941 -0.254971 -2.482867 
-1.620064 -0.741873 -2.809719 
-0.131375 -0.813469 0.379314 
2.957486 2.120322 1.286803 
0.107755 0.794974 -1.386410 
0.029208 -2.373195 2.177445 
1.272332 1.385688 -1.202570 
-2.841405 2.875100 -0.915092 
0.372536 1.531252 0.777950 
-1.902964 0.779227 -0.365576 
-2.759722 -1.336793 0.852649 
0.388473 2.499903 2.840842 
-0.208649 1.308784 2.995025 
0.845698 1.696420 2.311474 
-2.922153 -2.357630 0.061618 
2.880573 2.149621 0.526903 
2.788660 -2.115012 -0.098050 
-0.609479 1.160270 -1.519895 
-1.415343 -2.116837 -2.136618 
-0.919849 2.575895 -1.378904 
0.983027 -1.768933 -1.895998 
-1.496096 0.091279 2.665613 
2.168471 1.294855 0.135964 
-1.513860 2.356159 1.171452 
0.876638 -0.785816 2.877648 
-0.335902 -2.848165 0.592090 
-0.905569 -2.865027 2.944496 
-2.544394 -0.772999 -2.454674 
2.525360 1.338434 1.697154 
-0.461524 0.044954 -2.968649 
2.309472 -0.710924 1.456739 
0.661675 -1.538934 1.049135 
-0.874800 1.732308 -1.976208 
-1.911765 1.952960 0.241440 
-0.722274 -0.488082 -1.035199 
-2.109152 -0.775929 -2.393150 
-1.542972 -0.430943 1.794750 
1.481083 -2.452475 1.681037 
-2.734834 -2.675875 1.949297 
2.869415 -1.150391 2.684664 
-1.878797 2.108410 0.045517 
1.999650 2.014846 0.691154 
-1.487855 0.246923 2.123062 
-0.199125 -2.029312 1.648448 
-0.494849 -1.453247 0.111429 
-1.865243 -2.474442 0.827379 
-2.271566 -0.935782 -2.604820 
0.310282 -1.557439 1.744580 
-1.582714 -2.135701 0.837079 
1.048948 -1.403813 -2.467850 
1.350698 -2.199975 -1.311890 
2.474999 0.996940 0.885610 
1.327272 1.854263 2.236044 
0.597950 -1.228943 -2.164620 
-1.000054 1.098570 2.549522 
0.634196 0.564071 -0.563510 
-0.851365 -2.475909 -0.961778 
-0.900442 2.068134 1.769113 
0.574689 2.693253 2.492766 
-0.336465 -1.799874 -1.819828 
1.503049 2.056050 2.560496 
2.036081 -2.377769 -1.816344 
-2.581559 -2.346631 1.007569 
2.400849 -2.441864 0.657462 
-2.599505 -1.488404 0.338308 
1.875872 2.967923 0.656175 
2.999971 2.096700 -0.825726 
1.913400 -1.161743 -0.936513 
-0.722456 -0.527814 -0.040558 
0.206823 -1.607610 2.173968 
1.540598 1.052055 -2.177450 
1.290832 0.156824 -2.108415 
0.325483 -1.200926 0.530740 
2.362025 -2.195221 0.283733 
2.030772 0.164536 -0.831214 
2.654076 1.271213 0.510236 
2.052567 0.702501 2.221570 
-0.267424 0.550152 1.393553 
2.069410 -0.073884 0.872979 
0.066382 1.596433 0.859977 
2.010267 0.306428 -0.682178 
-0.050256 -2.386177 -0.086517 
-1.035215 2.121596 1.451238 
2.033719 -0.546493 1.461310 
2.628906 2.898276 1.226739 
0.124790 -1.351810 2.925256 
2.535429 -0.823177 2.979282 
-1.717305 2.485258 -2.082969 
-2.907315 -1.951869 2.865770 
-0.662763 1.260979 0.064736 
1.047476 2.097795 0.028670 
-1.495729 2.176526 -0.901903 
-0.801197 -0.212316 2.877832 
-0.444317 1.004266 -2.691421 
2.725854 -2.314790 0.770619 
-2.251601 0.420145 -0.798812 
1.130248 -2.966471 -2.891762 
1.178215 -0.502178 2.350112 
2.277285 -1.284285 -2.816948 
2.159132 -0.939811 0.865110 
-1.911744 -2.552624 -2.220478 
2.383811 1.129881 2.251421 
0.863452 -0.226051 2.303600 
-0.263025 -1.645152 -0.468117 
-0.284644 2.913725 -0.196569 
2.478449 -2.234218 1.062140 
0.959590 2.425746 -0.538246 
-2.183123 -0.704513 -1.756481 
-0.751025 -2.172314 -1.331844 
0.425643 -2.089735 2.089557 
2.537982 0.417398 -0.571938 
-0.052855 1.716204 -0.941822 
0.344142 -1.619492 -0.664045 
0.746590 -2.248351 2.508353 
0.012546 -1.408573 2.421160 
1.859200 -0.863274 -1.724616 
0.500529 -1.975290 0.590984 
-0.019532 -1.465461 -1.001506 
0.383894 -1.797126 0.905015 
-0.785635 -1.728650 -2.342430 
1.032828 1.315190 2.273209 
1.890519 -2.308731 0.097511 
2.020153 -1.673171 0.118568 
2.815582 -1.856095 -1.164115 
2.522236 -0.695915 1.836486 
-1.397223 -1.825312 1.954805 
2.511797 0.042395 0.272919 
-0.028652 -1.254237 -0.915460 
1.684700 0.686580 -2.330527 
1.867447 -0.574875 1.176216 
-0.961417 -2.918305 1.353640 
1.699735 -1.825690 -2.342420 
2.596029 1.875139 1.613835 
1.626667 2.415305 1.445926 
1.686526 -0.367967 -1.534000 
0.459145 0.189425 0.868403 
-1.791626 -1.800611 0.121130 
2.081125 -1.797682 -2.386552 
-0.850090 2.976896 -1.338442 
2.095428 -2.875071 -0.895892 
1.098573 -2.587230 -1.517700 
0.437909 2.433796 1.932271 
-0.741498 1.664194 -2.818875 
-1.311707 -1.905717 -0.037991 
1.383677 -0.306407 -2.429374 
-1.469361 -2.764121 0.138156 
-0.233187 2.890820 -1.945079 
-2.007889 1.425052 0.692426 
2.742694 1.332766 1.531810 
2.498646 -1.070192 -1.943085 
-0.158283 1.787955 -1.005708 
0.149502 -0.737660 2.140271 
2.479941 -1.709054 1.861954 
-1.290277 -0.992911 -1.576303 
-2.312576 -1.703932 1.515322 
1.372135 -2.722191 1.367554 
0.570427 -1.185865 0.310790 
-0.879566 2.804944 2.607939 
0.744799 0.319982 2.228708 
-0.725753 -0.578712 -0.851192 
-0.377848 -2.704251 -1.955517 
0.253884 -2.680264 2.924898 
-0.099155 2.844326 2.236593 
1.544633 0.653065 1.524860 
2.694727 2.572783 1.508547 
2.987879 0.592087 0.228066 
0.150063 1.705946 2.571312 
0.646658 -2.406660 -2.398304 
0.909424 0.841664 2.428289 
-2.661034 0.106110 0.463179 
-0.859972 1.702275 -1.384396 
0.233193 0.028843 0.784722 
-0.208284 0.384440 0.382428 
-0.569007 -1.364256 0.876451 
0.042944 -0.269444 1.440251 
1.963579 -0.789301 -2.368794 
-1.719484 2.290061 1.388613 
2.831329 -1.019833 -2.437280 
-1.811962 -1.361516 2.996495 
2.410917 1.884111 -0.485143 
-0.656924 2.359094 0.938905 
-2.549876 2.021073 1.039600 
-2.107326 2.479949 -2.897617 
-1.254210 1.984631 -0.715868 
2.132948 0.379860 -1.079327 
2.183482 -0.456602 1.537290 
-1.067984 0.858511 -2.839746 
-1.113564 -1.059190 -1.895462 
0.628158 1.963751 0.862904 
0.488814 0.254062 2.691424 
-2.919397 1.050594 0.539899 
-1.200732 0.520496 0.672478 
-1.311700 1.124936 -1.056085 
1.085014 -1.561303 -0.675578 
-1.831921 1.591135 2.569484 
0.640607 -0.844239 -0.012541 
0.465739 0.796064 1.197632 
-1.043083 1.691285 0.005222 
0.081380 2.012479 -1.932261 
-1.574453 -2.312744 -0.129534 
-1.889236 -0.537528 0.357522 
-1.140314 -2.844142 0.073147 
2.156204 2.424096 1.358583 
-1.088675 1.463494 0.415569 
-0.292886 1.107537 -1.226009 
2.504115 2.718714 -0.185762 
2.391128 -2.381986 -1.299073 
-1.616767 -1.267028 0.563516 
-0.625964 0.651971 -1.155882 
1.614394 -1.414809 -2.521502 
-0.075706 -2.609585 2.077101 
1.030265 2.267541 2.982389 
-1.522834 2.077659 -2.609767 
-1.956432 -0.317419 -2.177443 
-0.791678 -0.235200 -1.728462 
-0.401651 0.152435 -2.553549 
-2.122147 -2.576991 1.425236 
-2.863023 -1.676617 1.868894 
-2.676788 2.804602 -1.818375 
-1.991605 2.683369 -2.103668 
-1.832464 -0.163789 1.742196 
1.525941 1.568431 0.565900 
-1.137198 -0.295261 -1.704107 
2.626070 -2.695463 1.372120 
-0.183929 -1.125484 -0.234295 
-0.454179 0.727210 -1.959891 
-2.167918 0.846790 -0.722271 
1.872021 -1.470103 -1.995803 
-1.821657 -2.762288 0.102454 
-0.538804 1.430733 -2.877284 
0.995839 -2.493670 1.592047 
-1.139945 -1.220519 2.249959 
1.293033 -2.877648 -1.771671 
1.687080 -0.281351 2.843411 
2.111901 0.901362 -2.887727 
2.748906 1.073125 0.564791 
-0.589515 -0.615521 1.750254 
2.193930 2.572962 0.575244 
-0.510234 -0.734361 2.646381 
1.496092 -0.484048 1.693856 
-1.808845 -2.301413 0.678701 
-2.716333 2.340052 0.519940 
2.310943 2.640534 -1.683970 
1.703925 -1.484016 0.772265 
2.507600 0.900084 -2.849280 
-1.074968 -2.523510 -2.779869 
-1.852605 0.065831 2.731717 
2.240249 2.667987 1.421386 
2.788848 -0.300945 -1.960647 
0.833790 -0.942555 1.787241 
1.118709 -1.137941 -2.104747 
-0.674672 2.243008 -2.970857 
0.848257 0.952631 2.885888 
0.486977 1.481809 1.530151 
-2.878380 0.689871 1.773509 
-2.228703 0.222220 1.401587 
1.126040 -2.317340 -1.404534 
-0.740947 0.817126 -1.324880 
1.572086 0.073880 1.474128 
0.060525 -2.189900 -0.029207 
-1.711062 -1.971811 -0.667887 
1.865615 -2.783532 0.863451 
-1.903885 -1.920184 2.967563 
1.951678 2.365685 1.753543 
1.122917 -0.681264 -0.951525 
-2.696738 -1.151493 1.111560 
-2.391667 2.830787 0.286850 
2.301553 -1.310744 -2.762571 
-2.344607 0.455111 1.092164 
2.474447 -0.224209 -0.073515 
-1.786498 -2.450460 0.147130 
1.787787 1.602306 2.394980 
-2.553736 -1.213007 -1.678472 
0.680715 -2.779855 -0.741317 
1.370853 -2.180372 0.920033 
-1.777900 -1.241758 -0.000817 
1.984453 -1.324337 2.173415 
0.177901 2.652431 2.984039 
2.756432 -1.255858 1.900403 
1.141274 -2.379790 0.441009 
-2.873256 1.924577 0.114173 
2.974334 -1.856460 1.598824 
-0.736733 -0.303142 1.804818 
1.362248 -2.455045 -2.772368 
-1.482544 1.271423 -0.081936 
1.064878 2.415848 -0.180453 
2.575896 -2.648773 2.436921 
2.190088 -1.090340 -2.648224 
-2.073432 1.125122 -1.794197 
0.284647 0.028653 -1.230037 
-1.245426 2.672386 0.458963 
-0.034701 2.218474 -2.278887 
-2.558299 2.735589 1.682632 
2.972145 0.141819 -2.552826 
0.272192 2.562523 1.205693 
2.639248 1.128599 -2.168482 
-2.544030 1.986835 -1.487493 
-2.372277 2.287506 -2.847628 
-2.066111 -0.153347 1.479065 
-1.936841 0.330782 -2.123060 
-0.617353 2.996305 2.267905 
0.757258 -2.407247 1.572640 
1.124374 -1.715817 -0.738742 
2.681732 2.221941 0.476918 
-2.958950 -0.288302 -0.110333 
1.084100 -1.110286 2.204178 
-2.185507 0.296722 1.282788 
0.312842 -0.689861 1.215388 
-0.354073 0.690976 -1.902060 
1.323056 0.147311 1.802618 
-1.230957 -1.902232 2.382710 
-2.290786 0.286469 -1.825146 
0.340488 1.253291 -0.312107 
1.696967 2.667444 -0.453099 
-2.611049 1.911945 -2.399015 
0.581463 0.702679 -0.347086 
-0.790025 2.188804 2.151076 
0.389941 2.479027 2.607759 
-2.369348 1.971636 0.938347 
-1.225830 -1.809399 0.252044 
0.712939 -2.785176 0.057590 
-0.879930 -1.631235 -0.197480 
1.434174 -2.020513 -0.280070 
-1.716749 -0.835440 0.525796 
-1.531798 -1.635266 -0.361910 
-0.979558 -1.012874 -1.967772 
0.101902 -1.278748 -1.494987 
2.799294 2.939187 -1.627392 
-0.665516 -2.501188 -2.997411 
-0.982659 -1.535836 -2.821803 
-0.935043 -0.479102 -2.526262 
0.464995 0.204254 -2.637049 
-2.279245 -0.877010 0.432967 
-0.108500 0.976428 -1.844547 
0.471773 2.220661 -0.765488 
2.538538 1.792013 2.186968 
0.064920 -1.295593 0.186867 
2.210405 -2.300678 -2.197219 
-2.960061 1.377812 2.986065 
-2.358362 2.674960 -1.589306 
-1.583070 -0.330052 2.252335 
1.319029 0.585490 -0.697549 
-2.393148 1.362796 1.970901 
0.289591 -0.869139 0.729603 
-0.933764 -2.723846 -0.512978 
-2.422812 0.401465 -2.186970 
-0.183937 0.047701 -2.837727 
-2.617086 0.015838 -1.095636 
-0.852282 -1.462039 2.584493 
1.030268 1.467899 0.005227 
2.380004 -2.228726 1.116671 
1.353455 0.076450 -0.431675 
-0.831413 0.402935 -1.701732 
0.700664 0.532754 1.188658 
2.352138 -2.729898 2.932589 
1.648813 0.245642 -0.906475 
-1.612733 1.359131 -0.629986 
-2.312020 2.221219 2.713402 
-2.149797 -0.739128 0.252060 
-0.754498 0.855397 1.702269 
0.988334 -1.334977 -0.410977 
0.266714 -1.504357 -0.660936 
1.664744 1.362613 -2.756985 
-0.124418 -1.296141 2.013934 
-2.014480 -1.612554 -1.568977 
2.164078 -1.433288 1.254947 
2.192829 -0.952083 2.500081 
0.656913 -2.082052 -1.789617 
0.794784 2.434714 -1.294855 
-1.786689 0.688038 2.439474 
-2.867221 2.306364 -2.201442 
1.811780 -0.456585 -2.987704 
1.410757 -0.225517 -2.348666 
-1.438043 -1.720972 2.047979 
0.378764 0.712382 1.644958 
0.164900 -2.194836 -1.350148 
1.127685 -1.977493 0.924977 
-0.371617 1.806655 2.515647 
-2.448447 -1.417910 0.554551 
2.104207 1.972371 1.018551 
0.740583 2.590349 1.904989 
-1.009025 0.866387 1.060832 
2.604061 -1.092154 -2.000735 
0.694811 -2.234396 -0.795332 
-1.836141 -2.423018 -2.236222 
0.398721 -2.097424 0.280978 
-1.062311 -2.243181 1.959551 
2.633542 -0.753587 1.570254 
0.405690 -2.401574 2.737027 
0.089635 1.999461 0.523422 
1.469733 -0.176795 -2.979828 
1.729755 -2.877291 2.583776 
-0.164897 2.733191 -1.971257 
2.607563 0.186316 -0.277678 
-0.915454 2.818879 -2.053298 
2.601162 2.411274 -0.415016 
-0.319428 -2.220476 0.792771 
-2.701138 -1.308774 -0.612046 
1.912129 -2.607399 2.678253 
-2.727695 -2.607944 -0.330236 
2.695094 2.009540 -0.376384 
-2.316049 1.581617 0.435348 
0.865649 2.263690 1.677383 
-1.636541 -1.205690 1.885025 
-0.072734 -1.396709 -1.002050 
2.885344 1.227663 -0.459874 
-2.119027 1.257505 -0.427282 
1.555434 -2.851111 2.917577 
-0.463906 1.958452 -1.897291 
1.301268 -1.969632 -0.289416 
-1.709780 -0.068941 2.031505 
-0.980268 1.247618 -0.530376 
0.585495 2.053857 2.487279 
1.715285 -2.154003 -2.240066 
-2.228904 2.476835 1.800055 
0.502910 -0.355325 -0.497783 
-0.243077 2.063559 1.976762 
2.024364 -1.451789 -1.629770 
-0.692066 0.589526 0.851002 
-2.253257 2.139005 -2.460720 
1.917263 2.401208 1.285530 
0.777578 -1.834847 -0.567363 
2.600791 2.988069 0.571033 
2.940835 -2.825662 -1.782485 
2.479945 -2.612148 0.766762 
-2.290785 0.027560 -1.647166 
1.362977 -0.726489 2.932034 
0.885055 0.095128 1.268858 
2.496784 -0.273669 1.736332 
-1.542608 -0.634569 0.009252 
2.941380 0.818597 2.577362 
-0.441560 -1.805549 2.125266 
0.417402 2.973234 -0.191257 
-0.348552 -1.206417 -1.950018 
-2.300869 -1.631598 0.766042 
0.774993 -2.506480 -0.669186 
-2.545862 -0.806331 -1.317937 
-0.440108 1.118343 0.218357 
0.597583 -2.953837 -2.891395 
-2.381434 1.188844 2.952184 
2.490196 -2.012284 1.809034 
-1.516244 2.908790 -2.607940 
2.414759 -1.552866 2.033515 
0.342501 -1.295605 -0.831034 
1.467348 2.074901 2.393531 
-1.917066 -2.734640 1.026422 
1.037405 0.510417 1.921275 
-0.580374 -0.712935 -2.760270 
-2.806604 -0.375100 1.147821 
-0.174969 -2.773282 0.684548 
-1.733406 -1.144526 -2.155107 
-0.564620 -2.917014 0.021882 
0.503459 0.522505 0.249673 
-0.258822 -1.750800 2.348650 
0.570842 0.272373 1.853153 
2.505208 -2.368972 0.241988 
0.714950 2.752040 2.935335 
-2.320999 -0.801564 -0.807055 
-0.774087 2.048723 -2.266805 
2.908781 -1.287723 -0.303872 
0.312288 0.092564 -2.832596 
0.239051 0.291788 -0.489359 
-1.719860 1.827526 2.192829 
-2.374299 1.492437 -2.426117 
-2.198676 1.307684 0.815103 
-0.418135 1.425225 -0.519755 
-0.218903 -2.323193 -0.603615 
2.461631 -1.105712 -0.910144 
-2.332910 -1.980978 2.781531 
-2.705534 -2.674773 1.458747 
2.700036 1.064875 -1.204218 
0.449988 -0.860714 2.610491 
-2.623860 1.451790 -2.480315 
1.501776 -1.035757 1.491154 
2.994659 -1.578869 1.189577 
-1.778083 1.393002 -1.533822 
0.358068 1.237001 1.373048 
0.412458 -0.328767 -1.279480 
-2.754256 -2.021074 2.952001 
-2.975252 -0.545761 -2.366417 
-1.093626 2.462366 2.174886 
2.486167 -0.616627 -1.610725 
1.305849 1.579781 -2.633571 
0.083423 2.425949 -2.523525 
-0.066191 0.155006 0.550706 
2.408155 -0.530199 1.116892 
2.395158 2.130939 1.002623 
0.986870 -1.699175 -1.267204 
1.520270 -0.614610 -1.645876 
-0.938895 -2.433983 -1.857192 
0.087044 2.403579 -1.927319 
2.790861 -0.593186 -1.065418 
-0.806690 0.180451 2.679711 
2.680171 2.860512 1.222178 
0.615877 -0.142006 -1.292111 
0.523047 -0.358983 -1.548456 
1.873669 1.432564 2.884245 
1.379273 -0.735095 0.860162 
-0.052816 -0.817489 2.087540 
0.776471 0.437720 -1.660889 
-1.571174 2.991546 1.061216 
-1.765084 2.910977 1.575386 
0.046783 -2.763753 0.363749 
-0.917835 1.402347 2.186966 
-1.232231 0.129185 -0.601423 
-0.881585 -2.592735 -2.123977 
-2.212772 2.081121 0.315231 
0.745702 -1.448866 1.147443 
0.417583 -2.439284 0.862719 
2.459073 1.297057 -2.359278 
2.927268 0.790583 0.668990 
-0.164521 0.094934 2.337844 
-1.483274 1.213742 -1.356748 
-2.870155 -2.849831 -1.412604 
0.604546 -2.275406 -1.971440 
2.012827 0.701954 1.799325 
-1.835580 2.929476 -1.202753 
1.642950 0.732712 0.519757 
-1.223810 1.955526 1.343390 
-0.112884 2.179290 -1.797141 
-2.936434 0.285926 -2.469327 
0.837448 -0.315586 1.039609 
-1.952773 1.534926 1.860492 
-1.412600 -2.490017 2.489835 
-0.606914 0.729970 -0.446692 
-0.744803 -1.851146 -2.589619 
0.322539 1.286799 -1.506891 
0.235755 0.182650 1.630133 
-1.151296 -1.795481 -1.054803 
-0.615336 -1.211179 2.261676 
1.720219 -0.183570 1.545719 
-2.989892 -0.248023 -0.306602 
-2.210595 -2.540192 2.973978 
-2.035350 2.624416 -0.180448 
2.184767 0.421613 0.729964 
1.485478 -2.433065 -1.586545 
0.426375 2.236408 2.296657 
0.534410 2.136242 0.353313 
1.237507 -2.407598 0.413933 
1.938670 -2.395901 -1.562930 
-1.007010 0.505090 -2.012608 
-2.584859 0.064547 -0.476718 
0.299838 -2.209848 0.037080 
-2.693817 -1.654852 -2.556669 
-1.167951 0.955011 0.826084 
-2.683364 -0.652881 0.319621 
-0.970758 -1.810125 -1.368664 
-0.517186 -1.366459 0.323271 
-0.660564 -2.086622 -0.713848 
1.747873 2.631192 0.277689 
0.104279 0.076083 -2.613609 
1.645150 -2.550616 -0.396524 
0.699567 2.888462 -2.340235 
-1.572451 2.795072 -0.341771 
-2.104568 -1.423035 1.193038 
-1.707774 0.540997 1.304381 
1.352724 1.918160 0.756880 
0.875360 2.922692 -0.719708 
1.462585 1.427798 -0.893297 
1.687626 1.847481 0.419969 
2.128376 0.918211 -1.385129 
2.377040 -0.839456 1.694213 
1.310422 0.447613 2.665242 
2.390765 0.653239 -0.794964 
-0.013260 0.210846 1.659793 
-2.495140 0.903011 2.380700 
2.347374 2.419152 1.999645 
-1.432555 -1.589854 2.459797 
-0.699380 0.427292 -0.247651 
-0.612224 -2.263877 2.666531 
2.477750 1.058103 2.676785 
-0.237034 0.164891 -1.003348 
-0.381148 0.965811 -2.441122 
1.911757 1.582348 1.041070 
