Iteration Step: -1
2.004426 2.861568 0.209388 
0.568468 0.535508 2.463668 
1.297250 1.131901 1.981170 
-2.957701 1.998016 -2.225990 
2.075472 -1.254585 -2.066866 
0.857784 -1.432569 1.039796 
2.524827 0.467940 1.677938 
1.976776 -0.519028 -0.445051 
-1.503616 1.980255 -2.658864 
2.962279 -2.096347 2.640187 
0.192175 -2.682302 2.770928 
2.506516 1.614033 -0.231544 
-1.433668 -1.406751 1.576678 
1.777001 2.928953 -0.096957 
0.818964 -0.616077 -0.630909 
-1.438429 0.416669 1.919279 
-1.804102 -0.363201 2.129673 
2.557421 -2.132420 1.180243 
-1.382580 2.024018 2.416059 
-1.909940 -0.844783 1.885037 
-0.813105 2.098728 -2.142674 
2.852779 -1.264656 1.436781 
1.123661 2.110263 1.855373 
-0.371624 2.374493 0.564806 
-2.115757 -0.302591 2.343547 
-0.798639 1.002258 2.007172 
1.915433 2.622425 -1.393200 
-2.520066 -1.883572 -2.024018 
2.384747 -1.994903 2.286966 
-2.975463 1.660543 -0.856319 
1.110111 -0.093844 -1.462416 
1.435316 -1.491348 -1.761254 
0.493393 -2.672048 0.602710 
-0.841670 1.381848 2.295389 
-2.673879 2.539476 1.617146 
-0.027192 -2.088290 -2.115391 
1.612751 -0.210669 -1.072390 
-0.542466 -2.548448 2.054964 
-2.202918 1.739098 -1.556535 
2.878232 -1.188116 -1.074404 
2.753533 -1.951872 -0.785821 
-1.086123 -0.832697 2.711967 
0.324748 2.249977 1.328013 
2.218116 0.648671 1.124577 
1.853176 2.091220 -0.897153 
-1.278390 -1.609088 -2.653005 
-0.238502 -2.348857 2.126011 
-0.392498 -0.237586 2.900937 
-1.408216 1.537309 0.758355 
-0.269997 -1.059572 0.409162 
2.705741 -0.981750 -1.998932 
-1.291208 -2.349040 1.310068 
-2.109531 -2.107883 1.859035 
-1.278939 1.507279 -2.291543 
1.099857 0.877194 1.311167 
2.895810 -0.276955 2.536912 
-1.718955 -1.812525 0.424909 
-1.051332 -0.209021 0.766595 
2.419721 -0.609302 0.802118 
1.025697 1.732872 -2.664907 
-1.664754 2.446822 0.175146 
1.375439 -1.465163 -0.542100 
1.138676 0.710746 0.297830 
-0.746269 0.089450 2.856990 
-2.661611 2.410200 0.098056 
0.048433 1.152043 -0.116733 
1.159368 2.437666 0.074435 
-2.172521 -0.778497 -0.696280 
-0.602344 -0.038728 2.925108 
2.047639 1.627216 1.410413 
-2.104587 0.121861 -0.895321 
0.799371 -1.810877 0.840571 
-2.827693 2.688894 2.193579 
-0.552904 0.386090 -2.180029 
-0.304788 1.746056 -2.638173 
-0.405316 1.731040 -0.790765 
-1.589679 -0.976806 0.587695 
-2.275613 0.815119 0.495407 
-2.709769 0.124790 -1.630512 
0.373272 1.929350 1.477432 
-0.517014 2.385113 1.243782 
-1.942167 0.121128 0.591357 
2.961730 0.161046 -2.816706 
0.120396 -0.313944 2.363873 
-0.897885 -1.218146 0.707999 
1.946745 -2.780450 0.122959 
2.106052 2.894345 1.997467 
-0.593005 0.194922 -1.427625 
-1.590960 1.293039 -2.765801 
1.593707 1.336619 -1.092166 
-1.107181 1.279122 2.555223 
-1.246345 -2.405072 -0.421247 
2.621876 -2.122898 1.108463 
0.487533 -1.987396 1.302561 
-1.300729 -2.366802 -0.440657 
0.539720 2.998169 -1.699728 
0.427656 1.943633 0.688956 
-2.379253 0.198767 1.668600 
1.008667 1.689291 2.264443 
-0.609119 -0.927000 0.093661 
2.310953 -1.880276 2.848934 
-2.216651 -2.873104 0.508042 
1.462050 1.190130 0.440291 
0.985779 1.376171 1.510575 
0.001007 -1.340648 -0.492843 
-0.634388 0.647572 -1.797510 
-1.249825 1.965423 -2.106235 
-1.782128 1.616413 -0.743889 
0.228065 2.920713 2.938658 
-1.886685 1.718040 0.296731 
-0.968200 -2.574999 -0.261940 
-1.348888 -2.960265 -1.218512 
0.976440 -2.640370 1.548295 
0.267434 0.731620 -0.738395 
1.566973 0.408979 -1.406568 
2.203467 1.124943 0.952086 
-2.578845 -1.529252 2.796930 
-0.471419 2.374493 2.676077 
0.252968 -2.671316 1.911588 
-0.998413 -0.228065 2.226173 
-0.265419 0.114902 2.968505 
1.283883 0.695181 0.762749 
2.750969 -0.458785 1.605426 
0.339580 0.176611 -1.215583 
-0.047700 1.671163 2.463485 
0.532029 1.079348 -2.780267 
-0.112522 -2.111728 0.178808 
-1.320505 -1.424329 0.045137 
2.086642 2.451033 2.306925 
2.945799 2.812860 2.279458 
1.024232 1.344493 0.536607 
1.635090 2.049837 0.003571 
-1.330027 0.811640 -1.440077 
1.508378 0.921323 -2.063021 
2.076571 1.704855 1.666585 
-0.129551 2.573351 1.833400 
1.924039 -2.595325 0.320536 
-1.838526 2.976562 2.284585 
1.874416 -2.744926 -2.618030 
1.857204 2.497360 2.186987 
0.733085 -0.998596 -1.998932 
0.903378 -0.445784 2.887570 
-0.449995 1.360424 2.307291 
1.421400 1.654134 0.633106 
-0.383343 -1.672262 -2.428510 
1.772058 -1.968902 0.142186 
-1.360240 0.906125 0.299112 
-0.976257 -2.730094 0.668081 
-1.115787 -1.651204 -0.545213 
-1.846034 -1.589862 2.550280 
-1.410962 0.535875 1.488602 
2.706840 2.873653 1.739464 
0.161046 2.441878 1.761986 
2.855159 2.860286 -1.149846 
-0.653615 -2.382366 1.130436 
-2.353984 -0.610401 2.717460 
-1.526872 2.890500 2.554125 
-2.632130 -2.341533 0.940001 
-0.264138 -0.122410 2.451216 
2.246864 -1.398877 -1.745140 
-2.921628 -2.856990 2.820185 
1.780297 -0.777947 2.531968 
-2.706656 2.641285 -1.322886 
1.719871 0.172949 0.470870 
0.230445 -1.729759 2.856807 
-0.246925 0.917661 1.474319 
0.255715 1.614765 -1.562578 
-2.925840 -1.581255 1.394483 
2.064486 -2.942869 -0.263039 
0.013825 2.335673 2.679007 
-0.610950 0.150243 1.722618 
2.468612 0.004486 -1.389904 
-1.209540 -1.828639 2.557787 
2.797113 -0.283731 -0.408612 
0.346172 2.926207 -1.409680 
0.851192 -1.230232 -0.460982 
0.385724 -2.156590 1.151311 
2.672781 -0.783441 1.142521 
-1.763451 2.983886 -0.194189 
2.834834 0.860897 0.792596 
2.965575 1.493729 0.949339 
0.197669 -2.296487 0.116733 
1.100040 2.057894 -2.399029 
2.736503 -1.643147 2.041597 
0.030122 2.749870 -0.313761 
-2.170141 -1.236824 -2.123447 
1.970183 -0.863094 -2.255104 
0.723380 2.583056 2.830256 
-0.232093 -1.715659 0.631642 
0.541917 2.610889 -0.619739 
0.214698 -0.809442 -2.892331 
-0.996948 -0.709281 -0.219092 
0.604175 1.917814 -1.965056 
2.569323 1.592242 -2.570605 
1.841273 1.004639 -0.089450 
2.992310 2.900937 -1.380200 
0.185217 0.417585 -0.525071 
-1.264107 -2.038484 -1.915799 
-2.545885 -1.943815 0.844234 
1.405286 -0.011444 -1.533280 
1.981903 0.436628 2.796747 
1.789087 -2.375591 -1.814173 
-2.446272 -0.627247 -1.750999 
-1.803919 1.205695 -1.177496 
-1.297433 1.024049 -1.671346 
2.184607 2.533433 2.919614 
-2.140660 2.305643 1.538042 
-1.704306 -2.178198 -1.305673 
-1.297433 -0.851741 -1.937773 
1.758141 -2.577929 0.359905 
2.350872 2.161169 0.056307 
2.077487 0.074801 2.294107 
2.576281 0.670644 0.484603 
-2.278909 1.568621 -1.066713 
0.709281 0.624866 1.559282 
0.492477 1.516251 0.749199 
2.120518 0.202429 0.750847 
0.419233 1.272531 2.736320 
-2.149998 1.915067 -0.498886 
1.809229 -1.456740 -1.737083 
-1.142888 -1.709616 2.885556 
-2.712699 1.734519 0.645924 
-1.768395 0.604175 1.318491 
-2.103488 -0.701590 -1.838710 
0.301676 1.360424 -0.304788 
0.445051 2.026032 0.162877 
0.629811 -1.952422 0.898251 
