Iteration Step: -1
0.156163 0.699210 0.992187 
-0.857601 0.976867 0.780633 
-0.007050 -0.033967 0.041658 
-0.095798 0.846492 0.474654 
-0.299722 -0.211463 0.500046 
-0.161901 0.688406 -0.448958 
-0.197546 -0.933775 -0.122532 
-0.271401 0.689627 0.953429 
-0.422895 0.099521 -0.502976 
-0.925901 -0.182348 -0.485092 
0.492355 -0.869930 0.320475 
0.944700 -0.056368 -0.496139 
-0.271523 -0.059969 -0.342143 
-0.419294 -0.196448 0.465865 
-0.194433 0.945311 -0.042146 
0.745170 -0.738090 0.471786 
0.546739 -0.404706 0.741142 
-0.154576 -0.670766 0.917783 
-0.281716 -0.446822 -0.243934 
-0.874142 0.529038 -0.412763 
-0.039582 0.319437 0.864559 
-0.950560 0.762078 -0.964538 
-0.706595 -0.062105 -0.755425 
0.582324 -0.978820 -0.266579 
-0.178320 -0.575793 0.488021 
0.727470 0.424909 0.069735 
-0.508469 0.843501 0.313211 
-0.439985 0.305032 0.500473 
0.156285 -0.221229 -0.834468 
-0.538194 -0.237159 -0.891842 
-0.998718 -0.466842 0.184606 
0.471542 -0.563036 0.837275 
0.839717 -0.968810 -0.870418 
-0.074862 -0.533677 0.955809 
-0.848384 -0.697562 0.125950 
0.092074 -0.973998 -0.887020 
-0.738762 0.865719 0.769768 
0.582446 -0.386273 -0.043794 
0.968749 0.558275 -0.539598 
-0.853450 -0.277749 -0.097995 
-0.460494 -0.392560 0.068636 
-0.633656 -0.103366 -0.432905 
0.439802 -0.722892 -0.557176 
0.900998 -0.306253 -0.197302 
-0.149510 0.487350 -0.942930 
-0.362835 0.988830 0.502365 
-0.953307 -0.344951 0.560411 
-0.430280 0.653920 -0.394696 
-0.568346 0.879696 -0.648366 
-0.259133 -0.877071 -0.747551 
-0.368511 0.760979 -0.177770 
0.351848 -0.997497 -0.880795 
-0.175390 0.824641 -0.163610 
0.477035 0.936522 -0.203162 
0.656117 0.006684 -0.400800 
-0.091159 -0.357463 -0.027314 
-0.081759 0.148961 0.551866 
-0.210486 0.649464 0.319865 
0.919614 -0.754204 0.577624 
-0.903256 -0.965331 0.698538 
-0.644948 0.496200 -0.146580 
0.992370 0.637257 -0.256569 
-0.205115 0.314127 0.388043 
0.763665 -0.946654 -0.583483 
-0.136265 -0.420026 0.901914 
-0.156835 -0.540086 -0.111850 
-0.953001 -0.176489 0.472945 
0.426984 0.205725 0.426862 
-0.920713 -0.027558 0.548387 
0.776910 0.411481 0.076327 
-0.703543 0.022736 0.754875 
0.642079 -0.223853 0.025361 
0.414899 -0.260048 0.676565 
-0.388043 0.650746 -0.011505 
-0.810602 -0.462996 0.667837 
0.874203 -0.540330 -0.145299 
-0.453902 -0.760369 -0.936033 
-0.958190 -0.022797 -0.413434 
0.337199 0.798822 0.114780 
-0.312662 0.045625 -0.897275 
-0.928587 -0.612171 -0.174230 
0.224097 -0.686392 -0.084078 
0.088229 -0.017426 0.913083 
-0.938047 -0.285318 -0.139012 
-0.088961 -0.285867 0.502976 
0.779778 -0.041902 -0.401349 
-0.805841 0.256203 0.290567 
-0.345927 -0.488144 0.956359 
-0.993957 -0.486862 -0.142674 
0.515122 -0.331462 0.831050 
0.433332 0.160802 0.995727 
0.807794 0.557787 0.567064 
-0.118381 0.406110 -0.563707 
-0.821100 0.641163 -0.302896 
-0.746757 -0.067354 -0.417463 
0.135105 0.560472 0.937193 
-0.365032 -0.374676 0.969665 
-0.433027 -0.553636 0.611438 
0.495895 -0.421613 -0.565355 
0.473983 0.190649 -0.499435 
0.912717 0.333842 0.660695 
0.287149 -0.015717 -0.297037 
0.266701 -0.483200 0.089328 
-0.962096 0.882931 -0.271706 
0.438032 0.292520 0.434614 
-0.503098 -0.478195 0.953307 
-0.988769 -0.400189 -0.574389 
0.569750 0.624805 0.010102 
0.651784 -0.812311 -0.793634 
-0.074007 0.874691 -0.099460 
0.861080 -0.675649 0.277749 
-0.688711 -0.702994 -0.115574 
0.029023 -0.069124 0.230445 
0.496689 0.796258 0.723075 
-0.688406 -0.951292 0.036836 
-0.397381 0.126865 -0.071566 
0.634144 0.244301 -0.404767 
0.854671 -0.363994 -0.486312 
0.294900 -0.975219 0.803522 
-0.078097 0.817133 0.620411 
0.476302 -0.156468 -0.075472 
0.121616 0.330302 -0.441267 
0.708975 0.059542 0.653920 
0.179968 0.913877 0.487350 
-0.771416 -0.469466 0.348369 
0.184179 -0.213233 -0.567431 
-0.533250 0.617847 -0.418744 
-0.919431 0.974303 0.850642 
0.872799 -0.490524 0.806085 
0.829463 0.726981 -0.278237 
-0.872311 0.179052 0.675649 
-0.639576 0.098544 -0.518784 
-0.167699 -0.762566 -0.256203 
-0.958556 -0.952391 -0.809809 
-0.827143 -0.339824 0.105014 
-0.280618 -0.613208 0.478133 
0.156224 0.123020 -0.731010 
-0.230201 0.764397 0.198401 
0.987854 0.717948 0.458968 
-0.744194 -0.115146 0.681326 
0.316324 -0.615345 0.824641 
0.483505 -0.400372 0.189001 
-0.385052 0.741997 -0.981506 
-0.782403 0.580493 -0.066744 
-0.820124 0.382427 -0.554979 
0.822932 -0.721732 -0.948729 
0.337382 -0.647572 -0.485702 
-0.117588 -0.986999 -0.500351 
-0.278970 -0.266030 -0.343364 
-0.338908 -0.408246 -0.822810 
-0.842036 -0.786615 0.935423 
-0.621143 0.058870 -0.036653 
0.032502 0.529221 -0.914121 
0.888668 0.295328 0.021027 
-0.764763 0.975768 -0.048860 
0.262551 -0.545030 0.903317 
0.201147 -0.046052 0.836055 
0.233131 -0.101169 -0.024262 
0.338298 -0.838984 0.509567 
0.657338 -0.376446 -0.328776 
0.608753 0.637318 0.696768 
0.426008 -0.584521 -0.622120 
-0.615650 0.799677 -0.827021 
-0.223731 0.359600 -0.421735 
0.221351 0.033479 0.247475 
-0.969420 0.129368 -0.545518 
-0.879086 -0.365154 -0.244484 
0.634205 -0.055391 0.804559 
0.429426 -0.848201 -0.081393 
0.241676 -0.554796 -0.976928 
-0.985839 -0.293741 -0.177038 
-0.237098 -0.751823 0.343608 
-0.998779 0.946287 -0.928465 
0.970824 -0.116855 -0.241066 
-0.592151 -0.875668 0.618824 
0.744621 0.380840 0.294717 
-0.288003 -0.321696 -0.838679 
0.529282 -0.720206 -0.159398 
-0.986450 -0.150792 0.978942 
-0.627491 0.459639 0.815485 
0.211219 -0.435469 -0.956908 
0.221107 -0.740532 0.786981 
0.795648 0.285379 0.796075 
-0.745964 0.050020 -0.953734 
-0.309183 0.021882 0.486496 
0.158666 0.036836 -0.701468 
0.313517 0.505600 0.598865 
-0.332560 0.845698 0.321268 
0.916990 -0.176672 0.958556 
-0.386639 0.614612 0.914975 
-0.416913 0.916440 0.805475 
0.484787 0.149327 0.975585 
0.187170 -0.524033 -0.260170 
0.214576 0.438215 -0.699026 
0.520310 0.177160 -0.783807 
-0.025971 0.716483 -0.936399 
-0.224342 0.134495 0.433882 
0.307718 -0.430341 -0.025239 
-0.970702 -0.814447 0.306986 
0.292581 -0.474471 0.299844 
0.429975 0.361858 -0.065462 
-0.214026 -0.556261 0.289224 
-0.202185 0.942320 0.885311 
0.484176 0.035615 -0.465621 
0.480575 -0.949278 0.912595 
-0.293374 -0.731437 0.480148 
0.861568 -0.893246 -0.327067 
-0.206885 -0.504562 -0.923338 
-0.874081 -0.182775 -0.116123 
0.005036 0.133396 -0.406598 
0.000885 -0.942808 -0.623707 
-0.893368 -0.134434 0.178991 
0.456710 -0.820246 -0.076815 
-0.380779 -0.114292 -0.896847 
0.032563 0.266579 0.807917 
-0.661183 -0.083895 0.992737 
-0.220191 -0.164342 0.083773 
0.336344 0.840388 0.034333 
-0.942503 -0.192236 -0.379131 
0.568896 -0.936949 -0.689993 
0.806268 -0.651906 0.587451 
0.675100 -0.616321 0.401105 
0.729057 -0.199622 -0.780633 
0.745232 0.505234 -0.597278 
-0.735221 -0.444624 -0.154027 
-0.884518 -0.466109 0.774773 
0.602344 0.610828 0.407392 
-0.231422 0.224342 -0.728263 
-0.496506 -0.984497 0.377789 
0.988525 -0.478500 0.792657 
-0.370952 0.619434 -0.662038 
-0.232704 -0.588733 -0.381146 
-0.357280 -0.201453 -0.319254 
0.338786 -0.548143 0.421064 
0.858821 0.365947 0.326151 
-0.624928 0.880367 0.853999 
-0.159459 0.938902 -0.874691 
-0.927671 -0.888119 0.784661 
0.409894 -0.113010 -0.912473 
0.826594 -0.965880 -0.550462 
-0.765435 -0.139805 0.929502 
0.701895 -0.016022 0.374676 
0.772454 -0.943052 0.964904 
-0.319010 -0.057772 -0.043977 
0.122166 0.086032 0.277749 
-0.997742 0.529527 -0.551317 
-0.494064 -0.254616 -0.294229 
-0.012665 -0.904904 -0.011322 
0.940672 0.547288 0.647877 
0.888974 0.804254 0.433943 
-0.606494 -0.396527 -0.646290 
0.703787 -0.603381 0.501022 
0.611683 0.800348 -0.593249 
-0.169164 -0.531602 -0.852412 
-0.883541 0.291910 0.814509 
0.183142 0.957396 0.654531 
-0.189184 -0.532212 -0.261635 
-0.888302 -0.746208 0.645375 
0.509873 -0.037568 -0.338969 
0.537400 -0.749199 -0.400311 
-0.274209 0.214270 -0.033662 
-0.748772 -0.049837 0.512070 
-0.536485 0.805963 0.739616 
0.693655 -0.803888 0.478927 
-0.134922 0.569872 0.333354 
0.898740 0.974059 -0.594592 
0.529588 -0.520371 0.138218 
-0.046236 -0.271767 0.964843 
-0.519883 -0.086215 0.300333 
-0.488144 0.581652 -0.332926 
0.299600 -0.774712 0.081942 
0.870846 0.419355 -0.353740 
0.163488 -0.069246 0.427534 
-0.866085 -0.210852 -0.188208 
-0.386090 -0.508469 -0.684683 
-0.745781 0.713675 0.574755 
0.184606 -0.147801 -0.099765 
-0.420087 0.062471 -0.291360 
-0.334513 -0.127293 0.537095 
0.115940 -0.662526 -0.717277 
0.126926 -0.204138 -0.238807 
0.346355 0.838923 0.265419 
0.060335 0.176427 -0.553697 
-0.628651 0.448470 0.588000 
0.388409 0.514451 0.913144 
-0.444319 -0.056673 0.430280 
-0.101779 -0.567431 0.966124 
0.105808 0.084323 -0.504990 
0.107089 0.867977 0.952635 
-0.751335 0.961730 -0.678457 
-0.065157 -0.343669 -0.795770 
-0.779656 -0.523789 -0.493088 
0.075716 -0.669240 0.899289 
-0.663320 0.633534 0.299539 
0.888730 -0.822626 0.715506 
-0.730705 0.786859 -0.340312 
-0.793207 0.846126 -0.118809 
-0.473373 0.327067 0.791681 
-0.044832 -0.651662 -0.373333 
-0.699332 -0.162389 0.592029 
-0.889157 -0.658742 0.840327 
-0.468490 0.658681 0.684622 
0.589709 -0.555650 0.187780 
-0.485763 -0.614124 0.962279 
0.350627 -0.785211 -0.680044 
0.877865 -0.681204 -0.905210 
-0.376568 -0.433515 -0.688894 
-0.452437 -0.483871 0.525926 
0.933531 0.109653 0.396649 
0.624012 -0.831294 0.330851 
0.773431 0.361919 0.661672 
-0.796258 0.706351 -0.814142 
0.604785 0.283059 -0.181188 
0.300821 0.667653 0.859371 
0.609180 -0.627247 0.860103 
-0.566515 0.133091 0.327372 
-0.495956 0.887387 0.415570 
0.387310 -0.304239 0.087497 
0.039582 0.826411 -0.637745 
0.382733 0.777337 -0.249123 
0.747734 0.473189 -0.163121 
-0.365703 0.833857 0.774468 
-0.618397 0.679373 0.576525 
0.320048 -0.106906 0.515366 
-0.500900 0.027619 0.688833 
-0.452010 -0.838191 -0.115940 
0.073092 -0.271645 -0.218238 
0.254616 0.402631 -0.996460 
0.090365 -0.139744 -0.874508 
-0.653737 0.640431 -0.308451 
-0.906919 0.599597 -0.590808 
0.059053 -0.220740 0.523240 
-0.243446 0.649525 0.960692 
-0.299905 0.136448 -0.043245 
-0.848262 -0.570544 -0.750603 
0.907834 -0.018830 -0.244667 
0.546495 -0.038911 -0.638844 
0.572741 -0.844417 0.976074 
0.711722 0.049898 -0.852046 
-0.155309 0.998718 0.362713 
-0.029023 0.552171 -0.814570 
-0.531053 0.344829 0.325602 
0.904477 -0.511093 -0.248207 
-0.707755 -0.423017 -0.928404 
-0.047212 -0.227027 0.028291 
-0.592944 0.826044 -0.891232 
-0.596240 0.601306 -0.131077 
-0.685537 -0.322428 0.537950 
0.638966 0.378582 -0.964293 
0.925718 -0.574572 0.520249 
0.318461 0.639821 0.003510 
-0.553880 0.239845 0.311319 
0.639515 0.063204 -0.448286 
-0.561083 -0.140965 0.537828 
0.167089 -0.419233 0.629994 
-0.098788 0.806696 0.209510 
0.254311 0.029878 0.659658 
0.250954 0.937986 -0.442854 
0.997620 -0.984069 0.767083 
0.972289 0.575243 -0.584765 
-0.749443 -0.092257 -0.319926 
0.543565 -0.144078 0.779473 
0.713492 -0.576891 -0.584033 
0.434370 -0.563585 -0.391461 
-0.246315 -0.670766 0.689138 
0.648976 -0.379070 0.165807 
-0.330058 0.628468 -0.576525 
-0.235267 0.565050 -0.554064 
-0.186010 -0.519517 -0.881954 
-0.079684 0.694571 -0.229469 
-0.398236 -0.727714 0.334147 
0.991821 -0.877316 0.700919 
0.211585 0.936155 -0.502426 
-0.488144 -0.100192 -0.734489 
-0.054231 0.092013 -0.207495 
0.985473 0.637562 -0.623951 
0.062044 -0.907651 0.409589 
-0.617603 0.662221 -0.530625 
-0.379559 0.833064 0.059236 
-0.998901 -0.378582 0.101108 
-0.214393 -0.489914 -0.292398 
-0.166478 -0.355571 0.691763 
-0.674978 -0.398236 -0.797235 
0.290628 -0.011933 -0.872127 
-0.998352 0.480392 0.070406 
0.895566 -0.161473 -0.292276 
0.420637 0.472457 -0.470931 
-0.408612 -0.165441 0.236305 
-0.087924 -0.874813 -0.051057 
-0.126316 -0.822810 0.172826 
-0.544359 0.159825 0.812494 
-0.692434 0.148839 0.862117 
-0.265175 0.346416 -0.028779 
0.366985 0.728019 0.292154 
0.398724 -0.428510 0.889645 
0.194678 0.005036 0.760552 
0.751213 0.933775 -0.133824 
-0.927976 -0.469344 0.556383 
-0.359233 -0.948607 -0.820734 
-0.639027 -0.190222 0.517075 
-0.471236 0.146641 -0.030061 
-0.315226 0.143040 -0.644398 
-0.170690 -0.873226 -0.309549 
-0.602466 -0.837947 0.218726 
-0.117649 -0.919675 0.376568 
0.212195 -0.044649 -0.713981 
-0.402936 -0.427900 -0.919004 
-0.550279 0.888485 -0.402264 
-0.863826 0.130406 -0.204810 
-0.993286 0.336894 -0.040925 
-0.752007 0.601794 0.329997 
0.042756 -0.183203 -0.039338 
0.249306 0.866451 -0.822077 
-0.164098 0.677602 0.128025 
-0.537645 -0.996094 -0.414472 
0.473312 -0.149388 -0.785150 
-0.634022 -0.370586 0.178564 
-0.700491 -0.613941 0.943052 
-0.915830 -0.971374 0.750969 
0.580554 -0.092929 0.305277 
-0.644276 -0.836299 -0.493515 
0.907041 0.907529 -0.852473 
-0.946776 0.842097 -0.628468 
-0.291787 0.280313 0.373882 
0.903012 -0.403363 -0.762383 
-0.872372 0.823542 0.029023 
0.543870 0.359722 0.385357 
0.670583 -0.006745 0.954344 
-0.289529 -0.921384 0.144505 
-0.274453 0.096530 0.935484 
0.373333 -0.728751 -0.701468 
-0.465011 0.700430 0.514084 
-0.621326 -0.604541 0.108799 
-0.307291 0.521226 -0.828669 
-0.257546 -0.931089 -0.649770 
-0.966796 -0.296670 -0.343181 
0.522813 0.866268 0.678213 
-0.908200 0.445479 -0.915281 
-0.629383 -0.107334 0.227271 
0.414289 -0.357280 0.297647 
-0.308634 -0.161351 -0.169774 
0.122227 0.823176 0.158483 
-0.912351 0.003754 0.892636 
-0.448836 -0.571886 -0.877010 
0.647633 -0.905515 0.005646 
-0.279641 0.662099 0.917417 
0.945616 0.700308 0.089877 
0.113804 -0.031465 0.648854 
-0.423383 0.477706 -0.525803 
-0.991272 -0.071993 0.464766 
-0.087863 0.486251 -0.914914 
-0.378887 -0.733268 0.188330 
0.781060 0.057955 0.094455 
-0.095859 0.969115 0.460372 
-0.791131 -0.692679 0.210547 
-0.815485 0.438765 0.042817 
0.427351 -0.858577 -0.469405 
0.199133 0.521958 -0.648244 
0.356487 0.665090 -0.229163 
0.755180 -0.778069 -0.772576 
0.905515 -0.557848 0.989563 
-0.571520 -0.637989 -0.327250 
0.989257 0.423139 0.875546 
0.687551 0.534166 0.044832 
-0.635731 -0.274453 0.539048 
0.833369 -0.338420 0.220069 
0.501938 0.116794 0.759270 
-0.567614 0.645314 -0.181494 
0.985046 0.237648 -0.928892 
-0.264687 -0.883297 -0.077975 
0.591113 -0.420515 0.153539 
0.170507 0.525864 -0.900693 
0.556200 0.231361 0.972167 
-0.366375 -0.093295 -0.789300 
0.753227 0.697562 -0.728996 
0.200720 0.932554 0.657033 
0.910886 0.903745 0.562426 
0.337077 -0.452498 -0.289346 
-0.197363 -0.892819 -0.033845 
-0.105747 0.795587 0.569018 
-0.209571 -0.945067 0.368145 
-0.556383 -0.296976 0.056734 
-0.528672 -0.355449 0.633595 
-0.972045 -0.531175 -0.280007 
-0.303629 -0.216956 0.287515 
-0.519272 0.014863 0.652760 
-0.846553 0.362774 -0.592090 
-0.690848 0.405988 -0.976257 
0.292886 -0.473800 -0.286111 
0.017365 -0.984924 -0.815241 
-0.143467 0.927671 0.226295 
0.903928 0.824458 0.680105 
-0.077425 -0.234901 -0.320963 
-0.937925 -0.817011 -0.299600 
0.422529 0.204871 -0.683096 
-0.217933 0.920957 0.779840 
-0.201514 0.698050 -0.922605 
-0.941771 0.209082 -0.933226 
0.080783 0.851009 0.675893 
-0.308634 -0.800592 -0.430586 
-0.566393 -0.799188 0.036164 
-0.210425 -0.471725 -0.379437 
0.395672 -0.279092 0.094821 
-0.427595 -0.524277 0.688894 
0.871761 0.385174 0.490951 
-0.491684 0.185583 -0.178747 
0.670949 -0.095553 0.301675 
0.228187 0.119480 -0.306070 
0.281594 -0.933836 -0.967772 
0.598559 -0.903806 -0.278665 
-0.126194 -0.796258 0.777459 
-0.940733 -0.902341 -0.822993 
0.476547 0.453475 0.083468 
-0.912900 -0.237587 -0.934935 
-0.858760 0.865352 0.811029 
0.678701 -0.619007 0.797296 
0.922483 0.376568 0.472884 
0.315043 0.510056 0.828730 
-0.069491 -0.622059 -0.645131 
0.217505 0.276223 -0.466048 
0.796869 0.358806 -0.536180 
0.080966 0.307413 0.014924 
-0.123447 -0.850215 0.244362 
-0.865108 -0.753533 0.474838 
-0.339213 -0.149327 -0.696646 
-0.429792 -0.771966 0.513047 
-0.580248 0.876705 0.341960 
0.344401 -0.216956 -0.548143 
-0.693106 0.936338 0.353496 
-0.618335 -0.378704 -0.161046 
-0.735343 -0.585559 -0.829218 
0.468734 -0.110324 -0.162145 
-0.654469 -0.175329 -0.133152 
0.964171 -0.948424 0.565661 
-0.265908 -0.032075 -0.401654 
0.036592 0.742973 0.814753 
0.091586 0.439192 0.469161 
0.776055 -0.929502 0.258278 
0.079562 0.408124 0.133457 
-0.567064 0.091159 -0.572314 
-0.684988 0.416303 -0.588183 
-0.520066 0.882870 0.725272 
0.811945 0.531480 0.399213 
-0.583972 -0.046419 -0.262978 
0.416730 0.827998 0.655751 
-0.515366 -0.030061 0.398480 
-0.886288 0.072909 0.344340 
0.013031 -0.816584 -0.620472 
0.592578 -0.061373 0.850337 
-0.852229 0.732597 0.654836 
0.395856 0.285073 0.755058 
0.607166 0.456160 0.853267 
0.549181 0.309671 -0.730888 
0.950926 -0.784234 -0.108615 
0.061617 0.896481 -0.369854 
-0.971252 0.246376 -0.163305 
0.331462 -0.435469 0.765435 
-0.040742 0.978149 0.167821 
0.540147 -0.738762 -0.017609 
0.462996 -0.644520 -0.143529 
0.827448 0.126438 -0.190893 
-0.119785 0.168249 0.226478 
-0.348186 -0.487106 -0.372600 
-0.014252 0.552477 -0.385540 
-0.489670 0.240638 0.669118 
-0.969115 0.870968 -0.295022 
-0.631459 0.533860 0.524094 
-0.458113 0.890500 0.287942 
-0.018036 -0.404950 -0.198157 
-0.470931 0.784722 0.352214 
-0.969665 0.554674 0.227760 
-0.823298 -0.738029 -0.885433 
-0.121128 -0.149022 -0.489853 
0.018830 0.294656 -0.939268 
0.082369 -0.805719 -0.980651 
-0.665883 0.754387 0.575732 
0.705191 -0.604175 0.933226 
-0.755974 -0.998108 0.528184 
0.393170 0.754204 -0.726859 
0.033601 0.368816 -0.511155 
0.152623 0.631825 -0.568041 
0.782281 0.772820 0.359966 
-0.781976 -0.421247 0.624439 
-0.261513 -0.334880 -0.676199 
0.472152 -0.888363 0.431135 
0.250771 -0.630421 0.426130 
0.869198 -0.704886 -0.498581 
-0.271401 0.895016 0.053316 
-0.541490 0.835017 0.780450 
-0.701956 -0.273415 -0.715751 
0.155126 0.744011 0.582507 
0.788690 0.185522 0.851558 
-0.389447 -0.983032 -0.301431 
-0.306925 0.932493 -0.518296 
-0.347209 0.414289 0.741508 
0.026032 0.336650 -0.047456 
0.030183 0.642384 0.361370 
-0.175573 -0.017304 0.548875 
-0.126255 0.194556 -0.955687 
0.629933 0.793817 0.982116 
0.621387 0.117038 0.196509 
0.922300 0.363628 -0.503769 
0.387127 0.252907 -0.641469 
0.383892 -0.640858 0.073519 
-0.846736 0.329875 0.948851 
-0.684683 0.531297 -0.371258 
0.962951 -0.141148 -0.861446 
-0.254311 -0.796381 -0.917844 
0.748772 0.436872 0.576525 
0.035798 0.347148 -0.512192 
0.796503 -0.041658 0.949583 
-0.694754 -0.257790 -0.790399 
0.360881 0.681265 0.042634 
0.084079 0.533494 0.735771 
0.878109 0.316080 0.291788 
-0.565783 0.934812 0.350566 
-0.199255 -0.439741 -0.936522 
0.666555 -0.789300 0.793390 
-0.430769 -0.964293 0.288369 
-0.060152 -0.424482 0.474838 
-0.121616 -0.347270 -0.123753 
0.717948 0.579455 -0.955382 
0.448836 -0.727470 0.799005 
0.534776 -0.867000 0.357402 
-0.780694 -0.581042 -0.911130 
-0.978088 -0.191076 0.419782 
0.490768 0.949278 0.521348 
-0.064119 -0.296243 -0.032197 
0.319498 -0.713614 0.674673 
-0.758354 -0.803949 -0.830012 
-0.363140 0.288430 -0.355998 
0.404645 -0.359111 -0.166784 
0.400983 -0.668264 0.173193 
-0.827204 -0.344462 0.645924 
-0.173864 0.973998 -0.387738 
-0.458724 -0.577929 -0.314188 
-0.369060 0.874752 -0.838130 
0.532029 0.604968 -0.107395 
0.543992 -0.246010 -0.430341 
0.145421 -0.682485 -0.291848 
0.266579 -0.706717 0.058687 
0.592761 0.306742 0.873653 
0.953063 0.297342 0.037996 
-0.044588 -0.578600 0.688894 
-0.711966 0.374554 0.319437 
-0.018464 -0.270119 -0.863948 
-0.330729 0.116672 -0.601917 
0.079623 -0.390606 0.400678 
0.082247 -0.486679 0.092563 
-0.053194 -0.006378 -0.270119 
0.244423 0.370708 -0.266396 
-0.069308 -0.016144 0.513840 
-0.259926 0.070894 0.393292 
-0.587268 0.455123 -0.806574 
-0.582202 -0.642811 -0.398907 
-0.522752 -0.629627 -0.643055 
-0.470809 0.206030 -0.140599 
-0.869137 -0.494858 -0.582018 
0.201392 -0.489242 0.287759 
0.623951 0.427656 0.838435 
-0.894589 0.491440 -0.847713 
-0.757988 -0.867428 0.203711 
0.857723 0.716300 -0.879574 
0.532640 0.932249 0.839839 
0.024384 -0.371685 -0.935667 
-0.439436 -0.678945 0.319193 
-0.163793 -0.248451 0.387860 
0.698172 -0.197119 -0.604785 
-0.883053 0.570177 -0.603992 
0.894040 -0.659658 -0.121799 
-0.271767 0.671377 -0.561815 
0.590320 -0.575426 -0.032258 
-0.709525 0.369854 0.665517 
0.710379 -0.005402 -0.155736 
0.304727 -0.054598 0.515671 
-0.325907 0.836604 0.136021 
0.317545 0.061739 -0.287942 
-0.534654 -0.109958 -0.522446 
-0.302286 -0.837275 -0.102939 
0.622364 -0.654286 -0.996033 
-0.823481 -0.108615 -0.742973 
0.902646 -0.214942 -0.464888 
-0.210425 -0.885067 0.892392 
-0.468429 -0.871822 -0.354656 
0.504929 0.205359 0.484298 
0.638844 0.084567 0.037935 
0.871273 0.070711 0.270547 
-0.045503 0.382488 -0.104282 
0.728202 -0.686026 0.702078 
0.346660 -0.458846 0.416364 
-0.367229 0.054537 0.674001 
0.561388 -0.405255 -0.194861 
0.427473 0.638966 -0.849544 
-0.152440 0.226417 0.847713 
-0.451643 -0.058321 0.583483 
-0.757256 0.480819 -0.937071 
0.507675 0.458480 -0.984985 
0.427778 0.833430 0.596789 
-0.281533 -0.818171 0.396649 
-0.533616 0.166051 0.708304 
0.729179 0.563158 0.710257 
-0.311075 -0.625233 0.173925 
-0.768853 0.964843 0.182165 
-0.299905 0.165990 0.437666 
0.164647 -0.866085 0.495041 
-0.753533 -0.663076 -0.879086 
-0.894040 0.639332 -0.328043 
-0.286294 0.730399 -0.176916 
0.145115 0.155492 -0.517258 
-0.411298 0.354106 0.239112 
0.881893 0.198828 0.054781 
0.572802 0.112949 0.752861 
-0.744011 0.677175 -0.891720 
-0.592578 -0.535386 0.070833 
-0.087558 0.645985 0.132237 
0.135716 -0.670522 -0.592944 
0.946898 0.234230 0.114597 
-0.284951 0.011322 0.447676 
0.430647 -0.951720 0.401593 
0.867367 -0.033357 -0.918455 
-0.683340 -0.258461 -0.878842 
0.058321 0.249550 0.917356 
0.445601 0.098544 -0.374126 
-0.218116 -0.396039 0.171178 
-0.362407 0.172704 -0.162572 
-0.857356 0.723991 0.862239 
-0.466353 0.990356 -0.544542 
-0.673391 0.412153 0.626148 
-0.820490 0.336283 0.982788 
-0.820795 0.478133 -0.878353 
-0.413190 -0.576464 -0.337321 
-0.979736 -0.511277 -0.806330 
0.897580 0.063143 -0.023835 
0.266823 -0.842158 -0.069369 
-0.419477 -0.449019 -0.447981 
0.656850 0.495346 0.757012 
-0.454268 0.115268 0.457991 
0.121616 -0.927488 0.987365 
0.423688 -0.321513 0.109043 
0.889218 -0.842036 0.084506 
0.779107 -0.869198 0.706290 
-0.532701 0.275002 0.462325 
0.952574 0.532151 0.449812 
0.003632 0.192907 -0.698111 
0.805536 0.916196 -0.989990 
0.397321 0.724052 0.761345 
-0.867183 -0.096347 -0.866512 
0.698599 0.220924 -0.601001 
-0.847652 0.398297 -0.937986 
0.022736 0.591357 -0.145299 
-0.469894 0.487777 -0.099033 
-0.320841 0.232704 -0.915159 
0.107761 -0.450301 -0.566332 
0.717643 0.775262 -0.014252 
Iteration Step: 200
-0.537088 0.169720 0.574433 
0.428491 -0.086951 -0.096651 
0.591519 -0.758933 -0.376313 
-0.780979 -0.918910 0.688816 
-0.595663 0.273399 -0.047697 
0.770487 -0.908177 -0.539956 
0.113798 -0.557646 -0.781029 
0.444554 -0.965652 -0.447355 
-0.474647 0.595248 0.716760 
-0.518772 -0.831683 -0.626131 
-0.367649 -0.870570 0.746055 
-0.139248 0.595910 0.613246 
-0.498626 -0.186495 0.720901 
-0.756434 -0.737020 -0.222741 
0.894993 -0.291893 -0.960592 
-0.652921 0.710406 0.287690 
-0.057102 -0.246378 0.516305 
0.155790 0.890272 -0.302520 
0.192845 -0.467574 0.354214 
0.925007 0.661831 -0.321744 
-0.203634 -0.563196 0.458894 
-0.712365 0.541655 -0.439839 
0.669219 -0.771815 -0.353974 
0.152071 -0.857926 -0.383321 
-0.548185 0.006379 -0.822277 
0.739770 0.755457 0.227389 
0.241698 0.176529 0.370012 
-0.699358 -0.036097 -0.225435 
0.619902 -0.653232 0.969988 
-0.979628 -0.761199 -0.116179 
0.699917 -0.529640 0.861781 
-0.365575 0.481552 -0.346885 
-0.958438 0.205402 0.683993 
-0.449865 0.601774 -0.917257 
0.541894 -0.344273 0.363187 
-0.904491 -0.220063 0.263826 
-0.908934 0.631742 -0.346934 
-0.891313 0.268102 -0.735135 
-0.889074 0.570881 0.754959 
0.713538 0.696752 0.313379 
0.337431 0.544706 -0.757715 
