Iteration Step: -1
0.893033 1.827631 1.928587 
-0.512284 0.903775 -1.328715 
-0.826746 0.345164 1.382550 
-0.272042 1.314798 -1.577136 
1.289651 -1.560900 -0.239570 
-1.432356 -0.790246 -1.845210 
-1.871090 -1.187231 0.109073 
1.266701 -1.431379 -1.096530 
-0.960906 1.843867 -0.718467 
0.340770 1.743156 0.161199 
0.424757 -1.625477 1.833369 
-0.265206 -0.291208 0.825160 
-0.567461 0.858608 1.972533 
1.431257 -1.874752 -0.656453 
0.825160 1.567858 0.453810 
-1.890011 1.374981 -0.447585 
-0.507035 -0.490188 0.467238 
1.661855 -1.836787 0.454298 
-1.281472 0.713095 1.549181 
-0.380444 1.489120 0.508499 
-0.215155 -1.894284 1.834956 
-1.607898 -0.665120 0.390210 
-1.694327 1.851070 1.069796 
0.066592 0.776208 -0.885586 
1.262429 -0.807703 0.213202 
0.990082 1.874996 -0.566240 
-1.361064 -0.876675 0.694296 
-0.147282 1.197607 1.987792 
-0.718589 -1.983764 -0.081729 
1.060274 0.587847 -1.686636 
-1.361431 0.224433 1.974120 
0.319773 -0.575274 -0.977508 
0.900845 -0.878262 0.156072 
0.056459 0.513016 -0.289621 
0.210150 1.548692 -0.607257 
-0.962249 -0.523759 1.977905 
1.597888 -1.296121 -1.539781 
1.901120 1.565294 -1.164769 
-1.410749 1.656972 -1.536241 
0.662923 -1.356304 -0.801111 
-0.477371 -1.654286 -0.018372 
0.237129 -0.722373 1.699942 
-0.963103 -0.309885 -1.006562 
1.990234 -1.167333 -1.903928 
-0.583697 1.763176 1.754997 
-0.060732 -1.229102 -0.290353 
1.011933 -0.648274 1.631459 
-0.172552 1.441878 1.007172 
0.318796 0.181707 -0.934294 
-1.493759 1.074313 -0.798914 
0.945158 1.085910 1.836299 
0.314402 1.906125 -1.933958 
-0.809412 1.972533 -0.955168 
-1.038057 -1.077609 -1.449812 
-1.260597 -0.924284 1.380230 
-1.689077 -1.970336 -1.293680 
0.572832 0.170110 0.614582 
-0.110782 1.154759 -0.525223 
-0.877529 1.688101 1.517319 
1.482772 0.232490 1.420393 
0.412549 1.498154 1.910398 
-1.778680 -1.159276 1.158788 
0.974700 -0.013611 -0.059511 
-0.294870 1.835322 -0.596637 
-1.824091 -1.472152 -1.694449 
-1.583972 0.257393 -0.179266 
1.759392 -1.058443 -0.345653 
-1.586413 1.510361 1.703726 
1.376812 0.595904 0.161199 
-0.361889 -0.158025 -1.646962 
-1.819819 -0.039247 -0.115421 
0.524125 0.019349 -0.493484 
0.642781 1.101535 1.428327 
-1.426008 0.248360 0.656697 
-1.811152 1.362651 1.153295 
-0.451125 -0.633381 1.176000 
-0.553056 0.815516 0.226508 
-0.495315 0.627399 -0.704794 
1.470199 1.422956 -1.357280 
0.532548 -1.508896 1.678579 
0.627399 0.819422 -1.475814 
1.261208 -1.738517 -0.904019 
-0.471877 -1.384503 -0.027039 
-0.567095 1.622181 -1.984130 
1.821406 0.703330 -1.954466 
0.687948 0.673910 1.319681 
0.499588 1.672964 1.518906 
1.573473 1.424299 0.289621 
1.938597 -0.353710 -0.471633 
-1.760857 -0.660115 -0.973724 
1.818354 0.092471 -0.608966 
1.789911 1.056856 -1.976440 
-1.201880 0.005188 -1.540879 
1.332865 -1.874874 0.261299 
-0.143986 -0.286203 1.206030 
-1.103000 1.271828 -0.629597 
0.055361 -0.964690 0.409375 
-0.913053 -0.424757 1.686880 
-0.334422 1.990234 -1.230201 
-0.897671 0.675985 -1.176122 
-0.458693 0.369823 1.098727 
0.065126 -1.818232 1.283669 
1.949706 -0.419141 -0.198065 
0.988006 -0.717490 -0.934294 
1.142918 -1.118503 -1.690298 
-1.346904 -0.250191 0.747398 
-1.618274 -1.111057 -1.178442 
0.689413 1.475814 -1.430525 
-1.654042 -1.447981 0.778405 
1.694815 -0.007630 -1.793207 
0.404004 -1.831050 1.324809 
1.894162 0.516190 -1.412946 
-0.431837 0.974944 1.187475 
1.009613 1.476058 1.885861 
0.624958 -0.169500 1.374249 
1.284768 0.708335 1.143895 
-0.595294 0.115543 -1.615101 
-0.581133 -1.956542 1.336283 
-0.053530 1.561388 -1.271218 
-1.945799 -0.640950 -0.334056 
1.915159 0.954070 -0.044130 
-0.095645 1.837641 -1.133518 
-0.460158 0.896329 -0.362743 
-1.885495 0.648152 1.864986 
0.072207 1.636463 -1.731559 
1.524766 -1.948729 1.789911 
-1.200537 1.856807 -0.579913 
1.626820 -0.460158 -1.493149 
1.500961 0.758141 -0.875576 
-0.285104 -1.469832 -1.881710 
-1.601428 -1.715079 -1.033174 
0.476028 -0.143010 1.687490 
0.631550 1.405866 0.133122 
-1.406720 -0.648885 0.326975 
1.570421 -1.501450 1.271584 
-1.682974 0.645100 -1.759148 
-0.608966 1.581286 1.939695 
0.901456 1.501938 -0.187078 
0.741539 1.891354 0.132145 
-0.185003 -1.050020 1.906735 
0.559771 -1.366314 1.427595 
-0.797937 -0.211371 0.675985 
-1.357646 0.102725 -0.860561 
1.706168 -0.865200 1.878414 
-0.084658 1.324931 -1.974975 
1.959594 -0.906339 -0.557329 
-0.982269 1.384136 1.080172 
0.304514 0.861171 -0.638752 
1.293191 1.151585 -1.764275 
-1.871822 -0.889615 -0.637410 
0.065493 -1.215064 1.878414 
0.078677 -0.141423 1.762200 
0.683309 0.551103 1.522813 
1.873775 -1.319803 1.898923 
1.725578 0.784020 1.201880 
1.923093 1.608997 -1.863399 
-0.506668 1.615223 0.667806 
1.051851 0.854701 0.038514 
-0.053530 0.990448 -0.143010 
-0.249092 -1.930052 1.520615 
1.099704 0.935759 -0.266793 
-0.929777 1.810785 0.049745 
-0.946989 1.541856 0.097842 
0.031800 -0.438063 1.767815 
-1.187597 -1.791376 -1.250221 
1.758660 0.741661 0.308298 
-0.659871 -1.179540 -1.025849 
0.899258 -0.056093 -1.478988 
1.380596 0.221381 0.256294 
-1.129490 1.849361 1.819208 
-0.980926 -1.883297 -1.156346 
1.453963 -0.795618 1.942381 
0.159245 -0.153142 -1.184545 
-0.156072 1.564196 -0.941130 
-0.360424 1.861568 1.173681 
1.887692 1.590686 -1.177221 
0.068545 -0.328928 0.631794 
1.444197 0.115421 1.763665 
-1.886227 -1.945555 -0.244331 
1.051851 1.401959 -0.295846 
-1.535874 -0.121281 -1.604114 
-1.085177 -1.421369 0.286569 
-1.533189 1.513047 -0.539506 
0.096744 -1.427839 0.629963 
-1.951537 0.020692 0.480178 
-1.738395 0.524857 1.151585 
-1.561144 -1.434797 0.656331 
-1.194189 0.166936 -0.843837 
1.945433 -1.709708 -0.389111 
1.293924 -0.604450 1.426130 
0.063662 -0.184759 -0.583575 
1.250832 1.918333 -1.755364 
1.063448 1.932249 0.142888 
1.048555 -1.269753 0.540727 
-0.651326 -0.398389 -0.359569 
1.391705 1.924924 1.663442 
1.874264 0.408277 1.059175 
-0.777673 -1.630116 -1.822016 
0.182073 -1.222022 -0.784631 
1.247047 0.641072 -1.479354 
0.729453 -1.052706 1.823481 
-0.762780 1.761834 0.856777 
-0.409497 1.437483 -1.659902 
0.259590 -0.721030 0.556352 
0.841029 0.102481 0.208686 
-1.437361 1.491806 1.837153 
1.474715 -1.791620 0.139225 
0.482620 -1.248634 1.816034 
-1.947996 -1.059786 1.227515 
1.921262 -1.832759 0.970794 
1.945433 -1.254860 -0.309152 
-1.788812 -0.723350 0.333689 
-0.479690 -0.510575 -1.711783 
-0.997894 1.777459 1.120823 
-0.613971 -1.961058 -0.406568 
-1.316385 -1.225562 -0.553911 
1.441756 -1.929441 1.704093 
0.307565 -1.346171 -0.221992 
0.368480 -0.825526 0.196844 
0.478835 -1.825556 0.365917 
1.937254 1.135472 -0.322825 
-1.243995 1.159398 0.496658 
