Iteration Step: -1
0.669775 1.370724 1.446440 
-0.384213 0.677831 -0.996536 
-0.620060 0.258873 1.036912 
-0.204031 0.986099 -1.182852 
0.967238 -1.170675 -0.179678 
-1.074267 -0.592685 -1.383908 
-1.403317 -0.890423 0.081805 
0.950026 -1.073534 -0.822398 
-0.720679 1.382900 -0.538850 
0.255577 1.307367 0.120899 
0.318568 -1.219108 1.375027 
-0.198904 -0.218406 0.618870 
-0.425596 0.643956 1.479400 
1.073443 -1.406064 -0.492340 
0.618870 1.175894 0.340358 
-1.417508 1.031236 -0.335688 
-0.380276 -0.367641 0.350429 
1.246391 -1.377590 0.340724 
-0.961104 0.534822 1.161885 
-0.285333 1.116840 0.381375 
-0.161367 -1.420713 1.376217 
-1.205924 -0.498840 0.292657 
-1.270745 1.388302 0.802347 
0.049944 0.582156 -0.664190 
0.946821 -0.605777 0.159902 
0.742561 1.406247 -0.424680 
-1.020798 -0.657506 0.520722 
-0.110462 0.898206 1.490844 
-0.538942 -1.487823 -0.061296 
0.795206 0.440886 -1.264977 
-1.021073 0.168325 1.480590 
0.239830 -0.431455 -0.733131 
0.675634 -0.658696 0.117054 
0.042344 0.384762 -0.217215 
0.157613 1.161519 -0.455443 
-0.721686 -0.392819 1.483428 
1.198416 -0.972091 -1.154836 
1.425840 1.173971 -0.873577 
-1.058061 1.242729 -1.152181 
0.497192 -1.017228 -0.600833 
-0.358028 -1.240715 -0.013779 
0.177847 -0.541780 1.274957 
-0.722327 -0.232414 -0.754921 
1.492676 -0.875500 -1.427946 
-0.437773 1.322382 1.316248 
-0.045549 -0.921827 -0.217765 
0.758950 -0.486206 1.223594 
-0.129414 1.081408 0.755379 
0.239097 0.136280 -0.700720 
-1.120319 0.805734 -0.599185 
0.708869 0.814432 1.377224 
0.235801 1.429594 -1.450468 
-0.607059 1.479400 -0.716376 
-0.778542 -0.808206 -1.087359 
-0.945448 -0.693213 1.035173 
-1.266808 -1.477752 -0.970260 
0.429624 0.127583 0.460936 
-0.083087 0.866070 -0.393918 
-0.658147 1.266076 1.137990 
1.112079 0.174368 1.065295 
0.309412 1.123615 1.432798 
-1.334010 -0.869457 0.869091 
0.731025 -0.010208 -0.044633 
-0.221152 1.376492 -0.447478 
-1.368068 -1.104114 -1.270836 
-1.187979 0.193045 -0.134449 
1.319544 -0.793832 -0.259239 
-1.189810 1.132771 1.277795 
1.032609 0.446928 0.120899 
-0.271416 -0.118519 -1.235221 
-1.364864 -0.029435 -0.086566 
0.393094 0.014512 -0.370113 
0.482086 0.826151 1.071245 
-1.069506 0.186270 0.492523 
-1.358364 1.021989 0.864971 
-0.338343 -0.475036 0.882000 
-0.414792 0.611637 0.169881 
-0.371487 0.470550 -0.528596 
1.102649 1.067217 -1.017960 
0.399411 -1.131672 1.258934 
0.470550 0.614567 -1.106861 
0.945906 -1.303888 -0.678014 
-0.353908 -1.038377 -0.020280 
-0.425321 1.216636 -1.488098 
1.366054 0.527497 -1.465850 
0.515961 0.505432 0.989761 
0.374691 1.254723 1.139180 
1.180105 1.068224 0.217216 
1.453948 -0.265282 -0.353725 
-1.320643 -0.495086 -0.730293 
1.363765 0.069353 -0.456725 
1.342433 0.792642 -1.482330 
-0.901410 0.003891 -1.155660 
0.999649 -1.406156 0.195975 
-0.107990 -0.214652 0.904523 
-0.827250 0.953871 -0.472198 
0.041520 -0.723518 0.307032 
-0.684790 -0.318567 1.265160 
-0.250816 1.492676 -0.922651 
-0.673254 0.506989 -0.882092 
-0.344020 0.277367 0.824046 
0.048845 -1.363674 0.962752 
1.462279 -0.314356 -0.148549 
0.741005 -0.538118 -0.700720 
0.857189 -0.838877 -1.267724 
-1.010178 -0.187643 0.560549 
-1.213706 -0.833293 -0.883831 
0.517060 1.106861 -1.072893 
-1.240532 -1.085986 0.583804 
1.271111 -0.005722 -1.344905 
0.303003 -1.373287 0.993606 
1.420621 0.387143 -1.059709 
-0.323878 0.731208 0.890606 
0.757210 1.107044 1.414396 
0.468719 -0.127125 1.030686 
0.963576 0.531251 0.857921 
-0.446470 0.086657 -1.211325 
-0.435850 -1.467406 1.002213 
-0.040147 1.171041 -0.953413 
-1.459349 -0.480712 -0.250542 
1.436369 0.715552 -0.033097 
-0.071734 1.378231 -0.850139 
-0.345119 0.672246 -0.272057 
-1.414121 0.486114 1.398740 
0.054155 1.227348 -1.298669 
1.143574 -1.461547 1.342433 
-0.900403 1.392606 -0.434934 
1.220115 -0.345119 -1.119861 
1.125721 0.568606 -0.656682 
-0.213828 -1.102374 -1.411283 
-1.201071 -1.286309 -0.774880 
0.357021 -0.107257 1.265618 
0.473663 1.054399 0.099841 
-1.055040 -0.486663 0.245232 
1.177816 -1.126087 0.953688 
-1.262230 0.483825 -1.319361 
-0.456725 1.185965 1.454772 
0.676092 1.126454 -0.140309 
0.556154 1.418516 0.099109 
-0.138752 -0.787515 1.430052 
0.419828 -1.024735 1.070696 
-0.598453 -0.158528 0.506989 
-1.018235 0.077044 -0.645421 
1.279626 -0.648900 1.408811 
-0.063494 0.993698 -1.481231 
1.469695 -0.679754 -0.417997 
-0.736702 1.038102 0.810129 
0.228385 0.645879 -0.479064 
0.969893 0.863689 -1.323206 
-1.403867 -0.667211 -0.478057 
0.049120 -0.911298 1.408811 
0.059008 -0.106067 1.321650 
0.512482 0.413327 1.142110 
1.405332 -0.989853 1.424192 
1.294183 0.588016 0.901410 
1.442320 1.206748 -1.397549 
-0.380001 1.211417 0.500854 
0.788888 0.641026 0.028886 
-0.040147 0.742836 -0.107257 
-0.186819 -1.447539 1.140461 
0.824778 0.701819 -0.200095 
-0.697333 1.358089 0.037309 
-0.710242 1.156392 0.073382 
0.023850 -0.328547 1.325861 
-0.890698 -1.343532 -0.937666 
1.318995 0.556246 0.231224 
-0.494903 -0.884655 -0.769387 
0.674444 -0.042070 -1.109241 
1.035447 0.166036 0.192221 
-0.847117 1.387021 1.364406 
-0.735694 -1.412473 -0.867260 
1.090472 -0.596713 1.456786 
0.119434 -0.114856 -0.888409 
-0.117054 1.173147 -0.705847 
-0.270318 1.396176 0.880261 
1.415769 1.193014 -0.882916 
0.051409 -0.246696 0.473846 
1.083148 0.086566 1.322749 
-1.414670 -1.459166 -0.183248 
0.788888 1.051470 -0.221885 
-1.151906 -0.090960 -1.203085 
-0.813883 -1.066027 0.214927 
-1.149892 1.134785 -0.404630 
0.072558 -1.070879 0.472472 
-1.463652 0.015519 0.360134 
-1.303797 0.393643 0.863689 
-1.170858 -1.076098 0.492248 
-0.895642 0.125202 -0.632878 
1.459075 -1.282281 -0.291833 
0.970443 -0.453337 1.069597 
0.047746 -0.138569 -0.437681 
0.938124 1.438750 -1.316523 
0.797586 1.449187 0.107166 
0.786416 -0.952315 0.405545 
-0.488495 -0.298791 -0.269677 
1.043779 1.443693 1.247581 
1.405698 0.306208 0.794382 
-0.583254 -1.222587 -1.366512 
0.136555 -0.916517 -0.588473 
0.935286 0.480804 -1.109516 
0.547090 -0.789529 1.367611 
-0.572085 1.321375 0.642583 
-0.307123 1.078112 -1.244926 
0.194693 -0.540773 0.417264 
0.630772 0.076861 0.156514 
-1.078021 1.118855 1.377865 
1.106037 -1.343715 0.104419 
0.361965 -0.936476 1.362026 
-1.460997 -0.794839 0.920637 
1.440947 -1.374569 0.728095 
1.459075 -0.941145 -0.231864 
-1.341609 -0.542512 0.250267 
-0.359767 -0.382931 -1.283837 
-0.748421 1.333094 0.840617 
-0.460479 -1.470794 -0.304926 
-0.987289 -0.919172 -0.415433 
1.081317 -1.447081 1.278069 
0.230674 -1.009629 -0.166494 
0.276360 -0.619144 0.147633 
0.359127 -1.369167 0.274438 
1.452940 0.851604 -0.242119 
-0.932997 0.869549 0.372494 
