Iteration Step: -1
0.668142 0.953856 0.069796 
0.189489 0.178503 0.821223 
0.432417 0.377300 0.660390 
-0.985900 0.666005 -0.741997 
0.691824 -0.418195 -0.688955 
0.285928 -0.477523 0.346599 
0.841609 0.155980 0.559313 
0.658925 -0.173009 -0.148350 
-0.501205 0.660085 -0.886288 
0.987426 -0.698782 0.880062 
0.064058 -0.894101 0.923643 
0.835505 0.538011 -0.077181 
-0.477889 -0.468917 0.525559 
0.592334 0.976318 -0.032319 
0.272988 -0.205359 -0.210303 
-0.479476 0.138890 0.639760 
-0.601367 -0.121067 0.709891 
0.852473 -0.710807 0.393414 
-0.460860 0.674673 0.805353 
-0.636647 -0.281594 0.628346 
-0.271035 0.699576 -0.714225 
0.950926 -0.421552 0.478927 
0.374554 0.703421 0.618458 
-0.123875 0.791498 0.188269 
-0.705252 -0.100864 0.781182 
-0.266213 0.334086 0.669057 
0.638478 0.874142 -0.464400 
-0.840022 -0.627857 -0.674673 
0.794916 -0.664968 0.762322 
-0.991821 0.553514 -0.285440 
0.370037 -0.031281 -0.487472 
0.478439 -0.497116 -0.587085 
0.164464 -0.890683 0.200903 
-0.280557 0.460616 0.765130 
-0.891293 0.846492 0.539048 
-0.009064 -0.696097 -0.705130 
0.537584 -0.070223 -0.357463 
-0.180822 -0.849483 0.684988 
-0.734306 0.579699 -0.518845 
0.959410 -0.396039 -0.358135 
0.917844 -0.650624 -0.261940 
-0.362041 -0.277566 0.903989 
0.108249 0.749992 0.442671 
0.739372 0.216224 0.374859 
0.617725 0.697073 -0.299051 
-0.426130 -0.536363 -0.884335 
-0.079501 -0.782952 0.708670 
-0.130833 -0.079196 0.966979 
-0.469405 0.512436 0.252785 
-0.089999 -0.353191 0.136387 
0.901914 -0.327250 -0.666311 
-0.430403 -0.783013 0.436689 
-0.703177 -0.702628 0.619678 
-0.426313 0.502426 -0.763848 
0.366619 0.292398 0.437056 
0.965270 -0.092318 0.845637 
-0.572985 -0.604175 0.141636 
-0.350444 -0.069674 0.255531 
0.806574 -0.203101 0.267373 
0.341899 0.577624 -0.888302 
-0.554918 0.815607 0.058382 
0.458480 -0.488388 -0.180700 
0.379559 0.236915 0.099277 
-0.248756 0.029817 0.952330 
-0.887204 0.803400 0.032685 
0.016144 0.384014 -0.038911 
0.386456 0.812555 0.024812 
-0.724174 -0.259499 -0.232093 
-0.200781 -0.012909 0.975036 
0.682546 0.542405 0.470138 
-0.701529 0.040620 -0.298441 
0.266457 -0.603626 0.280190 
-0.942564 0.896298 0.731193 
-0.184301 0.128697 -0.726676 
-0.101596 0.582018 -0.879391 
-0.135105 0.577013 -0.263588 
-0.529893 -0.325602 0.195898 
-0.758538 0.271706 0.165136 
-0.903256 0.041597 -0.543504 
0.124424 0.643117 0.492477 
-0.172338 0.795038 0.414594 
-0.647389 0.040376 0.197119 
0.987243 0.053682 -0.938902 
0.040132 -0.104648 0.787957 
-0.299295 -0.406049 0.236000 
0.648915 -0.926817 0.040986 
0.702017 0.964782 0.665822 
-0.197668 0.064974 -0.475875 
-0.530320 0.431013 -0.921934 
0.531236 0.445540 -0.364055 
-0.369060 0.426374 0.851741 
-0.415448 -0.801691 -0.140416 
0.873959 -0.707633 0.369488 
0.162511 -0.662465 0.434187 
-0.433576 -0.788934 -0.146886 
0.179907 0.999390 -0.566576 
0.142552 0.647877 0.229652 
-0.793085 0.066256 0.556200 
0.336222 0.563097 0.754814 
-0.203040 -0.309000 0.031220 
0.770318 -0.626759 0.949644 
-0.738884 -0.957701 0.169347 
0.487350 0.396710 0.146764 
0.328593 0.458724 0.503525 
0.000336 -0.446883 -0.164281 
-0.211463 0.215857 -0.599170 
-0.416608 0.655141 -0.702078 
-0.594043 0.538804 -0.247963 
0.076022 0.973571 0.979553 
-0.628895 0.572680 0.098910 
-0.322733 -0.858333 -0.087313 
-0.449629 -0.986755 -0.406171 
0.325480 -0.880123 0.516098 
0.089145 0.243873 -0.246132 
0.522324 0.136326 -0.468856 
0.734489 0.374981 0.317362 
-0.859615 -0.509751 0.932310 
-0.157140 0.791498 0.892025 
0.084323 -0.890439 0.637196 
-0.332804 -0.076022 0.742058 
-0.088473 0.038301 0.989502 
0.427961 0.231727 0.254250 
0.916990 -0.152928 0.535142 
0.113193 0.058870 -0.405194 
-0.015900 0.557054 0.821162 
0.177343 0.359783 -0.926756 
-0.037507 -0.703909 0.059603 
-0.440168 -0.474776 0.015046 
0.695547 0.817011 0.768975 
0.981933 0.937620 0.759819 
0.341411 0.448164 0.178869 
0.545030 0.683279 0.001190 
-0.443342 0.270547 -0.480026 
0.502792 0.307108 -0.687674 
0.692190 0.568285 0.555528 
-0.043184 0.857784 0.611133 
0.641346 -0.865108 0.106845 
-0.612842 0.992187 0.761528 
0.624805 -0.914975 -0.872677 
0.619068 0.832453 0.728996 
0.244362 -0.332865 -0.666311 
0.301126 -0.148595 0.962523 
-0.149998 0.453475 0.769097 
0.473800 0.551378 0.211035 
-0.127781 -0.557421 -0.809503 
0.590686 -0.656301 0.047395 
-0.453413 0.302042 0.099704 
-0.325419 -0.910031 0.222694 
-0.371929 -0.550401 -0.181738 
-0.615345 -0.529954 0.850093 
-0.470321 0.178625 0.496200 
0.902280 0.957884 0.579821 
0.053682 0.813959 0.587329 
0.951720 0.953429 -0.383282 
-0.217872 -0.794122 0.376812 
-0.784661 -0.203467 0.905820 
-0.508957 0.963500 0.851375 
-0.877377 -0.780511 0.313334 
-0.088046 -0.040803 0.817072 
0.748955 -0.466292 -0.581713 
-0.973876 -0.952330 0.940062 
0.593432 -0.259316 0.843989 
-0.902219 0.880428 -0.440962 
0.573290 0.057649 0.156957 
0.076815 -0.576586 0.952269 
-0.082308 0.305887 0.491440 
0.085238 0.538255 -0.520859 
-0.975280 -0.527085 0.464827 
0.688162 -0.980956 -0.087680 
0.004608 0.778558 0.893002 
-0.203650 0.050081 0.574206 
0.822871 0.001495 -0.463301 
-0.403180 -0.609546 0.852596 
0.932371 -0.094577 -0.136204 
0.115391 0.975402 -0.469894 
0.283731 -0.410077 -0.153661 
0.128574 -0.718863 0.383770 
0.890927 -0.261147 0.380840 
-0.587817 0.994629 -0.064730 
0.944945 0.286965 0.264199 
0.988525 0.497909 0.316446 
0.065889 -0.765496 0.038911 
0.366680 0.685965 -0.799677 
0.912168 -0.547716 0.680532 
0.010041 0.916623 -0.104587 
-0.723380 -0.412275 -0.707816 
0.656728 -0.287698 -0.751701 
0.241127 0.861019 0.943419 
-0.077364 -0.571886 0.210547 
0.180639 0.870296 -0.206580 
0.071566 -0.269814 -0.964110 
-0.332316 -0.236427 -0.073031 
0.201392 0.639271 -0.655019 
0.856441 0.530747 -0.856868 
0.613758 0.334880 -0.029817 
0.997436 0.966979 -0.460067 
0.061739 0.139195 -0.175024 
-0.421369 -0.679495 -0.638600 
-0.848628 -0.647938 0.281411 
0.468429 -0.003815 -0.511093 
0.660634 0.145543 0.932249 
0.596362 -0.791864 -0.604724 
-0.815424 -0.209082 -0.583667 
-0.601306 0.401898 -0.392499 
-0.432478 0.341349 -0.557115 
0.728202 0.844478 0.973205 
-0.713553 0.768548 0.512680 
-0.568102 -0.726066 -0.435224 
-0.432478 -0.283914 -0.645924 
0.586047 -0.859310 0.119968 
0.783624 0.720389 0.018769 
0.692495 0.024934 0.764702 
0.858760 0.223548 0.161534 
-0.759636 0.522874 -0.355571 
0.236427 0.208289 0.519761 
0.164159 0.505417 0.249733 
0.706839 0.067476 0.250282 
0.139744 0.424177 0.912107 
-0.716666 0.638356 -0.166295 
0.603076 -0.485580 -0.579028 
-0.380963 -0.569872 0.961852 
-0.904233 0.578173 0.215308 
-0.589465 0.201392 0.439497 
-0.701163 -0.233863 -0.612903 
0.100559 0.453475 -0.101596 
0.148350 0.675344 0.054292 
0.209937 -0.650807 0.299417 
