Iteration Step: -1
-0.952400 -0.086190 -0.560234 
-0.092250 0.001318 -0.493746 
-0.139455 -0.156965 0.745956 
-0.676849 0.271922 0.106898 
0.535416 0.328376 0.750384 
0.552634 0.860488 0.264275 
-0.647369 0.344393 0.596588 
0.722737 0.505663 0.853829 
-0.308892 -0.033720 0.845430 
0.919473 0.772062 -0.224202 
0.874870 -0.373301 0.216180 
0.158771 -0.622364 0.450150 
0.132794 -0.604038 -0.088196 
0.118187 0.263741 -0.159052 
0.941271 -0.797891 -0.432509 
0.411299 0.348711 0.089236 
-0.238228 0.282342 0.153060 
0.936017 0.534184 0.528782 
-0.823976 -0.377153 -0.326762 
0.411770 0.847072 -0.541043 
0.303692 -0.668714 0.829070 
0.788142 -0.388177 0.804933 
-0.955766 -0.424549 -0.421610 
-0.787373 -0.903849 -0.392181 
-0.638136 -0.214204 0.962723 
0.282034 -0.057776 0.959261 
-0.226737 -0.071949 0.229995 
-0.197491 0.042712 -0.691032 
0.275386 0.780323 0.511338 
-0.422510 0.188194 0.661537 
-0.233141 0.411235 0.853061 
0.848083 -0.489173 -0.112492 
-0.009815 -0.602195 0.061532 
-0.161829 0.966822 0.750213 
-0.286288 -0.545011 -0.141092 
0.548225 0.086051 0.810875 
0.509859 0.961873 -0.324131 
-0.870426 -0.480633 0.722914 
0.270643 0.385102 -0.311030 
0.203289 0.816714 -0.928112 
-0.151701 0.268449 0.673701 
0.612173 0.726891 0.379796 
-0.134378 -0.407485 0.174259 
0.308275 -0.747193 -0.122417 
0.194488 -0.669599 -0.522660 
0.723444 0.141254 -0.951029 
-0.326017 0.325411 -0.721881 
0.589378 -0.347997 -0.961145 
-0.669299 -0.746483 0.544149 
0.309507 -0.458581 0.936445 
-0.635046 -0.773678 -0.291732 
0.305102 0.212915 -0.829712 
0.762039 0.436156 0.536526 
0.801703 -0.888125 0.783729 
0.613222 0.557499 -0.895179 
0.813581 -0.396397 0.834822 
0.791102 -0.677954 -0.066300 
-0.853502 -0.744669 -0.891911 
0.188687 0.842184 -0.749843 
0.770747 -0.097967 -0.849712 
-0.040054 0.583758 0.242282 
0.101684 -0.790143 -0.036316 
-0.901224 -0.016846 0.549894 
-0.797699 -0.916180 -0.536456 
0.753647 -0.373321 -0.041780 
0.966697 -0.046824 -0.863260 
0.090765 0.157766 -0.447161 
-0.278799 -0.776715 0.418840 
-0.122142 -0.965272 0.053464 
0.629734 0.799310 0.010488 
0.177470 0.023742 0.658591 
0.745530 -0.493304 -0.653255 
-0.049102 0.537051 -0.730287 
-0.114232 0.736429 0.522820 
-0.394946 0.510402 -0.747113 
0.779724 -0.718734 -0.776885 
-0.520691 0.686805 -0.647006 
-0.318190 -0.070905 0.001952 
0.564437 -0.026005 0.089707 
-0.057969 -0.762523 -0.094825 
0.022415 0.156409 0.778520 
-0.527547 0.840037 0.683686 
-0.562644 -0.876718 0.963507 
0.515298 -0.123290 0.021825 
-0.811536 0.487808 -0.663073 
0.898120 0.244171 -0.084492 
0.810357 -0.476030 -0.539558 
0.329369 0.377346 -0.255364 
0.291621 -0.256201 -0.945078 
0.150674 -0.958503 0.730015 
0.059442 0.008859 -0.110658 
0.775424 0.066621 -0.241370 
-0.202985 0.300175 -0.640387 
-0.837469 -0.239950 -0.724535 
0.154445 0.613408 -0.136358 
-0.101939 -0.344810 0.217871 
0.765984 0.731032 -0.840664 
0.818555 0.984564 0.815262 
-0.393837 0.689909 0.155198 
0.445812 -0.834573 0.900381 
-0.251468 -0.537328 -0.728838 
-0.163796 -0.588739 0.807088 
-0.533360 0.595586 -0.261275 
-0.971654 -0.888074 0.506724 
-0.530188 0.877531 0.737956 
0.624107 -0.452199 0.541515 
-0.136193 -0.255632 0.027962 
0.315953 -0.223506 0.131702 
0.362817 0.792918 0.255645 
0.238592 0.099915 -0.199157 
0.441275 0.345255 -0.199250 
0.373501 -0.347250 -0.492498 
-0.138486 -0.379957 -0.268448 
-0.549337 0.395260 0.627518 
0.752757 -0.327049 0.929684 
-0.586876 -0.609636 -0.049510 
-0.311118 -0.559685 -0.204941 
-0.315520 -0.063930 0.051704 
-0.719440 0.019186 0.388689 
-0.473815 0.560790 -0.548978 
0.817810 0.578011 0.277023 
-0.297986 0.748130 -0.085857 
0.887164 -0.669622 0.855949 
0.260631 -0.121874 -0.271077 
0.243368 0.944397 0.768158 
0.904363 -0.324356 -0.203981 
0.029231 -0.209051 -0.944736 
-0.912666 -0.733407 0.364481 
0.555976 -0.266554 -0.708219 
-0.348567 -0.238279 -0.531461 
0.361038 -0.874241 0.147488 
-0.253963 -0.500627 0.074277 
-0.654022 -0.797611 -0.836182 
-0.885209 0.397772 0.195815 
0.956402 -0.101883 0.122877 
0.000361 -0.718793 0.094085 
0.889432 0.215877 0.960458 
-0.365870 -0.596730 0.075639 
-0.069245 -0.167183 -0.731108 
0.976566 -0.924907 0.161605 
-0.620210 0.700928 -0.496727 
-0.367643 -0.292125 -0.187142 
0.590029 0.077064 -0.861719 
0.250847 0.590101 -0.670528 
-0.130067 0.938462 -0.260158 
-0.201004 -0.423735 -0.933675 
0.302583 0.596591 0.948428 
0.550284 0.311760 0.613540 
0.541523 -0.967083 -0.887510 
-0.561883 -0.404813 -0.544638 
0.131593 -0.002666 0.670391 
0.449491 0.275259 -0.063151 
0.454169 0.189459 -0.802978 
0.877587 -0.448286 -0.088945 
-0.202264 0.046621 0.867219 
0.828411 0.613598 -0.487166 
-0.193232 -0.321291 0.135830 
-0.480247 -0.750008 -0.894895 
0.281770 -0.814643 -0.653326 
-0.841775 -0.879694 0.804467 
-0.296611 0.342994 -0.460742 
0.541248 -0.571387 -0.112105 
0.155379 0.667652 0.006553 
-0.121449 -0.153396 -0.467034 
-0.065188 0.887492 0.187022 
0.727972 -0.406825 -0.407998 
0.244183 -0.027102 0.151211 
0.896266 0.677893 0.554713 
-0.126836 0.236738 -0.734628 
0.403573 0.126138 0.084195 
0.663290 0.694357 -0.342222 
0.156257 -0.441314 0.575764 
-0.983471 -0.684494 0.875065 
0.745226 0.315123 -0.277714 
0.855909 0.003249 -0.122629 
0.110838 0.762498 -0.292867 
0.153298 0.371804 0.784037 
-0.901810 -0.662338 -0.565928 
0.520217 0.869781 0.636015 
0.919530 0.370827 -0.422351 
0.072510 0.845015 0.972971 
0.324376 -0.773133 0.556751 
0.177826 -0.345036 0.171391 
-0.368222 0.748045 0.045135 
0.316280 -0.346384 0.865870 
-0.264575 -0.013777 -0.616059 
-0.597613 0.721770 0.725001 
-0.368220 -0.190810 -0.726501 
-0.934953 -0.791816 -0.451823 
0.772152 -0.631999 0.978541 
-0.911485 0.821759 -0.831339 
0.877638 -0.538336 -0.675217 
0.794033 -0.797051 0.658157 
-0.577153 0.795390 0.295361 
0.216647 0.103995 0.273697 
0.443909 -0.078458 0.649079 
0.835828 -0.872634 -0.614346 
0.793618 -0.816832 0.559620 
-0.682102 -0.782115 -0.793755 
-0.642462 -0.814920 -0.884670 
-0.945891 -0.491913 0.435364 
-0.643719 -0.796722 0.834837 
0.511858 -0.383568 0.051907 
0.484934 -0.315529 0.534362 
-0.111753 -0.709939 0.823932 
0.444930 0.178154 -0.442254 
-0.272707 -0.616327 0.966763 
0.857396 -0.011279 -0.157415 
-0.102153 0.834283 0.454244 
0.581166 0.269760 0.619873 
-0.475528 0.803240 -0.451817 
0.797114 -0.708757 0.085853 
0.603120 0.346164 -0.248610 
0.379010 -0.643049 0.258159 
0.740763 -0.480001 -0.229381 
-0.297289 0.290639 -0.627488 
0.568039 0.898420 0.067730 
0.899309 0.287794 0.232560 
-0.137626 -0.632821 -0.689827 
0.887365 0.882903 -0.973963 
0.578797 0.125709 -0.333292 
0.372994 -0.536104 -0.317448 
-0.876475 -0.836271 -0.096968 
-0.619510 -0.392280 0.427929 
-0.391121 -0.364758 0.977228 
0.958758 0.204984 0.229354 
-0.575134 -0.667892 -0.392046 
0.376490 -0.522653 0.723674 
-0.496471 0.061002 0.257305 
-0.797527 0.005044 -0.835606 
0.748411 0.286998 -0.285732 
-0.770622 -0.496399 -0.312320 
0.085759 -0.645794 -0.945430 
-0.387060 -0.451119 -0.054348 
-0.535226 -0.921126 -0.644903 
0.004884 -0.021116 0.922629 
0.639129 -0.830313 0.300381 
-0.703616 -0.056397 -0.414734 
0.126629 -0.312688 0.367532 
-0.221280 -0.928125 -0.326161 
-0.668676 0.188169 -0.191521 
0.489554 0.462089 0.834629 
0.887185 0.014447 -0.681744 
-0.253768 0.793289 -0.639447 
0.601339 0.710686 0.235409 
-0.598154 -0.864537 -0.304109 
-0.267026 0.412342 -0.568486 
-0.225698 0.266562 0.307643 
0.493287 0.739047 0.932689 
0.121949 0.186747 -0.333938 
-0.972677 -0.976963 -0.550171 
0.322981 -0.551495 0.616781 
-0.835205 0.877072 -0.251292 
-0.099289 -0.397524 -0.400002 
-0.353308 0.755805 0.055377 
-0.055504 -0.076908 -0.429150 
0.825357 -0.106339 0.395711 
0.803175 -0.481413 0.478543 
0.160284 -0.391085 0.585114 
-0.093841 0.298975 0.760895 
-0.649567 -0.033962 -0.904394 
-0.408878 -0.486346 -0.356194 
-0.267054 0.210135 -0.831244 
0.673594 -0.417987 -0.794147 
-0.169612 -0.071881 -0.938819 
-0.791047 -0.293763 0.272470 
-0.956249 0.907865 0.456215 
-0.016071 -0.943338 0.552088 
0.047023 -0.745026 0.806554 
-0.363450 0.919974 0.443505 
-0.336510 0.748606 -0.912175 
0.303639 -0.109464 0.002518 
-0.284300 -0.972663 -0.486317 
-0.280146 -0.375824 -0.436045 
-0.131495 -0.564356 -0.350701 
0.602143 0.790986 0.269586 
0.544680 0.963115 -0.139632 
0.921604 0.202107 0.257322 
-0.448723 -0.426806 0.157001 
-0.836374 -0.906733 0.157747 
0.380210 0.701015 -0.643231 
-0.323175 -0.964138 0.291045 
0.147173 0.231434 0.151016 
0.872072 -0.934923 -0.244812 
-0.522631 -0.281226 -0.401799 
0.545519 0.285221 -0.458908 
0.562658 0.690719 -0.807549 
0.318620 -0.139129 0.868693 
0.360369 0.961520 0.298474 
-0.746008 0.177534 -0.780431 
0.405009 -0.424881 0.070536 
0.546777 0.310902 -0.334384 
-0.105347 0.675282 0.406682 
-0.485469 -0.372659 0.619171 
0.004736 0.290424 0.090010 
0.272213 0.347731 -0.726392 
0.082148 0.233851 0.034711 
0.861414 -0.216908 0.055940 
0.327062 0.337743 0.390344 
-0.920668 -0.497378 -0.058602 
0.840650 -0.306171 0.462724 
-0.256937 -0.978807 -0.886521 
0.422159 0.738419 -0.840282 
0.381323 -0.558785 0.416800 
-0.539186 0.699494 -0.221902 
0.002785 0.922713 -0.471635 
-0.833368 -0.745778 0.320047 
-0.368461 -0.784721 -0.351844 
0.965631 -0.013224 0.592018 
0.437139 0.833934 -0.206693 
-0.772151 0.376371 0.102094 
-0.433481 0.216341 0.910069 
-0.374990 -0.800448 0.590561 
0.771038 -0.360782 -0.028089 
0.189625 0.842269 0.473718 
0.815208 -0.573003 -0.144800 
0.353915 0.631230 -0.416917 
-0.487261 0.688604 0.566354 
0.226603 0.243656 -0.134913 
0.464870 -0.083613 -0.590460 
-0.931117 0.741069 -0.253145 
-0.572221 -0.739746 -0.185711 
-0.288877 -0.914788 0.783393 
-0.786615 -0.544945 0.025285 
0.715466 0.006967 -0.413258 
0.278558 0.869826 -0.907729 
-0.156272 0.168661 0.174096 
0.847529 -0.140505 0.331815 
-0.222586 0.040805 -0.819024 
0.310780 -0.555496 0.795262 
0.086788 -0.166084 0.255231 
-0.835324 0.068044 -0.538863 
-0.052504 0.426347 -0.088625 
-0.355561 0.545941 0.755146 
-0.860764 0.102544 -0.269862 
0.106801 -0.253055 -0.629215 
-0.054620 -0.418455 0.363885 
-0.080954 -0.724955 0.835222 
-0.876829 -0.879767 -0.808898 
0.288456 -0.080574 0.007858 
0.520752 0.368943 -0.969361 
-0.826873 -0.124055 0.325347 
0.311009 0.653197 0.375486 
0.927956 0.220393 -0.472925 
0.614437 -0.630279 -0.345327 
-0.473626 0.488180 -0.109521 
-0.420293 0.020169 -0.467005 
-0.235619 0.260592 0.187963 
0.701307 -0.445572 0.629346 
-0.316122 0.510440 0.142644 
-0.368297 0.967348 -0.213966 
0.749798 -0.330315 0.913457 
0.833557 -0.173615 -0.733735 
-0.680900 -0.727416 -0.876034 
-0.832969 -0.653833 -0.356297 
-0.043033 -0.302211 0.365092 
-0.466753 -0.521012 0.365880 
-0.904237 0.389862 0.187627 
0.110166 -0.226592 0.083205 
-0.432523 -0.832711 -0.299510 
0.835636 -0.051564 -0.858860 
-0.099732 -0.119827 -0.608581 
0.478251 -0.831822 -0.831431 
-0.490383 -0.459311 -0.696101 
0.187830 -0.712230 0.336240 
-0.841650 0.579062 -0.940889 
0.949119 -0.410144 -0.945459 
-0.042168 -0.094909 0.020990 
-0.318400 0.596215 0.675352 
0.859369 0.904529 0.967605 
-0.411642 -0.180652 0.108174 
-0.564428 -0.865211 -0.208282 
-0.127923 0.609294 0.173962 
0.095212 0.626170 0.265655 
0.966581 0.506206 -0.762076 
-0.323064 0.682442 -0.437417 
0.902501 -0.758930 0.962144 
0.641626 -0.398840 0.515235 
0.305379 0.151072 0.419307 
0.524421 -0.549151 -0.120836 
-0.485617 0.074018 0.283256 
-0.182823 0.010221 -0.039996 
0.264638 0.841663 -0.327431 
-0.247512 -0.329866 0.095314 
0.752285 -0.320776 0.915403 
-0.278263 0.400331 -0.852974 
-0.605782 0.887753 -0.464707 
0.338463 -0.840487 -0.975096 
-0.036014 0.437649 -0.773833 
0.741142 -0.220136 -0.477671 
0.215459 -0.654884 -0.430879 
-0.187635 0.351756 -0.565337 
0.349228 -0.612756 0.198450 
0.863270 -0.092061 -0.104872 
-0.638284 -0.575128 0.259330 
0.659900 0.692985 -0.557864 
0.586155 -0.260881 -0.441437 
-0.064940 0.604590 -0.220764 
-0.215300 0.271092 0.309074 
0.698979 0.077954 0.426026 
0.186365 -0.288528 -0.384174 
-0.958544 -0.163070 0.604069 
0.004355 -0.425590 -0.883347 
-0.849116 0.732123 -0.824191 
-0.266923 -0.965772 -0.221651 
0.127266 -0.891310 0.324323 
-0.080554 0.314539 -0.093895 
0.267767 0.325382 -0.423668 
-0.936322 -0.372109 0.622565 
-0.122430 0.495691 -0.323806 
0.002939 -0.950547 0.435238 
-0.540231 0.701874 -0.190499 
-0.329937 -0.295021 0.498495 
0.476544 0.005772 0.035267 
0.237567 0.100406 -0.661317 
0.394861 -0.326877 0.345930 
0.897868 0.555875 0.560332 
0.241146 0.326831 -0.737304 
0.628109 -0.391153 -0.526529 
-0.835117 -0.094926 0.000162 
-0.170926 0.122653 -0.965243 
0.166642 -0.720329 0.898192 
0.163229 -0.545228 -0.571700 
-0.599377 0.708476 0.401961 
0.373938 0.519268 0.206933 
-0.656319 -0.149054 -0.167005 
0.024886 -0.945788 0.817268 
0.522591 0.484569 -0.290988 
0.180771 -0.745306 -0.129409 
-0.541729 0.770318 -0.813762 
-0.033847 -0.404540 -0.074646 
-0.514769 -0.504845 -0.515257 
0.103551 -0.457809 -0.392573 
-0.598552 -0.465554 -0.192383 
-0.571634 -0.133956 0.111116 
0.897972 -0.934746 0.137830 
0.901141 -0.377515 0.031226 
-0.067872 -0.302450 -0.481920 
0.362480 0.799315 0.753817 
-0.282309 0.835510 0.814351 
0.607925 0.174301 0.215661 
-0.374942 0.336894 0.453969 
-0.218997 -0.301456 0.818348 
-0.042250 0.118035 0.695287 
0.309932 -0.234982 -0.010070 
0.053509 -0.125307 0.718089 
0.205325 -0.713804 -0.404166 
-0.014048 0.395719 -0.051550 
0.378449 -0.418789 -0.645925 
-0.712869 0.393979 0.199421 
0.677507 0.570140 0.476008 
0.438956 0.187519 -0.689424 
0.922626 -0.491331 -0.691366 
-0.160698 -0.377687 0.559642 
0.451147 0.931343 -0.478083 
0.356530 0.461371 0.352843 
0.071282 0.450567 0.539295 
0.057475 -0.341692 -0.036134 
-0.540778 -0.268893 0.266618 
0.238800 -0.141610 -0.246054 
0.071066 0.939556 0.202146 
0.964921 -0.278047 -0.276548 
0.403014 -0.796144 -0.763519 
-0.341426 0.376116 0.758970 
-0.897815 -0.420100 0.687515 
-0.221257 0.974303 -0.106291 
0.334918 -0.483686 -0.690980 
-0.499270 0.236602 0.547062 
0.316344 0.345125 -0.246281 
-0.018006 -0.462349 -0.843167 
0.162596 -0.953095 -0.760449 
-0.786359 -0.919475 -0.523552 
0.346052 -0.664123 0.910338 
-0.826020 -0.186659 -0.658790 
0.335028 0.553049 0.948374 
0.889433 -0.414456 -0.892476 
0.579391 -0.690745 -0.076830 
0.695891 -0.424376 0.687530 
-0.609142 -0.794633 0.399888 
0.054784 -0.321979 -0.037200 
-0.566349 0.596573 0.062045 
0.049616 -0.624552 -0.020472 
0.882522 0.278010 -0.274787 
-0.303248 0.243234 0.608591 
-0.755812 -0.592874 0.139774 
0.204419 0.206809 0.946309 
0.221765 -0.908353 0.791841 
-0.839516 0.924611 -0.195346 
-0.340571 -0.967477 0.184843 
0.799869 0.693052 0.346666 
0.103391 0.536254 -0.139353 
0.340933 -0.155899 0.894282 
-0.573409 -0.059468 0.013090 
-0.358808 0.659155 0.221021 
0.614260 -0.873698 0.662177 
0.935232 0.134737 0.813507 
-0.145243 0.143912 0.503530 
0.814989 0.881997 -0.443203 
0.913696 0.597106 0.732907 
0.914159 0.605021 0.050166 
0.825498 0.899089 0.268133 
0.551310 0.189636 0.845656 
-0.292880 0.289665 -0.268825 
0.311902 0.754682 0.417448 
-0.036812 0.324605 -0.497231 
0.570851 -0.824831 0.007346 
-0.025864 -0.682375 0.241898 
0.435932 -0.791966 -0.695660 
-0.328874 -0.709446 0.005507 
0.436297 -0.399238 0.897590 
-0.462925 -0.912069 0.732129 
0.466339 0.377099 0.244401 
-0.730053 0.359914 -0.852117 
0.605020 -0.370957 -0.103027 
0.181163 0.495371 0.334239 
-0.416141 0.386651 -0.476456 
0.597736 0.402934 0.184092 
-0.570827 0.895013 0.879794 
-0.850501 -0.700129 -0.701021 
0.436730 0.516998 0.084339 
0.396577 0.819978 -0.371628 
0.022695 0.145281 0.414660 
0.033912 -0.159565 -0.908195 
0.597764 -0.493682 0.541623 
-0.577680 0.963300 -0.655989 
0.283684 -0.559758 -0.166447 
0.648776 -0.314499 -0.207639 
-0.576679 -0.850177 0.894807 
0.208676 0.338898 0.190616 
-0.015919 -0.604540 0.741103 
0.871704 0.591125 0.702707 
0.627858 0.495988 0.062369 
-0.509936 0.837775 -0.477970 
-0.206946 -0.085529 0.629888 
-0.092941 0.284894 -0.171560 
0.878170 0.943602 -0.576316 
0.303758 -0.764639 0.197268 
0.761014 0.183399 -0.430538 
0.483143 0.913609 0.156417 
0.055868 -0.933021 -0.504977 
0.787271 0.413242 0.555518 
-0.913745 -0.948571 0.647861 
0.970135 0.365941 0.638838 
-0.539309 0.421677 -0.469657 
0.232069 0.359359 0.458391 
-0.194541 -0.835026 0.576927 
0.953061 0.326477 -0.404663 
0.150208 -0.957248 -0.657759 
-0.848643 0.979284 0.617437 
-0.472496 0.176326 -0.521405 
-0.592608 -0.564050 0.005117 
-0.783016 0.674461 -0.684127 
0.657842 -0.571683 0.926289 
-0.986694 0.494634 0.930581 
0.849398 -0.710893 -0.564945 
0.132264 -0.038988 -0.327884 
-0.609175 0.756718 0.739314 
-0.315542 0.327636 -0.026938 
-0.836249 -0.451346 -0.842876 
-0.601442 0.843005 -0.862876 
-0.953736 0.108604 0.451152 
-0.491947 0.198807 0.776507 
-0.556698 0.222314 -0.538487 
-0.674834 0.340053 -0.144773 
-0.687360 -0.485269 -0.041708 
-0.417818 -0.615610 0.717403 
0.295232 0.943955 0.093511 
-0.877706 -0.414222 -0.980996 
-0.759248 0.914620 0.911322 
-0.520741 0.274454 0.338012 
-0.684938 -0.216659 0.216221 
0.488149 -0.657701 -0.371728 
-0.659656 -0.737714 0.482756 
0.205972 -0.471002 -0.479804 
0.659946 0.884709 -0.749228 
-0.531375 0.814319 -0.711237 
-0.258687 0.924963 -0.383960 
-0.696861 -0.531707 -0.002055 
-0.633398 0.149352 0.751501 
0.761705 0.554611 -0.736610 
0.878802 -0.607922 -0.780118 
0.300407 -0.915008 0.098380 
-0.176685 -0.401133 -0.874602 
0.824028 -0.082538 0.436059 
-0.159906 -0.937096 -0.202832 
-0.113611 -0.050317 -0.161462 
-0.231527 -0.169182 0.470169 
-0.605733 0.467099 -0.846106 
0.663960 -0.363144 -0.597447 
0.311081 0.326694 0.383778 
-0.718573 -0.343001 0.368125 
-0.464527 -0.172443 0.358410 
0.197082 0.173065 -0.389687 
0.418003 0.629102 0.267629 
-0.598904 -0.448932 -0.695212 
0.914095 0.580398 0.511319 
-0.594204 0.032258 0.625060 
-0.338248 -0.070633 -0.273841 
0.934331 0.601785 0.189061 
-0.536443 -0.303088 0.518637 
-0.335312 -0.875397 -0.902579 
-0.824790 0.381784 0.056280 
-0.643683 -0.514771 0.036315 
-0.135052 0.263630 -0.514724 
0.597501 0.149373 -0.810668 
-0.691023 -0.735963 -0.598343 
0.032461 0.756796 0.661779 
-0.639697 -0.345330 -0.167467 
0.212338 -0.718439 -0.407046 
-0.475511 -0.374755 -0.591576 
0.859480 -0.314751 -0.739181 
0.105592 -0.460062 0.237094 
-0.000293 -0.351427 0.263844 
-0.556858 -0.851164 0.523427 
-0.245329 0.238352 -0.235957 
0.946638 -0.188317 -0.687305 
0.394053 0.776591 -0.606439 
-0.405188 0.210207 0.465453 
-0.524713 -0.216538 -0.127193 
0.086800 0.288764 -0.346358 
0.677121 -0.049598 0.968797 
0.523488 0.844713 -0.824283 
0.736591 -0.715177 0.189487 
0.776138 -0.353587 0.378422 
0.727326 0.087148 -0.530845 
0.654441 -0.417852 -0.877380 
-0.840647 -0.082054 0.610845 
0.823727 -0.208211 0.898544 
0.925742 -0.612223 -0.813718 
-0.419034 -0.555012 0.477990 
0.503593 -0.173202 0.818604 
0.703955 -0.594680 0.209066 
-0.379791 0.282770 -0.338365 
-0.806448 -0.963742 -0.342520 
-0.843893 0.954291 -0.692762 
-0.439213 0.180630 0.639878 
0.101337 -0.698082 0.623678 
-0.413660 0.964825 0.499429 
-0.883630 0.402517 0.206718 
0.187216 -0.007121 0.300281 
-0.793185 -0.750174 -0.933437 
-0.200510 0.249685 -0.644847 
0.708754 -0.051102 0.428316 
0.128982 0.474560 -0.872593 
0.683853 -0.361812 0.677951 
0.349576 0.537522 0.796605 
-0.873487 0.113260 0.218128 
-0.455958 0.973780 0.423864 
-0.120394 0.586782 0.453697 
-0.152124 0.562982 -0.472160 
0.259550 0.723871 -0.691849 
-0.686030 0.754291 -0.299036 
0.880250 -0.234372 -0.171194 
0.490254 -0.010194 0.632568 
-0.081748 -0.024444 0.350813 
0.470062 0.923148 -0.304251 
0.664300 0.209523 -0.549483 
0.876671 -0.562261 0.502646 
0.613681 0.038092 -0.059695 
-0.320858 0.531128 -0.237728 
-0.761805 0.318143 -0.280447 
0.663740 0.310534 0.239452 
0.158834 -0.486312 -0.184558 
0.018751 -0.149261 -0.954381 
0.121119 -0.224605 -0.771933 
-0.311631 0.198024 -0.496110 
0.764803 0.493477 -0.297271 
0.242097 -0.557755 0.518396 
-0.678536 0.615799 -0.558272 
0.118901 0.044440 -0.575943 
0.422383 0.518636 0.078603 
-0.517189 0.058301 0.647294 
-0.738700 -0.316455 0.165494 
0.216188 -0.311097 -0.279527 
-0.388959 -0.698278 -0.143245 
0.119217 0.066812 0.424058 
-0.745366 -0.910837 -0.084523 
0.310212 0.017240 -0.678555 
0.353580 0.279525 -0.195544 
0.788839 -0.806977 -0.769019 
0.836525 -0.815606 -0.606726 
-0.778299 -0.120960 0.897553 
0.031383 -0.366525 0.480946 
-0.593213 -0.693233 -0.387540 
0.852910 0.942517 0.726539 
0.183898 0.316635 -0.442718 
-0.356138 -0.333362 -0.292227 
0.160818 -0.525607 -0.343143 
-0.860517 -0.266815 0.502766 
0.609602 0.159528 -0.944751 
-0.620499 -0.124131 -0.272909 
-0.622071 -0.490830 -0.422318 
-0.500102 -0.518279 -0.972827 
0.149754 -0.421782 0.503442 
-0.325566 0.847179 -0.039179 
0.760248 -0.668553 0.718173 
-0.634216 -0.312509 -0.159135 
-0.367088 -0.399973 -0.818194 
-0.091760 -0.326848 -0.935727 
0.016329 0.433619 0.343377 
-0.206559 -0.038406 0.654335 
-0.232565 0.311366 0.901022 
-0.716172 0.199731 -0.275528 
0.911146 -0.888030 -0.354244 
-0.013637 0.139472 0.692749 
-0.288768 -0.444750 -0.269628 
-0.180424 -0.646416 -0.939592 
0.688522 0.948182 0.661291 
-0.033268 -0.574321 -0.032594 
0.407722 0.803875 0.655801 
0.555724 0.104121 0.842488 
-0.635153 -0.863271 -0.115942 
0.961180 0.050392 0.029783 
-0.931458 0.528396 -0.050641 
0.191870 0.644083 -0.680970 
0.038608 -0.688244 -0.518741 
0.159529 -0.759945 -0.872878 
-0.633042 -0.957854 0.834178 
-0.651756 0.518707 0.098743 
-0.220992 -0.029290 0.404961 
0.235349 0.618945 -0.753458 
0.161669 -0.625476 0.502123 
0.383169 0.750112 0.563490 
-0.817067 -0.580835 0.645136 
-0.831363 -0.740747 0.319728 
0.949703 0.752495 -0.883299 
-0.636575 -0.531467 -0.797259 
0.707686 -0.908638 -0.015792 
0.448023 0.977606 -0.749344 
0.749602 0.380807 -0.400458 
-0.275489 -0.651251 -0.822836 
0.164856 -0.284967 -0.848322 
-0.796624 0.899882 0.049936 
-0.756745 0.241186 0.213689 
-0.753936 0.762817 -0.490949 
0.605789 -0.572969 0.798341 
0.154699 -0.922518 -0.018982 
-0.041782 -0.761436 -0.111696 
-0.785927 -0.939462 -0.387900 
-0.236616 -0.061111 0.023733 
-0.714669 -0.010834 -0.584781 
-0.469421 0.776839 -0.095766 
-0.662679 -0.700714 0.848293 
0.077700 0.627002 -0.526138 
0.970460 -0.403014 -0.139120 
-0.450086 0.509483 -0.774424 
-0.280206 -0.602221 -0.390341 
0.242098 0.355325 -0.723177 
0.455654 0.080324 0.896866 
-0.381563 -0.185845 -0.127066 
-0.953150 -0.890730 0.491040 
-0.475075 0.305548 0.937926 
-0.722109 -0.290094 -0.342205 
0.631773 0.105318 0.149654 
0.343130 -0.695282 -0.831957 
-0.323037 -0.945726 -0.828183 
-0.394407 -0.214457 -0.454049 
-0.087774 -0.001498 0.168054 
0.090418 -0.864237 0.436943 
-0.094337 -0.511126 0.195487 
-0.303489 -0.561400 0.611827 
-0.270905 -0.672420 -0.958461 
0.955303 -0.296614 -0.017019 
-0.614991 -0.212118 -0.287022 
-0.800977 0.880659 -0.202365 
0.977335 0.834299 0.751706 
0.618290 -0.074248 0.910095 
0.892481 0.387787 0.546181 
-0.493432 -0.409995 0.847233 
-0.444618 -0.403174 -0.025417 
-0.827301 0.752030 -0.758653 
0.532735 -0.195114 0.539348 
-0.370299 -0.081372 -0.618999 
0.327080 0.340289 0.295741 
0.777889 -0.163405 0.284875 
0.180037 0.627159 -0.229817 
0.654030 0.919201 -0.113839 
-0.333744 -0.626893 0.568187 
-0.803198 0.644332 -0.672756 
0.285017 -0.027904 0.645614 
-0.469033 0.864206 0.685689 
0.348609 0.963701 0.248660 
-0.772825 0.194730 0.943675 
-0.083062 -0.585067 -0.902976 
0.486447 0.563743 -0.513924 
0.027712 -0.886617 0.394983 
-0.561189 -0.572295 0.134057 
0.740373 -0.751883 -0.941764 
0.336262 -0.800744 -0.934420 
-0.388320 -0.026594 0.167069 
-0.626631 -0.014028 -0.209057 
0.671416 -0.048158 -0.365459 
0.372207 -0.428392 0.794345 
-0.145290 0.696481 -0.969087 
0.024210 0.274422 -0.499415 
-0.429474 -0.702474 0.721093 
-0.437183 -0.862650 0.726418 
