Iteration Step: -1
1.682852 0.921110 0.296945 
1.419294 -0.203681 -0.490310 
-0.012757 1.968139 0.528642 
1.313578 -0.372265 -1.164525 
-1.587634 0.091128 0.498856 
0.822474 1.817255 -1.362163 
-0.905606 1.570055 -0.445387 
1.902341 1.878048 -0.519242 
0.189398 1.703482 0.746422 
1.851314 0.119449 1.073336 
1.635121 1.792474 1.080904 
-0.788293 1.644520 1.167211 
-0.341990 -0.993500 1.749504 
0.808924 -0.439405 0.940397 
-1.141697 -0.352489 -0.208075 
-0.278634 1.021699 -0.988006 
0.644612 0.484207 0.167791 
0.391308 0.476516 1.960936 
-1.198706 -1.184545 -0.726524 
1.306986 1.822382 -0.741539 
-0.457228 0.200140 -1.921628 
-1.765252 1.538682 -0.620319 
1.036958 -0.100284 1.749504 
0.322336 0.830409 0.017518 
0.581255 -1.506821 1.387677 
0.064394 0.807947 -0.694784 
-1.131809 0.344554 0.826014 
0.596393 -0.689169 1.238258 
0.599811 -1.849361 -0.185491 
-1.430036 -0.392285 1.589587 
1.592395 -1.857173 -1.130467 
-1.531358 0.403272 -0.972381 
0.958342 -0.818690 -0.931364 
1.132664 -0.156804 -1.629505 
-0.539628 -0.541704 0.642048 
-0.010559 -1.977905 1.448836 
-1.797479 1.316385 1.849117 
-0.471145 -0.609943 -1.594470 
-0.043641 0.285226 0.818201 
0.407422 -1.109104 0.919279 
-0.885708 1.361309 0.288034 
0.735313 0.179632 1.317606 
-1.976806 -1.726432 1.012421 
-1.926145 1.333476 0.336619 
-0.232246 -1.475326 0.465041 
-0.039003 1.602771 -0.119327 
0.857753 0.842982 1.936888 
0.883633 0.448073 0.055727 
-1.779901 -1.151708 1.616077 
-0.969939 1.860713 -1.529893 
1.901364 1.710196 -1.681753 
1.381451 -0.709677 -1.157689 
0.458815 -0.136174 -1.336039 
-0.758019 -0.115299 1.800775 
0.651082 -0.044008 -1.803095 
-1.343242 -0.312815 -0.071841 
1.232521 -1.399274 -1.306619 
-0.167058 0.453078 -1.920042 
-1.083834 1.756706 -1.765740 
-0.846889 0.310373 -0.707602 
-0.611042 0.072329 -0.004456 
-0.836268 -0.874355 -1.300150 
-1.855708 -1.096896 0.652425 
-1.483993 -0.368725 -0.704550 
1.346782 1.360576 0.309763 
1.759514 1.626331 -1.407208 
0.444411 0.236152 -0.568194 
0.605304 -0.614704 0.788781 
0.323923 0.430494 -1.115818 
0.325511 -1.706290 -0.623371 
1.927488 -1.881832 1.392560 
-0.203803 -1.832881 0.825648 
0.950163 0.793909 -1.017914 
-0.134953 0.229316 -0.586138 
0.995941 -1.928221 1.781732 
-1.305277 -1.214820 1.099948 
0.885830 1.150853 -0.541582 
1.024018 1.763909 0.909513 
-1.800043 1.705313 -0.004578 
-0.607379 -1.001556 -1.764641 
-0.925016 1.132054 -1.967772 
1.785882 -0.129948 -1.826655 
-1.707999 -0.947111 -0.942473 
0.384838 1.260842 1.051729 
-1.744499 0.268502 -1.121677 
-1.355327 -0.854091 1.171850 
-0.900479 0.454665 -1.518662 
1.277810 -0.901090 1.932127 
-0.648152 1.311747 -0.834437 
-1.621204 0.992523 -1.507797 
1.843989 0.099551 0.139348 
-0.589435 -0.252998 -0.582476 
-0.623737 -0.968108 -0.836024 
1.551744 1.612781 1.848384 
-0.470046 1.358013 0.765465 
0.516190 0.665487 -0.847011 
-1.537706 1.616077 -1.451399 
0.863246 1.455184 0.247993 
-1.969970 0.028871 -1.284402 
-0.454909 -0.434034 -1.690786 
-0.343455 1.793939 -0.476882 
-0.520951 -1.271828 1.950682 
-1.510727 -0.375439 0.610797 
1.780389 -0.429029 0.607013 
-0.907437 0.814783 -0.612140 
0.460280 1.609363 0.339671 
-0.325022 -1.179052 -0.512406 
0.364452 1.129978 -0.932341 
-1.826655 -1.598743 1.180029 
0.420728 -0.224677 1.832270 
0.897794 1.196387 -1.917966 
0.366405 -1.681753 1.614734 
-0.613849 -0.195013 1.007172 
-1.465316 1.877193 -0.045595 
0.126896 -0.616169 0.871426 
1.513291 -0.855068 0.653157 
1.375347 1.086886 0.702963 
-1.978149 -0.415113 1.704825 
-0.073672 -0.236152 0.498123 
1.709586 -0.507767 1.749138 
-1.102634 -0.247993 0.426222 
-0.765465 0.829554 -1.667837 
-0.163884 -0.180486 -1.797967 
1.471297 -1.686636 0.536699 
-0.714560 -0.141179 -0.167547 
1.469222 0.862880 -1.346904 
-0.175604 0.281930 -0.114566 
-0.600421 -0.286447 -1.023774 
1.044405 -1.269997 -1.561388 
0.632405 1.764519 1.032197 
1.433454 0.189276 -0.564287 
-1.182348 1.537584 -1.910520 
-1.794794 0.391797 -0.190130 
-0.118961 1.018647 -1.848262 
-0.751915 0.984954 -1.068941 
-0.303049 0.091739 -1.704215 
0.061953 -1.137791 -1.809809 
0.365673 -0.214545 -1.302469 
1.307718 -0.220283 1.353618 
-0.002136 -1.377666 0.475051 
1.916501 0.418043 0.204901 
1.199072 -0.506302 0.079775 
-0.911344 1.903073 1.435896 
0.548295 1.178076 -1.117893 
0.455275 -0.038148 0.256783 
-0.222480 1.378765 0.322092 
1.684072 0.868129 -1.735466 
1.588244 -0.521317 -0.961760 
1.385357 0.617023 -1.755974 
1.577990 1.589465 -0.763512 
-1.199805 -0.123112 -0.732383 
1.101535 -1.581164 -0.276070 
0.952116 -0.327342 -1.777581 
-1.442976 0.492386 1.014863 
-0.797693 -1.012177 -0.791467 
-0.937590 -0.173162 0.197455 
0.965301 -1.993164 0.638752 
1.276589 -1.205176 0.357372 
1.227638 -1.925779 -0.185858 
1.722037 -1.891354 -0.233955 
-1.042940 0.109806 -1.242042 
-0.119694 -0.886196 0.266671 
1.995239 -0.305246 1.659535 
-1.943480 -0.601154 -1.166356 
1.099826 1.834834 -0.086734 
-0.951750 1.615345 -0.370312 
1.935667 -1.994995 1.936277 
-1.492050 1.843501 0.549150 
-0.496048 0.999969 -1.801508 
-1.949095 0.348338 -1.285012 
-0.734092 1.831904 1.728507 
0.135075 0.642415 -1.817621 
1.526231 -0.032655 -0.766808 
1.031831 0.900479 0.707846 
-0.964324 -1.962889 0.421216 
0.306345 -0.526811 -0.649129 
0.708945 -0.677572 -0.378246 
0.640339 1.996948 1.410016 
-0.633259 -0.704428 0.867031 
-0.944060 -0.076602 0.223701 
0.978240 -0.218451 1.733268 
0.141667 1.672109 1.229102 
-0.484817 -1.588366 -1.064547 
0.228095 -1.444441 0.826380 
-0.275948 -0.550371 -1.573595 
1.128757 -1.365703 -0.419752 
0.377026 1.301004 1.070162 
-0.463088 -0.770348 -1.427229 
1.389142 -0.444655 0.345408 
1.959105 1.452742 1.829340 
-1.934934 0.759484 -0.521683 
1.664052 -1.691031 -0.851527 
-0.810144 1.787591 0.410108 
-1.954344 0.187689 -1.102268 
1.181249 -0.852016 0.579302 
-1.479232 -1.626698 1.870723 
0.595294 -1.642079 0.127384 
1.122166 1.093478 1.658681 
0.407910 -1.884518 0.334422 
-1.199927 0.065493 -1.350688 
-1.811029 1.916379 0.347362 
0.610797 -0.985931 -1.755486 
1.046968 -0.513749 -1.914304 
0.941130 -0.305246 -0.324778 
1.538926 0.440992 1.090304 
0.216743 0.101871 0.396802 
-0.873867 -0.564287 -1.472884 
-0.366161 -1.775750 0.959807 
-0.300851 0.231514 1.068087 
0.874111 1.478866 -1.022797 
-0.296457 0.081362 1.433576 
1.987670 1.265114 -1.149022 
1.971313 -1.871578 1.526963 
-0.832606 0.470656 -1.230934 
1.990356 0.611774 0.772179 
-0.511185 -0.295846 -1.348979 
-1.453963 -1.916257 1.035127 
0.356639 0.033998 0.693320 
1.919919 0.080142 0.822840 
-0.127873 -1.410749 -1.539537 
0.655843 1.208350 1.840327 
-0.872768 -0.994476 1.561998 
0.786950 1.986938 -1.070284 
1.031465 -0.102725 -0.625446 
1.856807 0.420362 -1.576891 
-0.808191 1.795770 -0.503128 
-1.417951 0.776452 -1.487533 
-0.905850 -1.190161 -0.845180 
0.071474 0.821863 0.871059 
0.869350 0.153142 -0.862026 
0.646809 0.372021 1.958495 
0.785486 -0.877773 0.503494 
-1.987426 0.924894 -0.303659 
-0.235054 1.623402 0.763756 
0.272774 0.876675 -0.975921 
0.206122 -0.590411 -0.936369 
1.615589 -0.144475 0.726157 
1.676992 1.329447 -0.547441 
1.873165 -0.439405 0.368236 
-1.851192 -0.423170 -1.728019 
-1.897458 1.658803 0.686361 
0.854701 -0.303415 -1.592761 
-0.652303 -1.734611 -0.155950 
0.079653 -0.585284 0.186712 
1.306864 1.830683 0.106632 
-1.265969 -1.252174 -1.431135 
-1.730583 -0.655110 -0.826869 
-1.092013 -1.208716 -0.582354 
1.876461 -0.798669 0.170599 
-1.726798 -0.405591 0.644368 
0.515336 -1.728629 -1.372417 
-1.329325 -0.901944 1.283669 
1.988891 -1.705313 0.136051 
-0.983734 1.747063 1.673574 
-0.031800 -0.968963 -0.654866 
1.254860 -0.418287 -0.679769 
0.197211 1.290628 1.950682 
0.007263 -1.127537 -1.739860 
-0.086001 0.432569 0.901578 
0.285226 0.181951 1.265114 
-1.966796 -1.288308 -1.311747 
-0.318552 -0.380444 -1.407819 
0.758507 -0.544755 -0.233467 
0.300974 0.502762 -1.356304 
1.995361 1.964110 1.430158 
-0.141789 0.142033 -0.624836 
0.690390 -0.238227 0.267037 
1.345073 -1.458358 1.083346 
0.542192 -1.147557 1.216163 
-1.040010 0.939665 1.805780 
1.913938 -0.501175 -0.316477 
-0.905484 -1.198706 -1.523667 
1.721061 -0.801111 0.692465 
1.583361 -1.352885 -1.290872 
1.077487 -1.487045 -0.896573 
0.653279 1.408795 0.122501 
-0.947844 -0.314157 0.078677 
1.545885 1.391339 -1.035005 
0.521561 -0.895474 1.659169 
-1.864864 1.868892 1.971068 
-0.702231 -0.946989 0.079897 
1.535630 -1.656117 1.348125 
-1.026948 0.446364 1.770989 
0.160100 1.073458 -0.910245 
-0.263008 0.769005 -1.629749 
-1.513413 0.096377 -0.092837 
-1.690664 0.791345 -0.973724 
-0.610187 -0.804895 -1.513535 
0.575274 -1.694571 -1.729240 
1.805536 0.477493 1.009125 
1.017548 -0.406079 0.313791 
0.227973 1.088229 1.405622 
0.110538 0.138005 -1.751945 
1.575182 0.443190 -1.829218 
-1.025605 1.670888 -0.158391 
0.808313 -1.178564 -1.772454 
-1.717521 1.597278 0.858119 
1.860347 0.660848 0.806360 
0.171819 -0.474563 0.663411 
1.398053 -1.029145 1.094333 
0.230170 0.698569 1.760369 
0.238960 -0.586016 -0.988006 
-1.988525 -0.037660 -0.662801 
1.339091 0.293283 1.386090 
1.481185 1.071627 1.427473 
0.685751 -1.547349 0.516556 
1.796258 -0.886074 1.341777 
0.654866 1.408185 1.175024 
-1.600085 -0.883023 0.174627 
0.931730 1.413678 1.919675 
1.040620 0.008728 0.875332 
0.444655 0.113468 1.780877 
1.518540 -1.485214 -0.864833 
1.426130 -0.564043 -1.655263 
-1.772332 0.801111 0.663778 
-1.807245 -0.042299 -1.447981 
-0.626179 1.209937 -0.194281 
1.023652 0.597369 1.631214 
-1.364727 -0.207831 1.400128 
0.117252 1.695791 0.999237 
-1.519639 1.997314 0.786950 
-1.475204 1.795282 -0.810266 
-0.141545 1.363262 0.441603 
-1.318949 -0.747887 -0.594562 
-0.941862 -0.164129 0.344310 
1.191870 -0.301096 -0.351878 
1.651234 0.949431 1.391705 
1.394635 1.817621 1.037202 
0.144841 1.013031 -0.585162 
-0.634114 -0.604450 1.409772 
-1.285623 1.176611 -1.813349 
-0.970061 1.702261 1.082125 
1.715568 -0.714560 1.684072 
0.311594 1.358867 -1.748039 
1.053560 1.287820 -0.681234 
-0.624348 1.573229 -0.560381 
1.434797 0.121647 1.356792 
0.413038 1.360210 -1.911740 
0.532182 -0.016541 -0.186468 
-1.344462 0.699057 0.485794 
1.667470 -1.828242 -0.749229 
0.846034 -0.047304 1.019501 
0.245430 1.800653 -1.407697 
0.735801 1.827021 -1.058199 
0.371288 -0.912076 1.833613 
1.851802 0.148747 0.799402 
1.338725 -0.842982 0.842250 
0.246407 -1.681753 0.968108 
1.498032 -1.178320 -0.169744 
0.737632 1.918943 -0.161443 
-0.103458 0.182806 -0.982025 
-0.257393 -0.833583 -0.390454 
-1.473373 -0.476882 1.027314 
0.729087 0.135441 1.873531 
0.527909 -1.532212 0.102481 
1.028535 -0.477371 1.718863 
-1.243995 -0.834193 1.895871 
-0.201605 -1.413068 0.423536 
-0.729820 -1.153294 0.749596 
0.771813 -1.644765 1.479598 
1.977782 -1.975097 0.660238 
-1.405377 -1.312723 -0.837001 
-1.560167 -0.651204 1.935667 
-1.469100 -1.134739 1.657094 
1.159398 -0.870449 0.437452 
0.600665 -0.494339 -1.668691 
-1.947508 -0.562700 0.742393 
-0.677572 1.286599 1.700552 
-1.241432 1.818842 1.071627 
-0.358837 -0.258248 -0.691977 
-1.561266 -1.338725 -1.101169 
-1.148289 -0.307443 1.821528 
-1.702994 1.523301 0.288766 
-0.132389 -1.728873 1.476669 
-1.319926 -0.151555 1.705801 
1.533067 0.436110 -1.826289 
0.814417 -1.101779 -1.203101 
-0.655232 -0.114322 -0.498123 
1.490585 0.960418 -1.032563 
-0.576495 1.847651 -1.739372 
1.833003 -0.566485 1.956419 
-1.636219 -1.144993 -0.852504 
1.167943 1.737907 1.556993 
-1.803461 0.815149 -0.306711 
-1.546495 -1.334819 0.645467 
-0.393628 -1.067354 -0.243477 
1.241310 1.260353 1.238624 
-1.721183 1.873287 1.424665 
-1.791009 -1.886837 -0.053285 
1.286233 -1.567370 1.521592 
-1.562243 0.543291 -0.626423 
1.276589 -1.576281 -1.412946 
-0.698325 -0.928800 -1.721549 
-1.608631 -0.998505 1.668691 
-0.404370 -1.698965 0.133854 
1.816034 1.715201 -1.945555 
1.847774 -0.627522 1.595691 
1.154271 -1.289163 1.680776 
0.146550 1.997803 1.847285 
-1.077487 -0.795984 1.857418 
-0.245430 0.257759 -0.712485 
1.871090 0.094546 1.684805 
-1.205664 -1.687246 -1.897458 
-0.935270 1.924924 -0.426466 
0.856044 0.469192 -1.605090 
-0.799280 1.756706 0.127872 
1.013642 1.145360 -1.763909 
0.985931 -1.507309 0.821253 
0.930753 0.696615 -1.227638 
-0.937346 0.175115 -1.132542 
1.993042 1.282449 -1.174291 
-1.548448 -0.637043 0.977996 
-0.772424 -0.500565 1.821772 
1.262795 -1.675283 -0.198676 
1.650014 -0.143254 -0.181219 
-0.965178 0.975066 -0.748497 
1.125217 -0.169134 -0.580645 
-1.029634 -0.253609 1.160375 
-1.660268 1.718375 0.917447 
-0.934049 1.402570 -1.772820 
-0.452956 -0.711631 -0.334056 
0.171941 0.686117 -0.408521 
1.885617 -1.155004 -0.153386 
0.871059 1.137547 0.017029 
0.762414 -0.784387 0.079287 
-1.774163 -1.070650 -1.845942 
0.553545 -0.082949 0.129826 
0.425245 0.631672 0.134709 
-1.808100 1.781121 0.858852 
0.644978 -0.044008 -1.644154 
-1.402203 0.181097 1.997681 
-0.455763 0.220893 -1.776605 
-0.150823 -1.841792 0.845424 
-0.771203 -0.959563 0.352245 
-0.997894 -0.272042 0.054750 
-1.259377 -1.942991 -1.241310 
1.036836 0.932462 0.800745 
-1.325541 -0.078066 1.435163 
0.039735 0.309397 1.328837 
0.868740 -0.326609 0.854091 
-0.071841 -0.140934 0.632160 
-1.212500 0.670248 0.936125 
0.280587 0.819422 -0.672079 
1.683218 -1.193091 -1.707511 
-0.344554 -1.901608 -0.810877 
-0.580157 -0.628132 1.668081 
0.667684 1.563707 1.730094 
1.438215 -0.895962 0.910123 
-1.469222 0.052309 -0.747276 
-0.740440 -1.738762 0.031068 
-1.711173 1.444319 -0.668538 
1.648671 0.334300 -1.544542 
0.024964 -0.073305 -1.652577 
1.597278 -1.077487 -1.092257 
0.469802 -1.817743 1.876705 
1.142064 -1.264382 -1.948607 
0.130070 -1.853511 -0.002747 
-1.807245 -0.813562 -0.527909 
1.810663 -0.294504 0.397290 
-0.476394 1.119846 0.383251 
-0.271920 -1.253395 -1.947752 
0.370800 0.347484 -1.962645 
0.794397 0.824183 1.682852 
-1.819453 -1.642323 1.737419 
-0.405713 -1.135105 0.711142 
0.465285 -0.673421 0.069155 
-1.409650 1.321635 -1.490097 
-1.049043 1.875362 -0.981414 
1.656850 -0.539140 -1.137547 
0.743004 -1.595447 1.485336 
0.677450 -0.416089 1.254494 
-1.419172 0.780114 0.867153 
-1.860103 0.386669 1.373272 
0.926481 -0.850551 1.372784 
-0.087222 1.892819 -1.489731 
-0.904141 -0.753380 -1.997558 
0.215156 0.934904 1.946287 
1.445174 1.165502 0.240791 
1.671255 1.508286 0.342723 
0.212104 -0.214789 -0.079775 
-0.215400 0.986785 0.173650 
1.537462 0.286935 -0.059999 
1.679800 -0.334300 -0.202094 
1.910764 0.016907 -0.936369 
0.022767 -0.111515 1.410016 
1.328593 -1.157811 -0.630085 
1.172094 -1.389019 -1.703360 
-0.698447 0.582476 1.597888 
0.300363 0.177313 -1.908200 
-0.988128 -1.386456 -1.900021 
1.989136 -1.199805 -1.465194 
1.901242 -0.190741 1.910276 
-0.882656 1.286111 1.126316 
0.254586 1.116672 -1.968993 
-1.751213 -1.611194 -1.483016 
-0.550127 0.760216 -0.037416 
0.666829 -1.652455 -0.024476 
-1.043550 1.825312 -0.780725 
-0.787317 -0.866054 -1.651723 
-1.608020 -1.709342 -1.380230 
0.658528 -0.772790 0.061831 
-1.514878 -1.032563 -0.009583 
-0.029115 0.837001 1.408551 
-0.853114 -0.260689 0.079775 
1.024018 -1.094699 0.117618 
0.511796 -0.483963 1.467635 
-1.425764 0.448683 1.534043 
-1.707877 -1.125340 -1.469588 
1.130467 0.337596 -1.894284 
-1.425764 -1.000702 -1.362163 
0.235908 1.964965 1.833491 
1.787469 0.726524 0.157659 
-0.873989 0.916471 0.335398 
-0.507767 1.757805 -1.916501 
-0.772057 1.235328 0.759362 
1.360942 0.924161 -0.369213 
-0.954924 1.659047 -1.602283 
1.757805 -1.729850 0.502274 
-0.901212 -0.188299 -0.935148 
0.186468 1.167211 0.188177 
1.293924 -1.753533 0.547807 
-1.972289 -1.823359 0.140446 
1.836055 -0.039857 -0.733726 
-0.026917 0.455153 -1.548936 
0.145695 -0.959319 -1.844111 
-1.155980 -0.380077 -0.732749 
-1.401105 -1.037935 -0.760460 
-0.404981 -0.301462 1.087619 
1.868282 1.201148 1.854366 
0.703452 1.533189 1.811518 
0.647053 -1.169897 -0.425367 
1.384991 -0.660482 -1.546129 
-0.890957 -1.970580 0.005188 
-0.394604 -0.501785 0.287301 
-0.911344 1.561754 -1.688711 
-0.783898 -0.396924 -1.662954 
-0.836756 0.665975 -1.887570 
1.200781 -0.201605 0.135563 
0.074526 -1.941649 0.685263 
0.499588 -0.991791 0.924406 
1.749748 -0.739219 -0.194525 
0.667562 0.292550 -0.397778 
0.061953 0.832850 1.503891 
0.219672 0.760948 -1.876461 
-0.080752 -1.251564 0.016419 
-0.562212 0.733360 1.282937 
-0.225654 0.630451 -0.216987 
-0.867031 -1.345439 -1.639149 
-0.277902 -1.651357 -1.020478 
-0.098819 -0.843226 1.454207 
1.481430 1.090060 -0.736045 
0.258614 0.104068 -0.020203 
0.255928 1.917722 -0.325388 
1.210303 0.966643 1.321024 
0.223335 -0.431104 -1.560045 
-0.220771 1.937132 -1.633778 
1.724357 0.277291 1.341289 
1.312357 1.338969 -1.697989 
1.607166 0.255928 -0.285226 
-1.515610 0.568560 1.925901 
-0.874477 0.644856 -0.311594 
0.332103 -0.427320 1.479598 
0.797082 -0.300119 1.318705 
1.876095 0.182684 -1.962645 
1.201148 0.290475 -1.576159 
-1.567492 -1.990600 1.337870 
-0.674886 -1.123631 1.608753 
-0.937101 0.547929 0.108707 
0.265816 -0.455275 -1.270119 
-0.724570 0.149724 1.916745 
-1.651845 1.918455 -0.625080 
0.570757 0.089908 0.857021 
0.546709 -0.716391 -0.692099 
0.210150 0.588946 1.502426 
0.974456 -0.363353 -0.219062 
1.189550 -0.153386 -1.056246 
-1.346538 -1.984741 1.620106 
0.312326 1.398419 1.984375 
-1.715201 1.953734 1.561266 
-0.014100 -0.067934 0.083316 
-0.191595 1.692984 0.949309 
-0.599445 -0.422925 1.000092 
-0.323801 1.376812 -0.897916 
-0.395093 -1.867550 -0.245064 
-0.542802 1.379254 1.906857 
-0.845790 0.199042 -1.005951 
-1.851802 -0.364696 -0.970183 
0.984710 -1.739860 0.640950 
1.889401 -0.112735 -0.992279 
-0.543046 -0.119938 -0.684286 
-0.838588 -0.392895 0.931730 
-0.388867 1.890622 -0.084292 
1.490341 -1.476180 0.943571 
1.093478 -0.809412 1.482284 
-0.309152 -1.341533 1.835566 
-0.563433 -0.893643 -0.487869 
-1.748283 1.058077 -0.825526 
-0.079165 0.638875 1.729118 
-1.901120 1.524155 -1.929075 
-1.413190 -0.124210 -1.510849 
1.164647 -1.957640 -0.533158 
-0.356639 -1.151585 0.976043 
1.454939 0.849818 0.139470 
-1.016938 1.687002 0.626423 
-0.879971 0.610065 1.000946 
0.312571 -0.442457 -1.668935 
-1.076388 -0.474319 -1.783685 
-1.997436 -0.933683 0.369213 
0.943083 -1.126072 1.674551 
1.679434 -1.937620 -1.740837 
-0.149724 -1.067354 1.911618 
-1.696768 -1.395123 0.251900 
0.184149 -1.947996 -1.774041 
-1.477523 1.731437 1.539537 
1.164891 -0.772546 -0.087588 
1.937498 1.116550 -1.079195 
-1.706900 -0.555498 -0.195990 
-0.920988 -0.785119 0.137272 
-1.267312 -0.206732 -0.865810 
0.879605 -1.445784 -1.114353 
1.801996 -0.612507 -0.394604 
-0.299020 0.974700 -1.885861 
-0.725669 1.977660 1.004730 
-1.906613 -0.689901 1.120823 
-0.860561 1.307840 -0.789392 
-1.136692 1.759392 -1.296731 
-0.518265 -1.754143 -1.495102 
-0.737022 1.521958 -0.355541 
0.703696 -1.994995 -1.761589 
-0.350780 1.649281 -0.327219 
0.954070 1.873043 -0.406323 
1.312235 0.013367 -0.801599 
-0.182318 -0.714927 -0.054628 
-0.163518 0.297922 1.103732 
-0.420972 1.298929 0.639729 
1.839228 -1.508408 1.155248 
-1.806513 -1.930662 1.397076 
-1.289895 0.992401 -0.293161 
1.984741 1.274514 -0.513138 
-0.410230 0.628254 0.776086 
1.527329 -1.893307 -1.166967 
-0.272530 -0.840052 1.803827 
-0.313669 -1.080172 -0.223701 
-1.906003 -0.352977 0.945891 
0.853969 0.411451 0.853725 
-1.841426 -0.055116 1.096774 
1.553819 0.822962 0.152654 
-1.407086 0.045473 1.509751 
1.284158 -0.447707 0.050722 
0.829798 -0.520096 1.353130 
-0.776086 1.301492 -0.023011 
-1.621204 -0.925993 1.335673 
1.748405 -1.080660 -0.290597 
-0.907804 -1.520737 -1.872066 
-1.916379 -0.045595 -0.826869 
0.674398 1.597644 0.229560 
-0.625324 0.091250 -1.794549 
-1.857173 -1.224342 -0.348460 
0.448195 -1.372784 -0.168157 
0.176458 -0.034852 1.826167 
-1.876095 -0.570635 -0.278024 
-0.177923 -0.571734 1.005951 
1.559557 -0.083804 -0.802698 
-1.611682 0.512406 0.581133 
-0.691855 -0.976287 1.912717 
-1.987915 -0.973724 -0.285348 
1.030244 -0.662923 1.662099 
0.866665 0.321604 1.991455 
1.615589 1.115574 1.134129 
-0.236763 0.812220 -1.127415 
-1.642201 1.282327 -0.605792 
-1.493515 -0.134709 -0.834925 
0.270211 1.120945 1.874386 
-0.730064 -0.749352 1.939329 
-0.866054 -1.107273 1.222877 
0.991791 -0.843226 -1.130711 
0.947966 0.381298 -0.998871 
1.825434 0.667684 1.321390 
0.574297 -0.031434 -0.594073 
0.533402 -0.966399 0.178655 
-1.924192 1.765862 -0.543413 
0.876064 0.585040 0.869228 
-1.006195 -0.956389 1.906613 
-1.977538 -0.800378 -1.148778 
1.139500 1.249611 0.020203 
1.303568 -1.624622 -1.587268 
-0.148015 1.749382 -0.198920 
1.722159 -1.351299 0.555498 
-1.377422 -1.405988 -0.231147 
0.058046 -0.138249 0.460891 
0.993377 1.592517 1.446150 
-1.376812 -1.902585 0.073672 
-0.794763 0.253731 -0.143132 
1.268288 0.488601 -0.809534 
1.709342 -0.727988 -0.972625 
0.589801 -1.950438 1.607044 
-0.156194 1.634266 1.240822 
0.952605 -0.312937 -0.150945 
0.243232 0.660604 -0.882534 
1.417951 0.119083 1.307840 
0.359935 1.827754 0.974700 
-1.542833 -0.938932 0.696738 
0.368358 -0.426466 -1.134861 
-1.066500 1.235694 -0.837489 
-1.838862 1.948607 1.701285 
1.745598 -0.981048 1.612171 
1.658925 1.453963 -0.556474 
-1.744621 0.358104 1.351299 
-1.279153 0.197088 -1.037568 
-0.335398 -1.525132 -0.512406 
-1.917112 -1.904782 -1.619617 
-1.654286 -0.679647 0.210028 
-0.561235 -1.226417 0.956267 
0.312449 0.246040 -1.462020 
-0.460402 1.528794 0.396802 
1.975707 1.435896 0.917936 
-1.488388 -0.230293 1.362651 
0.632649 -1.230689 1.649281 
0.967010 -0.800745 0.378002 
-0.770104 1.483993 -1.963012 
-1.564806 1.160985 -0.133488 
-1.640248 0.764855 -1.109958 
1.645863 -1.443465 -1.897458 
0.674764 -1.295145 -0.971404 
-0.235176 -1.973998 -1.000702 
-0.557939 -0.532060 -0.686728 
-0.677816 -0.816492 -1.645619 
-1.684072 -1.573229 1.870846 
-1.242286 0.117740 -0.073305 
0.065004 1.058443 -1.828242 
1.777337 0.590655 0.042054 
-1.529527 1.951537 -0.097720 
0.525101 -1.090060 1.806635 
0.402295 -0.092105 1.672109 
0.466262 -0.202338 -0.048524 
0.676595 -1.677969 1.019135 
1.314676 -0.752892 -0.657552 
1.217505 1.274636 1.393536 
0.852016 -1.169042 -1.244240 
-1.231300 1.599353 -1.654042 
-0.447462 0.719199 -0.843471 
0.442702 0.066958 0.494949 
-1.938841 0.258736 -1.091037 
-1.758171 -0.730308 -0.488968 
1.268410 -0.110782 1.609119 
0.858852 -1.696402 -0.162786 
0.483352 -1.109592 -1.953856 
-1.971679 -0.587481 -0.354076 
-0.474197 -1.503647 0.687216 
-1.997558 1.892575 -1.856929 
1.941649 -0.233711 -0.482131 
-1.184301 -1.751335 1.237648 
1.489242 0.761681 0.589434 
-0.576006 -0.643391 -1.677358 
1.058565 -1.440413 -0.318796 
-1.972900 -0.301584 1.957885 
-1.254982 0.919279 1.630970 
0.422437 -0.870937 -1.913816 
0.442213 -1.481063 1.573961 
1.591296 0.570757 1.592151 
-1.491928 0.100040 -1.907468 
-0.618366 0.043764 0.972991 
0.317332 0.073672 -1.402936 
0.627033 1.011200 1.197729 
-0.665120 1.691397 0.642537 
1.833979 -0.353343 1.917112 
-0.773278 1.229224 1.829951 
-0.833827 1.832881 1.610950 
0.969573 0.298654 1.951170 
0.374340 -1.048067 -0.520341 
0.429151 0.876431 -1.398053 
1.040620 0.354320 -1.567614 
-0.051942 1.432966 -1.872799 
-0.448683 0.268990 0.867763 
0.615436 -0.860683 -0.050478 
-1.941404 -1.628895 0.613971 
0.585162 -0.948943 0.599689 
0.859951 0.723716 -0.130924 
-0.428053 -1.112522 0.578448 
-0.404370 1.884640 1.770623 
0.968352 0.071230 -0.931242 
0.961150 -1.898556 1.825190 
-0.586749 -1.462874 0.960295 
1.723136 -1.786492 -0.654134 
-0.413770 -1.009125 -1.846675 
-1.748161 -0.365551 -0.232246 
0.010071 0.266793 -0.813196 
0.001770 -1.885617 -1.247414 
-1.786737 -0.268868 0.357982 
0.913419 -1.640492 -0.153630 
-0.761559 -0.228584 -1.793695 
0.065126 0.533158 1.615833 
-1.322367 -0.167791 1.985473 
-0.440382 -0.328684 0.167547 
0.672689 1.680776 0.068667 
-1.885006 -0.384472 -0.758263 
1.137791 -1.873898 -1.379986 
1.612537 -1.303812 1.174901 
