Iteration Step: -1
1.670354 2.384640 0.174490 
0.473724 0.446257 2.053057 
1.081042 0.943251 1.650975 
-2.464751 1.665014 -1.854991 
1.729560 -1.045488 -1.722388 
0.714820 -1.193808 0.866497 
2.104023 0.389950 1.398282 
1.647313 -0.432523 -0.370876 
-1.253014 1.650212 -2.215720 
2.468566 -1.746956 2.200156 
0.160146 -2.235252 2.309107 
2.088763 1.345027 -0.192953 
-1.194723 -1.172292 1.313898 
1.480834 2.440794 -0.080798 
0.682470 -0.513398 -0.525758 
-1.198691 0.347224 1.599399 
-1.503418 -0.302667 1.774728 
2.131184 -1.777017 0.983535 
-1.152150 1.686682 2.013382 
-1.591617 -0.703986 1.570864 
-0.677587 1.748940 -1.785562 
2.377316 -1.053880 1.197317 
0.936384 1.758553 1.546144 
-0.309687 1.978744 0.470672 
-1.763131 -0.252159 1.952956 
-0.665532 0.835215 1.672643 
1.596194 2.185354 -1.161000 
-2.100055 -1.569643 -1.686682 
1.987289 -1.662420 1.905805 
-2.479553 1.383785 -0.713599 
0.925092 -0.078204 -1.218680 
1.196097 -1.242790 -1.467711 
0.411161 -2.226707 0.502258 
-0.701392 1.151540 1.912824 
-2.228233 2.116230 1.347621 
-0.022660 -1.740242 -1.762825 
1.343959 -0.175558 -0.893658 
-0.452055 -2.123707 1.712470 
-1.835765 1.449248 -1.297113 
2.398526 -0.990097 -0.895337 
2.294611 -1.626560 -0.654851 
-0.905103 -0.693915 2.259972 
0.270623 1.874981 1.106678 
1.848430 0.540559 0.937147 
1.544313 1.742683 -0.747627 
-1.065325 -1.340907 -2.210837 
-0.198752 -1.957381 1.771676 
-0.327082 -0.197989 2.417448 
-1.173513 1.281091 0.631962 
-0.224998 -0.882977 0.340968 
2.254784 -0.818125 -1.665776 
-1.076006 -1.957533 1.091723 
-1.757942 -1.756569 1.549196 
-1.065783 1.256066 -1.909619 
0.916547 0.730995 1.092639 
2.413175 -0.230796 2.114093 
-1.432463 -1.510437 0.354091 
-0.876110 -0.174184 0.638829 
2.016434 -0.507752 0.668432 
0.854747 1.444060 -2.220756 
-1.387295 2.039018 0.145955 
1.146199 -1.220969 -0.451750 
0.948897 0.592288 0.248192 
-0.621891 0.074542 2.380826 
-2.218009 2.008500 0.081713 
0.040361 0.960036 -0.097278 
0.966140 2.031388 0.062029 
-1.810434 -0.648747 -0.580233 
-0.501953 -0.032273 2.437590 
1.706366 1.356014 1.175344 
-1.753822 0.101550 -0.746101 
0.666143 -1.509064 0.700476 
-2.356411 2.240746 1.827982 
-0.460753 0.321741 -1.816691 
-0.253990 1.455046 -2.198477 
-0.337764 1.442534 -0.658971 
-1.324732 -0.814005 0.489746 
-1.896344 0.679266 0.412839 
-2.258141 0.103992 -1.358760 
0.311060 1.607791 1.231193 
-0.430845 1.987594 1.036485 
-1.618473 0.100940 0.492798 
2.468108 0.134205 -2.347255 
0.100330 -0.261620 1.969893 
-0.748237 -1.015122 0.589999 
1.622288 -2.317042 0.102466 
1.755043 2.411954 1.664556 
-0.494171 0.162435 -1.189688 
-1.325800 1.077532 -2.304834 
1.328089 1.113849 -0.910138 
-0.922651 1.065935 2.129353 
-1.038621 -2.004227 -0.351039 
2.184896 -1.769082 0.923719 
0.406278 -1.656163 1.085467 
-1.083941 -1.972335 -0.367214 
0.449767 2.498474 -1.416440 
0.356380 1.619694 0.574130 
-1.982711 0.165639 1.390500 
0.840556 1.407743 1.887036 
-0.507599 -0.772500 0.078051 
1.925794 -1.566897 2.374111 
-1.847209 -2.394253 0.423368 
1.218375 0.991775 0.366909 
0.821482 1.146809 1.258812 
0.000839 -1.117206 -0.410703 
-0.528657 0.539644 -1.497925 
-1.041520 1.637852 -1.755196 
-1.485107 1.347011 -0.619907 
0.190054 2.433928 2.448882 
-1.572237 1.431700 0.247276 
-0.806833 -2.145833 -0.218284 
-1.124073 -2.466887 -1.015427 
0.813700 -2.200308 1.290246 
0.222862 0.609684 -0.615329 
1.305811 0.340816 -1.172140 
1.836223 0.937452 0.793405 
-2.149037 -1.274377 2.330775 
-0.392849 1.978744 2.230064 
0.210807 -2.226096 1.592990 
-0.832011 -0.190054 1.855144 
-0.221183 0.095752 2.473754 
1.069903 0.579318 0.635624 
2.292474 -0.382321 1.337855 
0.282983 0.147176 -1.012986 
-0.039750 1.392636 2.052904 
0.443358 0.899457 -2.316889 
-0.093768 -1.759773 0.149007 
-1.100421 -1.186941 0.037614 
1.738868 2.042528 1.922437 
2.454833 2.344050 1.899549 
0.853526 1.120411 0.447172 
1.362575 1.708197 0.002976 
-1.108356 0.676367 -1.200064 
1.256981 0.767769 -1.719184 
1.730476 1.420713 1.388821 
-0.107959 2.144459 1.527833 
1.603366 -2.162771 0.267113 
-1.532105 2.480468 1.903821 
1.562014 -2.287439 -2.181692 
1.547670 2.081133 1.822489 
0.610904 -0.832163 -1.665776 
0.752815 -0.371486 2.406308 
-0.374996 1.133686 1.922742 
1.184500 1.378445 0.527589 
-0.319453 -1.393551 -2.023759 
1.476714 -1.640751 0.118488 
-1.133534 0.755104 0.249260 
-0.813547 -2.275079 0.556734 
-0.929823 -1.376003 -0.454344 
-1.538362 -1.324885 2.125233 
-1.175802 0.446562 1.240501 
2.255700 2.394711 1.449553 
0.134205 2.034898 1.468322 
2.379299 2.383572 -0.958205 
-0.544679 -1.985305 0.942030 
-1.961653 -0.508667 2.264550 
-1.272393 2.408750 2.128437 
-2.193442 -1.951277 0.783334 
-0.220115 -0.102008 2.042680 
1.872387 -1.165731 -1.454283 
-2.434690 -2.380825 2.350154 
1.483581 -0.648289 2.109973 
-2.255547 2.201071 -1.102405 
1.433226 0.144124 0.392392 
0.192038 -1.441465 2.380673 
-0.205771 0.764718 1.228599 
0.213095 1.345637 -1.302148 
-2.438200 -1.317713 1.162069 
1.720405 -2.452391 -0.219199 
0.011521 1.946394 2.232505 
-0.509125 0.125202 1.435514 
2.057177 0.003739 -1.158254 
-1.007950 -1.523865 2.131489 
2.330927 -0.236442 -0.340510 
0.288476 2.438505 -1.174734 
0.709327 -1.025193 -0.384152 
0.321436 -1.797159 0.959426 
2.227317 -0.652867 0.952101 
-1.469543 2.486572 -0.161824 
2.362361 0.717414 0.660497 
2.471313 1.244774 0.791116 
0.164724 -1.913739 0.097278 
0.916700 1.714911 -1.999191 
2.280419 -1.369289 1.701331 
0.025101 2.291559 -0.261467 
-1.808451 -1.030686 -1.769539 
1.641819 -0.719245 -1.879254 
0.602817 2.152547 2.358547 
-0.193411 -1.429716 0.526368 
0.451598 2.175741 -0.516449 
0.178915 -0.674535 -2.410275 
-0.830790 -0.591067 -0.182577 
0.503479 1.598178 -1.637547 
2.141102 1.326869 -2.142170 
1.534394 0.837199 -0.074541 
2.493591 2.417448 -1.150166 
0.154347 0.347987 -0.437559 
-1.053423 -1.698737 -1.596499 
-2.121571 -1.619846 0.703528 
1.171072 -0.009537 -1.277734 
1.651586 0.363857 2.330622 
1.490906 -1.979659 -1.511811 
-2.038560 -0.522706 -1.459166 
-1.503265 1.004746 -0.981246 
-1.081195 0.853374 -1.392788 
1.820506 2.111194 2.433012 
-1.783883 1.921369 1.281701 
-1.420255 -1.815165 -1.088061 
-1.081195 -0.709784 -1.614811 
1.465117 -2.148274 0.299921 
1.959060 1.800973 0.046922 
1.731239 0.062334 1.911756 
2.146901 0.558870 0.403836 
-1.899091 1.307184 -0.888928 
0.591067 0.520722 1.299402 
0.410398 1.263543 0.624332 
1.767098 0.168691 0.625706 
0.349361 1.060442 2.280267 
-1.791665 1.595889 -0.415738 
1.507691 -1.213950 -1.447569 
-0.952406 -1.424680 2.404630 
-2.260582 1.445433 0.538270 
-1.473662 0.503479 1.098743 
-1.752907 -0.584658 -1.532258 
0.251396 1.133686 -0.253990 
0.370876 1.688360 0.135731 
0.524842 -1.627018 0.748543 
Iteration Step: 0
-1.662851 2.135581 2.088888 
-1.762792 0.439079 1.348361 
1.324558 1.529493 -0.102454 
-1.341196 2.386582 0.346149 
1.257738 -1.847620 -0.638976 
2.016398 -0.183493 -1.340117 
-2.189291 -2.128397 1.018139 
0.565432 -2.293972 -2.314718 
-0.051187 2.122916 0.883119 
0.114235 -0.490505 -1.510856 
-0.555658 0.658812 2.297314 
1.395500 -1.237579 -0.175252 
-1.336602 -0.848926 0.251717 
-1.398407 1.230873 -1.574657 
-0.379262 1.885627 -1.288243 
-2.137398 0.514308 -0.912117 
0.850772 1.168474 2.339266 
-2.366601 2.447476 -0.229429 
-2.367349 -1.920442 -0.042364 
1.293895 -1.348967 1.895403 
0.178459 1.987859 -1.243380 
-2.149004 -2.199521 1.406815 
-0.828336 1.924695 1.208898 
-2.369947 0.215984 0.020213 
-0.854735 -0.405661 1.605330 
-0.667257 -2.122487 1.603289 
-1.754678 -0.366287 1.622566 
0.991154 -1.464023 -1.075990 
-1.438844 0.828641 0.053334 
-1.749966 -0.130235 -0.830320 
0.040982 0.480575 1.367126 
2.211231 -1.760965 0.828529 
-1.322271 1.118867 1.764016 
-1.115374 2.145338 -2.138935 
1.769203 2.396654 0.459519 
1.252241 -1.358593 -2.320342 
0.252127 -0.582286 -1.290675 
1.163424 2.270452 0.440912 
1.016022 0.037918 0.188822 
-0.100628 1.284733 1.661783 
1.321202 1.001531 -0.600057 
1.366373 0.507899 1.308217 
-1.362673 -0.771600 0.409047 
-1.353692 -0.094979 -1.584697 
-2.028002 -1.715047 2.061578 
1.166481 -1.673677 -0.903253 
0.724121 -0.811999 -1.517583 
-0.823452 -1.385898 0.616694 
-0.113132 2.312560 0.790811 
-2.346151 -1.049895 -1.850847 
1.671865 1.448629 -1.844465 
1.346684 1.575726 2.075605 
-1.055843 0.077290 -0.780125 
-0.496607 -0.518280 0.276409 
-2.114515 1.867025 -0.853666 
1.076898 -0.042797 0.006343 
1.659029 0.327529 -1.276640 
1.941623 1.627143 0.704894 
-0.850923 -0.361715 0.726700 
-1.942674 -0.563587 0.628905 
-1.258495 -1.984197 0.696212 
0.667792 0.556136 -0.379865 
2.193239 -0.280707 0.079719 
-0.325708 -0.951327 0.756000 
-2.444100 0.046627 -0.064312 
2.387179 -1.070629 -1.786872 
-1.508435 -2.435267 -1.285647 
0.063408 -0.349052 0.523916 
0.760730 2.478417 -1.341783 
2.110848 0.621884 0.632866 
0.816130 -2.414361 -2.282832 
0.696501 -2.212009 -0.078812 
1.913717 1.839086 -1.817590 
-0.119395 1.175176 0.755094 
0.584496 -0.767149 0.123823 
1.407095 -1.762029 -0.727772 
1.318460 0.706116 -2.191420 
2.072703 -0.490664 0.171418 
0.528342 2.116345 1.189973 
-1.737300 1.024252 1.333258 
-2.102163 0.213253 -2.072701 
-0.060961 -2.073766 1.305040 
-0.283287 -0.939265 -0.154644 
2.188050 1.167543 0.154952 
0.374530 -0.364606 1.888378 
0.539803 -0.065232 2.059587 
0.462878 -1.490276 2.109632 
-0.252760 1.966651 -0.631192 
-1.462493 0.710683 -1.340882 
-2.273947 -2.070423 0.907385 
-0.852136 0.180281 -0.247731 
-0.010302 0.084001 0.054705 
-2.120164 1.855263 0.806678 
-1.673214 0.254900 -1.175629 
0.490815 0.375606 -0.020831 
-1.232402 -1.780508 0.843749 
-1.614470 -0.074088 -0.167318 
1.196985 -0.316087 1.975962 
2.298836 0.863282 -0.576102 
-0.570308 -1.345921 0.413296 
0.748681 -0.310924 -1.606542 
-0.716115 -2.154141 1.561130 
0.225000 -2.277025 -1.771508 
1.298012 -1.557558 0.032879 
0.804683 -1.349591 1.435948 
2.366902 -2.369196 -0.278706 
-0.430996 -0.927830 2.492619 
-0.164416 -0.460894 1.312811 
0.456619 2.402130 0.779988 
0.627998 -1.893718 -2.079720 
-1.351105 -1.925913 0.873489 
-0.092548 -0.364302 1.815289 
0.876426 -1.856626 0.181025 
1.706945 -1.028537 1.700545 
0.777222 0.135717 -1.383144 
1.046080 1.993054 -1.316625 
1.262751 1.532680 0.400941 
1.400861 -0.912708 -1.777896 
-0.629208 0.701687 -0.198147 
1.122990 0.049506 -2.057287 
-1.063019 -0.475550 1.320751 
0.662180 1.107576 0.493096 
-1.771979 -2.450357 1.078741 
2.336367 0.084593 -0.365370 
-0.942018 -0.650116 0.624929 
-0.949348 1.745704 -0.306479 
1.502485 -1.006403 -2.316841 
0.918213 -2.279297 1.434721 
-0.262371 1.295114 1.090025 
2.297767 -0.291980 -0.497653 
0.403988 1.902539 0.006500 
-0.530907 1.545358 0.913645 
0.837341 0.435733 1.007321 
-0.861440 0.823134 -1.167706 
1.162801 0.939731 1.504157 
-1.673831 -0.368420 -0.901880 
2.228653 -0.018094 -0.228057 
0.066917 2.400774 1.880142 
1.280762 -2.072863 1.222785 
-0.129775 2.242222 0.485634 
-0.203022 1.391547 -1.830543 
-1.828568 1.349905 1.895397 
-1.392467 -2.253985 1.728625 
2.178457 1.495465 2.171442 
-0.028924 -1.093383 0.389789 
-0.293189 -1.911878 -2.421212 
0.269533 -0.325106 0.716633 
0.929492 1.275265 2.242239 
1.058600 -1.329596 2.302963 
-0.441379 0.773699 -1.488432 
0.982601 0.573206 2.082777 
0.967024 -1.832983 0.094546 
2.170672 0.080484 -1.976890 
-0.743044 1.889749 -1.473954 
-2.217198 -1.181891 -0.258864 
1.426641 1.700084 -1.167237 
-1.985101 -0.465781 -0.701989 
-2.306175 1.714283 -1.579700 
0.702742 0.398645 -0.034866 
0.834243 -0.322521 2.403208 
0.338681 -0.776149 -0.251090 
2.204391 0.707027 1.926222 
1.426625 1.074768 0.536581 
1.081642 1.875723 -2.378346 
-0.695892 1.135647 -1.502324 
0.162581 0.341279 1.334784 
-0.544060 1.006259 2.481947 
1.684627 -2.105524 -1.251803 
0.576563 -1.089258 0.208356 
-1.246584 -0.583576 1.685898 
-2.184257 0.759824 -2.322195 
-1.768906 2.437242 -0.229736 
1.406498 -2.275341 1.076759 
-1.926513 0.378964 -0.070121 
-2.167621 0.098503 -1.892660 
1.424359 -1.193034 2.041428 
1.486765 -0.161529 -2.201791 
0.219354 -2.315170 -2.035325 
0.016243 -1.539258 0.047075 
0.628748 -1.106817 2.444109 
1.867313 0.981844 -0.954526 
-0.483753 -2.265442 0.956511 
0.577799 -1.464627 -1.031737 
-1.676433 0.436482 -0.277947 
-2.292887 0.221796 1.487221 
1.548521 2.411167 -0.148994 
0.611045 1.838320 -1.568853 
-0.629056 -0.151285 -0.855651 
-1.854957 -1.525977 -0.121380 
1.142821 0.752809 -0.521320 
2.472947 -2.302343 -1.245056 
1.505219 1.371285 -1.845189 
-0.928293 -1.687114 -1.743103 
1.963136 0.792477 1.163117 
0.392076 -0.447334 -1.255284 
0.948119 0.852601 -1.834357 
2.082929 0.237050 1.769361 
-2.125191 1.094000 1.237285 
-0.162887 -0.025257 1.255744 
-0.441819 -0.073474 0.147781 
0.395431 -1.954285 1.169223 
-1.269931 -0.983677 -0.625834 
-2.324009 -1.686368 0.877466 
2.419535 -1.129382 -0.822242 
0.007556 -1.517120 -0.491866 
0.735870 0.238724 -1.861664 
-2.342642 2.378508 -0.482564 
2.275637 -1.070187 0.596404 
1.884723 -2.194782 -1.943168 
-0.943859 1.576192 -2.335917 
-1.753956 -1.943168 -1.832845 
-0.284659 2.382469 -2.067525 
-1.548697 0.431001 0.986442 
-2.192032 1.616475 1.866711 
2.342161 -1.719004 0.630596 
0.517970 1.131682 0.254150 
0.171895 2.322789 0.839946 
0.106733 1.213004 0.094230 
0.918060 0.244525 2.496897 
-0.938513 2.105053 -0.904022 
0.499512 -0.733923 -0.673715 
-1.685732 -1.640734 0.623569 
0.100484 2.278390 1.139002 
-0.798123 0.239795 -2.373607 
-0.023728 -2.305548 0.467772 
2.151270 -0.517824 -0.090717 
-1.267483 -0.709167 0.018085 
1.530564 2.339594 2.205163 
-2.236118 -1.780052 0.633198 
-0.174787 1.680854 -1.009765 
0.945372 -1.821542 -1.924083 
-1.587320 -2.420312 -1.009773 
1.388803 -0.473411 2.484848 
-0.167628 -2.055462 0.961863 
0.770189 2.113457 2.497819 
0.717855 -2.055152 0.750518 
-2.020230 -2.221649 2.375762 
-1.408786 -0.119250 0.916533 
-1.676715 0.114665 0.623538 
-2.356673 -0.620050 1.538803 
-2.217823 -0.795225 -1.777450 
1.560313 -0.017162 2.264047 
-0.405965 0.808347 -0.708096 
-1.457940 1.934504 -0.616994 
-1.771498 1.012977 2.389791 
-2.000245 -2.027546 0.833220 
-0.632104 1.784014 2.397875 
-1.842888 -0.317467 -0.349055 
-0.653776 -1.711231 1.615088 
2.032256 -1.757194 0.663356 
-0.684598 -1.548249 -0.057596 
-0.828941 -1.300457 -0.754465 
-1.214390 2.038680 -1.493792 
0.157098 -2.061579 -2.108413 
0.778754 -1.189965 -0.640336 
-1.523678 -1.122984 -0.714336 
2.247876 1.031586 1.641645 
-2.122489 -2.299723 1.642749 
-0.714200 -1.975210 2.399704 
1.072469 -2.143818 1.430604 
-2.406588 -2.404605 -1.194102 
0.595048 -0.391786 -1.674278 
0.325570 -0.768206 -1.650932 
-2.004200 -2.138028 0.501818 
-1.583810 0.024504 0.391957 
1.426799 -0.647983 -1.753177 
-1.587314 -0.535048 1.870972 
2.189739 -1.281068 -1.438246 
0.358363 1.755328 2.498427 
1.103905 2.162424 0.941248 
-1.023498 2.116952 1.245828 
-1.279701 -2.170523 -1.897693 
0.953155 -0.034104 1.758386 
-2.394062 -0.467613 -1.867020 
0.101396 -0.158468 0.292743 
-1.757142 0.397267 -0.498583 
1.273439 -1.245363 1.425426 
0.688412 1.261836 0.728226 
-1.346979 -0.700770 -0.245129 
0.128713 0.675143 0.403973 
0.168086 -0.443334 0.752177 
-1.042884 -0.145479 -1.253296 
-2.179073 1.656770 1.428011 
-0.845885 -2.480732 2.182118 
-0.633003 -1.048825 2.190194 
-0.349197 1.801252 0.600217 
0.607847 0.243160 0.815516 
2.161816 0.033334 1.132155 
0.238125 1.519112 -1.555571 
-1.218207 -2.222835 0.622199 
1.296638 -0.728700 1.588999 
-1.401461 1.578775 -0.436032 
0.474049 -2.094675 -1.088788 
1.796951 1.288399 1.256354 
-0.570779 0.030745 -2.362319 
1.335852 -2.062004 -0.560392 
1.493481 0.741821 -2.466997 
2.410717 -2.204576 -1.191368 
-1.675205 -1.544756 0.985652 
1.680442 -2.092371 -1.283340 
-0.165157 -1.411574 1.600906 
-0.231099 -1.152277 -0.829089 
-2.329679 0.476308 1.361490 
-0.019761 2.106738 -1.948195 
-1.672759 0.548790 -1.466156 
1.598929 -1.741897 2.420923 
2.215677 -0.936388 0.697247 
0.733284 -1.724968 -1.974437 
0.316949 1.713920 0.170010 
-1.498059 -0.150215 -2.294423 
1.102233 -0.636533 -1.657654 
-1.397945 -1.148156 -0.463952 
-2.268791 2.094522 1.597229 
2.044939 -1.192120 2.314721 
-0.141056 0.837186 0.270309 
-0.753875 -0.892427 -2.473867 
1.263217 -0.805756 -0.943695 
1.806427 1.164364 1.348346 
-0.406422 -2.190815 -1.938586 
1.372766 1.615082 0.696191 
-1.544901 1.882889 -1.051114 
-0.964908 -1.550851 1.888379 
0.415424 2.328745 0.942011 
-1.085296 0.339283 2.358502 
-2.035481 0.723513 2.478298 
2.074696 2.039901 -1.923483 
-1.385745 0.752042 1.660858 
-0.257335 0.127788 0.091935 
0.792615 2.412378 -2.042499 
1.213321 -0.761960 1.007933 
-0.366446 -2.047065 -0.513385 
-0.184249 -0.117114 -0.649652 
1.757316 -1.515597 0.314259 
-1.886842 0.607071 -0.154956 
1.363773 0.564966 1.103301 
-0.821346 0.196346 -1.316702 
1.990912 0.945076 -0.175397 
2.475854 0.599759 -1.941789 
-0.209437 -1.836669 -2.310914 
-1.290521 -1.271920 1.724188 
0.745777 -0.020374 -0.393755 
1.100091 1.008404 1.199898 
1.526431 -1.205993 -1.042422 
-0.972384 -0.888449 -1.399017 
2.286180 1.401319 -1.097656 
1.990012 -0.730526 0.118169 
0.259313 -2.247890 2.442572 
0.464258 1.663922 1.929431 
1.150460 -1.010224 1.688790 
-1.333713 1.151360 1.016174 
1.648659 1.021517 -1.191036 
0.504830 1.685120 0.039777 
1.563523 -0.620373 -2.366112 
2.339871 -0.140767 1.262460 
-1.301065 2.276109 1.470441 
-2.392093 -1.373549 -2.401400 
-0.719843 -0.345402 -0.056838 
2.103230 1.087440 2.361564 
2.144283 -0.145949 1.293885 
-2.192809 1.908675 1.278344 
1.642404 0.300828 2.120470 
0.794764 1.049138 -1.013563 
-2.127801 -2.392236 -0.325242 
-1.996570 1.671857 0.630894 
-0.870303 -1.319529 -1.824134 
1.694432 2.016706 0.484395 
0.922476 1.036622 0.760572 
2.351327 0.239033 1.824599 
-0.813533 0.677119 -1.687555 
-1.295574 2.403062 -1.242776 
-1.913853 -2.389031 1.108489 
0.649505 -2.426859 -0.602659 
0.603274 0.672361 -0.377273 
0.173266 0.915464 -1.072780 
-1.357680 -2.310152 -2.446260 
0.136964 1.509182 -1.315863 
-0.760894 -2.492024 -1.173951 
-0.981845 1.811473 1.689866 
0.258866 -0.058213 1.573433 
-0.393758 1.043940 -0.925682 
-1.639207 1.590984 1.578016 
-0.696208 0.791556 -1.235137 
-0.408598 -2.326116 0.925107 
2.235361 -1.537601 0.755549 
-0.616533 0.798120 0.384147 
1.929872 -1.443433 0.347525 
-0.389334 -0.025875 1.842449 
1.046853 -1.414890 0.100011 
1.292056 0.334408 0.647821 
-0.411171 1.562440 0.968097 
-1.810413 -0.923708 -2.431756 
-1.597853 0.913335 1.349733 
-0.473109 -0.796601 1.883656 
-1.353397 2.004359 -2.332717 
-0.019156 -2.149602 1.507359 
-1.567785 -2.041728 -0.243604 
-2.387200 -1.554519 -1.370649 
-1.898149 1.559090 1.890819 
1.118101 -1.173800 0.779047 
-1.183553 0.532169 -1.166177 
2.312585 -1.200646 -1.914460 
-1.715635 0.920504 -0.988405 
-1.231172 -1.342568 -1.548100 
0.812158 -1.717021 1.876320 
0.588916 -2.056394 -0.985054 
-0.556576 -0.344775 1.885011 
0.073624 -0.568778 0.240712 
-1.056767 1.255738 0.401861 
-0.846956 -0.024025 -1.066988 
-2.113303 -1.587176 2.343560 
-2.499496 0.727931 -1.051274 
-0.748211 0.759356 -0.324627 
-0.116958 2.282357 -0.879301 
-0.176324 -1.979019 2.037450 
0.146867 -1.158093 2.433883 
-2.477826 0.322200 -1.031897 
1.891886 2.457848 -0.508804 
0.569851 2.496288 1.527361 
-1.980243 2.064780 -1.617386 
1.381168 0.016105 1.709701 
-1.472276 0.430378 -2.159516 
-0.730681 0.502094 -0.965979 
-1.173489 -1.560461 1.671704 
-2.319287 -0.068886 -1.811939 
0.087503 -1.552372 0.514609 
1.791496 2.285580 -2.245298 
-0.694815 -0.107026 -2.401989 
-0.928137 1.082552 0.956665 
0.522860 -0.920495 -0.975427 
1.955817 1.623489 -1.852225 
0.628597 -0.850461 1.760508 
1.172580 -0.471120 0.601124 
-1.075835 -1.103455 -0.361711 
-1.254059 -0.189585 -0.904329 
-0.089185 -1.664520 -0.128390 
-0.761963 1.986951 2.023578 
-0.941714 -2.023569 0.484258 
-0.336229 1.218204 -0.648434 
2.349511 0.679256 -1.715811 
0.740452 -1.281225 -1.098261 
-2.253075 -2.101560 -1.805839 
-2.116205 2.458467 -1.826287 
1.033116 -0.786973 -1.490119 
-2.238884 1.978881 1.477758 
0.361879 -1.620581 -1.380096 
-1.638142 -0.318390 1.557433 
-1.054019 -1.117646 1.515007 
0.605101 0.795998 0.333031 
-0.778258 0.209243 -1.347499 
0.555965 1.040136 -2.032870 
0.201947 0.970863 0.071793 
1.541530 0.376682 1.305482 
-1.828710 -0.359122 -1.324407 
-2.086738 -1.150002 -0.021138 
0.037939 1.245803 -0.051779 
0.077896 1.907752 -0.793243 
-0.879164 1.892044 -2.312270 
1.783258 -1.519118 0.734485 
0.597469 0.729159 -1.783392 
-1.326077 1.040747 0.492796 
-1.166927 -1.086056 0.617612 
-0.092266 -1.495142 1.619662 
2.038215 0.503930 -0.537193 
0.299926 0.839026 -2.452490 
1.732430 -0.914547 -0.128563 
2.151136 -0.862354 0.065690 
0.991155 -0.541458 -1.823202 
1.748440 2.470201 -0.267105 
2.023589 -1.015261 0.638205 
-1.381166 -1.498973 -1.112908 
0.906003 1.376902 -1.893718 
-0.895936 -0.578080 -1.137172 
0.895931 -0.100321 1.986796 
-2.170972 -1.260330 1.057228 
1.312048 0.281296 1.854806 
-0.723820 -1.473472 -0.741803 
2.098201 -0.770672 -1.715187 
0.085841 1.521696 1.330042 
0.526058 0.432980 1.504604 
-0.995418 -1.428615 0.036854 
1.662696 -0.565139 -2.028603 
-1.284254 -0.044327 -1.386207 
-1.161002 -0.102905 -1.453319 
0.240104 -0.219500 -0.202867 
0.062794 -0.304187 -0.785758 
-0.679100 1.456088 0.502717 
1.712434 -0.921879 -1.101930 
-1.690313 -0.055011 1.350353 
-2.419245 -2.073633 -0.516741 
-0.292893 -1.415195 -1.126641 
0.016093 -1.866722 1.289013 
1.770576 0.485616 1.656898 
1.172271 -1.688778 -1.429228 
0.640829 2.404751 -2.047838 
1.837414 -0.331823 -0.199515 
0.359738 -1.771639 -0.374379 
-1.395215 2.013663 2.091637 
0.092562 0.372851 -1.241561 
-2.105509 0.621726 -1.167693 
-0.053637 1.174574 1.929575 
-1.847182 1.213934 -0.009233 
1.124203 -1.693218 1.332343 
0.085063 -0.252305 1.285345 
0.890895 -0.954843 -0.504533 
-0.368446 -0.864966 2.094372 
1.073404 -1.545970 -1.348819 
0.199066 -0.402005 -1.762317 
-1.279701 1.883188 -0.175561 
0.049231 1.209956 0.231072 
2.194018 -1.804460 -1.358285 
-1.669100 -0.586783 0.895316 
-1.477005 2.492638 -2.202420 
-0.339903 0.047995 -1.041504 
1.407766 1.417327 -1.805236 
-1.980860 -2.171287 -1.899525 
1.970619 0.997411 0.125350 
1.698397 -0.644015 -0.576702 
-0.676652 2.076360 0.587402 
-2.354538 1.801257 0.177540 
-1.626541 2.300827 1.094767 
1.576624 -0.528055 -1.612348 
1.179749 1.997933 0.219500 
0.125816 0.661712 2.397565 
-1.324403 -0.274135 -0.227435 
-1.173799 -0.334723 1.952913 
-0.131138 2.430514 1.072478 
0.422907 1.701904 -1.156101 
-1.205083 0.618970 1.319058 
-2.435102 -0.140001 1.012063 
-1.305179 1.393391 -2.207592 
-2.087496 1.201119 -0.040515 
1.215616 2.197992 -2.430386 
-1.229497 1.940724 -2.037925 
-0.973146 1.344692 0.809718 
-1.865037 2.297021 -0.443825 
1.238666 -1.575254 -0.459076 
0.141500 -1.708488 1.706333 
0.498751 -0.794880 -0.605746 
0.961865 -1.390463 -0.430994 
1.797740 1.186008 2.015641 
1.828718 -2.268932 0.480120 
-1.084231 -1.735630 -0.939873 
-0.289545 0.023280 -1.664209 
-1.756693 1.559708 -2.135426 
-1.184493 1.492872 -0.470206 
-0.478309 -0.994813 2.219485 
-1.763247 -0.467163 0.683068 
2.007400 -0.546810 2.261923 
-1.769210 -0.586326 -1.823976 
0.783183 -1.626684 -1.504150 
0.538411 -2.439214 0.599758 
-0.452352 2.389630 -0.553065 
2.374222 -1.018797 -1.706388 
1.348659 -0.472970 -1.397805 
-0.102465 -2.348884 -0.219193 
0.484092 1.726791 2.194473 
0.736331 2.400952 -1.261572 
0.337308 1.596472 -1.811455 
2.097739 -0.053790 -2.179976 
1.329140 2.089339 1.642411 
1.792848 -0.665069 -2.247718 
-1.386505 1.482634 0.567562 
-0.257646 1.354470 2.336070 
-1.278639 2.294424 -2.359271 
-2.142751 0.472644 -2.121384 
1.204944 2.230181 -0.277173 
2.210180 -1.188901 -0.190659 
-1.433207 -1.447090 2.271981 
-1.230100 -0.412996 0.418785 
-1.481581 0.003129 -2.493390 
-1.725704 -0.456019 0.415286 
-0.006175 -1.772257 1.702062 
-2.293651 -0.766993 -1.039981 
