Iteration Step: -1
1.002213 1.430784 0.104694 
0.284234 0.267754 1.231834 
0.648625 0.565951 0.990585 
-1.478851 0.999008 -1.112995 
1.037736 -0.627293 -1.033433 
0.428892 -0.716285 0.519898 
1.262414 0.233970 0.838969 
0.988388 -0.259514 -0.222526 
-0.751808 0.990127 -1.329432 
1.481140 -1.048173 1.320093 
0.096088 -1.341151 1.385464 
1.253258 0.807016 -0.115772 
-0.716834 -0.703375 0.788339 
0.888501 1.464477 -0.048479 
0.409482 -0.308039 -0.315454 
-0.719214 0.208335 0.959639 
-0.902051 -0.181600 1.064837 
1.278710 -1.066210 0.590121 
-0.691290 1.012009 1.208030 
-0.954970 -0.422391 0.942518 
-0.406552 1.049364 -1.071337 
1.426389 -0.632328 0.718390 
0.561831 1.055132 0.927686 
-0.185812 1.187246 0.282403 
-1.057878 -0.151295 1.171773 
-0.399319 0.501129 1.003586 
0.957717 1.311213 -0.696600 
-1.260033 -0.941786 -1.012009 
1.192374 -0.997452 1.143483 
-1.487732 0.830271 -0.428159 
0.555055 -0.046922 -0.731208 
0.717658 -0.745674 -0.880627 
0.246696 -1.336024 0.301355 
-0.420835 0.690924 1.147694 
-1.336940 1.269738 0.808573 
-0.013596 -1.044145 -1.057695 
0.806376 -0.105335 -0.536195 
-0.271233 -1.274224 1.027482 
-1.101459 0.869549 -0.778268 
1.439116 -0.594058 -0.537202 
1.376766 -0.975936 -0.392910 
-0.543062 -0.416349 1.355983 
0.162374 1.124989 0.664006 
1.109058 0.324335 0.562288 
0.926588 1.045610 -0.448576 
-0.639195 -0.804544 -1.326502 
-0.119251 -1.174428 1.063005 
-0.196249 -0.118793 1.450469 
-0.704108 0.768655 0.379177 
-0.134999 -0.529786 0.204581 
1.352870 -0.490875 -0.999466 
-0.645604 -1.174520 0.655034 
-1.054765 -1.053941 0.929518 
-0.639470 0.753639 -1.145772 
0.549928 0.438597 0.655583 
1.447905 -0.138478 1.268456 
-0.859478 -0.906262 0.212455 
-0.525666 -0.104511 0.383297 
1.209861 -0.304651 0.401059 
0.512848 0.866436 -1.332453 
-0.832377 1.223411 0.087573 
0.687719 -0.732582 -0.271050 
0.569338 0.355373 0.148915 
-0.373134 0.044725 1.428495 
-1.330805 1.205100 0.049028 
0.024217 0.576022 -0.058367 
0.579684 1.218833 0.037217 
-1.086261 -0.389248 -0.348140 
-0.301172 -0.019364 1.462554 
1.023820 0.813608 0.705207 
-1.052293 0.060930 -0.447661 
0.399686 -0.905438 0.420286 
-1.413846 1.344447 1.096790 
-0.276452 0.193045 -1.090014 
-0.152394 0.873028 -1.319086 
-0.202658 0.865520 -0.395383 
-0.794839 -0.488403 0.293848 
-1.137806 0.407560 0.247704 
-1.354885 0.062395 -0.815256 
0.186636 0.964675 0.738716 
-0.258507 1.192557 0.621891 
-0.971084 0.060564 0.295679 
1.480865 0.080523 -1.408353 
0.060198 -0.156972 1.181936 
-0.448943 -0.609073 0.353999 
0.973373 -1.390225 0.061480 
1.053026 1.447173 0.998734 
-0.296503 0.097461 -0.713813 
-0.795480 0.646519 -1.382900 
0.796854 0.668310 -0.546083 
-0.553590 0.639561 1.277612 
-0.623173 -1.202536 -0.210624 
1.310938 -1.061449 0.554231 
0.243767 -0.993698 0.651280 
-0.650365 -1.183401 -0.220328 
0.269860 1.499084 -0.849864 
0.213828 0.971816 0.344478 
-1.189627 0.099384 0.834300 
0.504334 0.844646 1.132221 
-0.304559 -0.463500 0.046831 
1.155477 -0.940138 1.424467 
-1.108325 -1.436552 0.254021 
0.731025 0.595065 0.220145 
0.492889 0.688086 0.755287 
0.000504 -0.670324 -0.246422 
-0.317194 0.323786 -0.898755 
-0.624912 0.982711 -1.053118 
-0.891064 0.808207 -0.371944 
0.114033 1.460356 1.469329 
-0.943342 0.859020 0.148366 
-0.484100 -1.287500 -0.130970 
-0.674444 -1.480132 -0.609256 
0.488220 -1.320185 0.774148 
0.133717 0.365810 -0.369198 
0.783487 0.204489 -0.703284 
1.101733 0.562471 0.476043 
-1.289422 -0.764626 1.398465 
-0.235710 1.187246 1.338038 
0.126484 -1.335658 0.955794 
-0.499207 -0.114032 1.113086 
-0.132710 0.057451 1.484252 
0.641942 0.347591 0.381375 
1.375484 -0.229392 0.802713 
0.169790 0.088305 -0.607791 
-0.023850 0.835582 1.231742 
0.266015 0.539674 -1.390133 
-0.056261 -1.055864 0.089404 
-0.660253 -0.712165 0.022568 
1.043321 1.225517 1.153462 
1.472900 1.406430 1.139729 
0.512116 0.672246 0.268304 
0.817545 1.024919 0.001785 
-0.665014 0.405820 -0.720038 
0.754189 0.460662 -1.031510 
1.038285 0.852428 0.833293 
-0.064775 1.286676 0.916700 
0.962020 -1.297662 0.160268 
-0.919263 1.488281 1.142293 
0.937208 -1.372463 -1.309015 
0.928602 1.248680 1.093493 
0.366543 -0.499298 -0.999466 
0.451689 -0.222892 1.443785 
-0.224998 0.680212 1.153646 
0.710700 0.827067 0.316553 
-0.191671 -0.836131 -1.214255 
0.886029 -0.984451 0.071093 
-0.680120 0.453063 0.149556 
-0.488128 -1.365047 0.334040 
-0.557894 -0.825602 -0.272606 
-0.923017 -0.794931 1.275140 
-0.705481 0.267937 0.744301 
1.353420 1.436827 0.869732 
0.080523 1.220939 0.880993 
1.427580 1.430143 -0.574923 
-0.326807 -1.191183 0.565218 
-1.176992 -0.305200 1.358730 
-0.763436 1.445250 1.277062 
-1.316065 -1.170766 0.470000 
-0.132069 -0.061205 1.225608 
1.123432 -0.699438 -0.872570 
-1.460814 -1.428495 1.410093 
0.890149 -0.388974 1.265984 
-1.353328 1.320643 -0.661443 
0.859935 0.086474 0.235435 
0.115223 -0.864879 1.428404 
-0.123463 0.458831 0.737159 
0.127857 0.807383 -0.781289 
-1.462920 -0.790628 0.697241 
1.032243 -1.471435 -0.131519 
0.006912 1.167837 1.339503 
-0.305475 0.075121 0.861309 
1.234306 0.002243 -0.694952 
-0.604770 -0.914319 1.278893 
1.398556 -0.141865 -0.204306 
0.173086 1.463103 -0.704840 
0.425596 -0.615116 -0.230491 
0.192862 -1.078295 0.575655 
1.336390 -0.391720 0.571261 
-0.881725 1.491943 -0.097095 
1.417417 0.430448 0.396298 
1.482788 0.746864 0.474670 
0.098834 -1.148244 0.058367 
0.550020 1.028947 -1.199515 
1.368252 -0.821573 1.020798 
0.015061 1.374935 -0.156880 
-1.085070 -0.618412 -1.061724 
0.985092 -0.431547 -1.127552 
0.361690 1.291528 1.415128 
-0.116047 -0.857830 0.315821 
0.270959 1.305444 -0.309870 
0.107349 -0.404721 -1.446165 
-0.498474 -0.354640 -0.109546 
0.302088 0.958907 -0.982528 
1.284662 0.796121 -1.285302 
0.920637 0.502320 -0.044725 
1.496155 1.450469 -0.690100 
0.092608 0.208792 -0.262535 
-0.632054 -1.019242 -0.957900 
-1.272942 -0.971908 0.422117 
0.702643 -0.005722 -0.766640 
0.990951 0.218314 1.398373 
0.894543 -1.187796 -0.907086 
-1.223136 -0.313623 -0.875500 
-0.901959 0.602847 -0.588748 
-0.648717 0.512024 -0.835673 
1.092303 1.266716 1.459807 
-1.070330 1.152822 0.769021 
-0.852153 -1.089099 -0.652837 
-0.648717 -0.425871 -0.968886 
0.879071 -1.288965 0.179952 
1.175436 1.080584 0.028153 
1.038743 0.037400 1.147053 
1.288141 0.335322 0.242302 
-1.139454 0.784311 -0.533357 
0.354640 0.312433 0.779641 
0.246239 0.758126 0.374599 
1.060259 0.101215 0.375424 
0.209616 0.636265 1.368160 
-1.074999 0.957534 -0.249443 
0.904614 -0.728370 -0.868541 
-0.571444 -0.854808 1.442778 
-1.356349 0.867260 0.322962 
-0.884197 0.302088 0.659246 
-1.051744 -0.350795 -0.919355 
0.150838 0.680212 -0.152394 
0.222526 1.013016 0.081439 
0.314905 -0.976211 0.449126 
