Iteration Step: -1
0.052889 0.112400 -0.193335 
0.143956 -0.556505 0.281045 
-0.329020 -0.366619 0.776238 
-0.578845 -0.119907 0.753960 
0.643605 0.823908 -0.571276 
0.010773 0.321635 0.214515 
-0.427046 0.285318 0.859859 
0.483810 -0.884945 -0.934385 
-0.326823 0.464766 0.586474 
-0.604541 -0.855953 -0.366131 
0.396405 0.032990 -0.361003 
-0.404462 -0.625172 0.099033 
-0.057894 0.177709 0.220252 
-0.388775 -0.504318 0.211219 
-0.054170 -0.579516 0.607288 
0.603198 0.651418 0.281411 
0.179968 -0.041292 0.788446 
-0.089084 -0.279763 -0.392010 
-0.833979 0.337138 0.926023 
-0.867306 -0.198035 0.834895 
0.444929 -0.291910 -0.635609 
-0.735099 -0.162572 -0.027009 
0.129612 -0.695303 -0.188025 
0.915830 -0.179968 -0.786493 
-0.472335 0.269814 0.768670 
-0.748283 -0.879696 0.460433 
-0.690664 0.909421 0.491867 
0.385785 0.297342 0.967528 
-0.828913 0.021699 0.048494 
-0.375164 -0.354350 -0.170446 
-0.551134 -0.559191 -0.464461 
-0.394513 0.890072 0.594226 
0.919248 -0.421308 0.618030 
-0.882626 0.128697 0.189367 
0.343303 -0.199805 0.380779 
0.589953 0.600940 0.941588 
0.407514 0.172033 -0.629627 
-0.951720 -0.643666 -0.050203 
-0.158177 -0.258828 0.861507 
-0.914304 0.691153 -0.276711 
0.907224 0.266579 -0.924131 
0.290689 -0.470016 -0.957396 
-0.613269 0.504440 -0.446822 
0.870235 0.032685 0.710868 
0.935545 -0.020844 -0.622852 
-0.832759 0.831355 0.474532 
-0.601001 -0.089755 0.746513 
0.632618 0.715445 0.163427 
-0.254372 -0.139805 0.694632 
0.832881 -0.476913 -0.725272 
0.824519 0.969481 0.862484 
0.499496 0.719718 0.058504 
-0.492782 -0.399457 0.354717 
-0.291360 0.897702 0.899411 
0.152745 0.077670 0.122043 
0.267556 -0.531114 0.685781 
-0.008393 -0.772515 -0.746879 
-0.470992 -0.614551 0.155492 
0.221168 -0.147191 0.281289 
Iteration Step: 3000
-0.268288 -0.953001 -0.613269 
0.570849 -0.781610 0.177038 
0.375774 -0.040010 0.466414 
-0.216651 -0.622547 0.061556 
-0.125034 -0.382305 -0.666066 
-0.952513 -0.327799 -0.691580 
-0.644215 -0.751274 -0.895260 
-0.487045 0.380047 0.030427 
-0.474105 -0.477096 -0.983337 
0.277871 0.036042 0.259499 
0.201758 0.507126 0.945433 
0.823969 -0.240761 0.069857 
-0.765435 0.238807 -0.371014 
0.923765 0.727531 -0.432722 
0.837275 0.410199 -0.376141 
0.464217 -0.036409 -0.242714 
-0.885250 0.252724 0.221168 
0.856197 -0.072420 0.307169 
-0.940855 0.341899 -0.334880 
-0.048494 0.647816 0.504562 
-0.368267 0.951415 -0.713614 
-0.074007 0.518235 -0.470626 
-0.923276 -0.972900 -0.162816 
0.650929 0.690603 -0.245582 
0.533799 0.075228 -0.352458 
-0.073885 -0.554125 0.419111 
-0.398297 0.511155 0.461959 
0.824458 0.294656 0.931028 
-0.008698 0.551561 -0.792840 
-0.442427 0.073397 -0.509690 
0.051790 -0.200232 -0.254311 
0.966857 0.231117 -0.043489 
-0.994812 -0.480819 -0.875973 
-0.788018 -0.917539 0.128513 
0.429731 -0.528123 -0.808954 
0.738029 0.290689 0.147130 
-0.852596 -0.642933 -0.023041 
-0.617298 0.489730 0.792840 
-0.559496 -0.423017 -0.845637 
-0.193884 0.004791 0.300272 
0.695853 -0.470626 -0.519822 
-0.481857 0.338054 -0.808771 
0.410138 0.130772 0.609241 
-0.086581 -0.301431 -0.214759 
-0.773553 -0.940977 0.311625 
-0.872188 0.626820 0.740776 
-0.433454 0.520432 0.180029 
0.476974 0.938231 -0.548753 
-0.275124 0.443526 -0.383038 
-0.043977 0.042512 0.625294 
0.247230 -0.867122 0.507614 
-0.962951 0.435652 0.163427 
0.279885 0.823420 0.752312 
-0.966735 0.052583 -0.236549 
-0.405316 -0.481613 -0.991028 
0.866146 0.472762 -0.219520 
0.421735 -0.781365 0.827204 
-0.579638 -0.074496 -0.000458 
-0.697256 0.401044 -0.905332 
-0.950438 -0.092990 0.386944 
0.167089 -0.357524 0.611133 
0.455061 -0.761528 0.829279 
0.976196 -0.149754 0.905026 
-0.647267 0.822688 0.590686 
0.833857 0.907834 0.365947 
0.316080 -0.563402 0.973144 
-0.333903 0.924497 -0.371075 
-0.815424 0.887997 0.700186 
-0.312052 0.936644 0.166173 
0.715934 -0.995239 -0.889950 
0.143834 -0.899899 0.467086 
0.972411 0.482589 -0.407086 
-0.515488 0.386456 0.270669 
0.534532 -0.184240 -0.915891 
-0.525010 0.798273 0.301736 
-0.741813 0.656972 -0.912168 
0.966124 -0.594409 0.106906 
0.207434 -0.783990 -0.104770 
0.457564 -0.678762 -0.862972 
-0.168676 0.985656 0.633656 
-0.619434 0.329325 -0.568407 
-0.319803 -0.586718 -0.211035 
-0.514695 -0.487716 -0.629871 
0.207739 -0.621509 0.126804 
-0.918821 0.130528 0.229408 
-0.258644 0.726310 0.755486 
-0.600513 -0.550096 -0.042207 
-0.229774 0.910947 -0.329508 
-0.729545 -0.563463 0.912168 
-0.452681 0.260781 0.751396 
0.891781 0.490280 -0.460433 
0.880917 -0.264016 0.087497 
0.952208 -0.075045 -0.618152 
0.151036 0.574267 -0.042940 
-0.980468 -0.030549 -0.419294 
-0.721305 -0.858455 0.999573 
0.151769 0.910581 0.519089 
0.846553 -0.109348 0.381329 
0.398114 -0.121311 -0.403058 
-0.925047 -0.185766 0.285562 
-0.530198 0.936766 0.659841 
0.143162 0.428938 -0.873959 
-0.369671 -0.175573 -0.476241 
0.658925 -0.627491 -0.268716 
-0.970824 -0.817438 0.622913 
0.180944 0.407147 0.624195 
0.537462 -0.413862 -0.706900 
0.825678 -0.767388 0.683157 
0.879818 0.499619 -0.148778 
0.399335 0.284768 0.162023 
0.752983 -0.415387 0.679067 
-0.560167 -0.131809 0.517747 
-0.077609 0.889157 -0.771905 
-0.726676 0.806207 -0.000092 
-0.757439 0.572314 -0.524094 
-0.053682 0.527696 -0.259011 
-0.585009 -0.765557 -0.867794 
-0.072481 -0.593188 0.402387 
-0.688040 0.859249 -0.929197 
0.041475 0.470504 0.528550 
0.123569 0.098605 0.293558 
0.442366 0.545946 0.891842 
0.666128 0.386700 -0.527024 
-0.183081 -0.214026 0.519578 
-0.820917 -0.598682 0.012116 
0.663686 0.526414 0.036348 
-0.919187 -0.039338 0.863216 
-0.311441 0.856502 0.677786 
-0.294412 -0.212195 -0.697195 
0.329142 0.366985 -0.914060 
-0.748894 0.958190 -0.275552 
-0.576830 0.527146 -0.969359 
-0.721366 -0.499435 -0.471358 
0.323283 -0.713981 -0.231117 
-0.622913 -0.181249 0.618030 
0.574999 0.046175 -0.899472 
0.279641 -0.431379 0.084384 
-0.126072 0.362713 -0.440046 
-0.948851 0.633717 -0.334269 
-0.354472 0.836238 0.839290 
0.206214 -0.875362 -0.306375 
-0.497116 0.935057 0.735038 
-0.992004 0.145054 0.802606 
0.277688 -0.839473 0.879452 
-0.997070 -0.335551 0.882015 
0.542589 -0.700369 0.522202 
0.300821 0.467757 0.860652 
-0.201697 -0.253212 -0.085360 
-0.526719 0.059664 0.187902 
-0.968200 0.274575 0.663747 
-0.534593 -0.153539 0.547716 
0.420515 -0.570788 0.020966 
-0.163182 -0.863094 -0.324992 
0.803156 -0.812372 -0.299295 
-0.764336 0.760796 -0.616382 
0.418683 0.873959 -0.267617 
0.492965 -0.363323 0.306986 
-0.426496 0.853389 0.292154 
-0.628529 -0.310465 -0.344890 
-0.411298 -0.551866 -0.317484 
0.054292 0.362285 0.748833 
0.852412 -0.899655 0.882565 
-0.836909 -0.151158 -0.546678 
0.305887 -0.703421 0.625599 
0.712516 0.333781 0.156041 
-0.522691 -0.587451 0.029267 
0.173681 -0.785455 -0.144322 
0.492782 -0.312418 0.648488 
-0.002045 -0.242042 0.514878 
-0.407514 0.245460 0.702506 
0.782220 -0.857479 0.314737 
-0.189917 -0.309183 -0.613330 
0.996826 -0.372906 -0.904599 
0.879879 -0.418683 0.870540 
-0.909726 -0.100497 -0.683218 
-0.617664 0.249977 0.057100 
0.087741 0.759392 0.581164 
-0.142491 0.284890 -0.317545 
-0.245827 0.415876 0.372356 
0.371563 -0.287759 -0.881100 
0.260476 0.092807 -0.564013 
0.056612 0.822138 -0.438520 
-0.694388 0.574206 0.400800 
-0.289407 -0.122532 0.376934 
-0.921201 -0.953856 0.072665 
-0.110141 0.905332 -0.479720 
-0.477157 -0.654653 0.572863 
0.309732 0.629200 -0.662282 
-0.648854 -0.241615 -0.615833 
0.023713 0.625843 0.012055 
-0.584582 -0.915647 0.671987 
0.048006 0.210181 0.633351 
-0.430464 0.019135 -0.798700 
-0.932920 0.638356 0.628895 
-0.615406 -0.700674 -0.961974 
0.862301 -0.794794 0.322672 
0.182104 0.704276 -0.762261 
-0.610889 -0.042634 0.960509 
0.122105 0.205542 -0.844783 
0.246620 -0.706595 -0.114719 
0.758904 0.526414 0.086764 
-0.121860 0.930906 -0.074618 
-0.190832 -0.623218 0.947569 
0.474105 0.832209 -0.281411 
0.115146 -0.084445 0.830622 
-0.545396 -0.049226 -0.112583 
0.179968 -0.192602 -0.156774 
-0.145970 0.336100 0.951659 
0.454512 0.840266 0.826228 
0.150304 -0.534532 0.870052 
-0.990478 0.696463 -0.328288 
-0.663503 -0.087252 -0.612476 
-0.406720 0.383343 0.228431 
-0.433088 -0.145421 -0.819941 
-0.409162 -0.732475 0.454634 
0.777459 -0.281899 0.387799 
0.330546 0.883541 0.815058 
-0.474593 0.730522 -0.244606 
0.762444 0.935972 -0.845698 
0.176061 -0.506394 0.510056 
-0.976257 0.456343 -0.326090 
0.719718 0.227149 0.546251 
0.049104 0.135838 0.441572 
0.197729 0.248451 0.712455 
0.435408 0.706290 -0.682913 
0.186621 -0.159398 0.245460 
-0.521409 -0.879330 -0.454634 
-0.706046 0.147984 0.936888 
0.910642 -0.557299 0.782159 
-0.595202 -0.618030 -0.321818 
0.636891 -0.951842 0.247719 
-0.266518 -0.327311 0.883785 
0.949644 -0.787591 -0.715140 
-0.165075 -0.393109 0.164525 
0.523240 0.663198 0.084262 
-0.145115 0.108310 0.790521 
-0.762383 -0.538804 0.985595 
-0.286111 -0.917112 -0.832942 
0.769829 0.890805 -0.183996 
0.855281 0.431135 -0.973632 
-0.806452 -0.863887 0.430036 
0.915647 0.857540 0.536363 
-0.213965 0.651906 -0.768120 
-0.573962 0.649647 0.316691 
0.101291 -0.457076 -0.770135 
-0.309854 -0.510239 -0.333476 
0.392010 0.214148 0.346538 
0.549303 0.666433 -0.592334 
-0.114658 0.268471 -0.456710 
0.095004 0.007538 0.873287 
0.501877 -0.609668 0.054353 
-0.233741 0.721732 -0.013947 
-0.406720 -0.016938 0.918882 
-0.070345 -0.646901 -0.692740 
-0.578661 0.897214 -0.695914 
-0.768242 0.481429 -0.335673 
0.648488 0.933897 0.065401 
-0.013092 -0.120396 0.715201 
-0.679434 0.186377 0.854915 
0.865291 0.832392 0.845637 
0.933592 0.942198 0.109897 
0.433088 -0.539781 -0.639332 
0.445112 0.061190 0.676504 
0.913022 -0.553026 0.279153 
0.769951 -0.283120 0.906735 
-0.870785 -0.225868 -0.581469 
-0.372051 -0.609241 -0.942686 
-0.767754 0.180029 -0.879635 
0.853023 -0.702322 0.959288 
-0.292886 -0.670217 0.153233 
0.664907 0.234046 0.481674 
-0.388836 -0.640248 0.307291 
-0.792169 -0.561388 0.518174 
0.210486 0.789666 0.195776 
0.115513 0.686880 0.338603 
0.435652 -0.963439 -0.934996 
-0.773675 -0.253945 0.417341 
0.116245 -0.842280 -0.769707 
-0.907773 -0.236000 -0.473861 
0.016816 0.250221 -0.647023 
-0.150792 -0.616749 0.211097 
0.546373 0.393170 0.403729 
0.600940 -0.370952 -0.988342 
-0.108615 0.380291 0.065035 
-0.045198 0.153478 0.174169 
-0.515976 -0.987976 -0.229774 
0.993713 -0.515854 -0.587451 
0.406476 -0.359905 -0.203711 
0.017792 -0.225318 0.727897 
0.806329 0.240150 0.083407 
-0.901486 0.432417 -0.341716 
-0.097385 0.778436 -0.011139 
-0.900815 -0.841914 -0.145543 
0.945067 -0.721427 -0.751335 
-0.413678 -0.373943 -0.202490 
-0.193091 -0.949644 -0.730827 
0.231971 0.503159 0.061983 
-0.009857 -0.754570 0.748528 
0.139500 -0.988708 0.011811 
0.948546 0.520310 0.788995 
0.262551 0.021332 -0.536973 
-0.954039 0.355998 0.352397 
0.983032 0.984252 0.899289 
-0.590625 -0.240699 -0.617359 
-0.787408 0.101596 0.528611 
0.654592 -0.096957 0.424848 
0.342082 0.268654 -0.910154 
-0.776910 0.999939 0.353801 
-0.777276 0.729484 -0.919614 
0.097629 -0.398846 0.143284 
0.387493 0.329813 -0.744316 
0.233314 -0.190100 0.702872 
0.140599 0.972472 -0.915525 
0.389752 -0.143467 0.939085 
-0.767998 -0.365032 0.577685 
0.424909 -0.651296 0.608936 
-0.184240 0.345012 -0.192541 
0.776055 -0.475265 -0.527268 
-0.460006 0.074923 0.732231 
-0.959349 0.267861 -0.022187 
0.164953 0.864009 0.898862 
-0.454329 0.719718 -0.541917 
-0.687124 0.857479 -0.539903 
-0.204627 0.318705 -0.130955 
-0.931883 -0.391278 -0.038484 
0.974548 -0.764031 0.645375 
-0.587390 0.186560 0.779290 
0.499924 0.729545 -0.385846 
-0.839534 0.597095 0.173193 
-0.790826 0.146397 0.277932 
-0.613636 0.038911 -0.094821 
0.408307 -0.585131 -0.560778 
-0.420026 -0.209204 0.520981 
0.904965 -0.861568 -0.666738 
0.154210 0.350749 -0.059603 
-0.400067 0.079379 -0.596606 
-0.264321 0.041658 0.211768 
-0.569933 -0.848811 0.862728 
-0.877560 -0.072909 0.396466 
-0.291055 -0.721671 0.466658 
-0.842524 -0.207617 -0.178930 
0.449263 0.875362 0.740104 
0.285928 0.386578 0.609973 
0.314493 0.498276 0.498703 
0.490463 0.343242 0.742180 
-0.302103 0.679556 0.134007 
0.880001 0.453475 0.116001 
0.302896 -0.681020 -0.958068 
-0.303751 -0.502426 -0.500961 
0.761162 0.524461 0.014863 
-0.853267 0.910215 -0.959105 
0.515732 0.720817 -0.358867 
0.524033 0.399579 0.485031 
-0.331584 -0.572008 -0.990417 
0.776727 -0.477645 0.577197 
0.995056 0.598193 -0.448897 
-0.686453 -0.625477 -0.310587 
0.117649 -0.956236 0.916501 
0.588549 0.249001 0.602771 
-0.861263 0.543443 -0.363140 
-0.807367 -0.412885 0.975097 
0.140294 0.914975 -0.807306 
-0.990234 0.050264 0.507553 
0.079073 -0.038118 0.276772 
-0.268410 0.327189 -0.530686 
0.020722 -0.033113 0.727348 
-0.078768 -0.394391 0.289224 
-0.404523 0.582263 0.082919 
-0.882565 0.737785 -0.369243 
0.281533 -0.199683 0.211097 
-0.573962 -0.745537 -0.018586 
0.876095 -0.576769 -0.750237 
0.909970 -0.203223 0.553941 
-0.451460 0.347880 -0.582446 
0.108493 0.471969 0.476058 
-0.561510 -0.719413 0.344462 
0.442305 -0.634816 0.075106 
-0.893918 -0.543748 0.705924 
0.342265 0.192480 -0.197058 
-0.476180 0.795404 0.350993 
0.928770 0.113681 0.241493 
-0.042573 0.957030 -0.940794 
-0.787164 0.293252 -0.071017 
0.275491 -0.832820 0.780877 
0.341655 -0.858455 -0.294351 
-0.799616 0.787591 -0.029084 
0.615467 -0.449141 0.138951 
-0.984130 -0.425581 -0.337443 
-0.878964 -0.901425 -0.391034 
-0.466903 -0.273965 -0.509812 
-0.908994 0.382305 0.061373 
-0.066866 0.363689 0.222449 
-0.221839 -0.375957 0.515061 
0.700064 0.301614 -0.258400 
0.963378 -0.315470 0.401349 
-0.509507 0.071993 0.069613 
0.456160 0.914243 0.957152 
0.692618 0.443220 0.228309 
-0.660817 0.083346 0.442244 
0.871090 -0.657521 -0.302896 
-0.489303 0.231361 -0.839045 
-0.483871 -0.571093 0.234169 
0.534532 0.905576 0.380413 
0.769829 -0.201697 0.111911 
-0.827998 -0.833125 0.505966 
-0.664541 0.698904 0.635304 
0.488388 -0.814020 -0.446333 
0.846126 0.934873 0.406781 
-0.647938 0.470443 0.287027 
-0.187902 -0.906491 0.434492 
0.728691 0.022370 0.627369 
-0.851192 -0.905087 -0.914731 
-0.341777 0.258278 0.340007 
0.445418 -0.919309 0.330973 
0.449751 0.589831 0.799249 
-0.173681 -0.411847 -0.045930 
0.676870 0.412824 -0.907529 
0.730033 -0.466903 0.637379 
0.267128 -0.871151 0.087191 
0.434553 0.017365 0.393231 
0.588794 0.986511 -0.396588 
-0.057894 -0.380963 -0.142674 
0.209815 -0.782220 -0.238868 
-0.845149 -0.125584 0.818720 
0.179235 -0.578722 -0.847102 
-0.632618 -0.630726 -0.764519 
-0.486862 0.643361 0.981628 
-0.765130 0.468307 -0.851680 
0.304971 0.398114 0.945799 
0.782525 -0.517991 -0.407392 
0.775933 -0.819208 0.708548 
0.964354 0.247475 -0.915769 
0.880795 -0.873470 -0.509568 
0.003510 -0.071749 -0.241493 
0.042024 0.597583 0.941588 
0.498154 -0.420209 0.024262 
-0.551927 -0.110447 0.216834 
-0.687551 -0.078890 0.915159 
-0.628529 -0.808649 0.355144 
-0.159398 0.051241 -0.585437 
0.388165 0.653676 0.894040 
-0.423872 0.810602 0.162084 
-0.538499 0.176122 0.390423 
-0.698660 0.346904 -0.643300 
0.842280 -0.441328 -0.587756 
-0.131748 0.466414 -0.382427 
0.881283 0.228126 0.867000 
0.737053 -0.222938 0.280435 
0.401288 0.098544 -0.510300 
-0.591906 0.712088 0.366924 
-0.517808 -0.495102 -0.823542 
0.890133 -0.490402 -0.504440 
0.627430 0.806268 0.868709 
-0.371624 0.371807 -0.428938 
0.546800 -0.550707 0.120457 
-0.861568 0.572191 -0.564074 
-0.529405 0.254738 -0.438826 
-0.816218 -0.506394 0.048006 
-0.762200 -0.309183 0.455916 
0.967162 0.686453 -0.593982 
0.641774 -0.812494 0.709220 
-0.285318 -0.689688 0.639088 
-0.088595 0.357524 -0.790277 
-0.524705 0.996887 -0.354656 
-0.994568 0.589831 -0.380352 
-0.824274 -0.498215 0.673391 
-0.144627 -0.889584 -0.174413 
0.231422 0.756584 -0.479598 
0.055025 -0.485946 -0.461531 
0.544481 -0.680288 0.841670 
0.016022 -0.786859 -0.794977 
-0.212439 -0.967406 0.659413 
0.531602 -0.528062 -0.275307 
0.721000 0.139134 -0.206580 
0.275735 -0.050935 -0.294107 
-0.832514 -0.506760 0.839595 
0.250893 -0.795099 0.388409 
-0.568529 -0.002655 0.769280 
-0.156102 -0.301248 -0.839900 
0.638966 -0.660085 -0.557970 
0.198889 0.646596 0.054170 
0.948180 -0.315775 -0.420026 
0.323649 0.990112 0.973571 
-0.915708 0.446211 0.284646 
0.960021 -0.111545 -0.087069 
0.438032 0.945738 0.247108 
0.016510 -0.166784 -0.629749 
0.280923 -0.233985 0.646840 
0.539476 -0.037202 0.724601 
-0.246620 0.362468 -0.384930 
-0.971618 0.653737 -0.155797 
-0.595691 -0.925474 0.298318 
-0.357219 -0.746269 0.833796 
0.475997 -0.532212 -0.750969 
-0.261574 -0.864559 -0.120090 
0.066683 -0.897275 -0.656362 
-0.524827 0.350139 0.861629 
-0.972594 0.665761 -0.069674 
0.193823 0.286355 0.005585 
-0.797418 0.129795 0.696707 
0.122227 -0.847774 -0.364483 
-0.341105 -0.487594 -0.938292 
0.992798 0.038911 0.240638 
0.115391 0.094333 -0.004791 
0.575793 -0.955077 0.920225 
0.131932 0.923398 0.295877 
-0.781365 -0.300821 0.000153 
0.995788 0.288369 0.770745 
0.466597 -0.050508 -0.488876 
-0.096835 -0.130711 -0.301492 
-0.013398 -0.444868 0.518967 
-0.773980 -0.304849 -0.316446 
0.566393 -0.932981 0.254982 
-0.374126 0.122105 -0.240577 
-0.833003 0.957945 -0.142125 
0.781365 0.034516 -0.362285 
0.122349 -0.873837 0.557054 
-0.220252 -0.385357 -0.436384 
-0.153844 -0.811640 -0.445967 
-0.958312 0.577624 -0.413312 
0.085482 0.946287 -0.059481 
-0.757439 -0.023652 0.435285 
0.088595 0.421186 0.979064 
0.326396 0.793390 0.843135 
0.296915 0.130345 -0.781549 
-0.384320 0.806391 -0.633595 
0.562181 -0.900876 0.465621 
0.463546 -0.110019 0.705191 
-0.307291 0.699026 0.841792 
0.115818 0.248695 -0.456404 
-0.410993 -0.969970 -0.732841 
-0.292947 -0.686758 -0.788385 
-0.408368 -0.521531 0.985046 
0.845760 0.429304 0.284951 
0.185156 0.518723 -0.588366 
0.314676 -0.735771 -0.161473 
-0.873287 0.054781 0.934080 
-0.743400 -0.679861 -0.300821 
0.650136 0.846919 -0.488144 
0.097201 -0.700919 -0.050630 
0.884396 0.107211 0.335734 
-0.386151 -0.409406 0.380535 
-0.729240 0.412885 -0.403668 
0.254555 0.073702 -0.187902 
-0.187170 0.932859 -0.126072 
0.279824 0.010407 -0.549364 
0.700247 -0.155614 -0.978698 
0.807794 0.294717 -0.005097 
-0.537584 0.975036 -0.065706 
0.624805 -0.034822 -0.738517 
0.575243 0.396039 0.527818 
-0.057222 -0.059053 -0.046785 
0.620960 0.168615 0.818903 
0.380413 0.648244 0.069735 
-0.065523 0.944823 0.505478 
0.575610 -0.184057 -0.378948 
0.405316 0.913633 -0.925291 
-0.754387 -0.509384 0.997497 
0.000275 -0.104526 0.525987 
0.453413 0.495773 0.818171 
0.873470 0.490463 -0.501938 
-0.439558 -0.608325 0.589831 
0.885373 -0.691092 0.208594 
-0.897275 0.733329 0.286599 
-0.782403 0.729484 -0.623524 
-0.142552 -0.686880 -0.716849 
0.788873 -0.434736 0.480270 
-0.061373 0.382672 -0.831660 
0.602893 -0.253945 0.532517 
0.105441 -0.201392 -0.904416 
-0.757439 -0.124973 -0.707694 
0.845393 -0.095065 0.737419 
-0.288186 -0.444380 -0.270302 
0.456648 -0.017914 0.852840 
0.970397 0.950255 0.857601 
-0.456710 -0.481002 -0.802728 
0.059725 0.379070 -0.994751 
0.310709 -0.353435 0.261696 
-0.076205 -0.851924 0.468307 
-0.947203 0.059297 -0.641530 
-0.859004 -0.547044 0.490524 
-0.493149 0.896115 -0.856258 
0.055696 0.400189 -0.040071 
-0.431379 0.602649 0.006745 
0.470504 -0.844417 -0.718009 
0.458357 -0.996338 -0.858150 
0.394696 -0.761223 -0.119053 
0.056734 0.927976 0.775323 
0.581835 0.262123 0.926511 
-0.959838 0.997681 0.211035 
0.982910 -0.766045 -0.567492 
-0.113620 -0.130345 -0.666433 
0.045137 -0.859066 -0.918943 
-0.956542 -0.451521 -0.791864 
-0.760613 0.152684 0.240394 
-0.189917 -0.371380 0.705191 
0.567125 0.704581 -0.087985 
0.008881 0.719047 0.890988 
-0.687735 0.153539 -0.978881 
0.603076 -0.897641 -0.473739 
-0.764885 -0.074068 0.794061 
-0.749016 -0.859493 0.639943 
-0.019196 0.329020 -0.794671 
0.676260 0.297708 -0.940855 
-0.031098 -0.265419 -0.126743 
-0.112888 -0.822993 -0.784478 
-0.328288 -0.092135 0.580493 
0.973754 0.887143 -0.228736 
-0.758782 0.103610 0.055696 
-0.317972 -0.359539 0.862789 
0.150731 -0.569994 -0.984313 
0.468123 0.973205 -0.706473 
0.131199 0.140721 -0.016083 
0.522080 0.618885 -0.923704 
-0.547838 0.207068 -0.668630 
0.566210 -0.878231 0.569994 
-0.228675 -0.004242 -0.435286 
-0.669607 -0.019379 -0.662282 
-0.389691 -0.620167 -0.624500 
-0.262978 -0.272439 0.011261 
0.252602 0.397198 0.610157 
0.236061 0.116977 -0.861507 
-0.247230 0.886654 0.369366 
0.675161 0.774041 0.464827 
0.048128 0.629566 0.153783 
0.809564 0.485092 0.600330 
0.120518 -0.346355 -0.414289 
-0.688101 0.050508 0.813532 
0.019379 0.765618 -0.993957 
0.177587 0.514695 0.005280 
-0.423872 -0.678762 0.421613 
-0.013825 0.888852 -0.983886 
-0.933042 0.964049 -0.890194 
-0.171300 0.440107 -0.450484 
0.162206 0.816889 -0.072848 
0.088412 -0.518235 0.401410 
-0.511887 -0.353374 0.259194 
0.923276 0.621265 -0.368755 
-0.726127 0.089023 0.855403 
0.489608 0.846431 0.028718 
-0.896115 -0.633351 -0.255470 
0.919614 0.914487 0.986999 
-0.993591 0.313761 0.292947 
-0.932188 -0.506027 0.927488 
0.218604 0.181188 -0.514634 
-0.670827 0.657460 0.987243 
-0.758293 0.885617 -0.064303 
-0.355022 -0.130039 -0.971862 
0.473251 -0.660146 0.214515 
-0.586901 0.829585 -0.594104 
0.034944 0.507065 0.071688 
-0.353740 0.625416 0.597156 
-0.343486 -0.897641 -0.725456 
-0.367412 0.950682 -0.026215 
-0.134983 0.687857 0.333048 
0.794793 -0.216529 0.987732 
-0.464766 -0.502243 -0.408368 
-0.334269 0.280129 -0.969665 
-0.689627 0.966674 -0.719718 
0.153661 0.862789 0.520432 
0.766472 -0.163060 0.385785 
0.803400 -0.119785 -0.414472 
0.713797 0.168432 -0.118809 
-0.171361 -0.980285 0.304544 
-0.045564 -0.207495 -0.816523 
-0.463851 -0.895871 0.104038 
-0.603381 -0.991211 0.946532 
0.642872 -0.725883 -0.186499 
0.914609 -0.143406 -0.307474 
0.145665 -0.927061 0.325114 
0.988220 0.359539 -0.414838 
0.097324 -0.122166 -0.973388 
-0.793146 -0.009064 -0.896603 
-0.888180 0.703360 -0.570421 
0.428999 0.485275 0.741874 
-0.071383 0.891720 0.950194 
0.001434 0.280068 -0.621815 
-0.850703 -0.151769 0.867367 
-0.786126 -0.432966 0.878780 
-0.423078 -0.968810 -0.670949 
0.338359 0.401349 0.091098 
-0.314554 -0.886532 -0.842647 
0.434797 0.822077 -0.135472 
0.876827 0.844600 -0.636647 
-0.155187 -0.275979 -0.618702 
-0.408368 0.913205 0.973144 
0.187353 0.534593 0.132725 
0.282876 -0.714713 0.240638 
0.971923 0.849544 0.582690 
0.981750 -0.675283 -0.174963 
0.903317 0.308878 -0.827815 
-0.056673 -0.258400 -0.702994 
0.812738 0.405316 -0.909360 
-0.111179 -0.691580 0.653737 
-0.829096 -0.142369 0.412336 
-0.066256 0.585559 0.620533 
-0.434126 -0.094089 -0.968932 
0.633778 0.851863 -0.354106 
-0.393536 -0.362041 0.564684 
0.963195 0.304117 -0.092807 
-0.294290 0.492050 0.291116 
-0.302530 0.603137 -0.415326 
-0.661489 -0.352519 0.485153 
-0.134251 0.274941 0.384808 
0.921690 0.361797 -0.523362 
-0.090426 0.554613 0.048555 
0.668935 -0.306864 -0.383160 
-0.810358 -0.751152 -0.385907 
0.890316 0.705313 -0.641835 
0.766289 0.340129 0.769829 
0.470748 -0.554735 -0.921018 
-0.803461 0.602161 -0.017060 
0.941404 0.955992 0.366924 
-0.311014 0.707938 -0.534227 
-0.111667 -0.410932 -0.538499 
-0.416608 0.420820 0.703177 
0.681326 -0.829279 0.704215 
0.037568 0.731681 0.455428 
0.899960 0.386395 0.389935 
-0.760613 -0.520859 0.124485 
0.635853 0.351360 0.627308 
0.689688 0.322550 -0.626576 
-0.694082 0.960204 -0.077914 
-0.648854 -0.824213 0.177038 
0.974975 0.520127 -0.527207 
0.998840 0.604480 0.294412 
0.706046 -0.385968 0.839534 
0.167150 0.488937 -0.244545 
-0.617725 -0.638600 0.981384 
-0.055818 -0.285012 0.579760 
-0.973510 0.499619 -0.104526 
0.735343 0.013581 0.856929 
0.131565 -0.757195 -0.515061 
-0.715873 0.594897 -0.239967 
0.161473 0.943663 -0.916929 
-0.073824 0.143590 0.285195 
-0.567675 -0.573107 0.520981 
-0.473739 0.327982 -0.235694 
0.289102 0.748466 0.984924 
0.052644 -0.539537 0.734245 
