Iteration Step: -1
1.116291 2.284539 2.410733 
-0.640355 1.129719 -1.660894 
-1.033433 0.431455 1.728187 
-0.340052 1.643498 -1.971419 
1.612064 -1.951125 -0.299463 
-1.790445 -0.987808 -2.306513 
-2.338862 -1.484039 0.136342 
1.583376 -1.789224 -1.370663 
-1.201132 2.304834 -0.898083 
0.425962 2.178946 0.201499 
0.530946 -2.031846 2.291711 
-0.331507 -0.364009 1.031449 
-0.709326 1.073260 2.465667 
1.789072 -2.343440 -0.820566 
1.031449 1.959823 0.567263 
-2.362514 1.718726 -0.559481 
-0.633793 -0.612735 0.584048 
2.077319 -2.295984 0.567873 
-1.601840 0.891369 1.936476 
-0.475555 1.861400 0.635624 
-0.268944 -2.367855 2.293695 
-2.009873 -0.831401 0.487762 
-2.117908 2.313837 1.337245 
0.083239 0.970260 -1.106983 
1.578036 -1.009629 0.266503 
1.237602 2.343745 -0.707801 
-1.701331 -1.095843 0.867870 
-0.184103 1.497009 2.484741 
-0.898236 -2.479705 -0.102161 
1.325343 0.734809 -2.108295 
-1.701788 0.280541 2.467650 
0.399716 -0.719092 -1.221885 
1.126057 -1.097827 0.195090 
0.070574 0.641270 -0.362026 
0.262688 1.935865 -0.759072 
-1.202811 -0.654698 2.472381 
1.997360 -1.620151 -1.924726 
2.376400 1.956618 -1.455962 
-1.763436 2.071215 -1.920301 
0.828654 -1.695379 -1.001389 
-0.596713 -2.067858 -0.022965 
0.296411 -0.902966 2.124928 
-1.203879 -0.387356 -1.258202 
2.487792 -1.459166 -2.379910 
-0.729621 2.203970 2.193747 
-0.075915 -1.536378 -0.362941 
1.264916 -0.810343 2.039323 
-0.215689 1.802347 1.258965 
0.398495 0.227134 -1.167867 
-1.867199 1.342891 -0.998642 
1.181448 1.357387 2.295373 
0.393002 2.382657 -2.417447 
-1.011765 2.465667 -1.193960 
-1.297571 -1.347011 -1.812265 
-1.575747 -1.155354 1.725288 
-2.111347 -2.462920 -1.617100 
0.716041 0.212638 0.768227 
-0.138478 1.443449 -0.656529 
-1.096912 2.110126 1.896649 
1.853466 0.290612 1.775491 
0.515687 1.872692 2.387997 
-2.223350 -1.449095 1.448485 
1.218375 -0.017014 -0.074389 
-0.368587 2.294153 -0.745796 
-2.280114 -1.840190 -2.118061 
-1.979965 0.321741 -0.224082 
2.199240 -1.323054 -0.432066 
-1.983016 1.887951 2.129658 
1.721015 0.744881 0.201499 
-0.452361 -0.197531 -2.058702 
-2.274773 -0.049058 -0.144276 
0.655156 0.024186 -0.616855 
0.803476 1.376919 1.785409 
-1.782510 0.310450 0.820872 
-2.263939 1.703314 1.441618 
-0.563906 -0.791726 1.470000 
-0.691321 1.019395 0.283135 
-0.619144 0.784250 -0.880993 
1.837749 1.778695 -1.696600 
0.665685 -1.886120 2.098224 
0.784250 1.024277 -1.844768 
1.576510 -2.173147 -1.130024 
-0.589846 -1.730628 -0.033799 
-0.708869 2.027726 -2.480163 
2.276757 0.879162 -2.443083 
0.859935 0.842387 1.649602 
0.624485 2.091205 1.898633 
1.966842 1.780374 0.362026 
2.423246 -0.442137 -0.589541 
-2.201071 -0.825144 -1.217154 
2.272943 0.115589 -0.761208 
2.237388 1.321070 -2.470550 
-1.502350 0.006485 -1.926099 
1.666082 -2.343593 0.326624 
-0.179983 -0.357753 1.507538 
-1.378750 1.589786 -0.786996 
0.069201 -1.205863 0.511719 
-1.141316 -0.530946 2.108600 
-0.418027 2.487792 -1.537751 
-1.122089 0.844981 -1.470153 
-0.573367 0.462279 1.373409 
0.081408 -2.272790 1.604587 
2.437132 -0.523926 -0.247581 
1.235008 -0.896863 -1.167867 
1.428648 -1.398129 -2.112873 
-1.683630 -0.312738 0.934248 
-2.022843 -1.388821 -1.473052 
0.861767 1.844768 -1.788156 
-2.067553 -1.809977 0.973006 
2.118519 -0.009537 -2.241508 
0.505005 -2.288812 1.656011 
2.367702 0.645238 -1.766182 
-0.539796 1.218680 1.484344 
1.262017 1.845073 2.357326 
0.781198 -0.211875 1.717811 
1.605960 0.885418 1.429868 
-0.744117 0.144429 -2.018876 
-0.726417 -2.445677 1.670354 
-0.066912 1.951735 -1.589022 
-2.432249 -0.801187 -0.417569 
2.393948 1.192587 -0.055162 
-0.119556 2.297052 -1.416898 
-0.575198 1.120411 -0.453429 
-2.356868 0.810190 2.331233 
0.090259 2.045579 -2.164449 
1.905957 -2.435911 2.237388 
-1.500671 2.321009 -0.724891 
2.033525 -0.575198 -1.866436 
1.876202 0.947676 -1.094470 
-0.356380 -1.837291 -2.352138 
-2.001785 -2.143849 -1.291467 
0.595035 -0.178762 2.109363 
0.789438 1.757332 0.166402 
-1.758400 -0.811106 0.408719 
1.963027 -1.876812 1.589480 
-2.103717 0.806375 -2.198935 
-0.761208 1.976608 2.424619 
1.126820 1.877422 -0.233848 
0.926924 2.364192 0.165181 
-0.231254 -1.312525 2.383420 
0.699713 -1.707892 1.784493 
-0.997421 -0.264214 0.844981 
-1.697058 0.128407 -1.075701 
2.132710 -1.081500 2.348018 
-0.105823 1.656163 -2.468719 
2.449492 -1.132923 -0.696661 
-1.227836 1.730171 1.350215 
0.380642 1.076464 -0.798440 
1.616489 1.439482 -2.205344 
-2.339778 -1.112018 -0.796762 
0.081866 -1.518830 2.348018 
0.098346 -0.176778 2.202750 
0.854137 0.688879 1.903516 
2.342219 -1.649754 2.373653 
2.156972 0.980026 1.502350 
2.403867 2.011246 -2.329249 
-0.633335 2.019028 0.834758 
1.314814 1.068377 0.048143 
-0.066912 1.238060 -0.178762 
-0.311365 -2.412565 1.900769 
1.374630 1.169698 -0.333491 
-1.162221 2.263482 0.062181 
-1.183737 1.927320 0.122303 
0.039750 -0.547578 2.209769 
-1.484497 -2.239219 -1.562777 
2.198325 0.927076 0.385373 
-0.824839 -1.474425 -1.282311 
1.124073 -0.070116 -1.848735 
1.725746 0.276727 0.320368 
-1.411862 2.311701 2.274011 
-1.226157 -2.354121 -1.445433 
1.817453 -0.994522 2.427977 
0.199057 -0.191427 -1.480682 
-0.195090 1.955245 -1.176412 
-0.450530 2.326960 1.467101 
2.359615 1.988357 -1.471526 
0.085681 -0.411160 0.789743 
1.805246 0.144276 2.204581 
-2.357784 -2.431944 -0.305414 
1.314814 1.752449 -0.369808 
-1.919843 -0.151601 -2.005142 
-1.356471 -1.776711 0.358211 
-1.916486 1.891308 -0.674383 
0.120930 -1.784799 0.787454 
-2.439421 0.025864 0.600223 
-2.172994 0.656072 1.439482 
-1.951430 -1.793496 0.820414 
-1.492737 0.208670 -1.054796 
2.431791 -2.137135 -0.486389 
1.617405 -0.755562 1.782662 
0.079577 -0.230949 -0.729469 
1.563540 2.397916 -2.194205 
1.329310 2.415311 0.178610 
1.310694 -1.587191 0.675909 
-0.814157 -0.497986 -0.449461 
1.739631 2.406156 2.079302 
2.342830 0.510346 1.323969 
-0.972091 -2.037645 -2.277520 
0.227592 -1.527528 -0.980789 
1.558809 0.801340 -1.849193 
0.911817 -1.315882 2.279351 
-0.953475 2.202292 1.070971 
-0.511872 1.796854 -2.074877 
0.324488 -0.901288 0.695441 
1.051286 0.128102 0.260857 
-1.796701 1.864757 2.296442 
1.843394 -2.239525 0.174032 
0.603275 -1.560793 2.270043 
-2.434996 -1.324732 1.534394 
2.401578 -2.290948 1.213492 
2.431791 -1.568575 -0.386441 
-2.236015 -0.904187 0.417112 
-0.599612 -0.638218 -2.139729 
-1.247368 2.221824 1.401029 
-0.767464 -2.451323 -0.508209 
-1.645482 -1.531953 -0.692389 
1.802194 -2.411802 2.130116 
0.384457 -1.682714 -0.277489 
0.460601 -1.031907 0.246056 
0.598544 -2.281945 0.457396 
2.421567 1.419340 -0.403531 
-1.554994 1.449248 0.620823 
Iteration Step: 0
-0.849230 0.380803 -1.587964 
1.286108 -1.415660 2.323717 
2.495990 -1.686660 -0.632252 
-0.995743 2.393294 -0.184259 
-1.499128 2.181508 0.341872 
0.100781 -0.212470 -2.069040 
-1.350046 -0.618226 -2.341415 
-0.109475 -0.677890 0.316095 
2.464552 1.766928 1.072330 
0.089792 0.662477 -1.155333 
0.024341 -1.977653 1.814524 
1.060267 1.154737 -1.002135 
-2.367825 2.395905 -0.762574 
0.310444 1.276034 0.648293 
-1.585792 0.649354 -0.304644 
-2.299746 -1.113989 0.710536 
0.323729 2.083240 2.367347 
-0.173871 1.090651 2.495835 
0.704748 1.413675 1.926211 
-2.435112 -1.964681 0.051349 
2.400454 1.791344 0.439087 
2.323865 -1.762503 -0.081705 
-0.507896 0.966883 -1.266568 
-1.179444 -1.764020 -1.780506 
-0.766535 2.146568 -1.149079 
0.819186 -1.474105 -1.579983 
-1.246738 0.076065 2.221328 
1.807046 1.079037 0.113306 
-1.261543 1.963453 0.976210 
0.730528 -0.654844 2.398020 
-0.279910 -2.373449 0.493409 
-0.754636 -2.387511 2.453733 
-2.120313 -0.644163 -2.045548 
2.104456 1.115352 1.414288 
-0.384598 0.037461 -2.473851 
1.924550 -0.592434 1.213948 
0.551398 -1.282431 0.874280 
-0.728992 1.443582 -1.646829 
-1.593135 1.627460 0.201205 
-0.601891 -0.406735 -0.862654 
-1.757618 -0.646605 -1.994280 
-1.285802 -0.359114 1.495618 
1.234229 -2.043715 1.400855 
-2.279016 -2.229885 1.624406 
2.391163 -0.958656 2.237208 
-1.565656 1.756995 0.037939 
1.666366 1.679029 0.575963 
-1.239870 0.205768 1.769207 
-0.165933 -1.691083 1.373701 
-0.412368 -1.211031 0.092860 
-1.554358 -2.062017 0.689477 
-1.892960 -0.779814 -2.170667 
0.258569 -1.297858 1.453810 
-1.318925 -1.779742 0.697558 
0.874121 -1.169839 -2.056524 
1.125569 -1.833305 -1.093237 
2.062486 0.830779 0.738005 
1.106055 1.545212 1.863360 
0.498292 -1.024115 -1.803834 
-0.833373 0.915472 2.124586 
0.528491 0.470057 -0.469583 
-0.709465 -2.063241 -0.801474 
-0.750365 1.723436 1.474252 
0.478904 2.244356 2.077295 
-0.280386 -1.499885 -1.516511 
1.252529 1.713367 2.133725 
1.696721 -1.981462 -1.513604 
-2.151280 -1.955508 0.839641 
2.000700 -2.034879 0.547886 
-2.166235 -1.240328 0.281929 
1.563222 2.473250 0.546810 
2.499959 1.747242 -0.688097 
1.594488 -0.968116 -0.780422 
-0.602042 -0.439843 -0.033798 
0.172352 -1.339666 1.811629 
1.283828 0.876706 -1.814533 
1.075688 0.130681 -1.757002 
0.271237 -1.000767 0.442279 
1.968344 -1.829347 0.236445 
1.692297 0.137120 -0.692667 
2.211714 1.059322 0.425194 
1.710462 0.585415 1.851293 
-0.222847 0.458457 1.161287 
1.724496 -0.061570 0.727481 
0.055321 1.330349 0.716645 
1.675211 0.255351 -0.568481 
-0.041875 -1.988459 -0.072096 
-0.862677 1.767985 1.209360 
1.694764 -0.455409 1.217754 
2.190796 2.415172 1.022274 
0.103991 -1.126504 2.437691 
2.112846 -0.685981 2.482719 
-1.431087 2.071038 -1.735802 
-2.422744 -1.626555 2.388135 
-0.552298 1.050807 0.053950 
0.872890 1.748152 0.023899 
-1.246432 1.813757 -0.751580 
-0.667661 -0.176930 2.398173 
-0.370263 0.836883 -2.242829 
2.271528 -1.928986 0.642180 
-1.876320 0.350119 -0.665671 
0.941869 -2.472048 -2.409789 
0.981838 -0.418479 1.958409 
1.897751 -1.070259 -2.347383 
1.799263 -0.783171 0.720926 
-1.593104 -2.127164 -1.850388 
1.986496 0.941563 1.876172 
0.719538 -0.188375 1.919649 
-0.219179 -1.370954 -0.390094 
-0.237202 2.428086 -0.163806 
2.065344 -1.861841 0.885120 
0.799656 2.021444 -0.448533 
-1.819258 -0.587090 -1.463728 
-0.625851 -1.810247 -1.109861 
0.354703 -1.741434 1.741289 
2.114968 0.347829 -0.476610 
-0.044062 1.430167 -0.784846 
0.286775 -1.349556 -0.553366 
0.622237 -1.873638 2.090296 
0.010457 -1.173805 2.017617 
1.549322 -0.719394 -1.437170 
0.417104 -1.646063 0.492483 
-0.016295 -1.221177 -0.834576 
0.319912 -1.497595 0.754172 
-0.654693 -1.440536 -1.952014 
0.860684 1.095988 1.894326 
1.575426 -1.923928 0.081261 
1.683449 -1.394305 0.098808 
2.346302 -1.546739 -0.970088 
2.101846 -0.579930 1.530388 
-1.164349 -1.521075 1.629006 
2.093147 0.035332 0.227427 
-0.023874 -1.045208 -0.762881 
1.403909 0.572153 -1.942094 
1.556200 -0.479061 0.980181 
-0.801176 -2.431904 1.128028 
1.416449 -1.521397 -1.951999 
2.163341 1.562609 1.344853 
1.355556 2.012740 1.204932 
1.405428 -0.306642 -1.278325 
0.382617 0.157852 0.723668 
-1.493008 -1.500501 0.100942 
1.734256 -1.498062 -1.988777 
-0.708406 2.480726 -1.115363 
1.746188 -2.395864 -0.746589 
0.915476 -2.156002 -1.264741 
0.364924 2.028148 1.610221 
-0.617909 1.386822 -2.349045 
-1.093084 -1.588091 -0.031657 
1.153063 -0.255322 -2.024447 
-1.224459 -2.303414 0.115129 
-0.194320 2.408988 -1.620888 
-1.673232 1.187538 0.577017 
2.285557 1.110633 1.276505 
2.082207 -0.891827 -1.619239 
-0.131892 1.489943 -0.838071 
0.124580 -0.614714 1.783546 
2.066603 -1.424203 1.551622 
-1.075221 -0.827420 -1.313580 
-1.927132 -1.419939 1.262761 
1.143441 -2.268474 1.139621 
0.475324 -0.988296 0.258968 
-0.732967 2.337428 2.173270 
0.620663 0.266649 1.857239 
-0.604790 -0.482254 -0.709327 
-0.314873 -2.253527 -1.629587 
0.211570 -2.233538 2.437398 
-0.082629 2.370254 1.863817 
1.287194 0.544221 1.270718 
2.245589 2.143974 1.257113 
2.489877 0.493404 0.190055 
0.125054 1.421617 2.142745 
0.538882 -2.005514 -1.998590 
0.757855 0.701384 2.023550 
-2.217511 0.088423 0.385981 
-0.716638 1.418552 -1.153654 
0.194329 0.024038 0.653935 
-0.173567 0.320365 0.318691 
-0.474167 -1.136873 0.730369 
0.035789 -0.224534 1.200203 
1.636308 -0.657751 -1.973982 
-1.432891 1.908373 1.157172 
2.359425 -0.849859 -2.031055 
-1.509960 -1.134593 2.497064 
2.009088 1.570087 -0.404279 
-0.547444 1.965901 0.782422 
-2.124875 1.684218 0.866325 
-1.756100 2.066614 -2.414666 
-1.045169 1.653848 -0.596555 
1.777444 0.316547 -0.899427 
1.819553 -0.380511 1.281064 
-0.889980 0.715422 -2.366436 
-0.927954 -0.882649 -1.579544 
0.523463 1.636445 0.719082 
0.407344 0.211715 2.242833 
-2.432810 0.875492 0.449914 
-1.000599 0.433748 0.560399 
-1.093074 0.937443 -0.880066 
0.904171 -1.301090 -0.562975 
-1.526593 1.325941 2.141223 
0.533836 -0.703536 -0.010450 
0.388114 0.663380 0.998023 
-0.869231 1.409391 0.004353 
0.067809 1.677063 -1.610207 
-1.312028 -1.927263 -0.107936 
-1.574356 -0.447944 0.297934 
-0.950255 -2.370100 0.060952 
1.796824 2.020067 1.132147 
-0.907221 1.219565 0.346307 
-0.244072 0.922941 -1.021667 
2.086750 2.265578 -0.154800 
1.992590 -1.984979 -1.082556 
-1.347299 -1.055851 0.469592 
-0.521635 0.543312 -0.963231 
1.345325 -1.179008 -2.101235 
-0.063082 -2.174641 1.730906 
0.858548 1.889609 2.485305 
-1.269023 1.731376 -2.174792 
-1.630349 -0.264514 -1.814523 
-0.659730 -0.195996 -1.440376 
-0.334707 0.127026 -2.127941 
-1.768444 -2.147479 1.187691 
-2.385846 -1.397157 1.557394 
-2.230644 2.337157 -1.515307 
-1.659670 2.236121 -1.753054 
-1.527041 -0.136488 1.451821 
1.271608 1.307021 0.471581 
-0.947658 -0.246048 -1.420080 
2.188381 -2.246206 1.143420 
-0.153271 -0.937898 -0.195248 
-0.378465 0.605999 -1.633219 
-1.806583 0.705654 -0.601886 
1.560008 -1.225084 -1.663160 
-1.518033 -2.301886 0.085380 
-0.449003 1.192274 -2.397718 
0.829859 -2.078041 1.326698 
-0.949947 -1.017094 1.874955 
1.077524 -2.398020 -1.476381 
1.405891 -0.234460 2.369491 
1.759911 0.751134 -2.406424 
2.290726 0.894272 0.470649 
-0.491256 -0.512930 1.458537 
1.828265 2.144121 0.479371 
-0.425192 -0.611964 2.205298 
1.246733 -0.403370 1.411539 
-1.507360 -1.917833 0.565584 
-2.263594 1.950034 0.433281 
1.925779 2.200433 -1.403301 
1.419929 -1.236675 0.643551 
2.089658 0.750071 -2.374388 
-0.895815 -2.102904 -2.316538 
-1.543825 0.054861 2.276416 
1.866860 2.223302 1.184479 
2.324025 -0.250789 -1.633864 
0.694821 -0.785458 1.489359 
0.932253 -0.948283 -1.753941 
-0.562226 1.869167 -2.475697 
0.706878 0.793856 2.404886 
0.405810 1.234830 1.275115 
-2.398629 0.574892 1.477916 
-1.857233 0.185192 1.167966 
0.938366 -1.931104 -1.170433 
-0.617449 0.680934 -1.104055 
1.310063 0.061563 1.228435 
0.050442 -1.824906 -0.024340 
-1.425874 -1.643164 -0.556566 
1.554672 -2.319592 0.719536 
-1.586563 -1.600148 2.472953 
1.626392 1.971392 1.461273 
0.935757 -0.567720 -0.792931 
-2.247264 -0.959576 0.926290 
-1.993033 2.358978 0.239046 
1.917925 -1.092253 -2.302180 
-1.953816 0.379252 0.910135 
2.062024 -0.186834 -0.061260 
-1.488734 -2.042035 0.122608 
1.489811 1.335251 1.995803 
-2.128099 -1.010832 -1.398718 
0.567262 -2.316519 -0.617759 
1.142372 -1.816963 0.766688 
-1.481573 -1.034793 -0.000677 
1.653703 -1.103606 1.811166 
0.148256 2.210344 2.486680 
2.297008 -1.046543 1.583660 
0.951083 -1.983150 0.367499 
-2.394361 1.603808 0.095146 
2.478594 -1.547043 1.332346 
-0.613936 -0.252619 1.504005 
1.135202 -2.045861 -2.310292 
-1.235445 1.059514 -0.068277 
0.887396 2.013190 -0.150375 
2.146569 -2.207298 2.030760 
1.825066 -0.908620 -2.206841 
-1.727845 0.937599 -1.495154 
0.237207 0.023875 -1.025025 
-1.037853 2.226972 0.382466 
-0.028918 1.848723 -1.899059 
-2.131893 2.279659 1.402154 
2.476774 0.118181 -2.127345 
0.226825 2.135421 1.004743 
2.199359 0.940496 -1.807061 
-2.120010 1.655689 -1.239571 
-1.976887 1.906250 -2.373010 
-1.721746 -0.127785 1.232545 
-1.614025 0.275646 -1.769204 
-0.514457 2.496902 1.889910 
0.631049 -2.006025 1.310528 
0.936966 -1.429833 -0.615606 
2.234764 1.851605 0.397435 
-2.465771 -0.240248 -0.091950 
0.903410 -0.925233 1.836802 
-1.821247 0.247263 1.068992 
0.260700 -0.574879 1.012816 
-0.295077 0.575817 -1.585046 
1.102538 0.122758 1.502170 
-1.025793 -1.585182 1.985578 
-1.908973 0.238719 -1.520947 
0.283735 1.044401 -0.260085 
1.414130 2.222853 -0.377577 
-2.175861 1.593282 -1.999170 
0.484548 0.585560 -0.289238 
-0.658349 1.823995 1.792551 
0.324955 2.065842 2.173123 
-1.974446 1.643022 0.781952 
-1.021521 -1.507824 0.210031 
0.594113 -2.320959 0.047992 
-0.733269 -1.359357 -0.164564 
1.195118 -1.683745 -0.233392 
-1.430619 -0.696198 0.438158 
-1.276487 -1.362717 -0.301587 
-0.816302 -0.844059 -1.639791 
0.084919 -1.065618 -1.245809 
2.332735 2.449310 -1.356156 
-0.554597 -2.084312 -2.497827 
-0.818879 -1.279858 -2.351485 
-0.779194 -0.399247 -2.105200 
0.387487 0.170208 -2.197525 
-1.899352 -0.730842 0.360806 
-0.090421 0.813683 -1.537109 
0.393137 1.850541 -0.637902 
2.115434 1.493342 1.822462 
0.054104 -1.079655 0.155723 
1.841992 -1.917220 -1.831003 
-2.466705 1.148172 2.488376 
-1.965291 2.229122 -1.324418 
-1.319214 -0.275040 1.876932 
1.099184 0.487903 -0.581283 
-1.994277 1.135659 1.642409 
0.241327 -0.724284 0.608000 
-0.778131 -2.269858 -0.427477 
-2.018996 0.334550 -1.822465 
-0.153282 0.039752 -2.364751 
-2.180887 0.013198 -0.913024 
-0.710229 -1.218358 2.153727 
0.858553 1.223243 0.004360 
1.983347 -1.857265 0.930540 
1.127873 0.063709 -0.359723 
-0.692843 0.335778 -1.418103 
0.583880 0.443957 0.990545 
1.960106 -2.274908 2.443808 
1.374004 0.204701 -0.755386 
-1.343933 1.132603 -0.524983 
-1.926665 1.851010 2.261151 
-1.791486 -0.615941 0.210055 
-0.628742 0.712826 1.418544 
0.823607 -1.112485 -0.342472 
0.222270 -1.253635 -0.550779 
1.387280 1.135507 -2.297471 
-0.103678 -1.080111 1.678271 
-1.678724 -1.343787 -1.307474 
1.803387 -1.194399 1.045786 
1.827347 -0.793401 2.083385 
0.547429 -1.735035 -1.491336 
0.662314 2.028914 -1.079037 
-1.488897 0.573364 2.032881 
-2.389337 1.921962 -1.834528 
1.509809 -0.380487 -2.489737 
1.175617 -0.187940 -1.957218 
-1.198358 -1.434145 1.706633 
0.315636 0.593644 1.370786 
0.137421 -1.829015 -1.125110 
0.939735 -1.647902 0.770808 
-0.309677 1.505539 2.096358 
-2.040359 -1.181585 0.462125 
1.753497 1.643636 0.848789 
0.617146 2.158605 1.587486 
-0.840848 0.721987 0.884014 
2.170019 -0.910121 -1.667261 
0.579007 -1.861987 -0.662769 
-1.530115 -2.019183 -1.863505 
0.332265 -1.747841 0.234145 
-0.885255 -1.869305 1.632952 
2.194587 -0.627985 1.308535 
0.338080 -2.001301 2.280840 
0.074698 1.666205 0.436185 
1.224773 -0.147330 -2.483172 
1.441461 -2.397727 2.153138 
-0.137417 2.277649 -1.642699 
2.172951 0.155264 -0.231393 
-0.762873 2.349051 -1.711071 
2.167622 2.009380 -0.345843 
-0.266185 -1.850384 0.660637 
-2.250934 -1.090637 -0.510037 
1.593436 -2.172826 2.231864 
-2.273067 -2.173277 -0.275194 
2.245896 1.674609 -0.313652 
-1.930022 1.318011 0.362790 
0.721369 1.886396 1.397815 
-1.363775 -1.004739 1.570846 
-0.060581 -1.163941 -0.835027 
2.404436 1.023050 -0.383222 
-1.765841 1.047915 -0.356063 
1.296193 -2.375915 2.431299 
-0.386585 1.632036 -1.581067 
1.084383 -1.641358 -0.241185 
-1.424805 -0.057451 1.692909 
-0.816879 1.039677 -0.441976 
0.487912 1.711542 2.072726 
1.429399 -1.794988 -1.866708 
-1.857410 2.064019 1.500035 
0.419089 -0.296103 -0.414817 
-0.202562 1.719626 1.647293 
1.686957 -1.209820 -1.358136 
-0.576720 0.491272 0.709164 
-1.877705 1.782500 -2.050588 
1.597718 2.000995 1.071273 
0.647979 -1.529029 -0.472799 
2.167309 2.490040 0.475862 
2.450682 -2.354708 -1.485398 
2.066608 -2.176777 0.638959 
-1.908971 0.022967 -1.372633 
1.135807 -0.605406 2.443342 
0.737538 0.079274 1.057376 
2.080637 -0.228063 1.446932 
-1.285500 -0.528806 0.007713 
2.451135 0.682163 2.147792 
-0.367960 -1.504614 1.771047 
0.347835 2.477675 -0.159379 
-0.290460 -1.005341 -1.625001 
-1.917384 -1.359658 0.638366 
0.645813 -2.088711 -0.557659 
-2.121539 -0.671943 -1.098279 
-0.366757 0.931947 0.181963 
0.497986 -2.461519 -2.409484 
-1.984518 0.990701 2.460139 
2.075149 -1.676894 1.507522 
-1.263533 2.423978 -2.173272 
2.012288 -1.294051 1.694582 
0.285412 -1.079673 -0.692519 
1.222783 1.729071 1.994606 
-1.597546 -2.278848 0.855347 
0.864497 0.425345 1.601052 
-0.483647 -0.594107 -2.300202 
-2.338818 -0.312582 0.956510 
-0.145811 -2.311053 0.570450 
-1.444497 -0.953765 -1.795911 
-0.470515 -2.430823 0.018235 
0.419547 0.435419 0.208062 
-0.215682 -1.458990 1.957193 
0.475697 0.226974 1.544281 
2.087658 -1.974128 0.201661 
0.595787 2.293350 2.446096 
-1.934151 -0.667968 -0.672542 
-0.645063 1.707260 -1.888993 
2.423966 -1.073099 -0.253226 
0.260235 0.077137 -2.360472 
0.199209 0.243157 -0.407796 
-1.433210 1.522931 1.827346 
-1.978576 1.243691 -2.021757 
-1.832212 1.089735 0.679243 
-0.348446 1.187675 -0.433126 
-0.182415 -1.935977 -0.503006 
2.051346 -0.921424 -0.758447 
-1.944082 -1.650809 2.317931 
-2.254598 -2.228965 1.215618 
2.250013 0.887391 -1.003508 
0.374986 -0.717261 2.175390 
-2.186532 1.209821 -2.066919 
1.251474 -0.863124 1.242621 
2.495531 -1.315720 0.991312 
-1.481725 1.160826 -1.278181 
0.298386 1.030831 1.144201 
0.343715 -0.273967 -1.066228 
-2.295208 -1.684220 2.459986 
-2.479359 -0.454800 -1.972003 
-0.911352 2.051959 1.812395 
2.071793 -0.513856 -1.342264 
1.088203 1.316478 -2.194628 
0.069529 2.021625 -2.102924 
-0.055158 0.129174 0.458921 
2.006778 -0.441833 0.930746 
1.995948 1.775773 0.835519 
0.822388 -1.415977 -1.055993 
1.266885 -0.512174 -1.371553 
-0.782409 -2.028306 -1.547653 
0.072520 2.002965 -1.606090 
2.325702 -0.494321 -0.887841 
-0.672239 0.150372 2.233075 
2.233406 2.383784 1.018484 
0.513221 -0.118340 -1.076752 
0.435867 -0.299149 -1.290366 
1.561381 1.193800 2.403520 
1.149387 -0.612576 0.716800 
-0.044007 -0.681234 1.739606 
0.647052 0.364763 -1.384062 
-1.309306 2.492936 0.884344 
-1.470894 2.425795 1.312815 
0.038985 -2.303108 0.303124 
-0.764858 1.168617 1.822460 
-1.026850 0.107654 -0.501182 
-0.734651 -2.160597 -1.769968 
-1.843956 1.734251 0.262696 
0.621408 -1.207389 0.956188 
0.347984 -2.032719 0.718926 
2.049217 1.080875 -1.966056 
2.439367 0.658820 0.557488 
-0.137098 0.079106 1.948188 
-1.236052 1.011446 -1.130615 
-2.391784 -2.374849 -1.177167 
0.503791 -1.896157 -1.642851 
1.677343 0.584960 1.499428 
-1.529640 2.441213 -1.002287 
1.369117 0.610589 0.433129 
-1.019834 1.629600 1.119489 
-0.094068 1.816071 -1.497615 
-2.447012 0.238271 -2.057761 
0.697868 -0.262985 0.866338 
-1.627302 1.279104 1.550405 
-1.177161 -2.075003 2.074851 
-0.505757 0.608307 -0.372240 
-0.620669 -1.542613 -2.157998 
0.268776 1.072324 -1.255730 
0.196462 0.152206 1.358436 
-0.959404 -1.496225 -0.878998 
-0.512775 -1.009310 1.884718 
1.433505 -0.152975 1.288091 
-2.491554 -0.206685 -0.255492 
-1.842155 -2.116817 2.478302 
-1.696113 2.187000 -0.150368 
1.820626 0.351344 0.608299 
1.237893 -2.027541 -1.322108 
0.355313 1.863662 1.913872 
0.445341 1.780188 0.294428 
1.031226 -2.006309 0.344950 
1.615547 -1.996575 -1.302433 
-0.839170 0.420895 -1.677139 
-2.154032 0.053789 -0.397257 
0.249860 -1.841524 0.030900 
-2.244835 -1.379034 -2.130545 
-0.973279 0.795839 0.688391 
-2.236115 -0.544067 0.266351 
-0.808962 -1.508425 -1.140554 
-0.430981 -1.138711 0.269385 
-0.550464 -1.738840 -0.594867 
1.456552 2.192647 0.231408 
0.086898 0.063402 -2.177992 
1.370951 -2.125495 -0.330434 
0.582967 2.407038 -1.950186 
-1.310366 2.329210 -0.284805 
-1.753796 -1.185855 0.994185 
-1.423138 0.450828 1.086977 
1.127264 1.598454 0.630727 
0.729465 2.435555 -0.599750 
1.218812 1.189825 -0.744408 
1.406344 1.539557 0.349977 
1.773637 0.765177 -1.154266 
1.980857 -0.699536 1.411831 
1.092010 0.373010 2.221016 
1.992290 0.544360 -0.662463 
-0.011040 0.175701 1.383151 
-2.079269 0.752508 1.983905 
1.956133 2.015947 1.666359 
-1.193787 -1.324873 2.049815 
-0.582810 0.356078 -0.206372 
-0.510182 -1.886554 2.222095 
2.064780 0.881750 2.230639 
-0.197527 0.137409 -0.836119 
-0.317625 0.804838 -2.034255 
1.593122 1.318619 0.867553 
