Iteration Step: -1
-0.246254 -0.689383 0.289956 
-0.935606 -0.722160 0.423688 
-0.816584 -0.581774 -0.971435 
0.736625 -0.805475 0.680898 
0.227088 0.806757 0.197913 
-0.253822 -0.853938 -0.730033 
0.483932 -0.689138 0.519700 
0.175573 -0.040742 0.114292 
0.663015 0.789117 -0.412702 
-0.916562 0.505478 -0.918088 
-0.549791 0.154637 -0.126499 
-0.551622 0.221839 0.368694 
-0.575182 0.821223 0.807855 
0.278664 -0.554613 -0.497726 
0.096286 0.850459 0.560350 
0.816706 -0.723502 0.323832 
0.354534 -0.578906 -0.826716 
-0.776605 0.315043 0.410688 
-0.118564 -0.522080 -0.033174 
-0.509140 -0.475997 -0.318888 
-0.394147 0.811884 0.961058 
0.851009 0.917417 -0.410016 
-0.649342 -0.373882 0.655263 
0.874874 0.988220 0.663015 
0.669362 -0.902646 -0.866451 
0.038301 0.052034 -0.650258 
0.746818 -0.194311 0.375957 
-0.982788 0.211707 0.575793 
-0.599536 0.426923 -0.904233 
-0.377667 -0.282754 -0.831111 
-0.091525 -0.994446 -0.352763 
-0.667837 0.343486 0.798028 
-0.135105 0.709952 -0.200110 
-0.908750 -0.715018 0.420454 
0.765435 0.457320 0.713309 
-0.347331 0.229530 0.757500 
0.812250 -0.555345 0.509995 
0.514878 -0.038606 0.241188 
0.743828 0.668081 0.693899 
0.677786 -0.679495 0.458663 
-0.408673 -0.777764 0.539659 
-0.725211 0.844417 0.607959 
0.394818 -0.213599 0.738029 
-0.122837 0.208106 0.123692 
-0.680471 -0.531053 0.275002 
0.158971 0.891659 -0.316568 
-0.442488 0.362346 -0.006073 
-0.084506 -0.397320 0.508957 
0.118259 -0.010346 0.794610 
0.381024 0.111545 -0.505539 
-0.629810 0.564013 0.207678 
-0.341899 -0.434797 0.459883 
0.227332 0.874264 0.400189 
0.088595 0.288797 -0.995788 
0.441450 0.914670 -0.236122 
0.822138 -0.194800 -0.733024 
-0.188879 0.329752 -0.630116 
-0.078036 0.558031 0.642018 
0.493576 0.611072 0.979614 
0.333476 0.857784 0.384625 
-0.731742 -0.998901 -0.753471 
0.186499 0.137303 -0.647877 
-0.207801 0.486496 -0.535203 
-0.545274 0.951903 0.075777 
0.858028 0.342448 -0.026521 
-0.799921 -0.465438 0.225135 
-0.327616 0.681387 -0.637562 
-0.255898 0.382977 -0.454817 
-0.545091 -0.398480 -0.809015 
-0.620289 0.538987 -0.226661 
0.475570 0.082369 -0.721366 
0.909055 0.201331 0.123203 
-0.754082 0.980529 -0.995117 
0.628346 0.310099 0.913633 
0.208960 -0.405499 0.718070 
0.617176 -0.969909 0.062716 
0.180639 -0.465804 0.540574 
-0.415204 -0.122959 0.719535 
0.240272 0.307474 -0.165258 
-0.673452 0.824030 0.512314 
0.987793 -0.630177 -0.405622 
0.300516 0.360637 -0.994507 
-0.660451 0.618580 0.312662 
0.198279 -0.617786 -0.772637 
0.571520 0.709708 -0.304117 
0.903073 -0.769707 0.805841 
0.382183 -0.624256 0.186682 
-0.847041 0.428205 -0.418012 
0.598315 -0.620350 -0.108127 
-0.188208 -0.091159 0.809992 
-0.976806 -0.897336 0.418622 
-0.864986 -0.932676 -0.555895 
-0.911985 -0.714042 -0.434004 
0.065951 -0.962706 0.818415 
0.658376 0.367718 0.038606 
-0.354289 -0.562853 -0.523240 
-0.178686 -0.557054 -0.393841 
-0.671194 0.712577 0.279641 
0.981079 -0.639576 -0.333964 
-0.390912 0.360332 -0.572619 
-0.623768 0.113742 0.231910 
0.130345 0.010102 0.972411 
0.451094 -0.262123 0.221778 
0.631703 -0.184851 -0.032319 
0.605823 -0.373150 0.794183 
-0.089938 -0.895810 -0.105930 
-0.014985 0.802118 0.644154 
0.719657 0.034211 0.647084 
0.369793 0.431440 -0.139195 
-0.576159 0.298624 -0.580309 
0.182043 -0.927000 -0.578722 
-0.484725 0.044526 -0.478011 
0.332682 -0.047395 0.899411 
-0.923887 -0.720328 0.792108 
-0.602649 -0.682241 -0.247047 
-0.884274 -0.538011 -0.976806 
0.640980 0.810846 -0.129795 
-0.259743 0.904599 0.006928 
0.976196 0.099887 -0.847346 
-0.463973 0.351848 -0.375957 
-0.708792 -0.033662 0.041719 
-0.369854 0.837397 0.154820 
0.959410 -0.089877 -0.695059 
0.879391 0.968078 -0.128147 
-0.997314 -0.647633 0.341777 
-0.215369 -0.654592 -0.717093 
0.575793 0.942686 0.988159 
-0.723380 0.184545 0.345256 
0.405866 -0.441023 0.555895 
-0.272011 0.567553 -0.161596 
0.830622 0.577136 -0.123569 
0.658254 0.429792 0.099887 
-0.640004 -0.869869 -0.314249 
-0.131321 -0.431318 0.756768 
-0.495102 -0.368816 0.033479 
-0.579638 -0.062166 -0.835505 
-0.787530 -0.963195 0.780877 
0.198706 0.491012 0.256813 
-0.122227 -0.555162 0.909299 
0.048433 0.129002 -0.349284 
-0.188635 0.887753 0.554674 
-0.143712 0.115879 0.405560 
-0.517014 0.858821 0.654408 
0.759453 0.930784 -0.961547 
0.085116 0.441755 -0.901181 
-0.885433 0.148350 -0.485275 
0.214087 -0.849422 -0.437727 
-0.772698 -0.146275 0.199438 
0.000580 0.982971 0.007538 
0.358501 0.536607 -0.567736 
0.089084 -0.010285 0.453291 
-0.547777 -0.366863 -0.278115 
0.712638 0.121555 0.224280 
-0.388165 -0.860958 -0.209571 
-0.011933 0.475204 -0.187109 
-0.163366 0.249733 -0.901975 
0.718009 0.583544 -0.076022 
-0.821039 0.052339 0.273598 
-0.324076 0.317301 0.495651 
-0.468429 0.141881 0.337932 
0.824946 0.550279 -0.257057 
0.960631 -0.089450 0.968322 
0.422712 -0.773736 -0.191321 
-0.885372 0.421796 0.570971 
-0.247658 0.112339 -0.331706 
-0.990600 0.471053 -0.142552 
0.534043 -0.428571 -0.213477 
0.662404 0.907773 -0.801447 
-0.830134 -0.601672 0.901120 
0.885373 0.797113 -0.478133 
-0.895566 0.370891 -0.530869 
-0.720267 -0.214332 0.160131 
-0.007721 0.942686 -0.996643 
0.374798 -0.649220 0.111179 
0.305704 -0.323099 -0.002594 
-0.850703 -0.288247 0.874691 
0.739799 -0.146702 -0.355754 
-0.864803 -0.690970 0.646718 
-0.477462 -0.581896 0.336833 
0.162511 0.169347 0.420576 
-0.222266 0.343608 -0.745109 
-0.171545 -0.586047 -0.280862 
-0.350810 -0.239296 0.442610 
0.194922 0.891842 0.516526 
0.247719 0.189551 -0.093234 
0.304361 -0.328166 -0.356975 
0.857784 -0.947691 -0.320841 
-0.910825 0.164830 -0.134617 
-0.498215 -0.324747 0.725272 
-0.602161 0.211341 -0.869320 
0.152501 0.410077 -0.694388 
-0.592822 0.819391 -0.575976 
-0.145604 0.589221 -0.849727 
-0.097873 0.615101 0.548692 
0.021454 -0.984375 0.840205 
0.014069 -0.270486 -0.838618 
0.461959 -0.165929 0.357830 
-0.720511 0.036042 0.817865 
0.497848 -0.819880 -0.883847 
-0.442671 -0.374249 -0.132847 
-0.855464 -0.788018 0.153355 
-0.326395 -0.588427 0.021699 
-0.055086 -0.759209 -0.158238 
-0.097629 -0.962157 0.574206 
-0.038301 -0.051729 -0.349101 
-0.215552 0.087802 0.783074 
0.875301 -0.647877 0.476241 
0.587878 -0.821100 -0.843928 
-0.646352 -0.484176 -0.950072 
0.169652 0.166417 0.473556 
0.118259 0.234230 0.235267 
0.363201 -0.416913 0.663625 
0.662526 -0.676992 0.821772 
0.533555 0.886898 -0.682852 
-0.352825 -0.059297 0.037080 
0.870174 -0.689993 0.961608 
-0.155736 0.827082 -0.380963 
0.567431 0.356059 0.451399 
-0.620533 0.708426 0.203223 
0.532212 -0.471725 0.229041 
0.184851 0.635853 -0.779412 
0.902768 0.938108 -0.992859 
0.262001 0.951964 0.725394 
-0.287576 0.289773 -0.114719 
0.832698 0.160680 -0.176550 
-0.259438 -0.382794 0.271462 
0.953551 0.465072 -0.089084 
-0.795465 -0.691580 -0.495529 
0.959960 0.381878 -0.004975 
-0.281472 -0.354961 -0.005951 
0.418378 -0.108554 0.220191 
-0.882565 -0.444746 -0.719779 
0.365581 -0.709342 0.598743 
0.579577 0.786248 0.901425 
-0.258644 0.527879 -0.892331 
0.217566 -0.518113 0.604358 
0.331584 0.569140 -0.996460 
0.203040 0.473922 0.480392 
-0.520676 -0.478378 -0.320719 
0.790338 0.686392 0.320780 
-0.453475 -0.929502 0.892514 
-0.437849 -0.812128 0.093417 
-0.140904 0.525132 0.978820 
-0.916379 0.831782 -0.781793 
0.907285 -0.336100 -0.019929 
0.169530 0.367901 0.488632 
0.136326 0.869930 0.715690 
0.396405 0.632313 0.323222 
0.012543 -0.996704 0.953429 
-0.426557 0.174596 -0.233192 
0.426862 -0.677236 0.246803 
0.873104 0.717582 -0.443403 
-0.839961 0.786187 -0.052278 
-0.532456 -0.589099 0.868343 
0.323099 -0.513596 0.624439 
-0.930967 -0.811701 0.316019 
-0.339396 0.061983 -0.129856 
-0.023652 0.915464 0.641102 
-0.391827 0.907163 -0.476791 
-0.653249 -0.323283 0.546068 
0.280129 -0.845393 0.883114 
0.678579 0.741874 -0.445662 
-0.619984 0.951903 -0.141209 
0.167455 0.722160 -0.139927 
0.624317 0.759941 -0.639332 
-0.068087 0.435102 0.118503 
0.898679 -0.482406 -0.090060 
-0.660878 0.276467 -0.725578 
-0.723868 0.782220 -0.369854 
-0.939329 0.718619 -0.925291 
0.467940 -0.364910 -0.242653 
-0.715506 0.150487 -0.880917 
-0.499619 0.470992 -0.189001 
0.969543 -0.096835 -0.582995 
-0.334574 0.029634 -0.148900 
0.390912 0.214759 -0.313639 
0.326945 0.421430 0.064302 
-0.255287 -0.667959 -0.691946 
-0.767693 0.701285 0.520005 
-0.495529 -0.834162 0.179968 
-0.174718 0.000031 0.564562 
0.807367 -0.827021 -0.046968 
-0.064119 -0.412580 0.234230 
-0.368084 -0.327433 0.528367 
0.383160 0.759453 -0.493332 
0.178747 0.870418 -0.508164 
0.717338 -0.630543 -0.565172 
-0.089023 0.712821 -0.377178 
0.801630 -0.596912 0.460982 
0.422529 -0.429182 0.974425 
-0.563097 0.486862 -0.257912 
-0.086093 0.914914 0.544420 
-0.981384 0.863765 -0.612232 
-0.175878 0.832820 -0.520188 
0.529893 -0.579516 -0.645253 
-0.655446 -0.285257 0.341594 
0.274880 -0.942320 0.625355 
0.371685 0.934934 0.442976 
0.884091 0.308206 0.454207 
-0.806696 0.142613 0.921018 
0.532212 -0.122898 0.162023 
-0.899899 -0.906308 0.250160 
0.253700 0.954772 -0.576159 
-0.589160 0.050386 0.614246 
-0.040010 -0.016694 -0.492782 
0.360881 0.904538 -0.832636 
-0.479843 -0.701102 -0.301614 
-0.835749 -0.406171 0.982666 
0.298990 -0.036836 0.471480 
-0.420148 -0.682974 -0.337138 
-0.886654 -0.599963 0.053987 
0.738029 -0.219703 0.423078 
0.917783 -0.588549 0.169835 
0.066378 0.459029 0.186377 
0.905087 -0.993408 0.152318 
-0.858882 -0.104221 -0.863094 
-0.627918 0.501511 0.560045 
-0.564806 0.619861 -0.531785 
-0.111606 -0.230567 0.151402 
0.484909 0.623524 -0.974975 
-0.718497 -0.393719 -0.171361 
-0.795465 -0.293130 -0.599170 
0.954100 0.161718 0.194983 
-0.808466 0.666005 -0.929685 
-0.665822 -0.466781 -0.062716 
0.132237 -0.513230 -0.436140 
-0.922727 0.168920 0.593432 
-0.901547 -0.316019 -0.227882 
0.233680 -0.065462 -0.358867 
0.852535 -0.075167 -0.542711 
0.227332 -0.189734 0.508469 
0.518967 -0.635914 -0.807123 
-0.600879 0.455916 -0.706900 
0.376507 -0.066073 -0.496811 
-0.688345 0.555345 -0.045320 
0.322123 -0.572497 0.181494 
0.232337 0.186132 0.745354 
0.018098 -0.153172 0.880306 
0.468856 -0.303140 0.929380 
-0.904294 0.393353 -0.666005 
-0.236671 -0.030610 0.661061 
-0.691641 -0.077120 -0.747307 
0.020173 0.744194 0.484176 
0.452925 -0.092318 -0.744011 
-0.512314 -0.855586 0.548998 
-0.539476 0.203223 0.455489 
-0.604541 -0.102573 -0.449629 
0.545946 0.452132 0.687551 
-0.792535 -0.729362 -0.167150 
0.948424 0.024995 -0.799799 
0.342692 -0.332621 0.331156 
0.849849 -0.756951 0.054353 
0.688772 0.406476 -0.731254 
0.760491 0.509690 0.862301 
-0.263833 -0.298196 0.071810 
0.277871 0.135594 -0.992859 
0.947996 0.499435 -0.977660 
-0.107517 0.335185 -0.587512 
0.294351 -0.118748 0.022370 
-0.308573 0.343303 -0.488510 
-0.020173 -0.546678 0.719230 
0.640553 0.106479 -0.443464 
0.520737 -0.252968 -0.596728 
0.867183 -0.212867 -0.948424 
0.738762 0.433149 -0.220374 
0.257424 -0.363933 0.142979 
0.179540 -0.676015 -0.811762 
0.983642 -0.114109 -0.491073 
0.187170 -0.029511 -0.648122 
0.535325 -0.552782 0.903867 
0.619190 -0.600269 -0.484787 
0.689627 -0.399945 0.280190 
-0.777581 -0.567186 0.154943 
-0.124058 0.812250 -0.410321 
0.256020 0.323893 -0.460494 
0.817560 -0.457259 -0.805048 
0.295389 -0.582018 -0.455672 
-0.587939 -0.361675 -0.438276 
0.530625 -0.610950 -0.459761 
-0.196387 -0.030976 -0.202185 
0.532395 -0.362285 0.112827 
-0.257851 0.514084 0.903256 
0.649159 -0.143284 0.093722 
0.877377 -0.543199 0.555101 
-0.825861 -0.149022 -0.860897 
-0.159276 0.227699 -0.886959 
0.422407 -0.310404 0.125095 
-0.916562 0.091769 0.550645 
-0.856319 0.411298 -0.803766 
0.706961 -0.928281 0.444136 
-0.484542 -0.945982 0.652028 
-0.801996 -0.031587 -0.767815 
-0.445235 -0.010346 -0.766961 
-0.685720 -0.756035 -0.051729 
0.419111 0.654103 0.031831 
0.601856 0.820429 0.771050 
0.975341 -0.964171 0.440596 
-0.576830 0.659719 -0.708914 
-0.542711 -0.039521 -0.474654 
0.173254 -0.408002 0.597095 
0.256569 0.540086 0.216163 
0.819330 -0.514328 0.398663 
-0.858333 -0.603809 0.989624 
-0.737236 -0.236671 0.673086 
0.741264 0.658498 0.537706 
-0.459090 -0.289834 -0.001373 
0.186621 -0.457991 -0.488449 
-0.187048 -0.757439 -0.931455 
0.663564 0.764092 0.060640 
0.655934 -0.940062 -0.881100 
0.496567 -0.576464 0.796258 
-0.315653 0.636525 0.397992 
-0.447737 -0.514023 0.250038 
0.152989 -0.422346 0.604968 
-0.561083 0.943480 0.121250 
0.251625 0.712577 0.683889 
-0.548875 0.299661 0.860164 
-0.491745 0.172094 0.720145 
0.714469 -0.479843 0.669668 
0.331584 0.865108 -0.790948 
0.767510 -0.769768 -0.925413 
-0.509873 -0.547105 -0.110324 
0.137608 -0.003632 0.054964 
-0.494430 -0.602222 0.919004 
-0.437483 0.231544 -0.381329 
0.765069 0.164159 0.652455 
-0.360271 -0.120396 0.849544 
0.899289 -0.564867 -0.062471 
0.095675 0.803644 0.157201 
-0.133641 -0.473312 -0.118442 
-0.192358 0.977050 -0.070528 
0.481246 -0.725211 -0.241127 
-0.564928 -0.588977 -0.710318 
0.089328 0.804315 -0.662160 
0.269326 -0.512375 0.448775 
0.944700 0.994995 0.677297 
-0.052767 -0.735832 -0.543809 
-0.125889 0.404279 -0.383282 
0.240211 -0.386090 -0.745720 
-0.767449 0.126804 0.017914 
0.477523 0.026826 0.065218 
0.239418 -0.174108 -0.446822 
0.541856 0.755242 -0.444868 
-0.229408 0.206885 -0.269387 
0.035371 0.011200 -0.843013 
-0.170202 0.769219 0.145909 
-0.593982 -0.654042 -0.341655 
0.469161 -0.979614 0.910031 
0.795648 0.424970 0.914792 
-0.861324 0.716239 -0.937132 
-0.623524 -0.599109 -0.416974 
-0.442244 0.348613 -0.196692 
0.228065 0.230201 -0.664357 
0.469161 -0.702567 0.792657 
-0.379803 0.829890 0.366619 
0.313822 0.032380 0.869259 
-0.830500 -0.820734 -0.625355 
-0.803766 0.755974 0.501572 
0.962401 -0.415876 -0.125523 
-0.251869 0.164953 -0.549913 
-0.350871 -0.411603 -0.126682 
0.892209 0.821650 0.661122 
-0.044343 0.698294 -0.073641 
0.310587 0.225929 -0.380230 
-0.720023 0.411847 -0.413251 
-0.122898 -0.692007 0.507126 
-0.702567 0.287820 0.551317 
0.677236 0.969298 -0.230140 
0.030244 0.180090 0.620045 
-0.241249 0.744682 -0.606433 
0.907468 -0.432539 0.184240 
0.682424 -0.122471 -0.503464 
0.184912 0.362957 0.587817 
-0.477645 0.356548 0.103427 
0.977477 0.950987 -0.383648 
0.457381 -0.004791 0.350993 
-0.687796 -0.278237 -0.191076 
-0.265969 -0.295755 -0.821284 
-0.693228 -0.704764 0.512192 
0.839045 0.953307 0.015229 
-0.954161 -0.788385 0.848445 
0.419904 -0.703787 0.333232 
0.235145 0.351970 0.305094 
-0.889767 -0.002106 0.466658 
-0.503403 -0.002350 0.720267 
-0.816523 0.486801 0.009003 
-0.514695 -0.511460 0.284585 
-0.865230 -0.164586 -0.307169 
0.104892 0.146092 -0.938047 
-0.875912 -0.028779 -0.859310 
0.229347 0.741020 0.687307 
-0.050264 -0.893918 -0.479843 
0.747551 0.554857 0.595386 
-0.881771 -0.808649 0.188635 
0.688894 -0.738578 -0.395489 
-0.123569 0.299295 -0.882138 
-0.089145 -0.316263 -0.816095 
0.026826 -0.035981 -0.495407 
0.583972 -0.777154 -0.481491 
0.214759 0.923154 0.740410 
-0.257241 -0.351238 -0.198889 
-0.609241 0.643910 0.091525 
0.741569 0.242958 0.280374 
-0.419172 0.739433 -0.729362 
0.796075 -0.758293 -0.279214 
0.177282 0.134861 0.820917 
-0.823115 0.390240 0.341594 
0.952269 0.878842 0.126743 
0.275796 0.438398 -0.756706 
0.139622 0.061068 -0.831111 
-0.039949 0.834773 -0.947691 
0.482894 -0.353740 -0.906247 
0.602893 -0.042879 -0.731071 
-0.647633 0.410688 -0.464522 
0.179601 0.205786 -0.161657 
0.149571 0.831111 0.644887 
0.106906 0.431440 0.031404 
0.485214 0.964782 0.207190 
-0.682608 -0.280984 -0.930784 
-0.706656 -0.667104 0.312174 
0.660085 0.757378 0.304239 
-0.622791 -0.176061 -0.972716 
0.345378 -0.864376 0.431074 
-0.882199 -0.082797 -0.328349 
0.065157 0.179968 -0.607837 
0.474899 -0.654530 0.835871 
0.857417 0.616321 -0.385235 
-0.793268 -0.088534 -0.496445 
0.009797 -0.319681 -0.779595 
0.695364 0.802118 0.740959 
-0.450789 0.531724 -0.865963 
0.124241 -0.344279 -0.309122 
-0.600208 -0.774529 0.833918 
0.278359 0.077120 0.285195 
0.358318 0.293252 0.084201 
-0.841182 -0.480453 -0.581103 
-0.116245 0.444929 0.618824 
0.188879 -0.293741 0.569262 
-0.423688 0.264870 0.655263 
-0.724845 -0.702261 0.238075 
-0.618335 -0.705619 0.560350 
0.632923 -0.419538 -0.605823 
0.247047 -0.179540 0.211035 
0.334758 0.797296 -0.447615 
0.429914 0.271279 -0.153172 
0.249123 -0.379498 0.486679 
-0.838557 -0.392560 0.747734 
0.648976 -0.571398 -0.903806 
-0.845027 0.743034 0.135044 
0.538865 0.737663 -0.131871 
0.763420 -0.919614 0.543321 
-0.073275 -0.386822 -0.037996 
-0.310953 0.951048 -0.212622 
-0.903317 -0.609058 -0.568468 
-0.722221 -0.633656 -0.188757 
-0.321329 -0.180456 0.741020 
-0.161107 0.253334 -0.604968 
0.204627 0.055879 0.786798 
-0.626087 0.525010 -0.829524 
0.141819 0.041353 0.339885 
0.821467 -0.832392 -0.102084 
0.351787 0.914609 -0.560778 
0.676260 -0.734428 0.744072 
-0.215064 -0.471053 0.035859 
0.878719 -0.222083 -0.384686 
-0.757683 -0.918149 0.361858 
0.435957 0.183569 0.699759 
0.459883 -0.412397 0.332316 
-0.416791 0.066744 -0.500778 
-0.145421 0.678640 -0.975158 
-0.325785 0.579272 -0.955992 
0.258705 -0.745659 -0.822443 
0.648000 0.735588 0.922544 
0.112949 0.065523 0.944945 
-0.888241 -0.079196 -0.517258 
-0.858821 0.666433 -0.889767 
0.052950 0.076449 -0.685110 
-0.264321 -0.450667 -0.183935 
0.194983 0.014435 -0.839473 
-0.605945 -0.066378 -0.108371 
-0.700308 -0.543687 -0.040803 
0.821528 -0.125706 -0.714652 
-0.467208 0.944212 -0.908017 
-0.015534 0.327067 0.189856 
0.608387 0.977660 -0.739982 
-0.263894 0.811335 0.435774 
0.056429 0.843745 -0.903989 
0.871151 -0.403302 0.877071 
-0.132054 -0.123081 -0.202124 
0.862728 0.157079 0.038057 
-0.786615 0.562243 0.047517 
0.334452 0.230506 -0.497726 
0.152928 -0.775689 0.480514 
-0.222083 0.456282 -0.364788 
-0.489608 -0.711844 -0.742729 
-0.611133 0.467208 0.502426 
-0.380535 -0.513779 0.104953 
0.416059 -0.241676 0.521165 
-0.284890 0.191870 -0.206458 
0.339946 0.875790 0.714469 
0.592151 0.513901 -0.358135 
-0.215735 -0.277627 0.676504 
0.031587 0.150365 -0.442610 
-0.452132 0.313700 0.750603 
-0.344707 0.520310 -0.444990 
0.791070 -0.617908 0.723991 
-0.439497 0.616749 0.924741 
-0.538621 0.076571 -0.200842 
-0.439741 -0.392560 -0.531358 
0.749992 -0.116794 0.965636 
-0.643300 -0.303262 0.766961 
-0.017060 0.051729 0.414289 
0.762139 0.407819 0.494797 
0.122715 0.506150 0.564806 
-0.602405 0.494614 -0.336894 
0.228919 -0.311991 0.855464 
-0.602954 -0.599841 -0.466781 
-0.938414 -0.713370 0.935118 
0.773492 -0.209143 0.115879 
0.746452 -0.405011 -0.458663 
-0.485824 -0.534593 -0.143040 
0.316813 0.546068 0.398724 
-0.586413 0.115207 0.584338 
-0.749992 0.582934 -0.821284 
0.373943 -0.758476 -0.705130 
0.068026 0.644398 0.176977 
0.659597 -0.724174 -0.855098 
-0.059542 -0.042879 -0.869930 
0.624561 -0.156896 0.324747 
-0.754753 0.269021 0.775323 
0.999084 0.408490 -0.405499 
-0.532578 -0.121494 -0.418439 
0.170873 0.505722 -0.611072 
0.900326 0.570421 0.825434 
0.272012 0.607532 -0.192969 
-0.399823 -0.396893 0.074618 
-0.453413 -0.280740 -0.254555 
0.191198 -0.541734 -0.553392 
0.662160 -0.798273 -0.843440 
-0.333171 0.412946 -0.036653 
-0.397137 -0.588244 -0.834040 
0.542589 -0.629505 0.189734 
-0.214087 -0.263039 0.819269 
0.826350 -0.949156 -0.640004 
-0.674001 0.746330 0.794916 
0.544481 0.827021 -0.375164 
0.192236 0.728080 -0.233192 
-0.765313 0.471908 0.131199 
0.596545 -0.905881 0.480453 
-0.848140 -0.918821 0.637013 
0.583789 -0.756584 0.263955 
0.168249 -0.276955 -0.492294 
-0.298013 0.745781 0.891232 
-0.252907 0.182226 -0.509690 
-0.925535 0.383709 -0.318278 
0.166356 -0.234840 -0.130161 
0.416486 0.922910 -0.269814 
0.628773 -0.241249 0.725150 
-0.205786 0.717338 0.440657 
-0.743583 -0.951842 -0.729057 
0.458785 -0.346355 0.359111 
0.488266 0.839106 0.949034 
-0.846431 0.736198 0.894284 
0.323344 -0.346965 0.262185 
0.142125 -0.926206 0.145299 
0.437483 0.018159 -0.414655 
-0.918516 0.392621 0.967406 
-0.314371 -0.187475 -0.420087 
-0.972533 0.715873 0.843867 
-0.850276 0.284951 -0.359294 
-0.452071 0.781793 -0.639637 
-0.058382 -0.376751 0.259560 
-0.605945 0.349162 0.327250 
0.676382 -0.177526 0.555223 
-0.315775 0.030061 0.132420 
-0.852657 -0.238258 0.737114 
0.337565 0.933348 -0.024751 
-0.498581 -0.906857 0.196570 
-0.186377 0.453780 -0.523972 
-0.610889 0.017060 0.501999 
-0.689200 -0.752495 -0.962279 
0.397931 -0.478378 0.061556 
-0.295450 -0.950377 0.495773 
0.812983 -0.547960 0.862667 
0.918088 0.757561 0.281899 
-0.353740 0.087619 0.747002 
-0.641346 0.379864 0.803156 
0.173803 -0.993896 0.388470 
-0.224769 0.284402 0.238136 
-0.820551 -0.858394 -0.247169 
-0.352825 -0.086093 0.740654 
-0.033662 0.352092 -0.410443 
-0.750298 -0.964415 0.355083 
0.215857 -0.243873 0.679556 
-0.893185 0.890316 -0.953368 
-0.798883 -0.180944 0.397443 
0.891110 -0.437483 0.378216 
-0.056734 -0.076449 -0.117405 
0.208594 0.760125 -0.224830 
-0.113254 -0.805536 -0.990844 
0.366131 -0.794183 0.262856 
-0.184240 -0.084811 -0.353374 
-0.588244 0.275246 -0.719169 
0.282327 0.217811 -0.342998 
0.709769 -0.408002 -0.064669 
-0.973205 0.112522 -0.058382 
0.315775 -0.716483 -0.916135 
0.981628 0.577380 -0.133579 
0.705435 0.742851 -0.785882 
-0.279458 -0.376446 -0.176672 
0.221351 0.293252 -0.574145 
0.891842 0.224403 0.765130 
-0.793512 -0.639271 -0.796381 
-0.496689 0.997070 0.541185 
-0.584338 -0.129856 -0.670644 
-0.830744 -0.184301 -0.994995 
-0.788202 -0.147191 -0.527085 
-0.180578 -0.653371 -0.584704 
-0.508713 0.928465 -0.025605 
0.175085 0.097446 -0.139866 
0.507431 -0.345195 0.332804 
-0.248207 -0.802179 0.545824 
0.013947 -0.020661 -0.796442 
-0.487960 0.043245 0.062899 
0.687307 -0.580859 0.522080 
-0.188635 -0.629810 -0.583483 
-0.150487 0.398663 -0.031648 
0.206763 0.558580 -0.059053 
-0.634388 -0.371441 -0.382611 
-0.722587 -0.793085 -0.544114 
0.464278 -0.223182 0.529710 
-0.901425 -0.436140 -0.582446 
-0.607105 0.197546 -0.522507 
-0.349467 0.464766 -0.382855 
-0.489914 0.413190 -0.775018 
0.498093 -0.730705 -0.562609 
-0.111728 0.625233 0.035737 
-0.217933 0.176733 -0.959349 
0.007233 -0.982604 -0.386395 
-0.822748 -0.546800 -0.618824 
0.900754 -0.738884 -0.247719 
-0.758599 0.799554 -0.138890 
-0.562670 0.680654 0.814142 
-0.245033 -0.442732 0.030549 
0.512497 -0.753166 0.039216 
-0.515671 0.959166 0.221046 
0.059358 -0.822077 0.845332 
0.538560 -0.589831 0.646290 
0.194983 -0.303873 -0.029328 
-0.615711 -0.893674 0.554369 
0.760002 0.666616 -0.216041 
0.885678 -0.607044 -0.277139 
-0.767510 -0.324870 0.590930 
0.690054 -0.605396 -0.797906 
-0.247597 0.839900 0.550707 
0.147862 -0.141575 -0.019440 
0.023896 -0.453047 -0.867916 
-0.029389 0.093966 0.422285 
0.434919 0.601611 0.138218 
-0.741386 0.616321 -0.841182 
-0.924070 -0.758843 0.455184 
0.612415 -0.148778 0.856624 
-0.277871 0.322184 -0.907163 
-0.971374 0.298135 -0.827326 
-0.498947 0.011689 0.025483 
-0.571947 0.111911 -0.482406 
-0.838374 -0.261025 0.062593 
0.210425 0.413068 -0.804987 
-0.169469 -0.753960 -0.263649 
-0.557543 -0.986450 -0.643117 
0.147740 -0.435713 -0.775994 
-0.605029 -0.092502 -0.772698 
0.957335 0.887204 0.892880 
-0.583911 -0.935179 -0.521592 
-0.453963 -0.137608 -0.598987 
-0.196692 -0.958434 -0.279458 
0.020295 -0.968688 -0.332072 
-0.330546 -0.077914 0.058504 
-0.959593 -0.741203 0.686758 
-0.965575 0.394208 -0.189611 
-0.958068 -0.735527 -0.656117 
0.771111 0.576159 -0.964293 
0.514756 0.044038 -0.617420 
0.833308 -0.190649 -0.272866 
-0.867306 -0.700980 0.651601 
0.650929 0.261818 0.632496 
0.782952 -0.765740 -0.934385 
0.940794 -0.903134 -0.055330 
0.074496 -0.525803 0.519700 
0.701895 0.402448 0.771355 
-0.021332 0.652028 0.597888 
0.087802 -0.700674 0.629749 
0.094821 0.682058 0.546373 
0.433027 0.901914 -0.551622 
0.918271 0.088046 0.888974 
0.196997 0.337199 -0.045198 
-0.353923 0.281716 -0.493210 
