Iteration Step: -1
1.336283 1.907712 0.139592 
0.378979 0.357006 1.642445 
0.864834 0.754601 1.320780 
-1.971801 1.332011 -1.483993 
1.383648 -0.836390 -1.377911 
0.571856 -0.955046 0.693197 
1.683218 0.311960 1.118625 
1.317850 -0.346019 -0.296701 
-1.002411 1.320170 -1.772576 
1.974853 -1.397565 1.760124 
0.128117 -1.788202 1.847285 
1.671010 1.076022 -0.154363 
-0.955779 -0.937834 1.051119 
1.184668 1.952635 -0.064638 
0.545976 -0.410718 -0.420606 
-0.958953 0.277780 1.279519 
-1.202734 -0.242134 1.419782 
1.704947 -1.421613 0.786828 
-0.921720 1.349345 1.610706 
-1.273293 -0.563189 1.256691 
-0.542070 1.399152 -1.428449 
1.901852 -0.843104 0.957854 
0.749107 1.406842 1.236915 
-0.247749 1.582995 0.376537 
-1.410504 -0.201727 1.562365 
-0.532426 0.668172 1.338115 
1.276955 1.748283 -0.928800 
-1.680044 -1.255715 -1.349345 
1.589831 -1.329936 1.524644 
-1.983642 1.107028 -0.570879 
0.740074 -0.062563 -0.974944 
0.956877 -0.994232 -1.174169 
0.328928 -1.781365 0.401807 
-0.561113 0.921232 1.530259 
-1.782586 1.692984 1.078097 
-0.018128 -1.392193 -1.410260 
1.075167 -0.140446 -0.714927 
-0.361644 -1.698965 1.369976 
-1.468612 1.159398 -1.037690 
1.918821 -0.792077 -0.716269 
1.835688 -1.301248 -0.523881 
-0.724082 -0.555132 1.807977 
0.216498 1.499985 0.885342 
1.478744 0.432447 0.749718 
1.235450 1.394146 -0.598102 
-0.852260 -1.072726 -1.768670 
-0.159001 -1.565905 1.417341 
-0.261666 -0.158391 1.933958 
-0.938810 1.024873 0.505570 
-0.179998 -0.706381 0.272774 
1.803827 -0.654500 -1.332621 
-0.860805 -1.566027 0.873379 
-1.406354 -1.405255 1.239357 
-0.852626 1.004853 -1.527696 
0.733238 0.584796 0.874111 
1.930540 -0.184637 1.691275 
-1.145970 -1.208350 0.283273 
-0.700888 -0.139348 0.511063 
1.613147 -0.406201 0.534745 
0.683798 1.155248 -1.776605 
-1.109836 1.631214 0.116764 
0.916959 -0.976775 -0.361400 
0.759117 0.473830 0.198553 
-0.497513 0.059633 1.904660 
-1.774407 1.606800 0.065371 
0.032289 0.768029 -0.077822 
0.772912 1.625111 0.049623 
-1.448347 -0.518998 -0.464187 
-0.401563 -0.025819 1.950072 
1.365093 1.084811 0.940275 
-1.403058 0.081240 -0.596881 
0.532914 -1.207251 0.560381 
-1.885128 1.792596 1.462386 
-0.368603 0.257393 -1.453352 
-0.203192 1.164037 -1.758782 
-0.270211 1.154027 -0.527177 
-1.059786 -0.651204 0.391797 
-1.517075 0.543413 0.330271 
-1.806513 0.083194 -1.087008 
0.248848 1.286233 0.984954 
-0.344676 1.590075 0.829188 
-1.294778 0.080752 0.394238 
1.974487 0.107364 -1.877804 
0.080264 -0.209296 1.575915 
-0.598590 -0.812098 0.471999 
1.297830 -1.853633 0.081973 
1.404035 1.929563 1.331645 
-0.395337 0.129948 -0.951750 
-1.060640 0.862026 -1.843867 
1.062471 0.891079 -0.728111 
-0.738121 0.852748 1.703482 
-0.830897 -1.603381 -0.280831 
1.747917 -1.415265 0.738975 
0.325022 -1.324931 0.868374 
-0.867153 -1.577868 -0.293771 
0.359813 1.998779 -1.133152 
0.285104 1.295755 0.459304 
-1.586169 0.132511 1.112400 
0.672445 1.126194 1.509629 
-0.406079 -0.618000 0.062441 
1.540635 -1.253517 1.899289 
-1.477767 -1.915403 0.338694 
0.974700 0.793420 0.293527 
0.657186 0.917447 1.007050 
0.000671 -0.893765 -0.328562 
-0.422925 0.431715 -1.198340 
-0.833216 1.310282 -1.404157 
-1.188086 1.077609 -0.495926 
0.152043 1.947142 1.959105 
-1.257790 1.145360 0.197821 
-0.645466 -1.716666 -0.174627 
-0.899258 -1.973510 -0.812342 
0.650960 -1.760247 1.032197 
0.178289 0.487747 -0.492264 
1.044649 0.272652 -0.937712 
1.468978 0.749962 0.634724 
-1.719230 -1.019501 1.864620 
-0.314280 1.582995 1.784051 
0.168645 -1.780877 1.274392 
-0.665609 -0.152043 1.484115 
-0.176946 0.076602 1.979003 
0.855922 0.463454 0.508499 
1.833979 -0.305856 1.070284 
0.226386 0.117740 -0.810388 
-0.031800 1.114109 1.642323 
0.354686 0.719565 -1.853511 
-0.075014 -1.407819 0.119205 
-0.880337 -0.949553 0.030091 
1.391095 1.634022 1.537950 
1.963866 1.875240 1.519639 
0.682821 0.896329 0.357738 
1.090060 1.366558 0.002380 
-0.886685 0.541093 -0.960051 
1.005585 0.614216 -1.375347 
1.384381 1.136570 1.111057 
-0.086367 1.715568 1.222266 
1.282693 -1.730216 0.213691 
-1.225684 1.984375 1.523057 
1.249611 -1.829951 -1.745354 
1.238136 1.664907 1.457991 
0.488724 -0.665731 -1.332621 
0.602252 -0.297189 1.925046 
-0.299997 0.906949 1.538194 
0.947600 1.102756 0.422071 
-0.255562 -1.114841 -1.619007 
1.181371 -1.312601 0.094790 
-0.906827 0.604083 0.199408 
-0.650838 -1.820063 0.445387 
-0.743858 -1.100803 -0.363475 
-1.230689 -1.059908 1.700186 
-0.940642 0.357250 0.992401 
1.804559 1.915769 1.159642 
0.107364 1.627918 1.174657 
1.903440 1.906857 -0.766564 
-0.435743 -1.588244 0.753624 
-1.569323 -0.406934 1.811640 
-1.017914 1.927000 1.702750 
-1.754753 -1.561022 0.626667 
-0.176092 -0.081607 1.634144 
1.497910 -0.932585 -1.163427 
-1.947752 -1.904660 1.880123 
1.186865 -0.518632 1.687979 
-1.804437 1.760857 -0.881924 
1.146580 0.115299 0.313913 
0.153630 -1.153172 1.904538 
-0.164617 0.611774 0.982879 
0.170476 1.076510 -1.041719 
-1.950560 -1.054170 0.929655 
1.376324 -1.961913 -0.175359 
0.009217 1.557115 1.786004 
-0.407300 0.100162 1.148412 
1.645741 0.002991 -0.926603 
-0.806360 -1.219092 1.705191 
1.864742 -0.189154 -0.272408 
0.230781 1.950804 -0.939787 
0.567461 -0.820154 -0.307321 
0.257149 -1.437727 0.767540 
1.781854 -0.522294 0.761681 
-1.175634 1.989258 -0.129460 
1.889889 0.573931 0.528398 
1.977050 0.995819 0.632893 
0.131779 -1.530992 0.077822 
0.733360 1.371929 -1.599353 
1.824336 -1.095431 1.361064 
0.020081 1.833247 -0.209174 
-1.446760 -0.824549 -1.415632 
1.313456 -0.575396 -1.503403 
0.482254 1.722037 1.886837 
-0.154729 -1.143773 0.421094 
0.361278 1.740593 -0.413160 
0.143132 -0.539628 -1.928221 
-0.664632 -0.472854 -0.146062 
0.402783 1.278543 -1.310038 
1.712882 1.061495 -1.713736 
1.227515 0.669759 -0.059633 
1.994873 1.933958 -0.920133 
0.123478 0.278390 -0.350047 
-0.842738 -1.358989 -1.277200 
-1.697256 -1.295877 0.562822 
0.936857 -0.007630 -1.022187 
1.321268 0.291085 1.864498 
1.192724 -1.583728 -1.209449 
-1.630848 -0.418165 -1.167333 
-1.202612 0.803797 -0.784997 
-0.864956 0.682699 -1.114231 
1.456404 1.688955 1.946409 
-1.427107 1.537095 1.025361 
-1.136204 -1.452132 -0.870449 
-0.864956 -0.567827 -1.291848 
1.172094 -1.718619 0.239937 
1.567248 1.440779 0.037538 
1.384991 0.049867 1.529405 
1.717521 0.447096 0.323069 
-1.519272 1.045747 -0.711142 
0.472854 0.416578 1.039521 
0.328318 1.010834 0.499466 
1.413678 0.134953 0.500565 
0.279489 0.848354 1.824213 
-1.433332 1.276711 -0.332591 
1.206152 -0.971160 -1.158055 
-0.761925 -1.139744 1.923704 
-1.808466 1.156346 0.430616 
-1.178930 0.402783 0.878994 
-1.402326 -0.467727 -1.225806 
0.201117 0.906949 -0.203192 
0.296701 1.350688 0.108585 
0.419874 -1.301614 0.598834 
