Iteration Step: -1
0.518004 0.723089 -0.356595 
0.526306 0.401851 0.487303 
-0.329311 -0.569736 -0.988144 
0.778999 -0.475372 0.579469 
0.997328 0.600465 -0.446624 
-0.684180 -0.623204 -0.308314 
0.119921 -0.953963 0.918774 
0.590822 0.251273 0.605043 
-0.858990 0.545716 -0.360867 
-0.805094 -0.410612 0.977369 
0.142566 0.917248 -0.805033 
-0.987961 0.052536 0.509826 
0.081346 -0.035845 0.279045 
-0.266138 0.329461 -0.528413 
0.022995 -0.030840 0.729620 
-0.076496 -0.392118 0.291496 
-0.402250 0.584535 0.085191 
-0.880292 0.740057 -0.366971 
0.283804 -0.197409 0.213368 
-0.571689 -0.743264 -0.016313 
0.878367 -0.574497 -0.747964 
0.912243 -0.200950 0.556214 
-0.449188 0.350153 -0.580173 
0.110766 0.474241 0.478331 
-0.559237 -0.717140 0.346735 
0.444577 -0.632542 0.077378 
-0.891645 -0.541475 0.708196 
0.344537 0.194753 -0.194785 
-0.473908 0.797676 0.353266 
0.931042 0.115954 0.243766 
-0.040301 0.959302 -0.938521 
-0.784891 0.295525 -0.068744 
0.277763 -0.830547 0.783149 
0.343927 -0.856182 -0.292078 
-0.797342 0.789863 -0.026812 
0.617739 -0.446868 0.141223 
-0.981857 -0.423308 -0.335170 
-0.876691 -0.899152 -0.388761 
-0.464630 -0.271692 -0.507538 
-0.906721 0.384578 0.063645 
-0.064593 0.365962 0.224722 
-0.219566 -0.373685 0.517333 
0.702336 0.303887 -0.256127 
0.965650 -0.313197 0.403621 
-0.507234 0.074266 0.071885 
0.458433 0.916515 0.959424 
0.694890 0.445493 0.230581 
-0.658544 0.085618 0.444516 
0.873362 -0.655248 -0.300624 
-0.487031 0.233633 -0.836772 
-0.481598 -0.568820 0.236441 
0.536804 0.907848 0.382685 
0.772102 -0.199424 0.114184 
-0.825725 -0.830852 0.508239 
-0.662268 0.701177 0.637576 
0.490660 -0.811747 -0.444061 
0.848398 0.937146 0.409053 
-0.645666 0.472715 0.289299 
-0.185630 -0.904218 0.436764 
0.730963 0.024643 0.629641 
-0.848919 -0.902815 -0.912458 
-0.339504 0.260551 0.342279 
0.447690 -0.917036 0.333246 
0.452024 0.592103 0.801522 
-0.171408 -0.409574 -0.043658 
0.679142 0.415096 -0.905256 
0.732306 -0.464630 0.639651 
0.269401 -0.868878 0.089464 
0.436825 0.019638 0.395504 
0.591066 0.988783 -0.394315 
-0.055621 -0.378690 -0.140401 
0.212087 -0.779947 -0.236596 
-0.842876 -0.123311 0.820993 
0.181508 -0.576450 -0.844829 
-0.630345 -0.628453 -0.762246 
-0.484589 0.645633 0.983900 
-0.762857 0.470579 -0.849407 
0.307244 0.400387 0.948071 
0.784797 -0.515718 -0.405119 
0.778205 -0.816935 0.710821 
0.966627 0.249747 -0.913496 
0.883067 -0.871197 -0.507295 
0.005782 -0.069476 -0.239220 
0.044297 0.599855 0.943860 
0.500426 -0.417937 0.026535 
-0.549654 -0.108174 0.219107 
-0.685279 -0.076618 0.917431 
-0.626256 -0.806376 0.357416 
-0.157126 0.053513 -0.583164 
0.390437 0.655948 0.896312 
-0.421599 0.812874 0.164356 
-0.536226 0.178395 0.392696 
-0.696387 0.349176 -0.641027 
0.844553 -0.439056 -0.585483 
-0.129476 0.468687 -0.380155 
0.883555 0.230398 0.869273 
0.739325 -0.220665 0.282707 
0.403560 0.100817 -0.508027 
-0.589634 0.714361 0.369196 
-0.515535 -0.492829 -0.821269 
0.892406 -0.488129 -0.502168 
0.629702 0.808541 0.870982 
-0.369351 0.374079 -0.426665 
0.549072 -0.548434 0.122729 
-0.859295 0.574464 -0.561801 
-0.527131 0.257011 -0.436553 
-0.813944 -0.504121 0.050278 
-0.759927 -0.306910 0.458188 
0.969434 0.688725 -0.591709 
0.644047 -0.810221 0.711492 
-0.283045 -0.687415 0.641360 
-0.086322 0.359797 -0.788004 
-0.522432 0.999159 -0.352383 
-0.992294 0.592104 -0.378080 
-0.822002 -0.495942 0.675663 
-0.142355 -0.887311 -0.172141 
0.233694 0.758857 -0.477326 
0.057297 -0.483673 -0.459259 
0.546753 -0.678015 0.843942 
0.018295 -0.784586 -0.792703 
-0.210167 -0.965133 0.661686 
0.533874 -0.525789 -0.273035 
0.723272 0.141407 -0.204307 
0.278007 -0.048663 -0.291834 
-0.830241 -0.504487 0.841867 
0.253165 -0.792826 0.390681 
-0.566257 -0.000383 0.771552 
-0.153830 -0.298975 -0.837627 
0.641238 -0.657812 -0.555697 
0.201162 0.648868 0.056443 
0.950452 -0.313502 -0.417754 
0.325921 0.992384 0.975843 
-0.913435 0.448483 0.286919 
0.962293 -0.109273 -0.084797 
0.440305 0.948010 0.249381 
0.018783 -0.164511 -0.627477 
0.283195 -0.231713 0.649112 
0.541748 -0.034929 0.726873 
-0.244347 0.364741 -0.382657 
-0.969345 0.656009 -0.153524 
-0.593418 -0.923201 0.300591 
-0.354946 -0.743996 0.836068 
0.478269 -0.529939 -0.748696 
-0.259301 -0.862286 -0.117818 
0.068955 -0.895002 -0.654089 
-0.522554 0.352411 0.863901 
-0.970323 0.668034 -0.067402 
0.196095 0.288628 0.007857 
-0.795145 0.132068 0.698979 
0.124499 -0.845501 -0.362210 
-0.338833 -0.485322 -0.936019 
0.995070 0.041184 0.242911 
0.117663 0.096606 -0.002519 
0.578065 -0.952804 0.922497 
0.134204 0.925671 0.298149 
-0.779092 -0.298548 0.002425 
0.998061 0.290642 0.773017 
0.468870 -0.048236 -0.486603 
-0.094563 -0.128438 -0.299220 
-0.011125 -0.442596 0.521239 
-0.771707 -0.302577 -0.314174 
0.568666 -0.930708 0.257255 
-0.371854 0.124377 -0.238305 
-0.830730 0.960218 -0.139852 
0.783638 0.036789 -0.360013 
0.124621 -0.871563 0.559327 
-0.217979 -0.383084 -0.434111 
-0.151571 -0.809367 -0.443694 
-0.956039 0.579896 -0.411039 
0.087755 0.948560 -0.057208 
-0.755166 -0.021379 0.437558 
0.090868 0.423458 0.981337 
0.328668 0.795662 0.845407 
0.299187 0.132617 -0.779275 
-0.382047 0.808663 -0.631322 
0.564454 -0.898603 0.467893 
0.465818 -0.107747 0.707463 
-0.305018 0.701299 0.844064 
0.118090 0.250968 -0.454132 
-0.408720 -0.967697 -0.730568 
-0.290675 -0.684485 -0.786112 
-0.406095 -0.519258 0.987318 
0.848032 0.431576 0.287224 
0.187428 0.520995 -0.586093 
0.316949 -0.733498 -0.159201 
-0.871014 0.057053 0.936352 
-0.741127 -0.677588 -0.298548 
0.652408 0.849191 -0.485871 
0.099474 -0.698646 -0.048358 
0.886668 0.109484 0.338007 
-0.383878 -0.407133 0.382808 
-0.726967 0.415158 -0.401396 
0.256827 0.075975 -0.185630 
-0.184897 0.935131 -0.123799 
0.282096 0.012680 -0.547090 
0.702520 -0.153341 -0.976425 
0.810067 0.296990 -0.002824 
-0.535311 0.977308 -0.063434 
0.627078 -0.032549 -0.736244 
0.577516 0.398311 0.530090 
-0.054950 -0.056781 -0.044512 
0.623232 0.170887 0.821175 
0.382686 0.650516 0.072007 
-0.063251 0.947095 0.507751 
0.577882 -0.181784 -0.376676 
0.407589 0.915905 -0.923018 
-0.752114 -0.507112 0.999769 
0.002547 -0.102253 0.528259 
0.455686 0.498045 0.820443 
0.875743 0.492735 -0.499665 
-0.437286 -0.606053 0.592103 
0.887645 -0.688819 0.210867 
-0.895002 0.735601 0.288872 
-0.780130 0.731757 -0.621251 
-0.140279 -0.684607 -0.714576 
0.791145 -0.432463 0.482542 
-0.059100 0.384944 -0.829387 
0.605165 -0.251672 0.534790 
0.107714 -0.199119 -0.902143 
-0.755166 -0.122701 -0.705421 
0.847665 -0.092792 0.739691 
-0.285914 -0.442107 -0.268030 
0.458921 -0.015642 0.855112 
0.972669 0.952527 0.859873 
-0.454437 -0.478730 -0.800456 
0.061997 0.381343 -0.992478 
0.312981 -0.351162 0.263969 
-0.073932 -0.849651 0.470579 
-0.944930 0.061570 -0.639257 
-0.856731 -0.544771 0.492797 
-0.490876 0.898387 -0.853985 
0.057969 0.402462 -0.037798 
-0.429106 0.604921 0.009017 
0.472776 -0.842144 -0.715736 
0.460630 -0.994065 -0.855877 
0.396968 -0.758950 -0.116780 
0.059007 0.930249 0.777595 
0.584108 0.264396 0.928784 
-0.957565 0.999953 0.213308 
0.985182 -0.763772 -0.565219 
-0.111348 -0.128072 -0.664160 
0.047409 -0.856793 -0.916670 
-0.954269 -0.449249 -0.789591 
-0.758340 0.154957 0.242667 
-0.187644 -0.369107 0.707463 
0.569398 0.706853 -0.085712 
0.011153 0.721319 0.893260 
-0.685462 0.155811 -0.976608 
0.605349 -0.895368 -0.471466 
-0.762613 -0.071796 0.796333 
-0.746743 -0.857220 0.642215 
-0.016924 0.331293 -0.792398 
0.678532 0.299981 -0.938582 
-0.028826 -0.263147 -0.124471 
-0.110615 -0.820720 -0.782205 
-0.326015 -0.089863 0.582765 
0.976026 0.889415 -0.226464 
-0.756509 0.105883 0.057969 
-0.315700 -0.357266 0.865061 
0.153004 -0.567721 -0.982040 
0.470396 0.975477 -0.704200 
0.133472 0.142993 -0.013811 
0.524353 0.621157 -0.921431 
-0.545565 0.209341 -0.666357 
0.568482 -0.875958 0.572267 
-0.226403 -0.001970 -0.433013 
-0.667334 -0.017107 -0.660009 
-0.387418 -0.617894 -0.622227 
-0.260705 -0.270166 0.013534 
0.254875 0.399471 0.612429 
0.238333 0.119250 -0.859234 
-0.244958 0.888926 0.371638 
0.677433 0.776313 0.467100 
0.050400 0.631839 0.156055 
0.811837 0.487364 0.602602 
0.122790 -0.344082 -0.412016 
-0.685828 0.052781 0.815804 
0.021652 0.767890 -0.991684 
0.179860 0.516967 0.007552 
-0.421599 -0.676489 0.423886 
-0.011552 0.891124 -0.981613 
-0.930770 0.966321 -0.887922 
-0.169028 0.442380 -0.448211 
0.164478 0.819161 -0.070575 
0.090685 -0.515962 0.403682 
-0.509614 -0.351101 0.261466 
0.925549 0.623537 -0.366483 
-0.723854 0.091295 0.857675 
0.491881 0.848703 0.030990 
-0.893842 -0.631078 -0.253198 
0.921887 0.916759 0.989271 
-0.991318 0.316033 0.295220 
-0.929915 -0.503755 0.929760 
0.220877 0.183461 -0.512361 
-0.668555 0.659733 0.989515 
-0.756021 0.887889 -0.062030 
-0.352749 -0.127767 -0.969589 
0.475523 -0.657873 0.216787 
-0.584629 0.831857 -0.591831 
0.037216 0.509337 0.073960 
-0.351467 0.627688 0.599428 
-0.341213 -0.895368 -0.723183 
-0.365140 0.952954 -0.023943 
-0.132711 0.690129 0.335321 
0.797066 -0.214256 0.990004 
-0.462494 -0.499970 -0.406095 
-0.331997 0.282402 -0.967391 
-0.687354 0.968946 -0.717445 
0.155933 0.865061 0.522705 
0.768745 -0.160788 0.388057 
0.805672 -0.117512 -0.412199 
0.716070 0.170704 -0.116536 
-0.169089 -0.978012 0.306817 
-0.043292 -0.205223 -0.814250 
-0.461578 -0.893598 0.106310 
-0.601109 -0.988938 0.948804 
0.645145 -0.723610 -0.184226 
0.916881 -0.141134 -0.305201 
0.147937 -0.924788 0.327386 
0.990492 0.361811 -0.412566 
0.099596 -0.119893 -0.971115 
-0.790873 -0.006791 -0.894330 
-0.885907 0.705632 -0.568149 
0.431271 0.487547 0.744147 
-0.069110 0.893992 0.952466 
0.003707 0.282341 -0.619542 
-0.848431 -0.149496 0.869638 
-0.783853 -0.430694 0.881053 
-0.420805 -0.966537 -0.668677 
0.340631 0.403621 0.093370 
-0.312281 -0.884260 -0.840373 
0.437070 0.824349 -0.133199 
0.879099 0.846872 -0.634374 
-0.152914 -0.273706 -0.616429 
-0.406095 0.915478 0.975416 
0.189626 0.536865 0.134997 
0.285148 -0.712440 0.242911 
0.974195 0.851816 0.584962 
0.984022 -0.673010 -0.172690 
0.905590 0.311150 -0.825542 
-0.054400 -0.256128 -0.700721 
0.815011 0.407589 -0.907087 
-0.108906 -0.689307 0.656009 
-0.826823 -0.140096 0.414608 
-0.063983 0.587831 0.622805 
-0.431853 -0.091816 -0.966659 
0.636050 0.854135 -0.351834 
-0.391263 -0.359768 0.566956 
0.965467 0.306389 -0.090534 
-0.292017 0.494322 0.293389 
-0.300257 0.605409 -0.413054 
-0.659216 -0.350247 0.487425 
-0.131978 0.277214 0.387080 
0.923962 0.364069 -0.521089 
-0.088154 0.556885 0.050828 
0.671207 -0.304591 -0.380887 
-0.808085 -0.748879 -0.383634 
0.892589 0.707586 -0.639562 
0.768561 0.342401 0.772102 
0.473020 -0.552462 -0.918745 
-0.801188 0.604433 -0.014787 
0.943677 0.958265 0.369197 
-0.308742 0.710210 -0.531954 
-0.109395 -0.408659 -0.536226 
-0.414335 0.423092 0.705449 
0.683598 -0.827006 0.706487 
0.039841 0.733953 0.457700 
0.902232 0.388667 0.392207 
-0.758340 -0.518587 0.126757 
0.638125 0.353632 0.629580 
0.691960 0.324823 -0.624303 
-0.691810 0.962476 -0.075641 
-0.646581 -0.821940 0.179310 
0.977247 0.522399 -0.524934 
1.001113 0.606752 0.296685 
0.708318 -0.383695 0.841806 
0.169422 0.491209 -0.242272 
-0.615452 -0.636327 0.983656 
-0.053546 -0.282740 0.582032 
-0.971237 0.501891 -0.102253 
0.737616 0.015853 0.859201 
0.133838 -0.754922 -0.512788 
-0.713600 0.597170 -0.237694 
0.163745 0.945936 -0.914656 
-0.071552 0.145862 0.287468 
-0.565402 -0.570834 0.523254 
-0.471466 0.330255 -0.233422 
0.291374 0.750739 0.987196 
0.054917 -0.537264 0.736517 
-0.889447 -0.710182 0.435910 
0.528442 -0.403166 0.812630 
-0.571017 -0.220970 -0.730263 
-0.596897 0.394160 0.064805 
-0.328212 -0.655493 0.529113 
-0.470123 -0.196922 0.269279 
-0.210960 -0.862957 0.385005 
0.985609 0.204458 0.574281 
0.844492 -0.084003 0.331964 
0.459348 0.447935 0.804329 
-0.502351 0.267509 -0.458953 
-0.170554 0.379512 -0.895124 
0.619692 0.234610 -0.459198 
-0.713661 0.291924 -0.870465 
-0.760232 -0.734963 -0.994614 
0.112536 0.468931 -0.241112 
0.884959 -0.204612 -0.801005 
-0.737038 0.888194 -0.343288 
0.392024 0.727545 -0.197654 
0.459409 -0.552401 0.065781 
0.699467 0.781013 -0.322475 
0.854990 0.040024 0.375300 
0.206533 0.453916 0.867441 
0.710210 0.659305 0.401668 
-0.723122 -0.636327 0.019088 
0.176136 -0.253625 -0.733925 
0.608156 -0.696510 0.721746 
0.474790 -0.595493 -0.525179 
-0.262170 0.698857 0.207814 
0.740057 0.198171 0.562073 
0.167286 -0.473114 -0.272363 
0.783943 -0.763711 -0.309779 
-0.306544 -0.577915 0.927624 
0.339960 0.387874 -0.830547 
-0.188743 -0.117513 -0.010148 
-0.848553 0.024215 -0.794657 
-0.275171 0.463315 0.370417 
-0.129842 0.894908 0.561951 
-0.164023 0.850595 0.962903 
-0.641393 -0.148397 0.490172 
-0.181479 -0.011064 0.659000 
-0.098164 -0.590549 0.459043 
0.781318 0.257804 -0.171958 
0.273431 -0.193504 0.203239 
0.821786 -0.713905 -0.555819 
-0.175559 0.556885 -0.397062 
-0.267908 0.623843 0.703252 
-0.981857 -0.269800 0.196767 
0.980055 -0.599156 -0.758279 
-0.633153 0.585267 -0.054400 
0.607729 0.543579 -0.254052 
0.796638 -0.015092 0.463315 
0.618716 -0.657934 0.068772 
-0.690711 0.479124 -0.442351 
0.001693 -0.583225 0.214773 
0.694279 -0.696510 -0.163779 
-0.967758 -0.334988 -0.055926 
-0.800699 0.061387 0.573365 
-0.864666 -0.161764 0.549194 
-0.236718 -0.215782 -0.743813 
0.642581 0.245780 0.814522 
0.884715 0.645511 -0.517427 
-0.512971 0.960035 -0.467682 
0.705693 -0.908186 -0.582492 
0.489317 0.060044 0.468809 
-0.325771 0.801705 0.083421 
0.659366 -0.860760 -0.402494 
-0.534090 0.928784 -0.395353 
0.114916 -0.222069 0.003097 
-0.058856 0.798652 0.407100 
0.047471 -0.816447 0.342462 
0.047043 -0.162253 -0.466217 
-0.092915 0.988051 -0.601109 
0.979139 0.283135 -0.071796 
0.870676 0.506591 -0.687598 
0.861216 -0.600315 -0.989914 
0.959668 0.862314 0.777717 
-0.074115 0.760871 0.372615 
0.129382 -0.493989 0.115954 
-0.071735 -0.111836 -0.785928 
0.516784 0.075731 -0.107075 
-0.434905 -0.559359 0.435361 
-0.948837 0.477049 0.934826 
-0.765664 0.443295 0.429440 
0.060777 0.791755 -0.576572 
-0.180320 0.003890 -0.278589 
-0.413298 0.373469 -0.509004 
-0.436736 -0.172080 0.024704 
0.107470 0.526550 0.630007 
0.749213 0.862925 0.221731 
-0.480621 -0.271570 -0.466767 
0.112902 0.828378 -0.498688 
0.770576 0.705266 0.937451 
-0.136617 0.469541 0.636111 
-0.248986 -0.951339 0.905773 
0.209280 0.361933 0.420834 
0.158741 -0.278345 0.005355 
-0.434905 0.237418 -0.142416 
0.325311 0.993300 0.261283 
-0.569125 0.354304 0.022934 
-0.333217 -0.685706 -0.150595 
-0.465790 0.639835 0.928295 
0.752265 -0.349819 0.481260 
-0.544344 -0.551608 0.348200 
0.223806 0.071946 -0.424223 
-0.134603 -0.954146 -0.219261 
-0.804057 -0.776712 -0.134420 
-0.057025 0.608766 -0.323573 
0.561158 0.879527 0.291802 
-0.227318 0.857492 0.077623 
0.088365 -0.558627 -0.845806 
-0.236718 0.681645 0.094591 
-0.437835 0.119250 0.754523 
-0.327358 0.509520 0.460386 
0.730779 0.003157 -0.556368 
-0.111653 0.975721 0.005599 
-0.243310 -0.563083 -0.679907 
-0.541048 -0.103962 -0.478546 
0.446469 -0.630773 -0.940108 
-0.746682 0.924450 -0.608616 
0.022384 -0.111836 0.756903 
0.781257 0.784309 0.811288 
0.846689 0.214651 0.451596 
-0.095112 -0.107136 0.642276 
0.555726 -0.725014 -0.516633 
0.139514 0.780281 -0.806925 
0.772346 0.853830 -0.835308 
0.746466 -0.808512 0.765082 
0.174915 0.487547 -0.204430 
0.608706 -0.593601 0.857798 
0.473692 0.950879 -0.037981 
0.193410 -0.640111 -0.217064 
-0.982407 -0.339138 0.644290 
-0.996506 -0.143575 0.311456 
0.591310 0.827157 0.149341 
-0.948287 0.781929 -0.861126 
0.695073 -0.038103 -0.474091 
0.297661 0.987440 0.648014 
0.499938 0.679875 -0.828288 
-0.068805 0.695928 0.915600 
0.966688 -0.183127 -0.950606 
0.109606 -0.887189 0.419735 
-0.421721 -0.977829 0.541260 
0.506164 0.661808 -0.315578 
0.995619 -0.606785 0.741095 
-0.933089 0.159595 -0.582309 
-0.032854 0.659427 -0.840374 
0.936779 -0.452606 -0.204185 
0.249869 0.147449 -0.350002 
-0.137594 -0.250268 0.674931 
0.378230 -0.487946 0.097765 
0.762946 0.097460 -0.076862 
-0.890363 -0.747658 0.317498 
0.813485 -0.228600 -0.995408 
-0.483918 0.600221 -0.105366 
-0.416838 0.146289 -0.326442 
0.244742 -0.284693 -0.328395 
0.738959 0.999953 -0.613621 
0.676335 0.499083 0.438718 
0.831307 0.538208 0.077684 
0.823556 0.000716 -0.589756 
0.963697 0.332575 -0.487885 
0.081468 0.580812 0.493224 
0.962903 0.817209 0.770027 
0.617129 -0.031633 -0.564974 
-0.734596 0.198964 -0.194846 
0.518310 0.353571 0.929211 
-0.634923 0.748724 -0.326015 
0.059617 0.941601 0.898326 
-0.424895 0.709661 -0.776285 
0.837655 -0.789163 0.727423 
-0.698890 0.735785 0.003463 
-0.671057 0.715887 0.426205 
0.243704 0.105578 0.163075 
0.880870 -0.096699 -0.187400 
-0.797831 -0.807597 0.392391 
0.508971 -0.678015 0.079637 
0.687932 0.070970 0.766852 
0.393794 0.045883 -0.217491 
0.620303 -0.063678 0.966566 
-0.103779 0.355341 0.616640 
-0.772378 -0.528231 -0.038286 
-0.508027 0.972486 0.593385 
0.153125 -0.336147 -0.830791 
0.514281 -0.315944 0.617007 
-0.073444 -0.917585 -0.473114 
-0.760965 0.250846 0.265189 
-0.345913 0.569520 0.152515 
-0.103352 0.348993 -0.966171 
-0.749978 0.863474 0.511413 
-0.098958 -0.829631 -0.330532 
0.040512 0.171864 -0.451324 
-0.797342 -0.533236 -0.267297 
0.351313 0.352350 0.311455 
-0.561740 -0.485566 -0.539217 
-0.988693 -0.589756 -0.568271 
0.727484 -0.049761 -0.418486 
-0.200950 -0.269617 -0.279505 
-0.200645 0.931103 -0.784220 
-0.011980 -0.927961 -0.715980 
-0.131307 0.857187 0.654361 
0.559632 0.127185 0.264396 
-0.423125 -0.786844 -0.158346 
0.590211 -0.384366 0.778388 
0.613405 -0.819560 0.109972 
0.044541 0.726751 -0.865765 
0.590395 0.802010 -0.683508 
-0.040667 0.449826 0.189504 
0.606630 0.892406 0.309868 
-0.962020 -0.763650 0.029648 
0.956372 -0.174765 0.824532 
-0.757790 -0.267297 -0.753152 
0.864329 0.055222 0.736150 
0.314996 -0.718605 -0.776041 
0.210012 0.983229 -0.652075 
0.547425 0.753119 0.241507 
0.193715 -0.189291 0.273063 
0.763557 -0.711830 -0.834392 
-0.960433 0.594728 -0.221398 
0.686467 -0.044024 0.198659 
-0.616978 0.061143 -0.585727 
-0.176291 0.418209 0.926098 
-0.803080 -0.883710 0.611574 
-0.986799 0.675174 -0.069598 
-0.776956 -0.346218 0.958692 
0.055161 0.114672 -0.191062 
0.146228 -0.554232 0.283317 
-0.326747 -0.364346 0.778511 
-0.576572 -0.117634 0.756232 
0.645877 0.826180 -0.569003 
0.013045 0.323907 0.216787 
-0.424773 0.287590 0.862131 
0.486082 -0.882672 -0.932112 
-0.324550 0.467039 0.588746 
-0.602268 -0.853680 -0.363858 
0.398677 0.035263 -0.358731 
-0.402189 -0.622899 0.101305 
-0.055621 0.179982 0.222524 
-0.386503 -0.502046 0.213491 
-0.051898 -0.577243 0.609560 
0.605470 0.653690 0.283684 
0.182240 -0.039019 0.790718 
-0.086811 -0.277490 -0.389738 
-0.831706 0.339410 0.928295 
-0.865032 -0.195762 0.837167 
0.447202 -0.289637 -0.633336 
-0.732826 -0.160299 -0.024736 
0.131885 -0.693030 -0.185752 
0.918102 -0.177695 -0.784220 
-0.470062 0.272086 0.770941 
-0.746011 -0.877423 0.462705 
-0.688392 0.911693 0.494139 
0.388057 0.299614 0.969801 
-0.826640 0.023971 0.050766 
-0.372891 -0.352078 -0.168173 
-0.548861 -0.556918 -0.462188 
-0.392240 0.892345 0.596498 
0.921520 -0.419035 0.620303 
-0.880353 0.130969 0.191640 
0.345575 -0.197532 0.383052 
0.592225 0.603212 0.943860 
0.409786 0.174305 -0.627354 
-0.949446 -0.641393 -0.047930 
-0.155905 -0.256555 0.863779 
-0.912031 0.693425 -0.274439 
0.909496 0.268852 -0.921858 
0.292961 -0.467743 -0.955123 
-0.610997 0.506713 -0.444549 
0.872507 0.034958 0.713140 
0.937817 -0.018572 -0.620579 
-0.830485 0.833627 0.476805 
-0.598728 -0.087483 0.748786 
0.634890 0.717718 0.165699 
-0.252099 -0.137533 0.696904 
0.835153 -0.474640 -0.723000 
0.826791 0.971754 0.864756 
0.501769 0.721990 0.060777 
-0.490510 -0.397184 0.356989 
-0.289088 0.899974 0.901683 
0.155018 0.079942 0.124316 
0.269828 -0.528841 0.688054 
-0.006120 -0.770242 -0.744607 
-0.468719 -0.612278 0.157764 
0.223440 -0.144918 0.283561 
Iteration Step: 400
-0.264258 -0.948971 -0.609239 
0.574878 -0.777579 0.181068 
0.379804 -0.035980 0.470444 
-0.212621 -0.618516 0.065586 
-0.121004 -0.378275 -0.662036 
-0.948482 -0.323769 -0.687549 
-0.640184 -0.747244 -0.891230 
-0.483015 0.384077 0.034457 
-0.470074 -0.473066 -0.979306 
0.281901 0.040072 0.263529 
0.205788 0.511156 0.949462 
0.827999 -0.236730 0.073887 
-0.761404 0.242837 -0.366983 
0.927794 0.731560 -0.428692 
0.841305 0.414229 -0.372111 
0.468247 -0.032378 -0.238684 
-0.881219 0.256754 0.225198 
0.860225 -0.068391 0.311200 
-0.936824 0.345929 -0.330849 
-0.044464 0.651846 0.508592 
-0.364237 0.955444 -0.709584 
-0.069978 0.522264 -0.466595 
-0.919246 -0.968869 -0.158786 
0.654959 0.694633 -0.241552 
0.537829 0.079258 -0.348428 
-0.069855 -0.550095 0.423140 
-0.394266 0.515184 0.465988 
0.828487 0.298686 0.935057 
-0.004668 0.555591 -0.788810 
-0.438396 0.077427 -0.505659 
0.055820 -0.196202 -0.250280 
0.970886 0.235147 -0.039459 
-0.990781 -0.476789 -0.871942 
-0.783988 -0.913508 0.132544 
0.433761 -0.524092 -0.804923 
0.742058 0.294719 0.151160 
-0.848565 -0.638903 -0.019011 
-0.613267 0.493760 0.796870 
-0.555465 -0.418987 -0.841606 
-0.189854 0.008822 0.304301 
0.699882 -0.466596 -0.515791 
-0.477826 0.342083 -0.804740 
0.414168 0.134802 0.613271 
-0.082551 -0.297401 -0.210728 
-0.769522 -0.936946 0.315655 
-0.868158 0.630849 0.744805 
-0.429424 0.524462 0.184059 
0.481004 0.942260 -0.544723 
-0.271094 0.447555 -0.379008 
-0.039947 0.046542 0.629323 
0.251260 -0.863092 0.511644 
-0.958919 0.439682 0.167457 
0.283915 0.827449 0.756342 
-0.962704 0.056613 -0.232519 
-0.401286 -0.477583 -0.986996 
0.870175 0.476792 -0.215489 
0.425766 -0.777334 0.831234 
-0.575607 -0.070465 0.003572 
-0.693226 0.405074 -0.901301 
-0.946407 -0.088960 0.390974 
0.171119 -0.353494 0.615163 
0.459091 -0.757498 0.833309 
0.980225 -0.145724 0.909056 
-0.643237 0.826717 0.594715 
0.837887 0.911864 0.369978 
0.320110 -0.559372 0.977173 
-0.329873 0.928527 -0.367044 
-0.811393 0.892026 0.704216 
-0.308022 0.940673 0.170203 
0.719963 -0.991209 -0.885920 
0.147864 -0.895868 0.471115 
0.976440 0.486619 -0.403056 
-0.511458 0.390486 0.274698 
0.538562 -0.180210 -0.911860 
-0.520979 0.802302 0.305767 
-0.737783 0.661002 -0.908137 
0.970154 -0.590379 0.110936 
0.211464 -0.779959 -0.100741 
0.461594 -0.674731 -0.858941 
-0.164646 0.989685 0.637685 
-0.615404 0.333355 -0.564377 
-0.315773 -0.582688 -0.207005 
-0.510664 -0.483686 -0.625841 
0.211769 -0.617479 0.130834 
-0.914789 0.134558 0.233437 
-0.254614 0.730339 0.759515 
-0.596482 -0.546066 -0.038177 
-0.225744 0.914976 -0.325478 
-0.725515 -0.559432 0.916198 
-0.448652 0.264811 0.755427 
0.895811 0.494310 -0.456403 
0.884946 -0.259985 0.091527 
0.956237 -0.071014 -0.614122 
0.155066 0.578296 -0.038909 
-0.976437 -0.026519 -0.415264 
-0.717275 -0.854425 1.003602 
0.155798 0.914609 0.523119 
0.850582 -0.105317 0.385358 
0.402144 -0.117281 -0.399028 
-0.921016 -0.181736 0.289592 
-0.526168 0.940795 0.663870 
0.147192 0.432967 -0.869928 
-0.365640 -0.171543 -0.472211 
0.662955 -0.623461 -0.264685 
-0.966793 -0.813408 0.626943 
0.184974 0.411177 0.628224 
0.541491 -0.409831 -0.702870 
0.829708 -0.763358 0.687187 
0.883847 0.503648 -0.144748 
0.403364 0.288798 0.166053 
0.757013 -0.411357 0.683097 
-0.556137 -0.127780 0.521777 
-0.073578 0.893186 -0.767874 
-0.722646 0.810237 0.003938 
-0.753408 0.576343 -0.520064 
-0.049652 0.531725 -0.254981 
-0.580979 -0.761526 -0.863763 
-0.068452 -0.589157 0.406417 
-0.684009 0.863278 -0.925166 
0.045505 0.474534 0.532580 
0.127599 0.102635 0.297587 
0.446395 0.549975 0.895871 
0.670157 0.390730 -0.522994 
-0.179050 -0.209996 0.523607 
-0.816887 -0.594651 0.016146 
0.667716 0.530444 0.040378 
-0.915156 -0.035308 0.867245 
