Iteration Step: -1
0.446516 0.913816 0.964293 
-0.256142 0.451888 -0.664357 
-0.413373 0.172582 0.691275 
-0.136021 0.657399 -0.788568 
0.644826 -0.780450 -0.119785 
-0.716178 -0.395123 -0.922605 
-0.935545 -0.593616 0.054537 
0.633351 -0.715690 -0.548265 
-0.480453 0.921934 -0.359233 
0.170385 0.871578 0.080599 
0.212378 -0.812738 0.916685 
-0.132603 -0.145604 0.412580 
-0.283731 0.429304 0.986267 
0.715629 -0.937376 -0.328227 
0.412580 0.783929 0.226905 
-0.945006 0.687490 -0.223792 
-0.253517 -0.245094 0.233619 
0.830927 -0.918393 0.227149 
-0.640736 0.356548 0.774590 
-0.190222 0.744560 0.254250 
-0.107578 -0.947142 0.917478 
-0.803949 -0.332560 0.195105 
-0.847163 0.925535 0.534898 
0.033296 0.388104 -0.442793 
0.631214 -0.403851 0.106601 
0.495041 0.937498 -0.283120 
-0.680532 -0.438337 0.347148 
-0.073641 0.598804 0.993896 
-0.359294 -0.991882 -0.040864 
0.530137 0.293924 -0.843318 
-0.680715 0.112217 0.987060 
0.159886 -0.287637 -0.488754 
0.450423 -0.439131 0.078036 
0.028230 0.256508 -0.144810 
0.105075 0.774346 -0.303629 
-0.481124 -0.261879 0.988952 
0.798944 -0.648061 -0.769890 
0.950560 0.782647 -0.582385 
-0.705374 0.828486 -0.768120 
0.331462 -0.678152 -0.400555 
-0.238685 -0.827143 -0.009186 
0.118564 -0.361187 0.849971 
-0.481552 -0.154942 -0.503281 
0.995117 -0.583667 -0.951964 
-0.291848 0.881588 0.877499 
-0.030366 -0.614551 -0.145177 
0.505966 -0.324137 0.815729 
-0.086276 0.720939 0.503586 
0.159398 0.090854 -0.467147 
-0.746879 0.537156 -0.399457 
0.472579 0.542955 0.918149 
0.157201 0.953063 -0.966979 
-0.404706 0.986267 -0.477584 
-0.519028 -0.538804 -0.724906 
-0.630299 -0.462142 0.690115 
-0.844539 -0.985168 -0.646840 
0.286416 0.085055 0.307291 
-0.055391 0.577380 -0.262612 
-0.438765 0.844050 0.758660 
0.741386 0.116245 0.710196 
0.206275 0.749077 0.955199 
-0.889340 -0.579638 0.579394 
0.487350 -0.006806 -0.029756 
-0.147435 0.917661 -0.298318 
-0.912046 -0.736076 -0.847224 
-0.791986 0.128697 -0.089633 
0.879696 -0.529221 -0.172826 
-0.793207 0.755180 0.851863 
0.688406 0.297952 0.080599 
-0.180944 -0.079012 -0.823481 
-0.909909 -0.019623 -0.057711 
0.262062 0.009674 -0.246742 
0.321390 0.550768 0.714164 
-0.713004 0.124180 0.328349 
-0.905576 0.681326 0.576647 
-0.225562 -0.316691 0.588000 
-0.276528 0.407758 0.113254 
-0.247658 0.313700 -0.352397 
0.735099 0.711478 -0.678640 
0.266274 -0.754448 0.839290 
0.313700 0.409711 -0.737907 
0.630604 -0.869259 -0.452010 
-0.235939 -0.692251 -0.013520 
-0.283547 0.811090 -0.992065 
0.910703 0.351665 -0.977233 
0.343974 0.336955 0.659841 
0.249794 0.836482 0.759453 
0.786737 0.712149 0.144810 
0.969298 -0.176855 -0.235817 
-0.880428 -0.330058 -0.486862 
0.909177 0.046236 -0.304483 
0.894955 0.528428 -0.988220 
-0.600940 0.002594 -0.770440 
0.666433 -0.937437 0.130650 
-0.071993 -0.143101 0.603015 
-0.551500 0.635914 -0.314798 
0.027680 -0.482345 0.204688 
-0.456526 -0.212378 0.843440 
-0.167211 0.995117 -0.615101 
-0.448836 0.337993 -0.588061 
-0.229347 0.184912 0.549364 
0.032563 -0.909116 0.641835 
0.974853 -0.209571 -0.099033 
0.494003 -0.358745 -0.467147 
0.571459 -0.559252 -0.845149 
-0.673452 -0.125095 0.373699 
-0.809137 -0.555528 -0.589221 
0.344707 0.737907 -0.715262 
-0.827021 -0.723991 0.389203 
0.847407 -0.003815 -0.896603 
0.202002 -0.915525 0.662404 
0.947081 0.258095 -0.706473 
-0.215918 0.487472 0.593738 
0.504807 0.738029 0.942930 
0.312479 -0.084750 0.687124 
0.642384 0.354167 0.571947 
-0.297647 0.057772 -0.807550 
-0.290567 -0.978271 0.668142 
-0.026765 0.780694 -0.635609 
-0.972900 -0.320475 -0.167028 
0.957579 0.477035 -0.022065 
-0.047822 0.918821 -0.566759 
-0.230079 0.448164 -0.181372 
-0.942747 0.324076 0.932493 
0.036103 0.818232 -0.865780 
0.762383 -0.974364 0.894955 
-0.600269 0.928404 -0.289956 
0.813410 -0.230079 -0.746574 
0.750481 0.379070 -0.437788 
-0.142552 -0.734916 -0.940855 
-0.800714 -0.857540 -0.516587 
0.238014 -0.071505 0.843745 
0.315775 0.702933 0.066561 
-0.703360 -0.324442 0.163488 
0.785211 -0.750725 0.635792 
-0.841487 0.322550 -0.879574 
-0.304483 0.790643 0.969848 
0.450728 0.750969 -0.093539 
0.370769 0.945677 0.066073 
-0.092502 -0.525010 0.953368 
0.279885 -0.683157 0.713797 
-0.398968 -0.105686 0.337993 
-0.678823 0.051363 -0.430280 
0.853084 -0.432600 0.939207 
-0.042329 0.662465 -0.987487 
0.979797 -0.453169 -0.278665 
-0.491134 0.692068 0.540086 
0.152257 0.430586 -0.319376 
0.646596 0.575793 -0.882138 
-0.935911 -0.444807 -0.318705 
0.032746 -0.607532 0.939207 
0.039338 -0.070711 0.881100 
0.341655 0.275552 0.761406 
0.936888 -0.659902 0.949461 
0.862789 0.392010 0.600940 
0.961547 0.804498 -0.931700 
-0.253334 0.807611 0.333903 
0.525926 0.427351 0.019257 
-0.026765 0.495224 -0.071505 
-0.124546 -0.965026 0.760308 
0.549852 0.467879 -0.133396 
-0.464888 0.905393 0.024873 
-0.473495 0.770928 0.048921 
0.015900 -0.219031 0.883908 
-0.593799 -0.895688 -0.625111 
0.879330 0.370830 0.154149 
-0.329936 -0.589770 -0.512925 
0.449629 -0.028046 -0.739494 
0.690298 0.110691 0.128147 
-0.564745 0.924680 0.909604 
-0.490463 -0.941649 -0.578173 
0.726981 -0.397809 0.971191 
0.079623 -0.076571 -0.592273 
-0.078036 0.782098 -0.470565 
-0.180212 0.930784 0.586840 
0.943846 0.795343 -0.588611 
0.034272 -0.164464 0.315897 
0.722098 0.057711 0.881832 
-0.943114 -0.972777 -0.122166 
0.525926 0.700980 -0.147923 
-0.767937 -0.060640 -0.802057 
-0.542589 -0.710685 0.143284 
-0.766594 0.756523 -0.269753 
0.048372 -0.713920 0.314982 
-0.975768 0.010346 0.240089 
-0.869198 0.262429 0.575793 
-0.780572 -0.717399 0.328166 
-0.597095 0.083468 -0.421918 
0.972716 -0.854854 -0.194556 
0.646962 -0.302225 0.713065 
0.031831 -0.092380 -0.291787 
0.625416 0.959166 -0.877682 
0.531724 0.966124 0.071444 
0.524277 -0.634877 0.270363 
-0.325663 -0.199194 -0.179785 
0.695853 0.962462 0.831721 
0.937132 0.204138 0.529588 
-0.388836 -0.815058 -0.911008 
0.091037 -0.611011 -0.392315 
0.623524 0.320536 -0.739677 
0.364727 -0.526353 0.911740 
-0.381390 0.880917 0.428388 
-0.204749 0.718741 -0.829951 
0.129795 -0.360515 0.278176 
0.420515 0.051241 0.104343 
-0.718680 0.745903 0.918577 
0.737358 -0.895810 0.069613 
0.241310 -0.624317 0.908017 
-0.973998 -0.529893 0.613758 
0.960631 -0.916379 0.485397 
0.972716 -0.627430 -0.154576 
-0.894406 -0.361675 0.166845 
-0.239845 -0.255287 -0.855892 
-0.498947 0.888730 0.560411 
-0.306986 -0.980529 -0.203284 
-0.658193 -0.612781 -0.276955 
0.720878 -0.964721 0.852046 
0.153783 -0.673086 -0.110996 
0.184240 -0.412763 0.098422 
0.239418 -0.912778 0.182958 
0.968627 0.567736 -0.161412 
-0.621998 0.579699 0.248329 
